mcsteps,xCOM,yCOM,zCOM,il8,il1,il6,il10,tnf,tgf
1000000,13,21,0,1.9217945e-05,1.8872749e-10,6.188707e-28,4.7821536e-37,8.6890683e-16,5.617591e-18
1000000,31,37,0,1.880337e-05,1.2754057e-08,8.346015e-28,3.33985e-36,8.2715235e-10,1.6743774e-15
1000000,23,31,0,2.270677e-05,1.0936683e-07,4.6842554e-34,1e-44,4.153019e-09,5.389722e-22
1000000,37,22,0,1.8260209e-05,1.6590063e-07,1.2469624e-26,9.582882e-36,8.27254e-09,9.838298e-15
1000000,14,39,0,2.0540869e-05,2.4319328e-07,4.081511e-21,8.5522894e-26,6.826489e-09,7.634082e-12
1000000,22,15,0,1.7270962e-05,1.1247127e-09,1.5298978e-33,3.2e-44,3.506147e-13,8.740056e-23
1000000,37,31,0,1.45725135e-05,6.5043885e-08,1.3548046e-24,6.1123594e-33,3.9031084e-10,8.7329646e-14
1000000,39,24,0,1.9359344e-05,2.2548848e-08,1.0602189e-18,9.496992e-25,1.6235277e-11,2.8998304e-10
1000000,32,34,0,1.9410141e-05,1.8118502e-08,2.6013407e-33,3.14e-43,1.5414295e-11,4.21564e-21
1000000,36,36,0,2.4270115e-05,1.4946256e-08,5.493182e-24,7.930444e-31,1.1788282e-11,9.782644e-17
1000000,40,26,0,2.0022377e-05,5.5198734e-10,1.7322558e-13,3.09424e-17,5.8474475e-15,2.780759e-07
1000000,23,29,0,2.356134e-05,9.2399555e-09,5.356372e-39,0.0,3.9893353e-12,1.5121117e-26
1000000,14,33,0,2.0790569e-05,9.3994295e-08,6.998699e-28,2.9791455e-36,1.2463642e-09,1.0015058e-19
1000000,27,41,0,1.486092e-05,3.911936e-08,2.7190938e-16,7.888765e-21,2.440903e-09,6.067544e-08
1000000,41,19,0,1.9602556e-05,2.2377801e-10,6.5331936e-17,7.6767095e-21,1.793524e-15,1.4193491e-09
1000000,19,30,0,1.9758956e-05,9.391748e-09,9.488477e-38,0.0,6.539181e-12,1.6165995e-24
1000000,29,20,0,1.7286478e-05,9.797805e-08,2.2358e-41,0.0,1.2515672e-09,1.5614761e-31
1000000,41,37,0,1.958324e-05,2.1582723e-07,5.0333357e-14,8.505174e-18,9.429819e-09,2.3769717e-09
1000000,10,34,0,1.6117277e-05,2.1900173e-07,5.196734e-17,1.511113e-21,1.2769239e-08,9.745934e-11
1000000,19,9,0,1.7517208e-05,2.1324462e-09,7.456866e-16,2.2310168e-20,7.2893167e-13,2.2778012e-11
1000000,39,26,0,1.9654703e-05,8.698886e-11,2.0448415e-15,6.262519e-20,1.3267518e-17,1.0611878e-08
1000000,9,10,0,1.6996499e-05,2.7422255e-08,3.4905343e-15,3.7677668e-19,5.5752253e-10,7.104321e-11
1000000,23,9,0,2.2654605e-05,2.3905528e-07,1.32652435e-20,5.2988724e-26,1.3134761e-08,6.248891e-11
1000000,37,12,0,1.747344e-05,6.377748e-08,1.3334488e-23,3.502121e-31,3.1116418e-09,9.916891e-15
1000000,33,38,0,1.7904908e-05,2.951872e-09,1.758319e-21,1.4621704e-27,2.024393e-12,7.126757e-12
1000000,27,36,0,1.3902524e-05,8.681037e-09,7.097295e-28,2.9864035e-36,4.450389e-12,1.358723e-16
1000000,38,8,0,1.8766777e-05,6.109026e-08,4.0779795e-14,7.2849854e-18,3.398428e-09,6.36353e-09
1000000,24,14,0,1.9515861e-05,2.7997817e-08,4.8244813e-32,1.79809e-40,7.251165e-10,1.3859128e-19
1000000,32,20,0,1.8186238e-05,3.7903657e-08,1.710159e-39,0.0,1.3703788e-09,1.091287e-25
1000000,16,18,0,2.4147559e-05,7.1493518e-09,2.403342e-33,5.3e-44,5.7478345e-12,9.761083e-24
1000000,20,13,0,1.941128e-05,1.6269425e-09,2.8525485e-26,1.2474004e-34,3.5260174e-13,4.67331e-19
1000000,17,26,0,1.9877183e-05,2.1048552e-07,6.341928e-33,1.44e-43,7.098296e-09,5.747881e-26
1000000,7,16,0,1.7939306e-05,2.591464e-07,2.584373e-15,4.1033473e-19,1.106994e-08,3.05705e-08
1000000,31,36,0,1.619963e-05,2.7351676e-09,2.9083239e-30,1.977313e-39,2.0220945e-12,2.5829065e-17
1000000,15,23,0,1.9912093e-05,1.372798e-09,1.9358776e-33,7e-45,9.9803444e-15,1.4961175e-20
1000000,16,13,0,1.4726881e-05,2.9192805e-08,2.8459146e-26,1.2468748e-34,1.0747283e-09,4.5970833e-15
1000000,32,15,0,1.5459353e-05,1.2154237e-07,3.7223935e-31,6.0317e-41,7.263553e-09,2.249603e-23
1000000,32,29,0,1.6926066e-05,1.0443937e-07,3.173806e-32,7.17e-43,4.8834923e-09,1.8314351e-23
1000000,16,23,0,2.2993161e-05,9.303923e-09,9.8456355e-36,0.0,3.2130327e-12,2.2025797e-22
1000000,35,40,0,1.980992e-05,5.2556693e-08,8.301414e-17,2.3212051e-21,3.1587732e-09,7.681417e-11
1000000,11,11,0,1.8821695e-05,1.3896833e-08,2.3630122e-18,1.23330474e-23,7.2288087e-10,3.7342393e-14
1000000,24,13,0,1.9747227e-05,3.4533623e-09,3.0481874e-29,6.847973e-37,3.7725115e-13,9.689103e-18
1000000,35,37,0,2.0624315e-05,1.1571405e-08,6.7715804e-24,9.404779e-31,9.529276e-12,8.705677e-16
1000000,12,26,0,1.9235791e-05,5.9883165e-10,1.3198764e-21,2.0466208e-28,4.8430057e-15,5.173993e-16
1000000,39,11,0,1.9945592e-05,4.670989e-09,2.020189e-18,1.04032e-23,1.5291844e-12,1.7063172e-12
1000000,17,28,0,1.9394358e-05,2.1942475e-08,6.341928e-33,1.44e-43,1.5160921e-11,1.1730714e-25
1000000,23,32,0,2.1937172e-05,1.418456e-07,1.2528225e-31,1.6077e-41,8.041606e-09,9.340655e-20
1000000,31,40,0,1.8310559e-05,6.634041e-10,9.1157275e-21,7.437992e-27,2.6479331e-13,4.86382e-10
1000000,8,37,0,2.1218479e-05,2.6014888e-07,3.4682343e-17,7.14426e-22,1.3843676e-08,1.2014876e-08
1000000,22,37,0,1.48954605e-05,1.033273e-07,1.0849064e-18,5.557534e-24,5.410955e-09,1.5729491e-10
1000000,42,16,0,1.4015865e-05,1.4274149e-09,1.9589634e-15,1.9242343e-19,1.0296978e-12,3.1828085e-06
1000000,37,34,0,1.8346002e-05,1.7686631e-07,7.5269227e-25,1.8742637e-32,5.231375e-09,1.928354e-14
1000000,14,20,0,2.0217518e-05,2.3484612e-09,1.2357612e-28,9.463982e-38,2.034282e-12,4.2226234e-19
1000000,31,39,0,2.0031988e-05,2.311499e-10,4.7829517e-23,6.6111886e-30,2.590388e-15,7.2406625e-12
1000000,39,19,0,1.7103945e-05,5.8622653e-09,1.1125479e-21,6.4835368e-28,3.1788476e-12,1.3587241e-12
1000000,30,23,0,2.0240048e-05,1.27714666e-08,1.4401e-40,0.0,7.27857e-12,2.5994597e-28
1000000,11,39,0,2.0746793e-05,9.539936e-09,7.261996e-19,3.268087e-24,3.5049038e-12,1.0832723e-12
