mcsteps,xCOM,yCOM,zCOM,il8,il1,il6,il10,tnf,tgf
890000,13,21,0,1.7856326e-05,1.4152572e-10,1.7569018e-28,1.3233066e-37,6.2619595e-16,1.8915325e-18
890000,31,37,0,1.757138e-05,1.3535709e-08,7.6653384e-29,2.9379222e-37,7.513579e-10,4.7229197e-16
890000,23,31,0,2.1260905e-05,1.06413076e-07,8.2248025e-35,1e-45,3.6532621e-09,9.896486e-24
890000,37,22,0,1.6914148e-05,1.7004038e-07,3.7334556e-27,2.8183921e-36,7.3951103e-09,1.0539379e-15
890000,14,39,0,1.884418e-05,2.1193475e-07,3.303485e-23,4.979791e-29,5.078861e-09,1.4432833e-12
890000,22,15,0,1.6162561e-05,7.271353e-10,3.1400937e-34,7e-45,1.8498884e-13,1.6513288e-23
890000,37,31,0,1.3526988e-05,3.7673118e-08,4.6584707e-25,2.064195e-33,2.1750301e-11,2.5906648e-14
890000,39,24,0,1.7982687e-05,1.98215e-08,5.030725e-19,4.4291774e-25,1.2477337e-11,8.207603e-11
890000,32,34,0,1.8039362e-05,1.700074e-08,1.4965639e-34,1.8e-44,1.2382906e-11,4.5812523e-22
890000,36,36,0,2.25761e-05,1.3867668e-08,1.2999712e-24,1.8469218e-31,9.49267e-12,4.052686e-17
890000,40,26,0,1.8633773e-05,4.3059753e-10,1.181174e-13,2.0747624e-17,4.0029384e-15,2.2817252e-07
890000,23,29,0,2.18563e-05,7.527737e-09,7.25522e-40,0.0,2.788227e-12,2.5774846e-28
890000,14,33,0,1.9334904e-05,4.8825743e-08,1.1639603e-28,4.858086e-37,3.7025163e-10,7.319406e-21
890000,27,41,0,1.383001e-05,4.13244e-08,1.090941e-16,3.1126257e-21,2.2115163e-09,3.1457787e-08
890000,41,19,0,1.8319568e-05,1.6959092e-10,8.973733e-18,4.6109456e-23,1.2327335e-15,6.905385e-10
890000,19,30,0,1.8360599e-05,8.1297316e-09,1.7984882e-38,0.0,5.0132958e-12,9.516862e-26
890000,29,20,0,1.6096781e-05,8.323729e-08,4.116e-42,0.0,9.548774e-10,2.1975056e-32
890000,41,37,0,1.8524013e-05,2.1648016e-07,2.3792474e-14,3.9508127e-18,8.484512e-09,9.756435e-10
890000,10,34,0,1.479611e-05,2.2950869e-07,2.151633e-17,6.144607e-22,1.1532286e-08,3.3700386e-11
890000,19,9,0,1.632136e-05,1.210984e-09,3.903812e-16,1.1470047e-20,3.5524407e-13,8.795732e-12
890000,39,26,0,1.823355e-05,6.108945e-11,1.2383783e-15,3.7284643e-20,8.1639765e-18,6.8297985e-09
890000,9,10,0,1.5745805e-05,1.3892965e-08,1.5079812e-15,1.2878105e-19,2.3986782e-10,6.7559274e-12
890000,23,9,0,2.128527e-05,2.4949483e-07,8.97818e-22,8.119446e-28,1.1798115e-08,2.9120265e-11
890000,37,12,0,1.6201397e-05,6.577756e-08,5.148599e-24,1.3293686e-31,2.7966616e-09,3.089444e-15
890000,33,38,0,1.6940043e-05,2.7099427e-09,3.171037e-22,2.5872185e-28,1.6357389e-12,1.6665552e-12
890000,27,36,0,1.313358e-05,7.592491e-09,1.1809718e-28,4.861358e-37,3.5269307e-12,3.31321e-17
890000,38,8,0,1.7459828e-05,5.8310707e-08,2.846225e-14,5.010697e-18,2.994252e-09,3.992432e-09
890000,34,33,0,1.7516697e-05,2.073742e-08,1.2624476e-33,8.31e-43,1.3278462e-11,1.0270664e-19
890000,24,14,0,1.8761571e-05,2.3754199e-08,2.398018e-34,1.98e-43,5.2921667e-10,3.8214103e-20
890000,32,20,0,1.7065327e-05,3.704088e-08,2.97922e-40,0.0,1.2036419e-09,1.9594202e-26
890000,16,18,0,2.2520375e-05,6.6477175e-09,5.4190335e-34,1.1e-44,4.6130448e-12,2.8278748e-24
890000,20,13,0,1.8047538e-05,9.558355e-10,7.335055e-27,3.1480485e-35,1.5408211e-13,1.2982538e-19
890000,17,26,0,1.8412877e-05,2.0759313e-07,1.6321074e-33,3.6e-44,6.156907e-09,8.821325e-27
890000,7,16,0,1.6992311e-05,2.6105567e-07,4.615058e-16,6.955489e-20,9.520682e-09,1.7326485e-08
890000,31,36,0,1.50548085e-05,2.5347684e-09,2.150368e-31,1.38866e-40,1.6341728e-12,7.11115e-18
890000,15,23,0,1.8452803e-05,9.938484e-10,4.4826825e-34,1e-45,6.3223285e-15,4.9394553e-21
890000,16,13,0,1.3869424e-05,2.8523099e-08,7.3173405e-27,3.146682e-35,8.952346e-10,2.3843433e-15
890000,32,15,0,1.438251e-05,1.2764573e-07,8.4488245e-32,1.1657e-41,6.571689e-09,4.460043e-24
890000,32,29,0,1.569454e-05,1.07125636e-07,7.812052e-33,1.74e-43,4.419237e-09,3.638493e-24
890000,16,23,0,2.1694867e-05,7.509433e-09,2.05391e-36,0.0,2.2590642e-12,6.430841e-23
890000,35,40,0,1.8368897e-05,5.5427762e-08,2.4430015e-17,6.7166384e-22,2.8482177e-09,2.9154e-11
890000,11,11,0,1.7610797e-05,1.4411764e-08,1.2357391e-18,6.3421746e-24,6.4198413e-10,1.6128444e-14
890000,24,13,0,1.8481702e-05,2.635564e-09,1.1905266e-31,1.395639e-39,2.0358484e-13,2.8678933e-18
890000,35,37,0,1.9081104e-05,1.0807127e-08,9.64428e-25,1.3105993e-31,7.643027e-12,3.260624e-16
890000,12,26,0,1.789085e-05,4.5232332e-10,5.8437296e-22,8.8987816e-29,3.308008e-15,4.310241e-17
890000,39,11,0,1.8420884e-05,2.7059186e-09,1.0285384e-18,5.206337e-24,7.3227156e-13,6.6280027e-13
890000,17,28,0,1.801937e-05,1.9780817e-08,1.6321074e-33,3.6e-44,1.1938014e-11,1.9435889e-26
890000,38,38,0,1.6868455e-05,1.6548507e-08,2.6176503e-19,3.389622e-25,1.0029794e-11,3.8719765e-13
890000,23,32,0,2.0317633e-05,1.4781408e-07,2.5102053e-32,3.16e-42,7.269986e-09,2.2028611e-21
890000,31,40,0,1.7070524e-05,4.7768567e-10,1.6577706e-21,1.3039522e-27,1.6175955e-13,1.2887631e-10
890000,8,37,0,1.982864e-05,2.684859e-07,6.7763273e-18,9.900436e-23,1.2424388e-08,4.8947033e-09
890000,22,37,0,1.3773228e-05,1.06719746e-07,4.968154e-19,2.4997351e-24,4.860492e-09,2.2087426e-11
890000,42,16,0,1.31190955e-05,1.314908e-09,5.42602e-16,2.1677024e-20,8.3414823e-13,1.3853261e-06
890000,37,34,0,1.6977454e-05,1.678725e-07,1.4924536e-25,3.6461098e-33,4.3213872e-09,7.013198e-15
890000,14,20,0,1.873484e-05,2.2025275e-09,3.513658e-29,2.641739e-38,1.6466596e-12,1.3908345e-19
890000,31,39,0,1.8633906e-05,1.8813553e-10,6.893493e-24,9.217256e-31,1.8397177e-15,1.8620652e-12
890000,39,19,0,1.584732e-05,4.8331175e-09,4.2450865e-22,6.393744e-29,2.2357723e-12,6.6640633e-13
890000,30,23,0,1.8736271e-05,1.0571997e-08,2.2784e-41,0.0,5.223119e-12,3.091058e-29
890000,11,39,0,1.9191873e-05,6.1269296e-09,2.9717223e-19,1.3088803e-24,1.9415945e-12,3.6462584e-13
890000,33,16,0,1.41607225e-05,1.2900412e-07,6.904665e-33,8.8e-43,6.57312e-09,8.512679e-22
890000,26,38,0,2.0494701e-05,7.5900026e-08,6.330564e-24,1.5943997e-31,3.510272e-09,3.4100085e-13
890000,32,31,0,1.6104856e-05,2.1451037e-09,1.7973129e-36,0.0,1.978984e-14,2.1678977e-23
890000,19,40,0,1.3511677e-05,1.6463781e-08,8.7137684e-15,1.2510768e-18,7.602862e-10,4.2988884e-08
890000,35,18,0,1.4092029e-05,5.0923223e-08,5.1881724e-30,3.901337e-39,1.0853755e-09,7.6926324e-19
890000,26,23,0,1.7771941e-05,2.1567201e-08,0.0,0.0,1.3627257e-11,2.137883e-37
890000,24,35,0,1.6583876e-05,2.7577443e-08,8.352672e-27,3.5995003e-35,4.1370612e-10,6.7067227e-16
890000,9,25,0,2.0194386e-05,1.7639506e-11,2.8206005e-17,1.4680898e-22,4.3454124e-17,1.8675007e-12
890000,25,32,0,2.1348724e-05,1.8142849e-07,6.547409e-36,0.0,3.4293988e-09,3.0451082e-24
890000,25,38,0,1.9364626e-05,8.785865e-08,6.631309e-22,9.771647e-29,4.3189496e-09,1.872254e-11
890000,26,13,0,1.707992e-05,2.7667682e-10,2.4049882e-28,5.0890344e-37,1.859468e-15,1.233338e-18
890000,18,26,0,2.0956526e-05,1.5219689e-07,6.2659316e-36,0.0,7.196958e-09,8.079113e-29
890000,17,37,0,1.6713322e-05,9.709207e-08,6.257297e-22,5.1394023e-28,4.3667083e-09,3.8953454e-12
890000,40,9,0,1.9004976e-05,8.8118615e-09,2.5907135e-18,4.4454423e-23,6.456315e-12,2.2752853e-11
890000,14,19,0,1.7851877e-05,2.7956881e-08,7.9274507e-28,3.4820002e-36,1.5097675e-09,1.5901387e-20
890000,20,28,0,1.9593395e-05,1.2388783e-07,8.008e-41,0.0,6.5049943e-09,4.9809535e-29
890000,40,29,0,1.7404138e-05,4.3818524e-10,3.2648927e-15,9.8549006e-20,2.6951752e-15,1.3987586e-09
890000,19,33,0,1.5163168e-05,5.6508764e-08,3.7231433e-31,6.9375e-41,1.4157204e-09,2.6784879e-19
890000,17,23,0,1.9972187e-05,3.418322e-08,8.712677e-39,0.0,2.1237451e-11,7.7027534e-25
890000,28,24,0,1.7473016e-05,3.3917688e-10,2.1e-44,0.0,2.2909647e-15,2.1780982e-32
890000,34,7,0,1.4768418e-05,6.2230203e-09,6.8049624e-14,1.18534345e-17,4.349457e-12,1.7783346e-08
890000,30,22,0,1.6681257e-05,2.0418538e-07,2.34e-43,0.0,7.295469e-09,6.7661605e-30
890000,31,17,0,1.4799832e-05,5.2849312e-08,1.5876027e-37,0.0,1.1689457e-09,2.1159861e-26
890000,14,26,0,1.362423e-05,1.1189961e-07,1.8422905e-26,8.2083054e-35,3.4422982e-09,7.4172785e-21
