mcsteps,xCOM,yCOM,zCOM,il8,il1,il6,il10,tnf,tgf
970000,13,21,0,1.8853754e-05,1.7507469e-10,4.462663e-28,3.4214695e-37,7.9771795e-16,4.2283442e-18
970000,31,37,0,1.8477913e-05,1.2978552e-08,4.6161734e-28,1.829583e-36,8.0684287e-10,1.1801992e-15
970000,23,31,0,2.2322127e-05,1.08773605e-07,2.9905029e-34,7e-45,4.018946e-09,2.0794348e-22
970000,37,22,0,1.7900422e-05,1.6730664e-07,9.11292e-27,6.969369e-36,8.037328e-09,5.363106e-15
970000,14,39,0,2.0085936e-05,2.3649604e-07,6.574833e-22,7.053932e-27,6.3576353e-09,5.0321605e-12
970000,22,15,0,1.6980108e-05,1.0154272e-09,1.0143624e-33,2.1e-44,3.0061457e-13,5.6506914e-23
970000,37,31,0,1.4290848e-05,5.1257796e-08,1.0264215e-24,4.6081832e-33,1.7801034e-10,5.9442157e-14
970000,39,24,0,1.8992421e-05,2.1860716e-08,8.740048e-19,7.79223e-25,1.5165548e-11,2.1799271e-10
970000,32,34,0,1.9045134e-05,1.7854399e-08,1.2813323e-33,1.54e-43,1.456163e-11,2.2752205e-21
970000,36,36,0,2.381967e-05,1.4682551e-08,3.8165327e-24,5.486578e-31,1.1142814e-11,7.7499604e-17
970000,40,26,0,1.9653651e-05,5.1822424e-10,1.5697654e-13,2.7912098e-17,5.2967003e-15,2.6521005e-07
970000,23,29,0,2.3109173e-05,8.793806e-09,3.196425e-39,0.0,3.643158e-12,5.160758e-27
970000,14,33,0,2.0407004e-05,8.177121e-08,4.444111e-28,1.8818297e-36,9.837262e-10,5.3224604e-20
970000,27,41,0,1.4586365e-05,3.9758977e-08,2.1566541e-16,6.2290844e-21,2.3794346e-09,5.2914224e-08
970000,41,19,0,1.9264282e-05,2.0849775e-10,2.7003614e-17,2.045273e-21,1.6274146e-15,1.154444e-09
970000,19,30,0,1.9386667e-05,9.065557e-09,6.110722e-38,0.0,6.1040405e-12,8.025282e-25
970000,29,20,0,1.6966096e-05,9.4350185e-08,1.4373e-41,0.0,1.1717846e-09,9.329014e-32
970000,41,37,0,1.9306755e-05,2.1625547e-07,4.174783e-14,7.020885e-18,9.1762935e-09,1.9106983e-09
970000,10,34,0,1.5761334e-05,2.2211366e-07,4.1644067e-17,1.2049941e-21,1.2437742e-08,7.586061e-11
970000,19,9,0,1.7199365e-05,1.8739705e-09,6.3207033e-16,1.8817742e-20,6.146848e-13,1.7379029e-11
970000,39,26,0,1.9275441e-05,7.9430545e-11,1.7965173e-15,5.47649e-20,1.168501e-17,9.522892e-09
970000,9,10,0,1.6661477e-05,2.428575e-08,2.8162577e-15,2.893493e-19,4.722704e-10,3.9707165e-11
970000,23,9,0,2.2321152e-05,2.4222717e-07,6.2140166e-21,2.196603e-26,1.27765025e-08,5.1233406e-11
970000,37,12,0,1.7132717e-05,6.4412745e-08,1.0410044e-23,2.721396e-31,3.0272038e-09,7.408918e-15
970000,33,38,0,1.7653972e-05,2.891619e-09,1.1533175e-21,9.541854e-28,1.915167e-12,5.0616386e-12
970000,27,36,0,1.3693206e-05,8.395329e-09,4.505256e-28,1.884984e-36,4.1899023e-12,9.40514e-17
970000,38,8,0,1.841957e-05,6.0430686e-08,3.716581e-14,6.613337e-18,3.2873357e-09,5.6307554e-09
970000,24,14,0,1.9314451e-05,2.7051172e-08,1.2674684e-32,4.4463e-41,6.7255307e-10,9.842979e-20
970000,32,20,0,1.7890243e-05,3.7732534e-08,1.084452e-39,0.0,1.3256616e-09,6.917262e-26
970000,16,18,0,2.3715515e-05,7.0281776e-09,1.6321262e-33,3.6e-44,5.428577e-12,7.0571836e-24
970000,20,13,0,1.9047637e-05,1.4348202e-09,2.0113842e-26,8.751155e-35,2.9081845e-13,3.3189286e-19
970000,17,26,0,1.9485695e-05,2.102094e-07,4.451489e-33,1.01e-43,6.8457666e-09,3.517526e-26
970000,7,16,0,1.7688844e-05,2.6039268e-07,1.7424047e-15,2.7406502e-19,1.0654538e-08,2.6446047e-08
970000,31,36,0,1.589313e-05,2.6860538e-09,1.5225718e-30,1.023775e-39,1.9130856e-12,1.8208158e-17
970000,15,23,0,1.9527512e-05,1.2660891e-09,1.3216653e-33,6e-45,8.872789e-15,1.1223815e-20
970000,16,13,0,1.4494423e-05,2.9121502e-08,2.0066699e-26,8.7474464e-35,1.026591e-09,3.8730103e-15
970000,32,15,0,1.5172136e-05,1.2333517e-07,2.5270879e-31,3.8934e-41,7.078141e-09,1.468237e-23
970000,32,29,0,1.6596408e-05,1.05308274e-07,2.2030067e-32,4.95e-43,4.7590247e-09,1.20341465e-23
970000,16,23,0,2.2648697e-05,8.821843e-09,6.540206e-36,0.0,2.938295e-12,1.6002638e-22
970000,35,40,0,1.9425452e-05,5.3400047e-08,6.151395e-17,1.712227e-21,3.0755476e-09,5.8358846e-11
970000,11,11,0,1.8497567e-05,1.4059859e-08,1.998543e-18,1.0383875e-23,7.0119677e-10,3.01106e-14
970000,24,13,0,1.9415063e-05,3.2311605e-09,8.812336e-30,1.9184969e-37,3.2487614e-13,6.9653786e-18
970000,35,37,0,2.0214306e-05,1.1389162e-08,4.185634e-24,5.781993e-31,8.998557e-12,6.6394794e-16
970000,12,26,0,1.8880324e-05,5.5749744e-10,1.0680328e-21,1.6479593e-28,4.3866574e-15,2.4105033e-16
970000,39,11,0,1.9536712e-05,4.1220085e-09,1.6974052e-18,8.7003114e-24,1.2845579e-12,1.3456916e-12
970000,17,28,0,1.9027037e-05,2.1399007e-08,4.451489e-33,1.01e-43,1.4251058e-11,7.0976564e-26
970000,23,32,0,2.1508287e-05,1.436244e-07,8.2773745e-32,1.0567e-41,7.834798e-09,3.920908e-20
970000,31,40,0,1.798015e-05,6.138723e-10,5.981608e-21,4.813809e-27,2.34427e-13,3.4593867e-10
970000,8,37,0,2.085039e-05,2.6279832e-07,2.3081628e-17,4.480502e-22,1.3463231e-08,1.01226805e-08
970000,22,37,0,1.4592897e-05,1.0438772e-07,8.881574e-19,4.5275e-24,5.2634124e-09,7.9892065e-11
970000,42,16,0,1.3777666e-05,1.3994201e-09,1.3310155e-15,1.0949423e-19,9.747681e-13,2.2766064e-06
970000,37,34,0,1.7978486e-05,1.7509298e-07,4.999349e-25,1.238509e-32,4.987233e-09,1.4863993e-14
970000,14,20,0,1.9821628e-05,2.3133395e-09,8.9166644e-29,6.794649e-38,1.9254032e-12,3.1715632e-19
970000,31,39,0,1.9660354e-05,2.1937983e-10,2.963053e-23,4.0593115e-30,2.3688877e-15,5.0583036e-12
970000,39,19,0,1.6768172e-05,5.5983933e-09,8.1856554e-22,1.9454023e-28,2.907381e-12,1.1229663e-12
970000,30,23,0,1.9837682e-05,1.2130546e-08,8.9026e-41,0.0,6.67204e-12,1.4116207e-28
970000,11,39,0,2.0336103e-05,8.601424e-09,5.775711e-19,2.5855973e-24,3.0356514e-12,7.8166477e-13
970000,33,16,0,1.4769866e-05,1.246581e-07,2.0140184e-32,2.604e-42,7.079757e-09,2.3363821e-21
970000,26,38,0,2.1490196e-05,7.3788684e-08,1.5597943e-23,4.020962e-31,3.797096e-09,2.1386586e-12
970000,32,31,0,1.6751344e-05,2.501309e-09,5.932513e-36,0.0,2.5702576e-14,5.8271293e-23
970000,19,40,0,1.4227193e-05,1.6137648e-08,1.6137416e-14,2.422642e-18,8.1590606e-10,7.476065e-08
970000,35,18,0,1.4636208e-05,5.8041266e-08,1.2620207e-29,9.619641e-39,1.3721356e-09,1.7050493e-18
970000,26,23,0,1.8705106e-05,2.3405414e-08,0.0,0.0,1.6303375e-11,1.0805705e-36
970000,24,35,0,1.7381668e-05,3.093732e-08,2.2571558e-26,9.859838e-35,4.821174e-10,6.130725e-15
970000,9,25,0,2.1275397e-05,4.0214672e-11,4.3668406e-17,2.3030674e-22,1.1985257e-16,6.4006994e-12
970000,25,32,0,2.2456443e-05,2.2349471e-07,2.6217516e-35,0.0,4.763106e-09,5.2583152e-23
970000,25,38,0,2.0265836e-05,8.506016e-08,1.4625844e-21,2.234017e-28,4.659124e-09,7.873554e-11
970000,26,13,0,1.8133209e-05,3.6079506e-10,7.6110397e-28,2.0705385e-36,2.4794295e-15,3.5650244e-18
970000,18,26,0,2.21519e-05,1.519214e-07,1.8471562e-35,0.0,7.765057e-09,3.5531566e-28
970000,17,37,0,1.7733291e-05,9.548796e-08,2.0115447e-21,1.6751438e-27,4.7065676e-09,8.798328e-12
970000,40,9,0,2.0203042e-05,9.392612e-09,7.153973e-18,1.4257134e-22,7.577798e-12,4.803401e-11
970000,14,19,0,1.8843732e-05,2.6981485e-08,1.8444304e-27,8.2085845e-36,1.6204977e-09,4.0222258e-20
970000,20,28,0,2.0770573e-05,1.1919489e-07,2.75595e-40,0.0,7.0131785e-09,5.037797e-28
970000,40,29,0,1.831368e-05,5.9011523e-10,4.7103074e-15,1.439774e-19,4.075392e-15,2.178273e-09
970000,19,33,0,1.5917583e-05,6.095136e-08,1.0926873e-30,2.7443e-40,1.6912218e-09,1.3078816e-18
970000,17,23,0,2.1105698e-05,3.9297696e-08,2.9941886e-38,0.0,2.6070061e-11,2.09703e-24
970000,28,24,0,1.8534432e-05,1.7488922e-08,8.8e-44,0.0,2.8155567e-10,1.0060802e-31
970000,34,7,0,1.5211298e-05,6.577901e-09,9.383243e-14,1.655206e-17,5.146377e-12,3.7793512e-08
970000,30,22,0,1.76906e-05,2.043321e-07,9.9e-43,0.0,8.181166e-09,3.0804485e-29
970000,31,17,0,1.5472218e-05,5.4142376e-08,5.263842e-37,0.0,1.2945436e-09,8.360833e-26
970000,14,26,0,1.4146465e-05,1.1337354e-07,3.9613116e-26,1.788508e-34,3.8148364e-09,2.4827314e-20
970000,38,16,0,1.4751554e-05,2.557227e-07,1.4707866e-24,3.7236543e-32,9.759273e-09,1.8504562e-12
970000,14,37,0,2.2593398e-05,4.7892158e-08,2.7166915e-27,1.3902187e-34,1.9946849e-09,7.2603053e-16
970000,32,21,0,1.8862818e-05,1.4412025e-08,5.20741e-40,0.0,7.887251e-12,1.8572097e-25
970000,28,16,0,2.1052747e-05,2.9858522e-09,2.9842293e-32,3.447e-42,2.0241208e-13,3.1243337e-25
970000,32,33,0,1.7982873e-05,1.0571486e-07,3.170487e-36,0.0,6.317076e-09,7.376028e-23
970000,7,35,0,1.4462708e-05,3.954403e-07,2.7757794e-12,2.7453922e-15,1.8274143e-08,2.0954003e-07
970000,39,30,0,1.8735564e-05,1.0259629e-07,9.992705e-19,8.951715e-25,3.7331995e-09,1.9387334e-11
970000,22,30,0,2.0017444e-05,7.948904e-08,2.3026913e-35,0.0,3.6590024e-09,4.4473774e-25
970000,17,9,0,1.6810696e-05,1.2194509e-09,6.3207176e-16,1.8817743e-20,8.501964e-13,5.447026e-10
970000,31,29,0,1.9729143e-05,1.8501906e-08,9.520265e-35,0.0,1.19366895e-11,1.3934199e-25
970000,41,33,0,2.0542497e-05,4.0951285e-08,5.444779e-18,2.6900214e-23,3.1051942e-11,4.5244242e-08
970000,41,13,0,1.7776107e-05,1.6844256e-08,3.7941962e-16,5.6158714e-20,8.012947e-10,2.8097977e-08
970000,16,35,0,1.9026627e-05,6.762366e-08,3.6231275e-28,1.5057827e-36,3.0019331e-09,7.541477e-17
970000,39,23,0,1.7717186e-05,1.7144383e-07,1.1660988e-20,1.7777874e-27,7.764385e-09,5.247584e-10
970000,11,28,0,2.0710859e-05,1.1267281e-08,1.4682164e-19,1.3242688e-25,1.5746425e-10,3.977732e-13
970000,42,40,0,1.2258174e-05,5.6547517e-08,1.7989953e-10,1.1055569e-12,1.4710742e-09,2.7946094e-06
970000,41,36,0,2.1432674e-05,4.647679e-07,9.262693e-13,9.152246e-16,1.9410729e-08,1.7791213e-09
970000,42,22,0,1.21001485e-05,3.61033e-09,4.4814253e-17,2.3060315e-22,1.5134056e-12,2.300093e-06
970000,20,9,0,2.024848e-05,1.1633504e-09,1.2491046e-17,6.3355653e-23,2.860089e-13,5.578793e-12
970000,8,13,0,2.150203e-05,6.4731415e-10,2.89954e-15,8.837732e-20,4.9717226e-15,7.943969e-11
970000,41,15,0,1.9394018e-05,5.583899e-10,3.5404053e-16,5.602823e-20,5.810515e-15,3.037205e-08
970000,35,42,0,1.5073582e-05,2.3571628e-10,1.3977812e-12,1.3335066e-15,2.6398688e-15,6.361092e-08
970000,24,28,0,2.0775959e-05,8.285067e-08,2.17e-43,0.0,3.657333e-09,1.8056876e-30
970000,16,11,0,1.6833723e-05,2.2302286e-10,6.6574963e-22,9.919347e-29,1.2011168e-15,5.3678455e-12
970000,20,7,0,1.5368825e-05,2.3122927e-10,9.8698264e-14,1.7031275e-17,4.335793e-15,2.7619048e-08
970000,42,7,0,1.633273e-05,3.572515e-10,1.5932076e-14,2.276398e-18,3.4634957e-15,4.7337912e-07
970000,17,27,0,2.162152e-05,1.1399435e-07,8.3416253e-32,1.1002e-41,4.3755515e-09,2.9438775e-25
970000,29,7,0,1.475123e-05,2.9992293e-08,3.2522242e-12,3.2970126e-15,5.7651045e-10,3.858695e-09
970000,12,34,0,2.0640447e-05,2.242791e-07,9.53218e-22,8.0705377e-28,1.1847848e-08,1.1055061e-14
970000,39,29,0,1.8420382e-05,1.0885277e-08,5.3178244e-17,2.7836377e-22,5.464546e-12,5.3610564e-11
970000,23,27,0,1.5711244e-05,6.9228115e-08,2.7e-44,0.0,3.6500845e-09,1.2972256e-31
970000,28,34,0,1.6248197e-05,2.1667798e-08,1.345869e-31,9.7334e-41,1.444911e-11,5.8475116e-20
970000,25,28,0,1.6082548e-05,1.4429276e-07,3e-45,0.0,4.8804734e-09,7.508247e-32
970000,15,18,0,2.030392e-05,5.6179637e-08,3.9641154e-31,5.1657e-41,3.1745233e-09,4.75996e-23
970000,10,21,0,1.8912297e-05,1.7505701e-07,2.0900683e-21,3.4842887e-28,4.7646256e-09,5.9062775e-13
970000,9,7,0,1.1795268e-05,5.2864185e-10,5.2190567e-09,1.7060527e-10,9.548376e-11,1.0455313e-07
970000,40,19,0,2.0876372e-05,6.4841144e-10,1.30809e-19,5.1217287e-25,4.4768105e-15,3.7858317e-11
970000,30,38,0,1.6952396e-05,4.782276e-10,4.901537e-25,1.21264974e-32,5.354333e-15,5.2880096e-13
970000,39,10,0,2.0990587e-05,4.797187e-09,4.520583e-19,1.2691017e-24,3.7887462e-12,9.899799e-12
970000,29,24,0,2.2187904e-05,5.3184557e-10,2.4591e-41,0.0,4.2291593e-14,1.1041315e-29
970000,39,32,0,2.172994e-05,1.2720589e-08,1.6025851e-22,4.3069146e-30,4.4819834e-12,7.5686515e-09
970000,36,27,0,1.8834564e-05,2.8054437e-09,1.7431119e-20,1.5587694e-26,2.7100712e-14,8.838517e-15
970000,36,40,0,2.2043845e-05,8.602207e-09,9.095275e-17,2.5523989e-21,6.859411e-12,2.4539376e-10
970000,41,17,0,1.4961285e-05,1.7576716e-10,1.7613611e-16,6.5072873e-21,1.6241622e-15,6.7378366e-08
970000,27,29,0,1.7045395e-05,1.3624712e-08,1.8e-44,0.0,4.523387e-12,2.1497565e-30
970000,41,24,0,1.4810282e-05,2.1562574e-08,5.612797e-15,1.7004024e-19,1.5164045e-11,5.315751e-07
970000,9,36,0,1.9683357e-05,2.7814178e-07,3.2006594e-18,1.584882e-23,1.3478314e-08,1.1772072e-11
970000,16,16,0,2.0612453e-05,4.7819327e-08,1.5395613e-33,3.4e-44,2.1947995e-09,2.8172146e-20
970000,34,25,0,2.0572352e-05,7.635928e-09,8.535725e-28,6.5459248e-37,4.504407e-12,9.8983e-19
970000,9,18,0,2.1813745e-05,2.7413853e-09,1.1285672e-17,5.8724093e-23,2.4389179e-14,1.0836771e-12
970000,40,39,0,1.5957552e-05,1.5538305e-07,3.6856914e-14,6.07671e-18,2.8076432e-09,1.8512107e-08
