mcsteps,xCOM,yCOM,zCOM,il8,il1,il6,il10,tnf,tgf
860000,13,21,0,1.7471846e-05,1.3001686e-10,1.2076775e-28,9.043545e-38,5.6850856e-16,1.3712139e-18
860000,31,37,0,1.7215963e-05,1.3724851e-08,3.537188e-29,1.331609e-37,7.300465e-10,3.3680698e-16
860000,23,31,0,2.0847749e-05,1.0521882e-07,4.870002e-35,1e-45,3.5130303e-09,2.8687112e-24
860000,37,22,0,1.6533762e-05,1.7061585e-07,2.6101183e-27,1.9607424e-36,7.1485795e-09,5.6054e-16
860000,14,39,0,1.8367644e-05,1.9984466e-07,1.4383127e-23,6.892218e-30,4.5884834e-09,8.5334355e-13
860000,22,15,0,1.5837997e-05,6.229373e-10,1.9588123e-34,4e-45,1.4846746e-13,1.0144954e-23
860000,37,31,0,1.3236129e-05,3.594282e-08,3.3932194e-25,1.4961437e-33,1.9987435e-11,2.0266039e-14
860000,39,24,0,1.7591656e-05,1.8985025e-08,4.026489e-19,3.528335e-25,1.1532943e-11,5.2579892e-11
860000,32,34,0,1.7649998e-05,1.6621714e-08,5.9246895e-35,7e-45,1.1602775e-11,2.6881992e-22
860000,36,36,0,2.2092803e-05,1.3519489e-08,8.281279e-25,1.1710825e-31,8.901458e-12,3.1398962e-17
860000,40,26,0,1.8236919e-05,3.989314e-10,1.052088e-13,1.839557e-17,3.579964e-15,2.1318527e-07
860000,23,29,0,2.1367932e-05,7.0282264e-09,3.97724e-40,0.0,2.4940074e-12,9.92824e-29
860000,14,33,0,1.8912106e-05,3.9860282e-08,6.6521933e-29,2.760767e-37,2.1988503e-10,3.0038983e-21
860000,27,41,0,1.353704e-05,4.1845578e-08,8.210837e-17,2.3316364e-21,2.1470241e-09,2.4567935e-08
860000,41,19,0,1.7948345e-05,1.5578741e-10,7.445369e-18,3.8086586e-23,1.1021501e-15,5.8353106e-10
860000,19,30,0,1.796282e-05,7.757215e-09,1.111118e-38,0.0,4.6312307e-12,3.8293576e-26
860000,29,20,0,1.5764954e-05,7.851747e-08,2.499e-42,0.0,8.7196117e-10,1.2387139e-32
860000,41,37,0,1.8215269e-05,2.1610329e-07,1.8728664e-14,3.0952236e-18,8.219099e-09,7.3521267e-10
860000,10,34,0,1.4428838e-05,2.3186725e-07,1.628153e-17,4.6267477e-22,1.1184576e-08,2.3078768e-11
860000,19,9,0,1.5979705e-05,9.797568e-10,3.2016845e-16,9.360624e-21,2.7540947e-13,7.033825e-12
860000,39,26,0,1.7830858e-05,5.4912942e-11,1.0651517e-15,3.1919846e-20,7.0791225e-18,5.9087655e-09
860000,9,10,0,1.5394016e-05,9.131008e-09,1.1716911e-15,9.0777476e-20,1.5079149e-10,4.7855157e-12
860000,23,9,0,2.0830392e-05,2.516814e-07,5.732752e-22,1.5951149e-28,1.1422459e-08,2.3188814e-11
860000,37,12,0,1.5843329e-05,6.6144075e-08,3.8829122e-24,9.979131e-32,2.7081644e-09,2.1259451e-15
860000,33,38,0,1.6645143e-05,2.6339655e-09,1.8060334e-22,1.4655086e-28,1.535546e-12,9.903609e-13
860000,27,36,0,1.2922902e-05,7.2776145e-09,6.755918e-29,2.7623303e-37,3.2905696e-12,2.1668754e-17
860000,38,8,0,1.7087172e-05,5.897396e-08,2.5546232e-14,4.4789344e-18,2.9086271e-09,3.4672998e-09
860000,34,33,0,1.7220154e-05,2.0027816e-08,5.4077185e-34,3.49e-43,1.2329303e-11,7.386472e-20
860000,24,14,0,1.8542585e-05,2.2188733e-08,1.028553e-34,6e-45,4.7426124e-10,2.6310473e-20
860000,32,20,0,1.674118e-05,3.6682692e-08,1.7773e-40,0.0,1.1568297e-09,1.1950118e-26
860000,16,18,0,2.2054855e-05,6.4831047e-09,3.4798593e-34,7e-45,4.321122e-12,1.9659493e-24
860000,20,13,0,1.766047e-05,7.946585e-10,4.8625117e-27,2.0760779e-35,1.1361286e-13,9.003537e-20
860000,17,26,0,1.7999278e-05,2.0581152e-07,1.093076e-33,2.4e-44,5.8927117e-09,5.0329703e-27
860000,7,16,0,1.672298e-05,2.601327e-07,2.4125695e-16,3.509538e-20,9.085554e-09,1.5238106e-08
860000,31,36,0,1.4732618e-05,2.4703282e-09,9.27851e-32,5.8587e-41,1.5341502e-12,4.9486667e-18
860000,15,23,0,1.8029577e-05,8.974453e-10,2.9110215e-34,1e-45,5.5089765e-15,3.5488876e-21
860000,16,13,0,1.3632911e-05,2.812072e-08,4.8505848e-27,2.0751645e-35,8.448386e-10,1.9646108e-15
860000,32,15,0,1.4076946e-05,1.2904432e-07,5.4530413e-32,7.297e-42,6.3771974e-09,2.7957363e-24
860000,32,29,0,1.5347878e-05,1.075898e-07,5.1588204e-33,1.14e-43,4.2888226e-09,2.2523253e-24
860000,16,23,0,2.131931e-05,7.0096005e-09,1.2937692e-36,0.0,2.0249746e-12,4.455541e-23
860000,35,40,0,1.7960527e-05,5.6085312e-08,1.6290598e-17,4.45755e-22,2.7609168e-09,2.269754e-11
860000,11,11,0,1.7269838e-05,1.450623e-08,1.0172657e-18,5.1964867e-24,6.192513e-10,1.2468556e-14
860000,24,13,0,1.8111286e-05,2.4148938e-09,3.001389e-32,5.5046e-41,1.6518002e-13,2.0331748e-18
860000,35,37,0,1.8640629e-05,1.0551897e-08,5.098901e-25,6.876713e-32,7.1578793e-12,2.4979192e-16
860000,12,26,0,1.7503575e-05,4.1503886e-10,4.587309e-22,6.95103e-29,2.9532223e-15,2.9364505e-17
860000,39,11,0,1.7992752e-05,2.2109239e-09,8.39332e-19,4.228555e-24,5.6379435e-13,4.915044e-13
860000,17,28,0,1.763028e-05,1.9111475e-08,1.093076e-33,2.4e-44,1.111453e-11,1.1726212e-26
860000,38,38,0,1.6466436e-05,1.542161e-08,2.064687e-19,2.5072835e-25,9.233158e-12,2.8953277e-13
860000,23,32,0,1.9852383e-05,1.4913212e-07,1.5458377e-32,1.935e-42,7.053113e-09,5.952428e-22
860000,31,40,0,1.6718199e-05,4.2595233e-10,9.490657e-22,7.3930995e-28,1.377208e-13,8.453225e-11
860000,8,37,0,1.9429335e-05,2.7001224e-07,4.107696e-18,4.9724553e-23,1.2025571e-08,2.850443e-09
860000,22,37,0,1.3461003e-05,1.07373026e-07,3.915721e-19,1.9605572e-24,4.7057935e-09,1.3069231e-11
860000,42,16,0,1.2862912e-05,1.2795108e-09,4.1961687e-16,1.3211759e-20,7.8368903e-13,4.5177626e-07
860000,37,34,0,1.6593847e-05,1.6410866e-07,9.001635e-26,2.187315e-33,4.066069e-09,5.135477e-15
860000,14,20,0,1.8315117e-05,2.1543223e-09,2.4156094e-29,1.8069755e-38,1.5466349e-12,9.947569e-20
860000,31,39,0,1.823505e-05,1.765752e-10,3.6642096e-24,4.8424344e-31,1.6634304e-15,1.2818707e-12
860000,39,19,0,1.5492204e-05,4.525231e-09,3.2876817e-22,4.92927e-29,2.0041592e-12,5.431494e-13
860000,30,23,0,1.8312054e-05,9.979132e-09,1.322e-41,0.0,4.7267966e-12,1.78592e-29
860000,11,39,0,1.8747827e-05,5.232238e-09,2.2624134e-19,9.893274e-25,1.592064e-12,2.7266313e-13
860000,33,16,0,1.39196345e-05,1.3041168e-07,4.4837667e-33,5.69e-43,6.3785603e-09,5.64659e-22
860000,26,38,0,2.0100351e-05,7.653267e-08,4.3861396e-24,1.0991878e-31,3.4001502e-09,1.3517197e-13
860000,32,31,0,1.583339e-05,2.0111872e-09,1.1151092e-36,0.0,1.7819793e-14,1.4618448e-23
860000,19,40,0,1.3234928e-05,1.6557282e-08,6.6995736e-15,9.403338e-19,7.389332e-10,3.5204835e-08
860000,35,18,0,1.38810865e-05,4.753725e-08,3.6325036e-30,2.719573e-39,9.754456e-10,5.608435e-19
