mcsteps,xCOM,yCOM,zCOM,il8,il1,il6,il10,tnf,tgf
670000,13,21,0,1.4881586e-05,6.996159e-11,7.391098e-30,5.349485e-39,2.804185e-16,1.2611656e-19
670000,31,37,0,1.4769004e-05,1.4525602e-08,3.2435565e-32,6.5467e-41,5.8848604e-10,2.9969214e-17
670000,23,31,0,1.7955408e-05,9.305357e-08,8.824253e-37,0.0,2.5844114e-09,1.5111939e-26
670000,37,22,0,1.397576e-05,1.6622332e-07,1.8525994e-28,1.34814e-37,5.512818e-09,2.5591145e-17
670000,14,39,0,1.52086395e-05,7.519182e-08,1.7061692e-25,1.8214472e-32,1.3514991e-09,3.190752e-14
670000,22,15,0,1.3512412e-05,1.1821619e-10,5.7614706e-36,0.0,9.332832e-15,3.3105536e-25
670000,37,31,0,1.1339277e-05,2.3656016e-08,3.260792e-26,1.3927593e-34,1.0504564e-11,3.3638757e-15
670000,39,24,0,1.4937998e-05,1.3030486e-08,7.622358e-20,6.4818254e-26,6.4156367e-12,6.3371955e-12
670000,32,34,0,1.5011838e-05,1.3454081e-08,7.833705e-39,0.0,7.164333e-12,1.4469053e-23
670000,36,36,0,1.8777364e-05,1.07764935e-08,1.8588563e-26,2.5291527e-33,5.532678e-12,5.0164087e-18
670000,40,26,0,1.5515849e-05,2.208302e-10,4.3549674e-14,7.3953495e-18,1.59152e-15,1.0704785e-07
670000,23,29,0,1.8013838e-05,3.721691e-09,4.061e-42,0.0,9.872444e-13,4.2635213e-31
670000,14,33,0,1.5941201e-05,2.1686796e-08,6.1885395e-31,2.448856e-39,1.1153643e-11,6.8987755e-25
670000,27,41,0,1.1556369e-05,4.3853337e-08,7.403352e-18,2.0368637e-22,1.7186883e-09,9.7235e-09
670000,41,19,0,1.5356849e-05,8.0571515e-11,1.8335312e-18,9.115172e-24,4.7568513e-16,2.1569467e-10
670000,19,30,0,1.5257189e-05,5.262989e-09,3.41456e-40,0.0,2.5769642e-12,1.0844339e-28
670000,29,20,0,1.3577952e-05,4.1565002e-08,6.6e-44,0.0,3.2635708e-10,1.9464786e-34
670000,41,37,0,1.5994128e-05,2.0562396e-07,2.3126865e-15,3.7099598e-19,6.459788e-09,7.402215e-11
670000,10,34,0,1.2045475e-05,2.3895547e-07,1.47958e-18,4.073635e-23,8.875801e-09,1.1893465e-13
