mcsteps,xCOM,yCOM,il8,il1,il6,il10,tnf,tgf
730000,341,180,[3.2902574e-09],[2.3816421e-11],[2.0815925e-22],[6.30691e-40],[5.1104616e-16],[4.9490893e-12]
730000,96,202,[2.9337304e-09],[6.367138e-12],[3.3718071e-15],[5.1234137e-24],[3.014055e-19],[2.40137e-11]
730000,233,207,[2.7445732e-09],[1.2341451e-12],[1.1994834e-18],[5.1974673e-30],[3.6450856e-25],[5.875956e-11]
730000,200,206,[3.382655e-09],[6.021297e-14],[4.468152e-39],[0.],[4.3088263e-33],[1.8494413e-13]
730000,326,59,[3.1396512e-09],[5.5988585e-11],[4.825133e-14],[5.297161e-20],[2.9860953e-10],[1.421373e-10]
730000,57,236,[2.7384743e-09],[4.596395e-11],[4.324165e-11],[5.070053e-12],[5.082048e-12],[3.478232e-11]
730000,165,369,[3.281697e-09],[1.7934999e-11],[1.2758804e-11],[4.614135e-14],[8.326687e-14],[4.2480176e-11]
730000,356,130,[3.925946e-09],[5.218603e-11],[2.0795437e-11],[2.8757636e-13],[2.858933e-13],[7.3405115e-11]
730000,282,176,[3.533659e-09],[4.8120497e-11],[3.1297583e-19],[5.136833e-30],[5.187066e-13],[2.0942569e-11]
730000,439,331,[5.542811e-09],[3.330892e-11],[3.7032336e-11],[1.4241876e-12],[9.424536e-14],[3.109845e-11]
730000,221,275,[3.3966234e-09],[2.1011133e-13],[2.7486624e-14],[1.3893816e-21],[1.0669067e-27],[3.1788353e-11]
730000,239,178,[4.308555e-09],[3.00761e-13],[2.1e-44],[0.],[7.5942205e-28],[2.4303081e-12]
730000,156,145,[3.9626915e-09],[1.9930738e-11],[1.6713136e-13],[6.226662e-20],[1.1768682e-16],[1.1871312e-11]
730000,274,270,[3.3062988e-09],[1.7069044e-12],[4.4039762e-21],[4.022077e-36],[1.3394926e-26],[4.241249e-12]
730000,201,157,[3.7571404e-09],[5.056942e-12],[5.0355366e-11],[1.9515152e-11],[1.4667023e-11],[2.8042495e-11]
730000,442,317,[4.3724007e-09],[2.8070274e-11],[5.436197e-15],[1.8247952e-22],[3.5926487e-15],[3.757258e-11]
730000,142,318,[4.133172e-09],[1.597769e-11],[5.1341966e-21],[7.764658e-36],[1.452642e-15],[6.2881984e-11]
730000,323,160,[3.4430296e-09],[1.921629e-11],[2.1958425e-14],[6.6775604e-22],[1.0283342e-17],[2.306898e-11]
730000,56,81,[5.6247202e-09],[6.363828e-11],[3.4553113e-12],[1.1136099e-15],[3.2748407e-10],[1.2885665e-10]
730000,272,252,[3.2198861e-09],[1.0275319e-11],[2.2197103e-20],[1.6135159e-34],[1.8456593e-20],[3.1168304e-11]
730000,254,109,[3.6073202e-09],[5.587032e-12],[1.5265258e-11],[3.033271e-14],[1.4630346e-16],[4.216732e-11]
730000,387,144,[2.9337115e-09],[1.0965803e-12],[3.7379115e-12],[1.0405515e-15],[1.3954336e-18],[1.6534966e-10]
730000,270,314,[3.1384781e-09],[1.6496179e-15],[2.8790537e-29],[0.],[0.],[4.3277326e-13]
730000,258,361,[4.2480854e-09],[1.6230402e-11],[2.3140707e-21],[6.7475514e-36],[1.0297467e-17],[3.5546806e-12]
730000,91,148,[3.2864838e-09],[2.220417e-11],[7.530113e-13],[2.7707022e-17],[4.3979216e-13],[8.0160496e-11]
730000,190,373,[3.897598e-09],[9.522054e-12],[1.7794503e-16],[6.791582e-27],[4.5307316e-16],[5.756927e-11]
730000,126,228,[4.4086272e-09],[1.6755652e-11],[2.876498e-15],[9.27738e-24],[2.704248e-16],[1.955156e-11]
730000,236,392,[3.8462993e-09],[1.5137296e-11],[2.6036527e-13],[5.6825524e-19],[7.527509e-21],[1.4185273e-11]
730000,76,141,[4.066153e-09],[9.316544e-12],[5.3353504e-15],[1.6798899e-23],[1.8182345e-17],[1.2308624e-10]
