mcsteps,xCOM,yCOM,il8,il1,il6,il10,tnf,tgf
600000,341,180,[3.0178176e-09],[2.3300428e-11],[4.168195e-24],[2.936e-42],[5.7728e-17],[3.0495014e-12]
600000,96,202,[2.7162534e-09],[5.649943e-12],[4.4172292e-16],[1.72814e-25],[6.97513e-20],[1.1992316e-11]
600000,233,207,[2.522738e-09],[3.9927192e-13],[3.9617308e-20],[4.8565643e-32],[6.6110735e-27],[2.5630734e-11]
600000,200,206,[3.040987e-09],[7.230819e-15],[2.577e-42],[0.],[2.3822165e-35],[4.2534474e-14]
600000,326,59,[2.903322e-09],[6.625133e-11],[1.6685363e-14],[8.903691e-21],[2.6062988e-10],[3.8466095e-11]
600000,57,236,[2.555435e-09],[5.042286e-11],[5.3958907e-11],[4.0227366e-12],[3.0139448e-12],[1.4065765e-11]
600000,165,369,[3.0298084e-09],[2.3510178e-11],[5.8758137e-12],[8.911934e-15],[2.8204213e-14],[3.6342936e-11]
600000,356,130,[3.621014e-09],[6.4676785e-11],[2.223052e-11],[1.6360626e-13],[1.2835146e-13],[7.0494444e-11]
600000,282,176,[3.2273428e-09],[6.802698e-11],[8.535739e-21],[5.836775e-32],[1.0066687e-13],[2.0219893e-11]
600000,439,331,[5.1668354e-09],[3.529192e-11],[3.8282575e-11],[9.574463e-13],[4.5203092e-14],[1.669278e-11]
600000,221,275,[3.1179608e-09],[8.239403e-14],[6.5674848e-15],[1.0160949e-22],[5.400158e-29],[1.8213693e-11]
600000,239,178,[4.021041e-09],[2.4400126e-16],[0.],[0.],[8.415047e-33],[5.372009e-13]
600000,156,145,[3.6415717e-09],[2.2057115e-11],[4.7821454e-14],[7.129088e-21],[1.9940674e-17],[9.079116e-12]
600000,274,270,[3.0261726e-09],[4.6897485e-13],[1.1052021e-22],[2.554239e-38],[7.112345e-29],[5.6295212e-14]
600000,201,157,[3.3781102e-09],[5.074623e-12],[6.742778e-11],[1.9730674e-11],[1.1008711e-11],[1.9248351e-11]
600000,442,317,[4.0277413e-09],[2.9948308e-11],[1.2755507e-15],[1.6219277e-23],[1.44204e-15],[1.5638858e-12]
600000,142,318,[3.7603463e-09],[1.9265384e-11],[2.4691907e-22],[1.1324844e-37],[2.9109227e-16],[3.482542e-11]
600000,323,160,[3.1516576e-09],[1.8704855e-11],[3.6666265e-15],[3.0622577e-23],[1.9348025e-18],[1.8424115e-11]
600000,56,81,[5.309251e-09],[7.787187e-11],[2.2915122e-12],[3.5611788e-16],[3.011574e-10],[7.383271e-11]
600000,272,252,[2.9468525e-09],[9.005135e-12],[1.212577e-21],[2.6347952e-36],[2.2637379e-21],[2.4913935e-11]
600000,254,109,[3.394732e-09],[4.7993914e-12],[1.2840043e-11],[1.2131678e-14],[4.162658e-17],[4.1070352e-11]
