mcsteps,xCOM,yCOM,il8,il1,il6,il10,tnf,tgf
320000,341,180,[2.365723e-09],[9.27865e-14],[7.5083893e-31],[0.],[5.169704e-31],[7.45782e-14]
320000,96,202,[2.2223767e-09],[3.4694747e-12],[7.07389e-20],[8.6216063e-32],[5.1274964e-22],[1.0142687e-12]
320000,233,207,[2.0415996e-09],[9.240415e-31],[6.376116e-29],[9.49e-43],[0.],[7.9287087e-19]
320000,200,206,[2.2730715e-09],[1.1501468e-22],[0.],[0.],[0.],[5.4333395e-17]
320000,326,59,[2.2965743e-09],[1.4113327e-10],[1.3150873e-16],[1.12726874e-23],[1.1269202e-10],[1.046398e-12]
320000,57,236,[2.1146693e-09],[6.026483e-11],[6.958386e-11],[9.8606e-13],[4.1608877e-13],[3.0549592e-14]
320000,165,369,[2.3900955e-09],[2.5569708e-11],[2.6723367e-37],[0.],[1.09648104e-16],[5.895481e-17]
320000,356,130,[2.8742053e-09],[8.818964e-11],[1.4548366e-11],[1.49774e-14],[6.1037973e-15],[1.4914117e-11]
320000,282,176,[2.5123237e-09],[2.5044777e-19],[0.],[0.],[0.],[7.221625e-13]
320000,439,331,[4.11041e-09],[6.0521397e-12],[3.5244776e-11],[1.440143e-13],[3.1693036e-15],[1.4328196e-12]
320000,221,275,[2.4346434e-09],[8.423079e-17],[4.0118727e-18],[2.9613355e-27],[6.888742e-34],[8.762381e-18]
320000,239,178,[3.3079721e-09],[3.3958435e-24],[0.],[0.],[0.],[3.5433187e-36]
320000,156,145,[2.8545286e-09],[3.4179523e-12],[1.7143574e-16],[4.2044527e-24],[9.942842e-22],[4.555433e-13]
320000,274,270,[2.3693205e-09],[1.0814151e-14],[1.2563176e-29],[0.],[3.045437e-37],[8.013921e-19]
320000,201,157,[2.5276574e-09],[2.702479e-12],[1.3974541e-10],[1.2924699e-11],[3.5486729e-12],[1.2128721e-12]
320000,442,317,[3.0784484e-09],[3.4988786e-11],[5.8288295e-18],[8.1717855e-27],[6.8347916e-17],[5.870784e-14]
320000,142,318,[2.799186e-09],[1.959756e-13],[3.0960112e-27],[7.6e-44],[1.6880567e-21],[1.480266e-14]
320000,323,160,[2.4507065e-09],[5.439393e-12],[5.950363e-20],[1.8092938e-29],[2.758343e-21],[9.319859e-15]
320000,56,81,[4.408817e-09],[1.1624278e-10],[1.8319772e-13],[3.2768956e-18],[1.9520927e-10],[2.2208303e-11]
320000,272,252,[2.2996944e-09],[1.9257256e-12],[1.7662568e-26],[1.995e-42],[6.183579e-25],[7.743718e-18]
320000,254,109,[2.8610068e-09],[1.2009556e-12],[2.4042832e-12],[2.3731137e-16],[3.7625667e-19],[5.240652e-15]
320000,387,144,[2.1460207e-09],[2.052466e-14],[1.594588e-13],[2.4631207e-18],[1.0989396e-21],[3.3823517e-11]
320000,270,314,[2.3314508e-09],[1.8755348e-20],[2.142e-41],[0.],[0.],[7.7072973e-16]
320000,258,361,[2.9841538e-09],[7.2521416e-12],[2.037e-42],[0.],[7.1065033e-22],[1.1016356e-15]
320000,91,148,[2.397968e-09],[4.523578e-11],[3.2543456e-14],[1.401747e-19],[2.46624e-14],[1.0514734e-10]
320000,190,373,[2.820129e-09],[1.1884847e-11],[1.0843856e-20],[6.190392e-33],[4.7783238e-18],[1.07875315e-11]
320000,126,228,[3.0117655e-09],[8.70425e-12],[2.4631269e-20],[5.2067156e-33],[4.464188e-20],[1.6951553e-11]
320000,236,392,[2.562918e-09],[1.4591514e-12],[1.3107766e-18],[3.4769624e-26],[1.533198e-26],[4.200331e-15]
320000,76,141,[3.0417144e-09],[8.331756e-12],[2.53131e-18],[1.2190719e-28],[2.1854506e-20],[3.039016e-11]
320000,362,154,[2.7523668e-09],[2.404883e-13],[9.121728e-32],[0.],[2.0965318e-30],[7.4837046e-11]
320000,198,286,[2.2536741e-09],[2.527206e-14],[0.],[0.],[1.2387252e-33],[2.0126953e-10]
320000,278,67,[2.3107085e-09],[1.1975527e-11],[6.253378e-17],[4.9727228e-26],[3.979825e-18],[6.667744e-13]
