mcsteps,xCOM,yCOM,il8,il1,il6,il10,tnf,tgf
280000,341,180,[2.2623816e-09],[2.8314194e-14],[1.3029603e-32],[0.],[4.167614e-32],[1.39248735e-14]
280000,96,202,[2.145896e-09],[2.7879725e-12],[1.4859482e-20],[1.31606465e-33],[1.729565e-22],[4.570263e-13]
280000,233,207,[1.9730617e-09],[5.089939e-32],[0.],[0.],[0.],[5.4651827e-21]
280000,200,206,[2.1615099e-09],[1.2909825e-23],[0.],[0.],[0.],[7.107843e-18]
280000,326,59,[2.1958015e-09],[1.9169441e-10],[3.4059033e-17],[2.141568e-24],[8.164353e-11],[3.1902522e-13]
280000,57,236,[2.0442295e-09],[6.49175e-11],[6.3569254e-11],[6.3218246e-13],[2.5464125e-13],[5.253711e-15]
280000,165,369,[2.281897e-09],[8.342736e-12],[8.280505e-39],[0.],[8.200455e-18],[1.0806153e-17]
280000,356,130,[2.7541103e-09],[8.221283e-11],[1.142833e-11],[8.107772e-15],[2.7935068e-15],[3.3654093e-12]
280000,282,176,[2.402805e-09],[1.236637e-20],[0.],[0.],[0.],[1.0410184e-14]
280000,439,331,[3.9172234e-09],[4.0802934e-12],[3.0050643e-11],[8.5194215e-14],[1.6735041e-15],[4.4542234e-13]
280000,221,275,[2.3242086e-09],[4.463729e-18],[3.7133774e-19],[1.6627159e-28],[3.335511e-35],[5.2174665e-19]
280000,239,178,[3.1860676e-09],[5.396669e-26],[0.],[0.],[0.],[5.62777e-40]
280000,156,145,[2.7256901e-09],[1.231979e-12],[4.0424075e-17],[7.4490503e-25],[4.5415304e-25],[7.55317e-14]
280000,274,270,[2.266822e-09],[5.042653e-15],[1.0576895e-31],[0.],[5.0710957e-38],[2.2099725e-20]
280000,201,157,[2.402193e-09],[1.9648124e-12],[1.5396921e-10],[1.0869529e-11],[2.6757908e-12],[1.0796658e-13]
280000,442,317,[2.9103557e-09],[3.3557226e-11],[1.4837217e-18],[1.4380624e-27],[3.5017765e-17],[2.2869032e-14]
280000,142,318,[2.6389133e-09],[2.500969e-15],[2.0577223e-28],[3.e-45],[7.382374e-39],[4.1601087e-15]
280000,323,160,[2.3379132e-09],[2.972852e-12],[4.6151266e-22],[5.6863017e-32],[4.261307e-22],[9.98369e-18]
280000,56,81,[4.238942e-09],[1.1642162e-10],[7.748157e-14],[9.303637e-19],[1.7260006e-10],[1.9284609e-11]
280000,272,252,[2.1984126e-09],[7.711114e-13],[1.1442619e-27],[8.e-44],[6.3134104e-26],[4.2140127e-19]
280000,254,109,[2.767598e-09],[6.85055e-13],[1.2346659e-12],[8.01736e-17],[1.1334759e-19],[5.4457056e-16]
280000,387,144,[2.0610231e-09],[6.4504816e-15],[6.281347e-14],[6.4770046e-19],[2.576186e-22],[2.3025928e-11]
280000,270,314,[2.2381288e-09],[1.4601355e-21],[3.8e-44],[0.],[0.],[1.3003071e-16]
280000,258,361,[2.8408882e-09],[3.4285582e-12],[4.5e-44],[0.],[5.1532818e-23],[2.773714e-16]
280000,91,148,[2.2951834e-09],[4.851653e-11],[1.6662976e-14],[5.449159e-20],[1.4976832e-14],[1.16164356e-10]
280000,190,373,[2.6862492e-09],[1.1581484e-11],[1.4955515e-21],[5.2907715e-34],[2.2073106e-18],[7.7584415e-12]
280000,126,228,[2.8391756e-09],[2.8258444e-12],[4.6553882e-21],[6.1457962e-34],[3.2687276e-21],[1.4656824e-11]
280000,236,392,[2.4182478e-09],[6.5246945e-13],[2.2951813e-35],[0.],[3.1414248e-28],[7.9567236e-16]
280000,76,141,[2.9069198e-09],[6.5546583e-12],[5.4609213e-19],[1.5288683e-29],[5.9310688e-21],[1.860247e-11]
280000,362,154,[2.627054e-09],[8.6444036e-14],[6.4820204e-33],[0.],[1.9472375e-31],[4.9047363e-11]
280000,198,286,[2.161233e-09],[4.1816784e-15],[0.],[0.],[4.8319717e-35],[5.963357e-11]
280000,278,67,[2.2251025e-09],[1.1513462e-11],[2.1461585e-17],[1.1242358e-26],[1.7859783e-18],[1.6776398e-13]
280000,402,303,[2.2109006e-09],[5.882925e-11],[1.5325571e-27],[3.968e-42],[4.8559647e-16],[3.2486323e-11]
280000,325,377,[2.277464e-09],[9.49848e-15],[3.6739605e-28],[1.4e-44],[1.109129e-35],[8.889701e-12]
280000,156,224,[2.1861835e-09],[2.9445186e-14],[4.1251342e-23],[1.3758653e-37],[1.3866064e-34],[1.4917988e-18]
280000,212,217,[3.2787846e-09],[6.051891e-32],[0.],[0.],[0.],[1.823737e-12]
280000,207,105,[1.9980986e-09],[3.8978702e-11],[2.7826908e-18],[2.198226e-27],[2.2564676e-15],[3.3522972e-14]
