mcsteps,xCOM,yCOM,il8,il1,il6,il10,tnf,tgf
540000,341,180,[2.8864626e-09],[1.943002e-11],[4.2898897e-25],[1.5e-43],[1.2460098e-17],[2.2001478e-12]
540000,96,202,[2.6139422e-09],[5.291455e-12],[1.2181898e-16],[2.3843261e-26],[3.1329398e-20],[8.945508e-12]
540000,233,207,[2.4196747e-09],[1.3469068e-13],[4.5625925e-21],[2.9892566e-33],[4.607852e-28],[3.6109595e-13]
540000,200,206,[2.8796157e-09],[1.2904294e-15],[4.2e-44],[0.],[8.379126e-37],[1.7468284e-14]
540000,326,59,[2.785774e-09],[7.1568675e-11],[8.664711e-15],[3.2401165e-21],[2.3750632e-10],[2.7606637e-11]
540000,57,236,[2.4668596e-09],[5.190936e-11],[5.952642e-11],[3.4137296e-12],[2.23598e-12],[6.4719918e-12]
540000,165,369,[2.9058103e-09],[2.714603e-11],[2.5592664e-12],[2.3289508e-15],[1.46527e-14],[2.4355499e-11]
540000,356,130,[3.472326e-09],[7.125698e-11],[2.2257498e-11],[1.1634102e-13],[8.139762e-14],[7.026037e-11]
540000,282,176,[3.0807163e-09],[7.4067114e-11],[8.685281e-22],[3.871086e-33],[2.6159696e-14],[1.8456025e-11]
540000,439,331,[4.973432e-09],[3.47517e-11],[3.950354e-11],[7.440076e-13],[2.9947995e-14],[1.232119e-11]
540000,221,275,[2.9823388e-09],[4.1937025e-14],[2.6288396e-15],[2.2493667e-23],[1.006467e-29],[9.396749e-12]
540000,239,178,[3.88141e-09],[3.562416e-19],[0.],[0.],[0.],[1.2487782e-13]
540000,156,145,[3.4854784e-09],[2.2223891e-11],[2.1890411e-14],[2.1582406e-21],[6.760697e-18],[7.393735e-12]
540000,274,270,[2.8921592e-09],[1.8261284e-13],[1.2325166e-23],[1.461563e-39],[1.5999166e-30],[4.5637246e-15]
540000,201,157,[3.199441e-09],[4.928329e-12],[7.800099e-11],[1.927144e-11],[9.310213e-12],[1.6667107e-11]
540000,442,317,[3.8512313e-09],[3.1231896e-11],[5.799516e-16],[4.7991907e-24],[8.7572206e-16],[1.0134645e-12]
540000,142,318,[3.5745131e-09],[2.0148123e-11],[4.398342e-23],[1.1253408e-38],[1.0597328e-16],[4.2398897e-13]
540000,323,160,[3.0111766e-09],[1.6355561e-11],[1.115341e-15],[4.8896956e-24],[7.513354e-19],[1.456443e-11]
540000,56,81,[5.1465077e-09],[8.679492e-11],[1.7257475e-12],[1.8217635e-16],[2.8487102e-10],[6.1447514e-11]
540000,272,252,[2.8157001e-09],[8.202809e-12],[2.272451e-22],[2.7401802e-37],[6.8575176e-22],[1.507154e-11]
540000,254,109,[3.2912852e-09],[4.249983e-12],[1.1053215e-11],[7.008174e-15],[2.0471261e-17],[3.9295463e-11]
540000,387,144,[2.5964786e-09],[4.3121913e-13],[1.7681421e-12],[1.6187612e-16],[1.3256169e-19],[5.8245554e-11]
540000,270,314,[2.7879048e-09],[6.2675204e-17],[3.9416195e-33],[0.],[0.],[8.8568604e-14]
540000,258,361,[3.6955257e-09],[1.820802e-11],[3.861209e-26],[9.596e-42],[6.0945794e-19],[2.2539972e-13]
540000,91,148,[2.906181e-09],[2.9620733e-11],[2.860405e-13],[4.5239744e-18],[1.6069447e-13],[8.058129e-11]
540000,190,373,[3.4449619e-09],[1.05604085e-11],[8.492646e-18],[5.3494835e-29],[9.0134854e-17],[5.7284625e-11]
540000,126,228,[3.828568e-09],[1.9223257e-11],[4.898566e-17],[1.7473725e-26],[2.2521895e-17],[2.0549427e-11]
540000,236,392,[3.2928074e-09],[1.13466615e-11],[2.568613e-14],[9.2921205e-21],[1.6910313e-22],[4.0561504e-12]
540000,76,141,[3.648863e-09],[1.015913e-11],[5.0557724e-16],[2.8358216e-25],[1.9056343e-18],[1.2591775e-10]
540000,362,154,[3.3231815e-09],[2.2734178e-12],[2.3816466e-27],[0.],[6.466579e-27],[9.2171104e-11]
540000,198,286,[2.7299418e-09],[1.1751488e-12],[4.12272e-40],[0.],[2.651287e-29],[8.257886e-11]
540000,278,67,[2.7277676e-09],[1.080641e-11],[2.610656e-15],[1.6168783e-23],[8.137857e-17],[1.2877084e-11]
540000,402,303,[2.7927234e-09],[5.987383e-11],[1.33794614e-20],[1.0089925e-33],[3.942914e-14],[1.0335981e-10]
540000,325,377,[2.8604965e-09],[1.5175945e-12],[8.649522e-22],[8.954799e-37],[2.0731451e-28],[1.4721581e-10]
540000,156,224,[2.7535854e-09],[9.795463e-12],[6.503961e-19],[4.674881e-32],[9.8830845e-21],[1.1083547e-15]
540000,212,217,[4.155857e-09],[5.4059405e-14],[1.1088933e-30],[0.],[4.7572042e-30],[1.4224382e-11]
540000,207,105,[2.3727584e-09],[2.588031e-11],[2.714014e-15],[3.2386385e-23],[5.669035e-14],[2.905633e-12]
540000,273,118,[2.2327407e-09],[1.1611133e-11],[1.6856737e-25],[4.e-45],[9.54519e-21],[5.081873e-11]
540000,64,211,[3.901699e-09],[9.5495e-12],[4.7637393e-20],[1.0401954e-31],[3.12205e-20],[2.6244992e-13]
540000,79,76,[2.5527902e-09],[3.1399813e-11],[9.4677075e-18],[2.5527077e-27],[2.958055e-16],[8.563886e-11]
540000,403,106,[4.4208828e-09],[3.1978333e-11],[2.9041719e-13],[4.98257e-19],[4.6316856e-14],[2.5389815e-11]
540000,406,371,[2.765077e-09],[1.17146935e-11],[1.12012925e-11],[1.5813348e-14],[1.2516356e-16],[8.678604e-16]
540000,405,360,[2.7342195e-09],[1.7587593e-11],[1.0770123e-18],[6.2697526e-31],[7.454705e-17],[2.5075122e-13]
540000,301,146,[3.268777e-09],[1.0447771e-11],[9.436253e-28],[0.],[2.5811929e-21],[1.15539306e-11]
540000,324,71,[3.1038905e-09],[1.2015459e-11],[5.2874447e-17],[1.1660215e-24],[2.2073108e-18],[2.7189308e-11]
540000,55,305,[2.5539335e-09],[9.456288e-12],[6.176949e-14],[3.5751602e-20],[4.4736537e-21],[8.859687e-11]
540000,126,331,[3.7684527e-09],[3.6964594e-12],[4.5580824e-18],[6.133772e-30],[2.230867e-24],[7.652101e-11]
540000,105,160,[2.2231004e-09],[1.4731648e-11],[1.2320579e-17],[1.0832724e-28],[6.6546385e-15],[2.0897008e-11]
540000,304,84,[3.6764192e-09],[2.1371897e-11],[2.1366132e-13],[8.728725e-19],[1.1777866e-16],[1.0967011e-11]
540000,367,423,[2.7094478e-09],[3.7527394e-11],[4.6772553e-14],[1.4029701e-21],[1.45329e-17],[5.238202e-12]
540000,115,357,[2.5732774e-09],[1.2056184e-11],[1.0716645e-10],[1.0326754e-11],[4.2659413e-12],[4.4993065e-11]
540000,88,319,[2.8585623e-09],[1.7912467e-11],[4.9161257e-14],[4.65791e-21],[2.3541887e-15],[1.1226961e-12]
540000,138,308,[3.329111e-09],[2.825922e-12],[5.1356015e-16],[2.378543e-23],[5.5016e-24],[4.6997558e-12]
540000,251,75,[3.1301008e-09],[2.130843e-11],[2.0072547e-19],[4.9689167e-31],[6.381631e-17],[7.370416e-12]
