mcsteps,xCOM,yCOM,il8,il1,il6,il10,tnf,tgf
990000,341,180,[3.793672e-09],[1.7995657e-11],[3.955035e-20],[1.7717855e-36],[6.1658522e-15],[1.0871119e-10]
990000,96,202,[3.352886e-09],[6.8506967e-12],[3.4167313e-14],[5.255346e-22],[2.7175375e-18],[1.2001024e-10]
990000,233,207,[3.1781973e-09],[2.2160756e-12],[7.052933e-17],[2.7653411e-27],[4.8349114e-23],[1.1786938e-10]
990000,200,206,[4.0295087e-09],[6.197506e-13],[2.4595311e-34],[0.],[3.8028664e-30],[8.736475e-12]
990000,326,59,[3.552278e-09],[3.9361882e-11],[1.6859413e-13],[6.6337636e-19],[3.3770173e-10],[2.981551e-10]
990000,57,236,[3.0724654e-09],[3.5764645e-11],[2.8550747e-11],[5.979803e-12],[1.04836495e-11],[1.9545034e-10]
990000,165,369,[3.734365e-09],[1.2056756e-11],[1.7359938e-11],[2.0792717e-13],[3.4368553e-13],[1.6051435e-10]
990000,356,130,[4.4767083e-09],[3.43529e-11],[1.6178945e-11],[5.6607025e-13],[8.8651677e-13],[7.678264e-11]
990000,282,176,[4.1026684e-09],[2.5673508e-11],[2.3822532e-17],[1.9404441e-27],[2.6507537e-12],[3.1419808e-11]
990000,439,331,[6.1629875e-09],[2.6892412e-11],[3.364751e-11],[2.1759079e-12],[2.7240916e-13],[1.657098e-10]
990000,221,275,[3.9052286e-09],[4.8253247e-13],[1.3668359e-13],[5.1762213e-20],[8.140803e-26],[4.0089165e-11]
990000,239,178,[4.8380073e-09],[3.697779e-12],[1.25295e-39],[0.],[2.233493e-24],[2.436227e-11]
990000,156,145,[4.5480113e-09],[1.5185842e-11],[6.8969624e-13],[1.4263154e-18],[1.2108973e-15],[1.694745e-11]
990000,274,270,[3.8280246e-09],[3.817508e-12],[5.287008e-19],[5.800816e-33],[5.3280127e-24],[1.3658442e-10]
990000,201,157,[4.4754604e-09],[4.4470976e-12],[3.0239516e-11],[1.6533646e-11],[2.1352867e-11],[1.0005476e-10]
990000,442,317,[4.9417452e-09],[2.5093809e-11],[5.015339e-14],[1.33467135e-20],[1.4148978e-14],[6.775424e-11]
990000,142,318,[4.780949e-09],[1.0906466e-11],[3.631081e-19],[4.6245017e-33],[1.1115163e-14],[4.3354532e-11]
990000,323,160,[3.9824606e-09],[1.5106777e-11],[1.4688905e-13],[4.0425842e-20],[1.142771e-16],[2.6306785e-11]
990000,56,81,[6.1450285e-09],[4.6040886e-11],[5.072421e-12],[4.9971492e-15],[3.5319156e-10],[2.3558153e-10]
990000,272,252,[3.727682e-09],[1.1525615e-11],[1.1566697e-18],[7.3795854e-32],[3.70042e-19],[3.1373418e-11]
990000,254,109,[3.9990002e-09],[6.514417e-12],[1.584372e-11],[9.6394464e-14],[8.887934e-16],[6.907038e-11]
990000,387,144,[3.3457699e-09],[1.8705831e-12],[5.6538355e-12],[4.8389578e-15],[1.21996526e-17],[2.2769775e-10]
990000,270,314,[3.5833707e-09],[1.7104977e-14],[6.9566217e-26],[0.],[0.],[1.259703e-12]
990000,258,361,[4.937763e-09],[2.1051811e-11],[2.2850004e-18],[1.2294685e-31],[1.2087684e-16],[2.4422082e-11]
990000,91,148,[3.7425414e-09],[1.6487853e-11],[1.6449438e-12],[1.4767437e-16],[1.1313773e-12],[2.0787448e-10]
990000,190,373,[4.441911e-09],[8.389572e-12],[2.0988612e-15],[6.675023e-25],[2.1487684e-15],[2.0646883e-10]
990000,126,228,[5.0774145e-09],[1.3074676e-11],[4.0095084e-14],[1.3854788e-21],[2.2642847e-15],[2.0463175e-11]
990000,236,392,[4.5152584e-09],[1.5999698e-11],[9.40582e-13],[1.4300538e-17],[2.0555754e-19],[2.836937e-11]
990000,76,141,[4.545203e-09],[8.328286e-12],[3.298238e-14],[7.473967e-22],[1.4841072e-16],[1.2539463e-10]
990000,362,154,[4.197623e-09],[4.620118e-12],[1.2526533e-16],[1.3493895e-25],[1.744306e-23],[1.11481824e-10]
990000,198,286,[3.6043815e-09],[4.2554627e-12],[1.2403734e-29],[0.],[2.5316987e-25],[5.16206e-11]
990000,278,67,[3.4216128e-09],[8.083455e-12],[6.397659e-14],[8.7922675e-21],[2.0430422e-15],[1.016512e-10]
990000,402,303,[3.6336048e-09],[4.9586384e-11],[9.489942e-12],[9.864936e-15],[5.5823055e-13],[1.7925067e-10]
990000,325,377,[3.6349705e-09],[1.3323664e-11],[7.367401e-18],[7.0238477e-31],[4.0624042e-19],[7.918809e-11]
