mcsteps,xCOM,yCOM,il8,il1,il6,il10,tnf,tgf
50000,325,377,[1.4947592e-09],[0.],[0.],[0.],[0.],[0.]
50000,156,224,[1.4910717e-09],[0.],[0.],[0.],[0.],[0.]
50000,212,217,[1.8780946e-09],[0.],[0.],[0.],[0.],[0.]
50000,207,105,[1.4726794e-09],[3.1329716e-16],[0.],[0.],[8.119098e-34],[2.2088451e-35]
50000,273,118,[1.4695581e-09],[0.],[0.],[0.],[0.],[0.]
50000,64,211,[1.6630786e-09],[3.4455035e-20],[0.],[0.],[0.],[1.3447e-22]
50000,79,76,[1.4696528e-09],[8.553232e-21],[0.],[0.],[0.],[2.0515516e-25]
50000,403,106,[1.8113233e-09],[0.],[0.],[0.],[0.],[0.]
50000,406,371,[1.4742284e-09],[1.5365562e-26],[0.],[0.],[0.],[2.7899341e-34]
50000,405,360,[1.4747334e-09],[6.7965686e-36],[0.],[0.],[0.],[0.]
50000,301,146,[1.5133679e-09],[5.9752983e-24],[0.],[0.],[0.],[0.]
50000,324,71,[1.5429887e-09],[2.489391e-28],[0.],[0.],[0.],[4.009467e-37]
50000,55,305,[1.4897411e-09],[9.423322e-35],[8.525944e-21],[3.2896214e-29],[4.334868e-35],[2.1426215e-23]
50000,126,331,[1.6796129e-09],[0.],[0.],[0.],[0.],[0.]
50000,105,160,[1.469024e-09],[1.344284e-12],[0.],[0.],[2.0024437e-20],[0.]
50000,304,84,[1.6495203e-09],[7.695116e-21],[0.],[0.],[0.],[0.]
50000,367,423,[1.4928837e-09],[1.2701285e-37],[0.],[0.],[0.],[1.373e-42]
50000,115,357,[1.482243e-09],[0.],[0.],[0.],[0.],[0.]
50000,88,319,[1.5035316e-09],[0.],[0.],[0.],[0.],[1.6101252e-34]
50000,138,308,[1.5143096e-09],[0.],[3.0276303e-34],[0.],[0.],[8.21157e-36]
50000,251,75,[1.6082825e-09],[3.5206643e-38],[0.],[0.],[0.],[6.3e-42]
50000,362,212,[1.5029364e-09],[0.],[0.],[0.],[0.],[0.]
50000,331,358,[1.6196746e-09],[2.1541508e-23],[0.],[0.],[0.],[0.]
50000,68,424,[1.4744957e-09],[3.8174756e-17],[0.],[0.],[3.0966958e-35],[6.2257877e-27]
50000,313,238,[1.5039134e-09],[4.e-45],[0.],[0.],[0.],[0.]
50000,415,251,[1.4914074e-09],[0.],[0.],[0.],[0.],[0.]
50000,416,369,[1.4804156e-09],[7.3581844e-32],[0.],[0.],[0.],[0.]
50000,218,166,[1.6389968e-09],[0.],[0.],[0.],[0.],[0.]
50000,167,149,[1.5255942e-09],[0.],[0.],[0.],[0.],[0.]
50000,300,265,[1.5379121e-09],[2.915967e-19],[0.],[0.],[2.1e-44],[0.]
50000,351,402,[1.4693778e-09],[0.],[0.],[0.],[0.],[0.]
50000,296,117,[1.5729509e-09],[4.9864608e-36],[0.],[0.],[0.],[0.]
50000,161,138,[1.5759158e-09],[0.],[0.],[0.],[0.],[0.]
50000,381,381,[1.4753452e-09],[2.157522e-18],[0.],[0.],[1.11343e-40],[2.7705204e-13]
50000,346,176,[1.4996334e-09],[0.],[0.],[0.],[0.],[0.]
50000,110,79,[1.5594914e-09],[2.134846e-20],[0.],[0.],[0.],[4.e-45]
50000,81,398,[1.4899286e-09],[1.5165518e-20],[0.],[0.],[0.],[8.22222e-33]
50000,276,310,[1.8059981e-09],[0.],[0.],[0.],[0.],[0.]
50000,407,414,[1.4858191e-09],[1.0415702e-20],[0.],[0.],[0.],[1.145708e-16]
50000,209,400,[1.7425094e-09],[0.],[0.],[0.],[0.],[0.]
50000,432,445,[1.4754625e-09],[3.5158785e-13],[5.351779e-30],[1.e-45],[3.3761146e-21],[6.251018e-37]
50000,434,420,[1.4697377e-09],[5.851788e-14],[0.],[0.],[1.2225645e-23],[2.618407e-32]
50000,292,134,[1.4887096e-09],[2.1938941e-30],[0.],[0.],[0.],[0.]
50000,187,341,[1.5626362e-09],[1.5130117e-36],[0.],[0.],[0.],[0.]
50000,177,201,[1.5038616e-09],[0.],[0.],[0.],[0.],[0.]
50000,434,333,[1.6461505e-09],[2.436441e-21],[0.],[0.],[0.],[0.]
50000,209,197,[1.4745658e-09],[0.],[0.],[0.],[0.],[0.]
50000,156,142,[1.7183964e-09],[0.],[0.],[0.],[0.],[0.]
50000,333,440,[1.501963e-09],[5.196e-42],[2.5474623e-30],[0.],[0.],[3.8186126e-38]
50000,142,199,[1.4857269e-09],[0.],[0.],[0.],[0.],[0.]
50000,77,317,[1.5047766e-09],[0.],[0.],[0.],[0.],[4.260764e-25]
50000,255,56,[1.6704957e-09],[4.315627e-20],[1.415e-42],[0.],[0.],[4.172421e-27]
50000,376,270,[1.5350669e-09],[0.],[0.],[0.],[0.],[0.]
50000,328,252,[1.4883695e-09],[0.],[0.],[0.],[0.],[0.]
50000,368,412,[1.4717119e-09],[0.],[0.],[0.],[0.],[9.790467e-38]
50000,334,301,[1.4694909e-09],[0.],[0.],[0.],[0.],[0.]
50000,427,318,[1.5726027e-09],[1.8624283e-13],[0.],[0.],[1.6880573e-21],[0.]
50000,274,191,[1.6180371e-09],[1.5505375e-35],[0.],[0.],[0.],[0.]
50000,68,269,[1.4859992e-09],[7.6597243e-28],[1.50223e-40],[0.],[0.],[1.4290205e-24]
50000,318,127,[1.6082538e-09],[3.766088e-18],[0.],[0.],[4.595153e-38],[0.]
50000,111,212,[1.5297343e-09],[9.02915e-40],[0.],[0.],[0.],[0.]
50000,437,360,[1.4699993e-09],[1.57591e-39],[0.],[0.],[0.],[4.e-45]
50000,379,288,[1.4701758e-09],[0.],[0.],[0.],[0.],[0.]
50000,402,239,[1.5162007e-09],[0.],[0.],[0.],[0.],[0.]
50000,71,360,[1.6214674e-09],[9.921937e-39],[0.],[0.],[0.],[9.001502e-24]
50000,410,166,[1.4933502e-09],[3.9801272e-32],[0.],[0.],[0.],[0.]
50000,401,421,[1.4863792e-09],[2.2198661e-32],[0.],[0.],[0.],[1.6037047e-17]
50000,225,354,[1.5610399e-09],[0.],[0.],[0.],[0.],[0.]
50000,234,133,[1.5899932e-09],[0.],[0.],[0.],[0.],[0.]
50000,296,430,[1.5119823e-09],[0.],[0.],[0.],[0.],[1.7149e-41]
50000,186,369,[1.5237162e-09],[4.245462e-12],[0.],[0.],[2.765142e-18],[0.]
50000,174,308,[1.4714233e-09],[0.],[0.],[0.],[0.],[0.]
50000,251,337,[1.4752202e-09],[0.],[0.],[0.],[0.],[0.]
50000,419,355,[1.617852e-09],[6.5698e-41],[0.],[0.],[0.],[0.]
50000,134,207,[1.5044138e-09],[0.],[0.],[0.],[0.],[0.]
50000,367,71,[1.4731845e-09],[6.3e-44],[0.],[0.],[0.],[4.5320498e-14]
50000,423,86,[1.5007318e-09],[5.068741e-37],[1.7275133e-37],[0.],[0.],[1.0862321e-23]
50000,123,207,[1.5963376e-09],[0.],[0.],[0.],[0.],[0.]
50000,409,227,[2.1722206e-09],[0.],[0.],[0.],[0.],[0.]
50000,440,325,[1.7845437e-09],[1.3442845e-12],[0.],[0.],[2.0024437e-20],[0.]
50000,239,381,[1.5144732e-09],[0.],[0.],[0.],[0.],[0.]
50000,295,278,[1.8177553e-09],[1.361902e-19],[0.],[0.],[0.],[0.]
50000,323,273,[1.4686479e-09],[3.610038e-39],[0.],[0.],[0.],[0.]
50000,322,152,[1.486439e-09],[9.435907e-20],[0.],[0.],[0.],[0.]
50000,113,262,[1.4883949e-09],[0.],[0.],[0.],[0.],[9.518017e-39]
50000,342,198,[1.8702078e-09],[0.],[0.],[0.],[0.],[0.]
50000,156,427,[1.4880639e-09],[0.],[1.804843e-21],[6.591201e-30],[8.670749e-36],[2.0591835e-14]
50000,218,270,[1.5589672e-09],[0.],[0.],[0.],[0.],[0.]
50000,425,253,[1.5053845e-09],[0.],[0.],[0.],[0.],[0.]
50000,349,192,[1.4865494e-09],[0.],[0.],[0.],[0.],[0.]
50000,369,233,[1.5422698e-09],[0.],[0.],[0.],[0.],[0.]
50000,52,111,[1.6627087e-09],[2.051245e-21],[0.],[0.],[0.],[4.049967e-39]
50000,81,390,[1.4820907e-09],[1.1764435e-26],[0.],[0.],[0.],[1.4090033e-37]
50000,195,188,[1.4867771e-09],[8.55233e-25],[0.],[0.],[0.],[0.]
50000,295,333,[1.4708152e-09],[0.],[0.],[0.],[0.],[0.]
50000,330,203,[1.4831238e-09],[0.],[0.],[0.],[0.],[0.]
50000,177,264,[1.5768603e-09],[0.],[0.],[0.],[0.],[0.]
50000,251,290,[1.5820119e-09],[0.],[0.],[0.],[0.],[0.]
50000,200,194,[1.4884111e-09],[0.],[0.],[0.],[0.],[0.]
50000,425,143,[1.4728064e-09],[9.125962e-15],[0.],[0.],[0.],[0.]
50000,346,133,[1.5454507e-09],[1.484882e-14],[0.],[0.],[1.5804452e-27],[0.]
50000,320,99,[1.4695893e-09],[9.868552e-23],[0.],[0.],[0.],[0.]
50000,299,206,[1.4826703e-09],[5.0221786e-27],[0.],[0.],[0.],[0.]
50000,394,343,[1.4917448e-09],[7.1183e-40],[0.],[0.],[0.],[0.]
50000,113,86,[1.4865645e-09],[1.04095e-20],[0.],[0.],[0.],[0.]
50000,189,56,[1.4944589e-09],[8.7338975e-16],[6.3239e-41],[0.],[1.300341e-33],[3.4144193e-17]
50000,436,90,[1.4788711e-09],[9.90496e-37],[2.8039517e-22],[1.0427204e-31],[1.9753656e-38],[1.8972318e-15]
50000,341,361,[1.4724735e-09],[3.4052457e-15],[0.],[0.],[0.],[0.]
50000,278,229,[1.5957865e-09],[2.2390556e-20],[0.],[0.],[0.],[0.]
50000,67,360,[1.7917596e-09],[6.810104e-36],[0.],[0.],[0.],[1.0375195e-21]
50000,418,334,[1.4961415e-09],[5.3349325e-23],[0.],[0.],[0.],[0.]
50000,240,300,[1.5452495e-09],[0.],[0.],[0.],[0.],[0.]
50000,109,291,[1.4826727e-09],[0.],[1.1983856e-31],[0.],[0.],[5.169917e-39]
50000,129,68,[1.8854263e-09],[1.1453087e-16],[0.],[0.],[0.],[0.]
50000,191,292,[1.8316545e-09],[0.],[0.],[0.],[0.],[0.]
50000,78,174,[1.6118125e-09],[3.9584067e-28],[2.2275327e-35],[0.],[0.],[2.313914e-19]
50000,313,311,[1.4785764e-09],[0.],[0.],[0.],[0.],[0.]
50000,130,415,[1.5768143e-09],[0.],[1.7956009e-35],[0.],[0.],[1.1764053e-28]
50000,114,69,[1.5506484e-09],[4.724952e-22],[0.],[0.],[0.],[3.8575813e-35]
50000,260,169,[1.5093995e-09],[0.],[0.],[0.],[0.],[0.]
50000,385,54,[1.7226721e-09],[1.06178835e-29],[1.7040516e-14],[1.4419767e-18],[5.115431e-21],[1.4812778e-22]
50000,394,126,[1.8264373e-09],[0.],[0.],[0.],[0.],[0.]
50000,120,304,[1.482543e-09],[0.],[5.8999097e-15],[9.371701e-20],[9.3658016e-23],[1.088555e-39]
50000,382,319,[1.5381943e-09],[1.8256757e-38],[0.],[0.],[0.],[0.]
50000,278,217,[1.6257934e-09],[1.9336332e-14],[0.],[0.],[9.545758e-26],[0.]
50000,171,172,[1.618009e-09],[0.],[0.],[0.],[0.],[0.]
50000,120,233,[1.9014075e-09],[0.],[0.],[0.],[0.],[0.]
50000,336,78,[1.4990477e-09],[3.310449e-21],[0.],[0.],[0.],[8.5669005e-30]
50000,56,82,[2.5344131e-09],[3.637068e-14],[0.],[0.],[2.7656932e-28],[8.5267785e-14]
50000,77,309,[1.4818178e-09],[0.],[0.],[0.],[0.],[4.4507046e-29]
50000,303,171,[1.5073813e-09],[3.100572e-39],[0.],[0.],[0.],[0.]
50000,289,345,[1.6877645e-09],[0.],[0.],[0.],[0.],[0.]
50000,196,396,[1.4795201e-09],[1.6774117e-33],[0.],[0.],[0.],[0.]
50000,414,72,[1.4824396e-09],[1.4251297e-22],[2.1336617e-27],[1.1334e-41],[0.],[1.5196314e-35]
50000,229,395,[1.5155813e-09],[0.],[0.],[0.],[0.],[0.]
50000,70,369,[1.4815699e-09],[1.2172596e-22],[0.],[0.],[0.],[6.1742836e-31]
50000,429,196,[1.6632656e-09],[2.5055952e-10],[0.],[0.],[9.942661e-12],[2.7878557e-24]
50000,410,227,[2.1719293e-09],[0.],[0.],[0.],[0.],[0.]
50000,406,74,[1.5689754e-09],[9.914944e-25],[2.4357866e-38],[0.],[0.],[1.4041e-41]
50000,246,217,[1.493308e-09],[2.56e-43],[0.],[0.],[0.],[0.]
50000,258,422,[1.4778044e-09],[2.113773e-39],[0.],[0.],[0.],[0.]
50000,272,396,[1.4724063e-09],[0.],[0.],[0.],[0.],[0.]
50000,346,55,[1.4724036e-09],[9.075271e-28],[0.],[0.],[0.],[1.9314526e-25]
50000,195,369,[1.5251346e-09],[2.157522e-18],[0.],[0.],[1.11343e-40],[0.]
50000,253,202,[1.4764481e-09],[0.],[0.],[0.],[0.],[0.]
50000,241,343,[2.0748134e-09],[0.],[0.],[0.],[0.],[0.]
50000,66,92,[1.4764053e-09],[2.6084672e-15],[0.],[0.],[8.035291e-33],[3.916843e-23]
50000,166,286,[1.5645489e-09],[0.],[0.],[0.],[0.],[2.2005469e-37]
50000,193,134,[1.4988552e-09],[1.272492e-32],[0.],[0.],[0.],[0.]
50000,352,339,[1.4848618e-09],[0.],[0.],[0.],[0.],[0.]
50000,374,244,[1.469834e-09],[0.],[0.],[0.],[0.],[0.]
50000,427,193,[1.715106e-09],[7.664806e-14],[0.],[0.],[1.6300861e-23],[2.5553268e-25]
50000,317,379,[1.8269248e-09],[0.],[0.],[0.],[0.],[0.]
50000,440,321,[1.8658195e-09],[2.2725785e-11],[0.],[0.],[6.872802e-16],[0.]
50000,124,439,[2.2276494e-09],[1.6221841e-25],[0.],[0.],[0.],[3.7073813e-37]
50000,221,112,[1.4916209e-09],[2.5382669e-14],[0.],[0.],[4.890258e-24],[0.]
50000,170,288,[1.5653995e-09],[0.],[0.],[0.],[0.],[1.906e-42]
50000,94,294,[2.0924402e-09],[0.],[0.],[0.],[0.],[0.]
50000,383,60,[1.6010147e-09],[4.8207308e-32],[1.4100545e-22],[2.1975813e-32],[2.537882e-39],[7.8352066e-25]
50000,399,70,[1.6599996e-09],[4.2394317e-25],[1.85e-43],[0.],[0.],[7.10727e-39]
50000,283,341,[1.5400144e-09],[0.],[0.],[0.],[0.],[0.]
50000,59,71,[1.8293582e-09],[9.458742e-21],[0.],[0.],[0.],[1.338594e-13]
50000,105,433,[1.4721745e-09],[2.0250495e-36],[0.],[0.],[0.],[8.3254e-41]
50000,344,69,[1.4817678e-09],[9.782008e-31],[0.],[0.],[0.],[5.849809e-20]
50000,210,320,[1.6287819e-09],[0.],[0.],[0.],[0.],[0.]
50000,313,143,[1.4804378e-09],[3.637068e-14],[0.],[0.],[2.7656932e-28],[0.]
50000,201,437,[1.4687229e-09],[1.3071307e-20],[0.],[0.],[0.],[1.07566385e-17]
50000,155,287,[1.6045565e-09],[0.],[0.],[0.],[0.],[6.2903737e-28]
50000,152,331,[1.469627e-09],[0.],[0.],[0.],[0.],[0.]
50000,196,159,[1.5267195e-09],[7.0274345e-22],[0.],[0.],[0.],[0.]
50000,124,440,[2.2381004e-09],[1.0423653e-24],[0.],[0.],[0.],[9.0100986e-38]
50000,62,65,[1.7753566e-09],[2.7503452e-23],[0.],[0.],[0.],[4.4968625e-19]
50000,415,243,[1.9817905e-09],[0.],[0.],[0.],[0.],[0.]
50000,96,290,[1.8621484e-09],[0.],[0.],[0.],[0.],[0.]
50000,352,439,[1.5387361e-09],[5.5001275e-32],[1.5935077e-18],[1.5384259e-25],[2.0037061e-30],[0.]
50000,97,226,[1.4821084e-09],[2.416785e-38],[0.],[0.],[0.],[0.]
50000,107,270,[1.6185985e-09],[0.],[0.],[0.],[0.],[2.916998e-39]
50000,62,80,[1.8103278e-09],[1.24376285e-14],[0.],[0.],[7.902612e-29],[1.5266233e-12]
50000,431,251,[1.501766e-09],[6.7e-44],[0.],[0.],[0.],[0.]
50000,160,441,[1.4723393e-09],[7.0113e-41],[4.479e-42],[0.],[0.],[9.957073e-26]
50000,59,346,[1.4694206e-09],[4.202e-42],[6.215295e-26],[0.],[0.],[6.3649915e-13]
50000,209,65,[1.4768131e-09],[3.453285e-21],[4.459791e-29],[1.19e-43],[0.],[0.]
50000,282,353,[1.7074163e-09],[0.],[0.],[0.],[0.],[0.]
50000,417,216,[1.5367617e-09],[2.978006e-39],[0.],[0.],[0.],[0.]
50000,435,384,[1.4696975e-09],[1.0654035e-33],[1.0188267e-30],[0.],[0.],[1.9451293e-14]
50000,59,212,[2.3039872e-09],[1.1453053e-16],[0.],[0.],[0.],[3.5236497e-26]
50000,432,177,[1.4698865e-09],[5.651801e-22],[1.040416e-39],[0.],[0.],[1.1758416e-28]
50000,110,189,[1.4803037e-09],[2.1636016e-22],[1.400396e-39],[0.],[0.],[1.e-44]
50000,313,230,[1.5489198e-09],[2.5722515e-38],[0.],[0.],[0.],[0.]
50000,331,222,[1.4953705e-09],[0.],[0.],[0.],[0.],[0.]
50000,175,325,[1.4692837e-09],[0.],[0.],[0.],[0.],[0.]
50000,280,388,[1.4701171e-09],[0.],[0.],[0.],[0.],[0.]
50000,396,92,[1.7428821e-09],[3.04e-43],[0.],[0.],[0.],[0.]
50000,247,162,[1.5730458e-09],[0.],[0.],[0.],[0.],[0.]
50000,427,303,[1.5622306e-09],[1.4835577e-11],[0.],[0.],[5.6623263e-16],[0.]
50000,170,155,[1.5645159e-09],[0.],[0.],[0.],[0.],[0.]
50000,220,308,[1.6985008e-09],[0.],[0.],[0.],[0.],[0.]
50000,277,53,[1.4727645e-09],[4.245544e-12],[7.4586556e-16],[2.3451198e-21],[2.7651426e-18],[2.03584e-24]
50000,401,73,[1.7000984e-09],[4.2189582e-26],[1.88e-43],[0.],[0.],[1.596e-42]
50000,309,165,[1.4800442e-09],[9.363116e-32],[0.],[0.],[0.],[0.]
50000,390,380,[1.484282e-09],[5.813662e-23],[0.],[0.],[0.],[4.612728e-16]
50000,285,360,[1.5511804e-09],[0.],[0.],[0.],[0.],[0.]
50000,378,124,[1.5115891e-09],[2.9340142e-28],[0.],[0.],[0.],[0.]
50000,411,283,[1.5678114e-09],[4.278553e-34],[0.],[0.],[0.],[0.]
50000,384,277,[1.5762738e-09],[0.],[0.],[0.],[0.],[0.]
50000,234,376,[1.6255143e-09],[0.],[0.],[0.],[0.],[0.]
50000,413,203,[1.4862173e-09],[7.940192e-34],[0.],[0.],[0.],[1.373e-42]
50000,387,343,[1.4933363e-09],[6.1065726e-36],[0.],[0.],[0.],[0.]
50000,329,194,[1.4991915e-09],[0.],[0.],[0.],[0.],[0.]
50000,278,161,[1.6393107e-09],[0.],[0.],[0.],[0.],[0.]
50000,129,126,[1.5754373e-09],[1.e-45],[0.],[0.],[0.],[1.2363747e-25]
50000,374,422,[1.492281e-09],[2.1696338e-37],[0.],[0.],[0.],[4.001412e-35]
50000,424,331,[1.5670591e-09],[5.391577e-19],[0.],[0.],[0.],[0.]
50000,73,198,[1.5014295e-09],[9.096758e-15],[6.400079e-28],[3.331e-42],[1.4869578e-27],[8.417645e-12]
50000,162,81,[1.784987e-09],[3.7370485e-17],[0.],[0.],[1.09387376e-35],[1.1789828e-33]
50000,308,442,[1.4943436e-09],[2.6035618e-19],[0.],[0.],[0.],[1.1413609e-25]
50000,266,425,[1.4775869e-09],[3.78e-43],[0.],[0.],[0.],[0.]
50000,196,140,[1.4986886e-09],[2.6204678e-37],[0.],[0.],[0.],[0.]
50000,147,391,[1.4761582e-09],[0.],[6.e-45],[0.],[0.],[1.7e-42]
50000,116,54,[1.5187424e-09],[4.767475e-18],[7.54e-43],[0.],[2.1164632e-38],[3.6880045e-22]
50000,415,160,[1.5986035e-09],[1.6535954e-23],[0.],[0.],[0.],[0.]
50000,213,129,[1.4866288e-09],[1.8030613e-24],[0.],[0.],[0.],[0.]
50000,416,275,[1.4942899e-09],[8.485021e-38],[0.],[0.],[0.],[0.]
50000,376,65,[1.486826e-09],[1.818144e-39],[4.7083796e-15],[2.9064245e-19],[9.453121e-22],[3.7356387e-16]
50000,385,198,[1.915181e-09],[0.],[0.],[0.],[0.],[0.]
50000,351,240,[1.785069e-09],[0.],[0.],[0.],[0.],[0.]
50000,401,277,[1.4809745e-09],[6.e-45],[0.],[0.],[0.],[0.]
50000,329,404,[2.209178e-09],[0.],[0.],[0.],[0.],[8.631121e-24]
50000,258,55,[1.663427e-09],[1.2200033e-18],[1.404708e-38],[0.],[3.848116e-39],[3.3256368e-28]
50000,338,85,[1.5278626e-09],[8.130327e-16],[0.],[0.],[5.3661264e-32],[2.0186303e-32]
50000,215,292,[1.4778176e-09],[0.],[0.],[0.],[0.],[0.]
50000,168,249,[1.4913848e-09],[0.],[0.],[0.],[0.],[0.]
50000,141,400,[1.4747364e-09],[0.],[1.4353072e-33],[0.],[0.],[4.9457077e-33]
50000,283,416,[1.4766601e-09],[0.],[0.],[0.],[0.],[0.]
50000,119,205,[1.880529e-09],[1.37e-43],[0.],[0.],[0.],[0.]
50000,249,134,[1.570773e-09],[0.],[0.],[0.],[0.],[0.]
50000,328,182,[1.546331e-09],[0.],[0.],[0.],[0.],[0.]
50000,172,423,[1.4781683e-09],[0.],[1.0398239e-33],[0.],[0.],[9.6982595e-30]
50000,423,219,[1.5000023e-09],[1.8098655e-37],[0.],[0.],[0.],[0.]
50000,182,166,[1.9192175e-09],[0.],[0.],[0.],[0.],[0.]
50000,135,376,[1.5197529e-09],[0.],[0.],[0.],[0.],[0.]
50000,436,323,[1.8992228e-09],[1.8055019e-14],[0.],[0.],[9.545758e-26],[0.]
50000,120,221,[1.4828613e-09],[0.],[0.],[0.],[0.],[0.]
50000,133,335,[1.6588085e-09],[0.],[0.],[0.],[0.],[0.]
50000,229,94,[1.4936148e-09],[4.5053995e-23],[0.],[0.],[0.],[0.]
50000,258,180,[1.5416339e-09],[0.],[0.],[0.],[0.],[0.]
50000,247,392,[1.5198083e-09],[0.],[0.],[0.],[0.],[0.]
50000,279,179,[1.5740698e-09],[1.e-45],[0.],[0.],[0.],[0.]
50000,401,96,[1.6336671e-09],[1.5e-44],[0.],[0.],[0.],[0.]
50000,79,344,[1.4706112e-09],[0.],[1.34524084e-20],[0.],[0.],[6.114815e-24]
50000,318,415,[1.4704105e-09],[0.],[0.],[0.],[0.],[6.4660488e-15]
50000,320,187,[1.4990045e-09],[0.],[0.],[0.],[0.],[0.]
50000,329,361,[1.6179751e-09],[3.5434228e-23],[0.],[0.],[0.],[0.]
50000,133,124,[1.6041094e-09],[0.],[0.],[0.],[0.],[0.]
50000,385,83,[1.4962168e-09],[9.18e-43],[0.],[0.],[0.],[2.4059588e-38]
50000,321,384,[1.5205258e-09],[0.],[0.],[0.],[0.],[0.]
50000,324,342,[1.5403583e-09],[0.],[0.],[0.],[0.],[0.]
50000,185,85,[1.5037337e-09],[1.4860842e-15],[0.],[0.],[4.3431026e-30],[1.1966147e-12]
50000,112,270,[1.6032354e-09],[0.],[0.],[0.],[0.],[1.3351587e-34]
50000,160,252,[1.4777239e-09],[0.],[0.],[0.],[0.],[0.]
50000,255,75,[1.6338683e-09],[4.423213e-36],[0.],[0.],[0.],[2.06e-43]
50000,228,314,[1.5300703e-09],[0.],[0.],[0.],[0.],[0.]
50000,359,150,[1.6336282e-09],[2.5189652e-31],[0.],[0.],[0.],[0.]
50000,124,378,[1.4794719e-09],[0.],[6.714212e-35],[0.],[0.],[1.0533981e-33]
50000,288,355,[1.5580794e-09],[0.],[0.],[0.],[0.],[0.]
50000,210,162,[1.7486446e-09],[4.9279683e-24],[0.],[0.],[0.],[0.]
50000,392,172,[1.4861182e-09],[0.],[0.],[0.],[0.],[0.]
50000,231,263,[1.574529e-09],[0.],[0.],[0.],[0.],[0.]
50000,56,280,[1.9766853e-09],[4.855226e-16],[4.484e-42],[0.],[1.3169363e-32],[1.002847e-19]
50000,144,305,[1.5026802e-09],[0.],[2.174598e-39],[0.],[0.],[1.4186642e-34]
50000,237,150,[1.6240594e-09],[0.],[0.],[0.],[0.],[0.]
50000,282,298,[1.4738715e-09],[4.5983e-35],[0.],[0.],[0.],[0.]
50000,121,319,[1.4846178e-09],[0.],[3.5847354e-33],[0.],[0.],[0.]
50000,380,442,[1.470297e-09],[1.0911119e-20],[2.2702044e-29],[8.e-45],[0.],[0.]
50000,231,221,[1.4899838e-09],[0.],[0.],[0.],[0.],[0.]
50000,182,172,[1.9400268e-09],[6.860287e-25],[0.],[0.],[0.],[0.]
50000,269,89,[1.4776093e-09],[3.853472e-33],[0.],[0.],[0.],[0.]
50000,320,240,[1.4923743e-09],[0.],[0.],[0.],[0.],[0.]
50000,300,88,[1.5987195e-09],[5.352435e-21],[0.],[0.],[0.],[0.]
