mcsteps,xCOM,yCOM,il8,il1,il6,il10,tnf,tgf
960000,341,180,[3.7380747e-09],[1.8701296e-11],[2.4378774e-20],[8.1209645e-37],[4.952617e-15],[1.0636046e-10]
960000,96,202,[3.3056102e-09],[6.8568953e-12],[2.8197612e-14],[3.3976045e-22],[2.1860564e-18],[1.0966308e-10]
960000,233,207,[3.1289988e-09],[2.1717222e-12],[4.9506237e-17],[1.5343142e-27],[3.1014543e-23],[1.1675898e-10]
960000,200,206,[3.9574655e-09],[4.8030747e-13],[8.541961e-35],[0.],[1.8675272e-30],[6.316932e-12]
960000,326,59,[3.5081045e-09],[4.0988372e-11],[1.5182926e-13],[5.2078097e-19],[3.351262e-10],[2.2418724e-10]
960000,57,236,[3.035919e-09],[3.689475e-11],[2.985725e-11],[5.9455748e-12],[9.793231e-12],[1.4258224e-10]
960000,165,369,[3.68495e-09],[1.2543042e-11],[1.7339033e-11],[1.853561e-13],[3.0150204e-13],[1.0625994e-10]
960000,356,130,[4.4166693e-09],[3.6003086e-11],[1.6719928e-11],[5.349015e-13],[7.955624e-13],[7.641539e-11]
960000,282,176,[4.039815e-09],[2.7456306e-11],[1.6310672e-17],[1.1137255e-27],[2.3155067e-12],[2.8325906e-11]
960000,439,331,[6.0986314e-09],[2.7633635e-11],[3.426315e-11],[2.107523e-12],[2.4581606e-13],[1.5454911e-10]
960000,221,275,[3.8493266e-09],[4.559684e-13],[1.199198e-13],[3.6772495e-20],[5.3310117e-26],[3.9841887e-11]
960000,239,178,[4.77949e-09],[3.339191e-12],[4.16822e-40],[0.],[1.1814127e-24],[1.926523e-11]
960000,156,145,[4.483861e-09],[1.5673624e-11],[6.147101e-13],[1.0571155e-18],[9.748119e-16],[1.5290462e-11]
960000,274,270,[3.7703147e-09],[3.66086e-12],[3.4238745e-19],[2.8665396e-33],[3.1298792e-24],[1.3709427e-10]
960000,201,157,[4.3955244e-09],[4.5265874e-12],[3.194611e-11],[1.6955938e-11],[2.0644009e-11],[8.3357994e-11]
960000,442,317,[4.8827333e-09],[2.5474074e-11],[4.086106e-14],[8.7375314e-21],[1.23564345e-14],[6.7026266e-11]
960000,142,318,[4.7117967e-09],[1.1333188e-11],[2.4237444e-19],[2.451063e-33],[9.227372e-15],[4.5046345e-11]
960000,323,160,[3.9228265e-09],[1.5584747e-11],[1.2636509e-13],[2.761129e-20],[9.04738e-17],[2.5003433e-11]
960000,56,81,[6.090957e-09],[4.764882e-11],[4.939107e-12],[4.358417e-15],[3.5162584e-10],[2.1830149e-10]
960000,272,252,[3.6714114e-09],[1.1491264e-11],[8.012455e-19],[4.0379086e-32],[2.7685596e-19],[3.1208574e-11]
960000,254,109,[3.9556602e-09],[6.4588283e-12],[1.5965963e-11],[8.705671e-14],[7.465169e-16],[6.5270456e-11]
960000,387,144,[3.2993352e-09],[1.7982932e-12],[5.4975846e-12],[4.207158e-15],[9.885879e-18],[2.3089397e-10]
960000,270,314,[3.5336247e-09],[1.4066235e-14],[3.3427814e-26],[0.],[0.],[1.1510426e-12]
960000,258,361,[4.861836e-09],[2.0836131e-11],[1.291186e-18],[5.057106e-32],[9.562469e-17],[2.1940583e-11]
960000,91,148,[3.6931196e-09],[1.7010969e-11],[1.5387411e-12],[1.2564367e-16],[1.0323588e-12],[2.0853691e-10]
960000,190,373,[4.3826263e-09],[8.503789e-12],[1.6820215e-15],[4.2648236e-25],[1.8434605e-15],[2.0034616e-10]
