mcsteps,xCOM,yCOM,il8,il1,il6,il10,tnf,tgf
640000,341,180,[3.103331e-09],[2.4193503e-11],[1.5807233e-23],[1.759e-41],[1.275565e-16],[3.615197e-12]
640000,96,202,[2.7837521e-09],[5.890476e-12],[9.075158e-16],[5.486804e-25],[1.133428e-19],[1.4158197e-11]
640000,233,207,[2.591251e-09],[6.403036e-13],[1.3190077e-19],[2.4162185e-31],[2.758794e-26],[4.3685007e-11]
640000,200,206,[3.1473217e-09],[1.6527868e-14],[3.0893e-41],[0.],[1.4867258e-34],[7.104038e-14]
640000,326,59,[2.978567e-09],[6.297425e-11],[2.4203617e-14],[1.6234962e-20],[2.7396344e-10],[4.682116e-11]
640000,57,236,[2.6130054e-09],[4.9201435e-11],[5.0422142e-11],[4.3876053e-12],[3.5964955e-12],[2.0083683e-11]
640000,165,369,[3.1095688e-09],[2.148821e-11],[8.217287e-12],[1.6765689e-14],[4.0994108e-14],[3.980775e-11]
640000,356,130,[3.7172412e-09],[6.05569e-11],[2.1942307e-11],[1.9903002e-13],[1.6814939e-13],[7.118065e-11]
640000,282,176,[3.3232277e-09],[6.1277546e-11],[3.038712e-20],[2.7385903e-31],[1.8813363e-13],[2.0773614e-11]
640000,439,331,[5.2883333e-09],[3.495901e-11],[3.7726433e-11],[1.1026231e-12],[5.782562e-14],[2.0601777e-11]
640000,221,275,[3.205778e-09],[1.169711e-13],[1.09234885e-14],[2.4672005e-22],[1.4694629e-28],[2.3352886e-11]
640000,239,178,[4.111508e-09],[8.4219275e-15],[0.],[0.],[1.901084e-30],[1.0031661e-12]
640000,156,145,[3.7427244e-09],[2.1544043e-11],[7.435459e-14],[1.468387e-20],[3.68595e-17],[1.0046881e-11]
640000,274,270,[3.1138174e-09],[7.8645646e-13],[3.9276153e-22],[1.3994596e-37],[4.826709e-28],[5.418369e-13]
640000,201,157,[3.4959775e-09],[5.108664e-12],[6.1433796e-11],[1.9817347e-11],[1.2143176e-11],[2.1483317e-11]
640000,442,317,[4.1389554e-09],[2.9262967e-11],[2.0477564e-15],[3.464299e-23],[1.9518682e-15],[1.9994254e-12]
640000,142,318,[3.8791765e-09],[1.8313571e-11],[6.8743364e-22],[4.597793e-37],[5.110445e-16],[5.5520272e-11]
640000,323,160,[3.2430911e-09],[1.9386017e-11],[6.9949662e-15],[8.824559e-23],[3.3923713e-18],[2.0324343e-11]
640000,56,81,[5.4112843e-09],[7.2856506e-11],[2.6654369e-12],[5.2620074e-16],[3.1047226e-10],[8.7103526e-11]
640000,272,252,[3.032408e-09],[9.439205e-12],[3.2539407e-21],[1.0351258e-35],[4.5917345e-21],[2.8505172e-11]
640000,254,109,[3.4616578e-09],[5.0869196e-12],[1.3789903e-11],[1.6648666e-14],[6.351182e-17],[4.1041618e-11]
640000,387,144,[2.7817844e-09],[7.737677e-13],[2.823049e-12],[4.8216186e-16],[5.136746e-19],[6.324016e-11]
640000,270,314,[2.9758453e-09],[4.4760064e-16],[6.8844e-31],[0.],[0.],[2.3424302e-13]
640000,258,361,[3.991917e-09],[1.7476279e-11],[3.89776e-23],[3.7698362e-38],[3.1744599e-18],[1.4915099e-12]
640000,91,148,[3.1120528e-09],[2.519145e-11],[5.035362e-13],[1.2798136e-17],[2.8562583e-13],[7.9607626e-11]
640000,190,373,[3.690319e-09],[9.959692e-12],[5.0733498e-17],[8.491698e-28],[2.2575074e-16],[5.909573e-11]
640000,126,228,[4.145363e-09],[1.8068077e-11],[5.9639473e-16],[7.347876e-25],[9.6706784e-17],[2.0152578e-11]
640000,236,392,[3.5918621e-09],[1.398736e-11],[1.1092582e-13],[1.08167417e-19],[1.5532672e-21],[9.05582e-12]
640000,76,141,[3.8773345e-09],[9.6974625e-12],[2.0407438e-15],[2.9380515e-24],[6.953312e-18],[1.2610618e-10]
640000,362,154,[3.5411518e-09],[3.1740905e-12],[5.8531205e-26],[1.e-44],[6.643769e-26],[8.760911e-11]
640000,198,286,[2.9343212e-09],[2.111099e-12],[3.335513e-37],[0.],[4.11926e-28],[6.5031903e-11]
640000,278,67,[2.8972331e-09],[1.003426e-11],[7.244018e-15],[1.0070149e-22],[2.0750968e-16],[2.1529577e-11]
640000,402,303,[2.9942406e-09],[5.5864167e-11],[2.285367e-19],[4.9292428e-32],[9.0447405e-14],[1.0684774e-10]
640000,325,377,[3.0518987e-09],[2.7897643e-12],[1.6034063e-20],[4.982158e-35],[5.2142778e-27],[1.1032804e-10]
640000,156,224,[2.9626928e-09],[1.3704985e-11],[5.1398844e-18],[1.080456e-30],[1.7399934e-19],[4.299365e-15]
640000,212,217,[4.443909e-09],[3.0990043e-13],[2.385843e-28],[0.],[3.318051e-28],[1.9351055e-11]
640000,207,105,[2.5095408e-09],[2.1853049e-11],[9.392968e-15],[2.7166464e-22],[1.1417081e-13],[1.6764864e-11]
