mcsteps,xCOM,yCOM,il8,il1,il6,il10,tnf,tgf
490000,341,180,[2.773923e-09],[1.257996e-11],[4.724788e-26],[8.e-45],[1.981781e-18],[1.5112125e-12]
490000,96,202,[2.5275821e-09],[5.009317e-12],[3.280551e-17],[3.410312e-27],[1.48511e-20],[6.610381e-12]
490000,233,207,[2.3336355e-09],[2.9077892e-14],[4.8103143e-22],[1.8248152e-34],[2.2726662e-29],[1.3153506e-13]
490000,200,206,[2.7435643e-09],[1.4743465e-16],[1.e-45],[0.],[2.1337276e-38],[7.2600295e-15]
490000,326,59,[2.683139e-09],[7.7054765e-11],[4.4881866e-15],[1.2322185e-21],[2.150677e-10],[1.8689564e-11]
490000,57,236,[2.3908824e-09],[5.2875957e-11],[6.4155604e-11],[2.8625325e-12],[1.6788437e-12],[2.5386243e-12]
490000,165,369,[2.7979308e-09],[3.0643245e-11],[6.508073e-13],[3.5817622e-16],[7.553594e-15],[8.067694e-12]
490000,356,130,[3.3441467e-09],[7.695408e-11],[2.1765364e-11],[8.308353e-14],[5.2583294e-14],[6.9919924e-11]
490000,282,176,[2.9559029e-09],[4.963399e-11],[7.949731e-23],[2.4399555e-34],[3.3581813e-15],[1.5760341e-11]
490000,439,331,[4.800701e-09],[3.2458397e-11],[4.0562775e-11],[5.7588743e-13],[2.0262873e-14],[9.638358e-12]
490000,221,275,[2.8653686e-09],[1.975923e-14],[1.0225755e-15],[5.215713e-24],[2.0197524e-30],[2.9369658e-12]
490000,239,178,[3.760835e-09],[6.3800234e-20],[0.],[0.],[0.],[1.4113166e-14]
490000,156,145,[3.3509657e-09],[2.1282668e-11],[9.98665e-15],[7.0658476e-22],[2.2379314e-18],[5.7565255e-12]
490000,274,270,[2.7780083e-09],[9.2934524e-14],[1.4103102e-24],[9.4216e-41],[1.0817443e-32],[1.4116717e-15]
490000,201,157,[3.0489877e-09],[4.6907274e-12],[8.857474e-11],[1.8529137e-11],[7.913471e-12],[1.3977589e-11]
490000,442,317,[3.6943302e-09],[3.2521527e-11],[2.7054436e-16],[1.5437965e-24],[5.502484e-16],[6.539302e-13]
490000,142,318,[3.412094e-09],[1.963091e-11],[8.443927e-24],[1.306023e-39],[3.658931e-17],[2.6666275e-13]
490000,323,160,[2.8907008e-09],[1.3298968e-11],[3.1428406e-16],[7.858985e-25],[3.0222106e-19],[1.0397774e-11]
490000,56,81,[5.0006643e-09],[9.566809e-11],[1.2719223e-12],[9.457795e-17],[2.6894104e-10],[5.081102e-11]
490000,272,252,[2.703606e-09],[7.287557e-12],[4.5302887e-23],[3.289162e-38],[2.169999e-22],[4.5242824e-12]
490000,254,109,[3.2017085e-09],[3.674697e-12],[9.2496445e-12],[4.0749218e-15],[1.0389556e-17],[3.373608e-11]
490000,387,144,[2.4966178e-09],[2.8547949e-13],[1.2746911e-12],[8.227491e-17],[5.889489e-20],[5.5895975e-11]
490000,270,314,[2.6903095e-09],[1.7585527e-17],[1.7109436e-34],[0.],[0.],[4.5648876e-14]
490000,258,361,[3.5420733e-09],[1.7823507e-11],[1.7310353e-28],[1.7e-44],[2.1838855e-19],[5.1844213e-14]
490000,91,148,[2.7979137e-09],[3.2418228e-11],[2.015926e-13],[2.4450042e-18],[1.1471218e-13],[8.2392405e-11]
490000,190,373,[3.314997e-09],[1.0930578e-11],[2.8104506e-18],[1.0584714e-29],[5.2861837e-17],[5.1152044e-11]
490000,126,228,[3.659046e-09],[1.9383172e-11],[9.495727e-18],[1.499991e-27],[9.0115504e-18],[2.050466e-11]
490000,236,392,[3.1361396e-09],[9.352435e-12],[8.806528e-15],[1.8617127e-21],[4.2354655e-23],[2.1008618e-12]
490000,76,141,[3.525586e-09],[1.0333421e-11],[2.108563e-16],[7.140171e-26],[8.82497e-19],[1.1875602e-10]
490000,362,154,[3.2064482e-09],[1.7539579e-12],[3.7158055e-28],[0.],[1.6233962e-27],[9.415866e-11]
490000,198,286,[2.6252838e-09],[7.516989e-13],[1.1177e-41],[0.],[5.09044e-30],[9.8943444e-11]
490000,278,67,[2.6389964e-09],[1.12325245e-11],[1.3926719e-15],[5.596145e-24],[4.716683e-17],[8.9958275e-12]
490000,402,303,[2.6881455e-09],[6.365258e-11],[2.2124993e-21],[9.570965e-35],[2.3593705e-14],[9.6843616e-11]
490000,325,377,[2.7592117e-09],[9.133945e-13],[1.4130677e-22],[8.2597117e-38],[2.677449e-29],[1.840169e-10]
490000,156,224,[2.64774e-09],[5.8107733e-12],[1.8302688e-19],[7.5312175e-33],[1.1932998e-21],[4.773277e-16]
490000,212,217,[4.0040735e-09],[1.0962078e-14],[3.5727197e-32],[0.],[2.2686785e-31],[1.155138e-11]
490000,207,105,[2.3037787e-09],[2.8244006e-11],[1.2185882e-15],[9.0599066e-24],[3.720428e-14],[1.2019762e-12]
490000,273,118,[2.176613e-09],[1.0539394e-11],[2.049933e-26],[0.],[3.85751e-21],[5.642826e-11]
490000,64,211,[3.7471204e-09],[9.067848e-12],[8.991057e-21],[9.444164e-33],[1.147154e-20],[1.4572043e-13]
490000,79,76,[2.4447948e-09],[3.1383403e-11],[9.201065e-19],[1.3318592e-28],[1.6554548e-16],[7.808648e-11]
490000,403,106,[4.233433e-09],[3.395837e-11],[1.7570693e-13],[1.8852342e-19],[2.7630369e-14],[8.541317e-12]
490000,406,371,[2.6475748e-09],[1.096224e-11],[9.0216e-12],[8.654861e-15],[5.968724e-17],[2.7937333e-16]
490000,405,360,[2.6228677e-09],[1.8405862e-11],[3.045035e-19],[7.951967e-32],[3.6462247e-17],[1.2859592e-13]
490000,301,146,[3.1308653e-09],[9.320764e-12],[2.1323549e-29],[0.],[1.0338036e-21],[8.802262e-12]
490000,324,71,[2.9828373e-09],[1.0661692e-11],[6.743445e-18],[8.9662627e-26],[6.96799e-19],[2.0630492e-11]
490000,55,305,[2.4798e-09],[8.0235185e-12],[4.0007928e-14],[1.574085e-20],[1.642715e-21],[7.7761464e-11]
490000,126,331,[3.6115018e-09],[2.6141665e-12],[1.3781444e-18],[1.0741115e-30],[3.948102e-25],[8.651219e-11]
490000,105,160,[2.1661741e-09],[1.6129223e-11],[4.708136e-18],[2.609046e-29],[4.286684e-15],[1.9169263e-11]
490000,304,84,[3.5462542e-09],[2.2473749e-11],[1.2160939e-13],[3.1789383e-19],[6.38582e-17],[5.038178e-12]
490000,367,423,[2.6175448e-09],[3.8004135e-11],[2.5753091e-14],[4.7798564e-22],[7.160326e-18],[3.909496e-12]
490000,115,357,[2.4862137e-09],[1.11436554e-11],[1.1293113e-10],[9.601361e-12],[3.5656064e-12],[4.1530324e-11]
490000,88,319,[2.757987e-09],[1.8365361e-11],[2.6500944e-14],[1.5312073e-21],[1.452642e-15],[6.6568425e-13]
490000,138,308,[3.1790532e-09],[2.1353173e-12],[1.3886559e-16],[4.0815123e-24],[1.7372374e-24],[3.2599622e-12]
490000,251,75,[3.0270886e-09],[2.1930497e-11],[2.2357017e-20],[2.469513e-32],[3.1821774e-17],[3.719338e-12]
490000,362,212,[2.6671656e-09],[2.520113e-11],[2.2125958e-26],[2.84e-43],[9.430596e-16],[1.0893679e-11]
490000,331,358,[2.8113945e-09],[2.3260348e-12],[7.974011e-19],[7.2792314e-31],[5.1975516e-25],[3.115073e-16]
490000,68,424,[2.3619944e-09],[1.0367064e-10],[2.9492783e-11],[1.6262031e-13],[2.3808488e-11],[2.4370272e-10]
490000,313,238,[3.1246248e-09],[2.6176353e-11],[0.],[0.],[4.2037303e-14],[1.6377304e-19]
490000,415,251,[2.7616787e-09],[1.3780612e-13],[3.1801e-17],[1.4668653e-27],[1.263096e-34],[1.4356376e-12]
490000,416,369,[2.9265188e-09],[9.371187e-12],[3.8917498e-17],[5.2879715e-27],[3.9614474e-22],[2.289644e-12]
490000,218,166,[3.8392836e-09],[9.0251415e-14],[4.1622767e-24],[2.922e-42],[1.1106903e-34],[3.1230977e-15]
490000,167,149,[3.6439654e-09],[4.5494223e-11],[1.3786615e-17],[4.254996e-27],[4.1327614e-15],[3.3205819e-12]
490000,300,265,[2.7102307e-09],[1.0908211e-12],[6.235829e-29],[0.],[3.8764467e-27],[1.2777015e-11]
490000,351,402,[2.1977986e-09],[3.3286825e-11],[2.377279e-21],[1.0664932e-36],[2.1510954e-16],[5.125771e-11]
490000,296,117,[2.694383e-09],[2.3121402e-11],[4.827404e-25],[4.06913e-40],[1.1625437e-15],[2.7812756e-12]
490000,161,138,[3.300249e-09],[2.1354871e-11],[4.428333e-12],[6.0538853e-16],[1.7848223e-18],[5.2860225e-12]
490000,381,381,[2.3778828e-09],[1.4169475e-12],[1.6266577e-21],[1.7864036e-36],[2.1091817e-28],[8.4390696e-11]
490000,346,176,[2.5360172e-09],[1.790669e-11],[2.5018152e-24],[6.1206e-40],[5.110445e-16],[1.9258457e-13]
490000,110,79,[3.1878733e-09],[2.178635e-11],[2.5217522e-17],[2.2470755e-26],[4.0303253e-13],[2.2637711e-11]
490000,81,398,[2.6322864e-09],[2.716626e-11],[1.2712688e-22],[5.6150433e-38],[3.2355613e-16],[6.178078e-11]
490000,276,310,[3.3557832e-09],[1.2265024e-14],[1.5709276e-27],[3.e-45],[1.85e-42],[4.125631e-17]
490000,407,414,[2.7720333e-09],[3.901647e-11],[1.3447137e-11],[7.433139e-15],[5.3671065e-17],[1.4523181e-10]
490000,209,400,[3.5013525e-09],[2.6266201e-11],[5.5860314e-23],[1.2591453e-38],[1.1429146e-18],[1.1626475e-12]
490000,432,445,[2.2061777e-09],[4.2099543e-11],[3.8900935e-13],[2.0888354e-18],[4.051449e-15],[1.6707793e-10]
490000,434,420,[2.2289335e-09],[5.8236464e-11],[1.43237965e-11],[3.6345703e-14],[1.756792e-14],[5.6616017e-11]
490000,292,134,[2.5858171e-09],[1.4590783e-11],[1.8684995e-31],[0.],[3.838978e-20],[8.529768e-14]
490000,187,341,[2.7065723e-09],[1.11700545e-11],[1.2982928e-31],[0.],[2.5835896e-20],[3.781716e-11]
490000,177,201,[2.9502214e-09],[3.8466408e-16],[8.1897577e-29],[0.],[0.],[1.4793817e-11]
490000,434,333,[3.9756807e-09],[4.4571277e-11],[8.6105554e-14],[3.016803e-20],[6.7433394e-16],[8.251864e-11]
490000,209,197,[2.5768716e-09],[2.7857734e-15],[8.e-45],[0.],[1.5241033e-36],[2.2212009e-13]
490000,156,142,[3.4152146e-09],[6.426017e-12],[7.2946727e-13],[7.7810324e-18],[1.5798946e-21],[6.07933e-13]
490000,333,440,[2.4855988e-09],[2.1828605e-11],[3.5801096e-13],[4.8782038e-18],[1.114095e-14],[2.4037449e-11]
490000,142,199,[2.8108134e-09],[1.3539576e-11],[2.0881038e-30],[0.],[7.939737e-20],[1.6829531e-12]
490000,77,317,[2.8728697e-09],[1.547879e-11],[1.2595951e-12],[2.555549e-17],[5.541528e-18],[5.4430467e-11]
490000,255,56,[3.0093885e-09],[6.408194e-13],[5.481637e-21],[1.10584165e-35],[5.521843e-29],[7.3117276e-11]
490000,376,270,[2.9013265e-09],[1.759753e-11],[1.6891699e-12],[6.968441e-17],[8.9778246e-17],[1.5753854e-10]
490000,328,252,[2.589025e-09],[1.5255227e-13],[1.30676425e-30],[0.],[6.560948e-31],[2.78353e-15]
490000,368,412,[2.3349254e-09],[5.1977225e-11],[1.0344824e-13],[3.054683e-20],[2.056833e-11],[1.3363598e-10]
490000,334,301,[2.279205e-09],[1.134412e-12],[3.0180138e-17],[7.140858e-26],[1.3156452e-22],[1.3757832e-14]
490000,427,318,[3.7954915e-09],[1.9566637e-11],[5.7772265e-22],[4.319662e-38],[1.9541668e-15],[6.742276e-11]
490000,274,191,[2.955163e-09],[3.7831037e-13],[3.653e-42],[0.],[8.321229e-32],[1.1825567e-14]
490000,68,269,[3.0141853e-09],[6.686757e-11],[1.3250298e-16],[2.02335e-24],[1.34972155e-11],[1.3005263e-12]
490000,318,127,[3.1281686e-09],[1.08574235e-11],[9.954647e-15],[5.4238116e-21],[2.691783e-20],[2.0673225e-11]
490000,111,212,[2.9993752e-09],[2.3099656e-11],[3.4355033e-14],[2.1019566e-20],[1.16647685e-20],[6.6682805e-11]
490000,437,360,[2.3441695e-09],[3.9012384e-11],[2.6374213e-12],[5.433067e-16],[3.0846324e-14],[1.2085692e-11]
490000,379,288,[2.4309252e-09],[3.8448043e-11],[2.5076334e-18],[2.5366189e-26],[6.096347e-14],[9.27519e-11]
490000,402,239,[2.915159e-09],[3.42065e-11],[4.1478208e-24],[8.0105e-41],[6.863139e-17],[3.687607e-11]
490000,71,360,[3.1663268e-09],[7.422347e-12],[3.8590527e-11],[2.20548e-13],[5.430221e-15],[1.522773e-11]
490000,410,166,[2.8529434e-09],[4.5171217e-11],[5.327172e-22],[4.6999144e-38],[1.500515e-14],[1.2132928e-10]
490000,401,421,[2.654555e-09],[1.996135e-11],[4.929334e-16],[5.268809e-25],[6.3661304e-19],[3.1098523e-11]
490000,225,354,[3.1743728e-09],[2.0752111e-13],[7.2562456e-29],[0.],[5.649671e-31],[4.230386e-11]
