mcsteps,xCOM,yCOM,il8,il1,il6,il10,tnf,tgf
550000,341,180,[2.908625e-09],[2.0361603e-11],[6.4303765e-25],[2.54e-43],[1.6718242e-17],[2.3414836e-12]
550000,96,202,[2.6310885e-09],[5.349763e-12],[1.5401284e-16],[3.3970172e-26],[3.6040153e-20],[9.436696e-12]
550000,233,207,[2.4368705e-09],[1.6853161e-13],[6.777086e-21],[4.9392502e-33],[7.5988307e-28],[1.6443089e-12]
550000,200,206,[2.9066598e-09],[1.8127214e-15],[8.7e-44],[0.],[1.560512e-36],[2.0488409e-14]
550000,326,59,[2.8057758e-09],[7.062443e-11],[9.754137e-15],[3.874463e-21],[2.416367e-10],[2.9412046e-11]
550000,57,236,[2.4818136e-09],[5.1690856e-11],[5.858727e-11],[3.5197665e-12],[2.3574532e-12],[7.5436836e-12]
550000,165,369,[2.9268679e-09],[2.6490374e-11],[3.0611635e-12],[3.0526259e-15],[1.6494559e-14],[2.7086566e-11]
550000,356,130,[3.4974845e-09],[7.0132906e-11],[2.229411e-11],[1.236846e-13],[8.8234446e-14],[7.0248446e-11]
550000,282,176,[3.1053904e-09],[7.4171495e-11],[1.3204604e-21],[6.328922e-33],[3.448252e-14],[1.8847304e-11]
550000,439,331,[5.006664e-09],[3.4967685e-11],[3.927741e-11],[7.7891236e-13],[3.2202377e-14],[1.29186e-11]
550000,221,275,[3.005287e-09],[4.7641368e-14],[3.10762e-15],[2.941163e-23],[1.3544317e-29],[1.08857055e-11]
550000,239,178,[3.9050394e-09],[4.8398596e-19],[0.],[0.],[0.],[1.6946524e-13]
550000,156,145,[3.5118795e-09],[2.2270182e-11],[2.5215454e-14],[2.6607793e-21],[8.2267694e-18],[7.695807e-12]
550000,274,270,[2.9147136e-09],[2.1425553e-13],[1.8266377e-23],[2.424695e-39],[3.360006e-30],[5.6424117e-15]
550000,201,157,[3.2293666e-09],[4.9620967e-12],[7.6090655e-11],[1.9378547e-11],[9.5922124e-12],[1.7112579e-11]
550000,442,317,[3.881505e-09],[3.099579e-11],[6.668929e-16],[5.933904e-24],[9.555659e-16],[1.0963061e-12]
550000,142,318,[3.6061496e-09],[2.007883e-11],[5.968506e-23],[1.6856498e-38],[1.2755632e-16],[2.2443176e-12]
550000,323,160,[3.0348855e-09],[1.6865027e-11],[1.3900828e-15],[6.8001096e-24],[8.884275e-19],[1.5297342e-11]
550000,56,81,[5.174507e-09],[8.517896e-11],[1.8193283e-12],[2.0534575e-16],[2.8779076e-10],[6.351353e-11]
550000,272,252,[2.837805e-09],[8.354602e-12],[3.0588992e-22],[4.0748916e-37],[8.474921e-22],[1.7086376e-11]
550000,254,109,[3.308809e-09],[4.352205e-12],[1.1380906e-11],[7.7333236e-15],[2.3207616e-17],[3.9852052e-11]
550000,387,144,[2.6160234e-09],[4.630426e-13],[1.871312e-12],[1.831362e-16],[1.5402456e-19],[5.872933e-11]
550000,270,314,[2.8071052e-09],[7.872094e-17],[7.017985e-33],[0.],[0.],[9.945949e-14]
550000,258,361,[3.72577e-09],[1.8205649e-11],[9.225238e-26],[2.6717e-41],[7.343821e-19],[2.9227152e-13]
550000,91,148,[2.927389e-09],[2.911231e-11],[3.0486705e-13],[5.0730635e-18],[1.7114696e-13],[8.035767e-11]
550000,190,373,[3.4703214e-09],[1.0492175e-11],[1.0394074e-17],[7.241317e-29],[9.962434e-17],[5.7909344e-11]
550000,126,228,[3.8615293e-09],[1.9141964e-11],[6.582332e-17],[2.6981933e-26],[2.657748e-17],[2.0533101e-11]
550000,236,392,[3.3235474e-09],[1.1689282e-11],[3.0785406e-14],[1.2357816e-20],[2.1734855e-22],[4.5032628e-12]
550000,76,141,[3.6727335e-09],[1.0115265e-11],[5.926927e-16],[3.667099e-25],[2.1982929e-18],[1.264769e-10]
550000,362,154,[3.3458483e-09],[2.3731822e-12],[3.3758143e-27],[0.],[8.359156e-27],[9.171063e-11]
550000,198,286,[2.7506675e-09],[1.266043e-12],[8.13169e-40],[0.],[3.5949977e-29],[8.001996e-11]
550000,278,67,[2.7451812e-09],[1.0723252e-11],[2.9289239e-15],[1.973421e-23],[9.0134854e-17],[1.368315e-11]
550000,402,303,[2.8133174e-09],[5.9207826e-11],[1.8510079e-20],[1.5563301e-33],[4.3298268e-14],[1.0419921e-10]
550000,325,377,[2.8802771e-09],[1.6462592e-12],[1.2035347e-21],[1.3944089e-36],[2.9953322e-28],[1.4193159e-10]
550000,156,224,[2.7746447e-09],[1.0435935e-11],[8.207072e-19],[6.5839133e-32],[1.4045364e-20],[1.292366e-15]
550000,212,217,[4.185546e-09],[6.88241e-14],[2.0539087e-30],[0.],[7.945644e-30],[1.4762478e-11]
550000,207,105,[2.3864914e-09],[2.5437293e-11],[3.1333578e-15],[4.0997777e-23],[6.12764e-14],[3.6138442e-12]
550000,273,118,[2.2439286e-09],[1.1777794e-11],[2.488282e-25],[7.e-45],[1.1293529e-20],[4.985542e-11]
