mcsteps,xCOM,yCOM,il8,il1,il6,il10,tnf,tgf
500000,341,180,[2.7966687e-09],[1.4244513e-11],[7.5403455e-26],[1.7e-44],[3.047664e-18],[1.645165e-12]
500000,96,202,[2.544943e-09],[5.0650274e-12],[4.3504257e-17],[5.1624155e-27],[1.735599e-20],[7.0599078e-12]
500000,233,207,[2.3508484e-09],[4.2348818e-14],[7.8574363e-22],[3.331598e-34],[4.5108036e-29],[1.6581212e-13]
500000,200,206,[2.770881e-09],[2.455918e-16],[1.e-45],[0.],[4.869303e-38],[8.757494e-15]
500000,326,59,[2.7040266e-09],[7.581596e-11],[5.168073e-15],[1.5108278e-21],[2.1980175e-10],[2.0428338e-11]
500000,57,236,[2.406243e-09],[5.2693218e-11],[6.324988e-11],[2.9751202e-12],[1.7835233e-12],[3.1401114e-12]
500000,165,369,[2.8198683e-09],[2.9924705e-11],[9.359667e-13],[5.7332637e-16],[8.715613e-15],[1.1312615e-11]
500000,356,130,[3.3701086e-09],[7.581237e-11],[2.1909093e-11],[8.9261525e-14],[5.766523e-14],[7.011833e-11]
500000,282,176,[2.9810596e-09],[5.9262525e-11],[1.3413531e-22],[4.4425518e-34],[5.8096325e-15],[1.6406737e-11]
500000,439,331,[4.8361626e-09],[3.3114872e-11],[4.0378305e-11],[6.0850966e-13],[2.1997188e-14],[1.0164922e-11]
500000,221,275,[2.8890705e-09],[2.336712e-14],[1.2547458e-15],[7.110174e-24],[2.834329e-30],[4.011184e-12]
500000,239,178,[3.785294e-09],[9.249274e-20],[0.],[0.],[0.],[2.4510936e-14]
500000,156,145,[3.378216e-09],[2.1586018e-11],[1.1814331e-14],[8.922549e-22],[2.84471e-18],[6.0999305e-12]
500000,274,270,[2.8010272e-09],[1.0423816e-13],[2.240291e-24],[1.68107e-40],[3.78018e-32],[1.819659e-15]
500000,201,157,[3.0791851e-09],[4.748236e-12],[8.6315254e-11],[1.8706568e-11],[8.1906105e-12],[1.4581902e-11]
500000,442,317,[3.726474e-09],[3.2252232e-11],[3.1809187e-16],[1.9577106e-24],[6.062828e-16],[7.185323e-13]
500000,142,318,[3.445159e-09],[1.9881761e-11],[1.1956731e-23],[2.047814e-39],[4.6223974e-17],[2.9512184e-13]
500000,323,160,[2.9150646e-09],[1.3949956e-11],[4.1501552e-16],[1.1632112e-24],[3.664838e-19],[1.1290395e-11]
500000,56,81,[5.0306532e-09],[9.379225e-11],[1.3601614e-12],[1.0871925e-16],[2.723108e-10],[5.2953697e-11]
500000,272,252,[2.7262403e-09],[7.49429e-12],[6.36921e-23],[5.124574e-38],[2.768262e-22],[6.4676567e-12]
500000,254,109,[3.2199037e-09],[3.79815e-12],[9.630878e-12],[4.574604e-15],[1.1986772e-17],[3.5304936e-11]
500000,387,144,[2.5167726e-09],[3.1261587e-13],[1.369684e-12],[9.501912e-17],[6.9883747e-20],[5.636441e-11]
500000,270,314,[2.7100535e-09],[2.3108468e-17],[3.3235583e-34],[0.],[0.],[5.276072e-14]
500000,258,361,[3.5730738e-09],[1.7962748e-11],[6.116352e-28],[7.3e-44],[2.7189197e-19],[6.974749e-14]
500000,91,148,[2.8198721e-09],[3.1823166e-11],[2.1719528e-13],[2.782049e-18],[1.2309671e-13],[8.192236e-11]
500000,190,373,[3.3414351e-09],[1.0852985e-11],[3.5546457e-18],[1.4858896e-29],[5.9093406e-17],[5.2868453e-11]
500000,126,228,[3.693602e-09],[1.939385e-11],[1.3455892e-17],[2.558356e-27],[1.0965599e-17],[2.0533334e-11]
500000,236,392,[3.1678773e-09],[9.788225e-12],[1.1185832e-14],[2.6390046e-21],[5.6948266e-23],[2.4482642e-12]
500000,76,141,[3.5507919e-09],[1.0307334e-11],[2.540415e-16],[9.5349155e-26],[1.0376496e-18],[1.2096128e-10]
500000,362,154,[3.2302743e-09],[1.859787e-12],[5.4754097e-28],[0.],[2.170973e-27],[9.382322e-11]
500000,198,286,[2.646357e-09],[8.3119725e-13],[2.3794e-41],[0.],[7.213886e-30],[9.5141665e-11]
