mcsteps,xCOM,yCOM,il8,il1,il6,il10,tnf,tgf
570000,341,180,[2.9526204e-09],[2.1847852e-11],[1.3989515e-24],[6.96e-43],[2.8597397e-17],[2.6249172e-12]
570000,96,202,[2.665265e-09],[5.468478e-12],[2.4013506e-16],[6.691036e-26],[4.729851e-20],[1.0440059e-11]
570000,233,207,[2.471242e-09],[2.491255e-13],[1.4292397e-20],[1.285685e-32],[1.9190707e-27],[8.993749e-12]
570000,200,206,[2.9605725e-09],[3.3377579e-15],[3.52e-43],[0.],[4.9784295e-36],[2.7795566e-14]
570000,326,59,[2.8452782e-09],[6.8819846e-11],[1.2219097e-14],[5.46901e-21],[2.4955907e-10],[3.300519e-11]
570000,57,236,[2.511489e-09],[5.1219567e-11],[5.671703e-11],[3.726682e-12],[2.6102959e-12],[9.9472375e-12]
570000,165,369,[2.9685017e-09],[2.5237186e-11],[4.141613e-12],[4.9199494e-15],[2.0657096e-14],[3.163337e-11]
570000,356,130,[3.5473429e-09],[6.791436e-11],[2.2314841e-11],[1.3902879e-13],[1.0306469e-13],[7.026857e-11]
570000,282,176,[3.1544536e-09],[7.253814e-11],[2.9072371e-21],[1.6086897e-32],[5.576293e-14],[1.9504684e-11]
570000,439,331,[5.071901e-09],[3.5229108e-11],[3.8845212e-11],[8.496513e-13],[3.7049343e-14],[1.4257447e-11]
570000,221,275,[3.0507616e-09],[6.0319425e-14],[4.2627793e-15],[4.9233245e-23],[2.4012744e-29],[1.388277e-11]
570000,239,178,[3.951856e-09],[8.6476046e-19],[0.],[0.],[0.],[2.8685368e-13]
570000,156,145,[3.5642096e-09],[2.226233e-11],[3.2994447e-14],[3.9934014e-21],[1.1935243e-17],[8.2740525e-12]
570000,274,270,[2.9595568e-09],[2.961573e-13],[3.8742045e-23],[6.431611e-39],[1.2762124e-29],[8.509234e-15]
570000,201,157,[3.2890441e-09],[5.0177423e-12],[7.245465e-11],[1.9554807e-11],[1.0157856e-11],[1.7948918e-11]
570000,442,317,[3.941006e-09],[3.054994e-11],[8.724013e-16],[8.9619916e-24],[1.131935e-15],[1.2727765e-12]
570000,142,318,[3.668612e-09],[1.9830516e-11],[1.0750012e-22],[3.692558e-38],[1.8081375e-16],[1.2617884e-11]
570000,323,160,[3.081941e-09],[1.7743744e-11],[2.1000985e-15],[1.2757608e-23],[1.2267429e-18],[1.665462e-11]
570000,56,81,[5.229426e-09],[8.210554e-11],[2.0078366e-12],[2.5829576e-16],[2.9337868e-10],[6.752916e-11]
570000,272,252,[2.8817146e-09],[8.634004e-12],[5.418617e-22],[8.794176e-37],[1.2738814e-21],[2.069284e-11]
570000,254,109,[3.343505e-09],[4.5437113e-12],[1.2000797e-11],[9.3341786e-15],[2.955984e-17],[4.0598497e-11]
570000,387,144,[2.6544618e-09],[5.2879896e-13],[2.0804823e-12],[2.3195256e-16],[2.05718e-19],[5.9714546e-11]
570000,270,314,[2.8452154e-09],[1.2135217e-16],[2.1279661e-32],[0.],[0.],[1.2366447e-13]
570000,258,361,[3.785838e-09],[1.8141346e-11],[4.545907e-25],[1.75563e-40],[1.0493197e-18],[4.6617414e-13]
570000,91,148,[2.9693767e-09],[2.8142658e-11],[3.4446775e-13],[6.330612e-18],[1.9336637e-13],[8.0016126e-11]
570000,190,373,[3.5204561e-09],[1.0361667e-11],[1.5306645e-17],[1.3017971e-28],[1.2097966e-16],[5.874859e-11]
570000,126,228,[3.9265577e-09],[1.8947911e-11],[1.1502051e-16],[6.141504e-26],[3.6462247e-17],[2.0481108e-11]
570000,236,392,[3.3844545e-09],[1.2319152e-11],[4.3048132e-14],[2.1206462e-20],[3.5125487e-22],[5.4401145e-12]
570000,76,141,[3.7197494e-09],[1.0023663e-11],[8.0306056e-16],[6.0295587e-25],[2.8967468e-18],[1.270715e-10]
570000,362,154,[3.3905603e-09],[2.5670076e-12],[6.644051e-27],[0.],[1.3727058e-26],[9.076706e-11]
570000,198,286,[2.7919211e-09],[1.4515484e-12],[3.090234e-39],[0.],[6.463971e-29],[7.5518675e-11]
570000,278,67,[2.779685e-09],[1.0560434e-11],[3.6517827e-15],[2.9053482e-23],[1.0989084e-16],[1.5322863e-11]
570000,402,303,[2.8541993e-09],[5.8030563e-11],[3.4365306e-20],[3.5830185e-33],[5.1803725e-14],[1.0548715e-10]
570000,325,377,[2.9193905e-09],[1.9060955e-12],[2.2654167e-21],[3.281292e-36],[6.0405016e-28],[1.3274394e-10]
570000,156,224,[2.8166613e-09],[1.1534461e-11],[1.2824542e-18],[1.2793988e-31],[2.6917278e-20],[1.7340486e-15]
570000,212,217,[4.2443027e-09],[1.05524354e-13],[6.638036e-30],[0.],[2.0641771e-29],[1.5830493e-11]
570000,207,105,[2.4139106e-09],[2.457961e-11],[4.1166394e-15],[6.459959e-23],[7.1184615e-14],[5.574601e-12]
570000,273,118,[2.266278e-09],[1.2067537e-11],[5.2688464e-25],[1.8e-44],[1.5628783e-20],[4.8079887e-11]
570000,64,211,[3.990336e-09],[9.709503e-12],[1.1631081e-19],[3.687596e-31],[5.3539433e-20],[3.6051658e-13]
570000,79,76,[2.6175606e-09],[3.1226275e-11],[2.882281e-17],[1.1112466e-26],[4.0492913e-16],[8.948446e-11]
570000,403,106,[4.529481e-09],[3.0944455e-11],[3.7498864e-13],[8.4137395e-19],[6.09379e-14],[4.1383626e-11]
570000,406,371,[2.8342786e-09],[1.20299855e-11],[1.2296293e-11],[2.1518733e-14],[1.8480736e-16],[3.4675103e-13]
570000,405,360,[2.7998266e-09],[1.7055605e-11],[2.1260912e-18],[1.9061986e-30],[1.09613766e-16],[3.4892786e-13]
570000,301,146,[3.3491832e-09],[1.1023387e-11],[6.650444e-27],[3.e-45],[4.2652983e-21],[1.2848897e-11]
570000,324,71,[3.1746532e-09],[1.2432684e-11],[1.4835163e-16],[9.681587e-24],[3.9798252e-18],[3.0578068e-11]
570000,55,305,[2.5972842e-09],[1.018961e-11],[7.75988e-14],[5.6113994e-20],[7.675075e-21],[9.940251e-11]
570000,126,331,[3.8592325e-09],[4.317639e-12],[8.6071576e-18],[1.5952765e-29],[5.4271185e-24],[7.46049e-11]
570000,105,160,[2.2572089e-09],[1.4011146e-11],[2.0708276e-17],[2.382722e-28],[8.476126e-15],[2.1728246e-11]
570000,304,84,[3.7510306e-09],[2.0669315e-11],[2.8285666e-13],[1.4913972e-18],[1.6452993e-16],[1.4703787e-11]
570000,367,423,[2.76308e-09],[3.721047e-11],[6.386535e-14],[2.5324292e-21],[2.1424451e-17],[6.174854e-12]
570000,115,357,[2.6249583e-09],[1.2581862e-11],[1.0333414e-10],[1.0686724e-11],[4.6951145e-12],[4.6760585e-11]
570000,88,319,[2.9175513e-09],[1.7693902e-11],[6.754689e-14],[8.519676e-21],[3.0652805e-15],[9.916919e-12]
570000,138,308,[3.4168492e-09],[3.2209433e-12],[9.828259e-16],[5.901709e-23],[1.0234231e-23],[5.7030604e-12]
570000,251,75,[3.1900185e-09],[2.084546e-11],[6.2582314e-19],[2.315036e-30],[9.2949e-17],[1.1047837e-11]
570000,362,212,[2.8321248e-09],[2.340966e-11],[5.3047597e-25],[1.4904e-41],[2.1480432e-15],[1.4593006e-11]
570000,331,358,[2.9435134e-09],[2.6737284e-12],[4.437746e-18],[9.126515e-30],[2.6038843e-24],[2.014053e-15]
570000,68,424,[2.4653757e-09],[7.637019e-11],[3.2089605e-11],[3.0410757e-13],[3.751065e-11],[2.3620766e-10]
570000,313,238,[3.3638463e-09],[2.4583769e-11],[0.],[0.],[8.494266e-14],[1.4709364e-17]
570000,415,251,[2.926643e-09],[3.5587573e-13],[2.0107997e-16],[2.2548372e-26],[7.149407e-33],[3.889192e-12]
570000,416,369,[3.1361873e-09],[1.05559745e-11],[2.7752232e-16],[9.3542183e-26],[1.8829353e-21],[4.744723e-12]
570000,218,166,[4.097671e-09],[1.5911381e-13],[5.29793e-23],[9.2205e-41],[1.1354845e-33],[4.804508e-14]
570000,167,149,[3.936931e-09],[3.817565e-11],[1.7042697e-16],[1.3215985e-25],[1.4974596e-14],[6.60594e-12]
570000,300,265,[2.8615377e-09],[1.9873706e-12],[2.9365507e-27],[0.],[2.7980067e-26],[1.7205586e-11]
570000,351,402,[2.295905e-09],[2.9672414e-11],[2.5485158e-20],[5.731951e-32],[7.867214e-16],[5.137123e-11]
570000,296,117,[2.830673e-09],[2.0417244e-11],[8.963114e-24],[1.4392376e-38],[2.900842e-15],[5.092605e-12]
570000,161,138,[3.519602e-09],[2.0237404e-11],[5.9919556e-12],[1.5453488e-15],[5.957041e-18],[7.655687e-12]
570000,381,381,[2.5021836e-09],[2.1215852e-12],[1.7612701e-20],[4.7505182e-35],[1.2527974e-27],[9.264604e-11]
570000,346,176,[2.6781064e-09],[1.7302576e-11],[5.1430863e-23],[2.451764e-38],[1.3093194e-15],[6.8437877e-13]
570000,110,79,[3.4004943e-09],[1.7917893e-11],[5.828259e-13],[8.6255145e-17],[6.383983e-13],[9.196334e-11]
570000,81,398,[2.76261e-09],[2.8128937e-11],[2.6141914e-21],[2.9719816e-36],[6.727048e-16],[6.477242e-11]
570000,276,310,[3.5224486e-09],[3.8021845e-14],[6.1182295e-26],[2.84e-43],[6.1083e-41],[2.3397263e-16]
570000,407,414,[2.929862e-09],[4.3003417e-11],[1.8501594e-11],[1.6257491e-14],[1.5324156e-16],[1.4366995e-10]
570000,209,400,[3.7038426e-09],[2.5988137e-11],[6.022872e-22],[3.090558e-37],[3.975049e-18],[2.3672377e-12]
570000,432,445,[2.2754336e-09],[4.2370423e-11],[7.149961e-13],[6.7332936e-18],[8.189719e-15],[1.7689714e-10]
570000,434,420,[2.319352e-09],[5.2982035e-11],[1.5962998e-11],[6.33016e-14],[4.3098805e-14],[6.753079e-11]
570000,292,134,[2.739778e-09],[1.4394324e-11],[5.4250046e-29],[1.e-45],[1.4486117e-19],[2.4282351e-12]
570000,187,341,[2.8408278e-09],[1.2062519e-11],[8.521616e-30],[0.],[1.03611784e-19],[4.335565e-11]
570000,177,201,[3.162262e-09],[1.2236426e-15],[3.4025917e-27],[2.7e-44],[0.],[2.2897507e-11]
570000,434,333,[4.251391e-09],[4.4911717e-11],[1.7851309e-13],[1.2906543e-19],[1.8832539e-15],[8.065616e-11]
570000,209,197,[2.7547038e-09],[3.9457773e-14],[8.76e-43],[0.],[3.5531693e-34],[7.4446856e-13]
570000,156,142,[3.6225927e-09],[9.018286e-12],[1.4132649e-12],[2.5422971e-17],[6.097626e-21],[1.4385405e-12]
570000,333,440,[2.6035936e-09],[2.0316082e-11],[7.384372e-13],[1.5997905e-17],[2.0675907e-14],[2.8572006e-11]
570000,142,199,[3.016505e-09],[1.4173287e-11],[7.2400955e-29],[0.],[2.7301892e-19],[2.5686272e-12]
570000,77,317,[3.0466467e-09],[1.7587043e-11],[2.3601344e-12],[9.710745e-17],[1.3743131e-17],[8.701221e-11]
570000,255,56,[3.1487566e-09],[1.0413819e-12],[4.2157964e-20],[2.005811e-34],[2.978729e-28],[9.54649e-11]
570000,376,270,[3.0583696e-09],[1.8729992e-11],[3.3434837e-12],[2.9610572e-16],[2.3691766e-16],[1.154648e-10]
570000,328,252,[2.7432117e-09],[2.7607354e-13],[4.559872e-29],[0.],[5.876011e-30],[5.3986868e-14]
570000,368,412,[2.4503004e-09],[4.3902968e-11],[2.1913011e-13],[1.309771e-19],[2.8262514e-11],[1.2105374e-10]
570000,334,301,[2.3994906e-09],[2.77608e-12],[1.6114717e-16],[7.29863e-25],[1.8367675e-21],[5.989326e-14]
570000,427,318,[4.0926365e-09],[2.0454654e-11],[5.9687233e-21],[1.1111778e-36],[3.9253205e-15],[6.532887e-11]
570000,274,191,[3.138403e-09],[7.528806e-13],[4.201232e-39],[0.],[1.4561627e-30],[5.9582005e-14]
570000,68,269,[3.230397e-09],[5.3496325e-11],[2.8113047e-15],[1.1286657e-22],[2.057153e-11],[3.3675365e-12]
570000,318,127,[3.3094893e-09],[1.2920074e-11],[7.233297e-14],[9.664231e-20],[2.1834717e-19],[2.2789656e-11]
570000,111,212,[3.2073981e-09],[3.299862e-11],[7.655121e-14],[8.1884625e-20],[1.4917685e-19],[5.6226784e-11]
570000,437,360,[2.4669822e-09],[3.5152485e-11],[4.260341e-12],[1.6185037e-15],[6.644175e-14],[2.5768544e-11]
570000,379,288,[2.5847673e-09],[3.4230962e-11],[7.5884305e-17],[1.8057636e-24],[1.1469584e-13],[7.974589e-11]
570000,402,239,[3.100613e-09],[3.4035188e-11],[1.0198876e-22],[5.072423e-39],[1.9290893e-16],[5.1345102e-11]
570000,71,360,[3.3407388e-09],[8.802131e-12],[4.0981274e-11],[4.224947e-13],[1.2968746e-14],[2.0484442e-11]
570000,410,166,[3.031116e-09],[3.8565325e-11],[4.9686352e-21],[1.0674838e-36],[3.814134e-14],[1.3654962e-10]
570000,401,421,[2.8094131e-09],[2.4468405e-11],[2.9345338e-15],[9.546491e-24],[2.2817876e-18],[5.6462036e-11]
570000,225,354,[3.3870318e-09],[7.7912855e-13],[2.2172353e-27],[0.],[3.5503727e-29],[3.7748405e-11]
570000,234,133,[3.607473e-09],[2.059592e-13],[3.9350323e-32],[0.],[2.045677e-32],[5.843145e-12]
570000,296,430,[2.7485174e-09],[2.9759164e-11],[7.4342975e-16],[2.7388468e-24],[4.218969e-18],[5.9966074e-11]
570000,186,369,[3.0813618e-09],[1.4240982e-11],[2.6110572e-20],[2.999739e-34],[1.2143573e-13],[1.0354253e-10]
570000,174,308,[2.5084672e-09],[4.848399e-12],[2.2200027e-16],[6.180219e-26],[4.434702e-22],[4.244603e-13]
570000,251,337,[2.9814144e-09],[2.4551845e-12],[3.9281483e-35],[0.],[9.813704e-25],[1.331625e-15]
570000,419,355,[3.5495722e-09],[9.349792e-12],[4.6539353e-19],[2.7200765e-31],[1.2589711e-19],[2.3699778e-11]
570000,134,207,[3.6684071e-09],[2.9131666e-11],[1.5209511e-18],[6.3030557e-31],[1.3691037e-11],[1.3635264e-11]
570000,367,71,[2.6715503e-09],[1.3236447e-10],[3.0187687e-15],[1.974734e-23],[1.8235123e-12],[1.5884098e-10]
570000,423,86,[2.9370875e-09],[1.631283e-11],[2.1126346e-16],[1.755149e-25],[3.1836285e-20],[2.4607993e-10]
