mcsteps,xCOM,yCOM,il8,il1,il6,il10,tnf,tgf
910000,341,180,[3.6440464e-09],[1.9902984e-11],[1.0256106e-20],[2.0680408e-37],[3.3345589e-15],[1.10624294e-10]
910000,96,202,[3.2261724e-09],[6.8377426e-12],[1.977019e-14],[1.5661527e-22],[1.4937779e-18],[8.8851856e-11]
910000,233,207,[3.046484e-09],[2.0619715e-12],[2.5996945e-17],[5.3890515e-28],[1.401427e-23],[1.0592692e-10]
910000,200,206,[3.8358725e-09],[3.0256415e-13],[1.3241805e-35],[0.],[5.8163766e-31],[2.9376375e-12]
910000,326,59,[3.4326444e-09],[4.386473e-11],[1.2511722e-13],[3.3951654e-19],[3.2985428e-10],[2.060716e-10]
910000,57,236,[2.9739042e-09],[3.882577e-11],[3.2231613e-11],[5.8519426e-12],[8.67575e-12],[7.060992e-11]
910000,165,369,[3.601105e-09],[1.3435327e-11],[1.7078458e-11],[1.4925654e-13],[2.38656e-13],[4.2832498e-11]
910000,356,130,[4.3146957e-09],[3.8963967e-11],[1.7634416e-11],[4.816144e-13],[6.5697995e-13],[7.594781e-11]
910000,282,176,[3.933483e-09],[3.079606e-11],[8.198098e-18],[4.1528433e-28],[1.8068873e-12],[2.4008922e-11]
910000,439,331,[5.987602e-09],[2.8887896e-11],[3.5168698e-11],[1.9820853e-12],[2.0511949e-13],[1.1973299e-10]
910000,221,275,[3.7546632e-09],[4.0783387e-13],[9.401273e-14],[2.0045304e-20],[2.5353144e-26],[3.9146793e-11]
910000,239,178,[4.6805764e-09],[2.6656902e-12],[6.111e-41],[0.],[3.6587936e-25],[1.0267414e-11]
910000,156,145,[4.3750883e-09],[1.6526365e-11],[4.9594346e-13],[6.2194955e-19],[6.626336e-16],[1.4604453e-11]
910000,274,270,[3.6727217e-09],[3.3490142e-12],[1.5679811e-19],[8.288528e-34],[1.2023262e-24],[1.3048693e-10]
910000,201,157,[4.260542e-09],[4.662484e-12],[3.5077947e-11],[1.7634779e-11],[1.9422323e-11],[4.957223e-11]
910000,442,317,[4.7808646e-09],[2.6077968e-11],[2.817633e-14],[4.1192605e-21],[9.747427e-15],[6.5206146e-11]
910000,142,318,[4.5935646e-09],[1.2127367e-11],[1.1834149e-19],[8.081677e-34],[6.614795e-15],[4.8303774e-11]
910000,323,160,[3.8219943e-09],[1.6414838e-11],[9.5290326e-14],[1.3993125e-20],[5.997447e-17],[2.4863321e-11]
910000,56,81,[5.9977294e-09],[5.051883e-11],[4.687931e-12],[3.4089417e-15],[3.4831102e-10],[1.9874379e-10]
910000,272,252,[3.576344e-09],[1.1369016e-11],[4.159327e-19],[1.403376e-32],[1.6612235e-19],[3.1045517e-11]
910000,254,109,[3.882433e-09],[6.3292553e-12],[1.6086268e-11],[7.234306e-14],[5.489923e-16],[5.949994e-11]
910000,387,144,[3.2213883e-09],[1.6673644e-12],[5.1992403e-12],[3.2719862e-15],[6.8279032e-18],[2.3676458e-10]
910000,270,314,[3.4498613e-09],[9.804742e-15],[9.084351e-27],[0.],[0.],[9.761306e-13]
910000,258,361,[4.733215e-09],[2.008601e-11],[4.510202e-19],[1.0295198e-32],[6.317282e-17],[1.7516953e-11]
910000,91,148,[3.6090162e-09],[1.7942458e-11],[1.3602045e-12],[9.449854e-17],[8.785019e-13],[2.0984345e-10]
910000,190,373,[4.2819313e-09],[8.710355e-12],[1.1277953e-15],[1.9408439e-25],[1.4091845e-15],[2.365802e-10]
910000,126,228,[4.884334e-09],[1.4143471e-11],[2.1883211e-14],[3.8483326e-22],[1.2981674e-15],[1.9074893e-11]
910000,236,392,[4.3189403e-09],[1.5776762e-11],[7.1570907e-13],[6.3232813e-18],[8.587603e-20],[2.4205672e-11]
910000,76,141,[4.4067816e-09],[8.635037e-12],[2.1079826e-14],[2.7107535e-22],[8.4469765e-17],[1.2377224e-10]
910000,362,154,[4.0585553e-09],[4.4766304e-12],[1.5936875e-17],[7.5032166e-27],[6.1946423e-24],[1.0509491e-10]
910000,198,286,[3.4570957e-09],[3.9855775e-12],[6.648286e-31],[0.],[7.7625294e-26],[5.321241e-11]
910000,278,67,[3.310095e-09],[8.483606e-12],[4.4090928e-14],[3.827639e-21],[1.33265e-15],[7.1765704e-11]
910000,402,303,[3.4956056e-09],[5.3009135e-11],[5.462693e-12],[2.852963e-15],[4.050009e-13],[1.722519e-10]
910000,325,377,[3.5113883e-09],[4.934915e-12],[2.61647e-18],[1.2044078e-31],[1.6105826e-24],[8.00614e-11]
910000,156,224,[3.5105192e-09],[1.2285399e-11],[1.9388072e-16],[5.659903e-28],[1.2988273e-17],[3.8461068e-11]
910000,212,217,[5.1418776e-09],[2.362477e-12],[2.31681e-24],[1.256e-42],[2.6600737e-25],[2.7591832e-11]
910000,207,105,[2.8763856e-09],[1.4299662e-11],[6.733927e-14],[1.5052063e-20],[4.249323e-13],[6.019293e-11]
910000,273,118,[2.644806e-09],[1.26845435e-11],[3.5138927e-21],[5.101032e-39],[8.4223023e-19],[1.08898175e-10]
910000,64,211,[4.8315507e-09],[1.0521378e-11],[7.166159e-17],[4.644936e-27],[3.7367996e-18],[7.3404345e-11]
910000,79,76,[3.3231569e-09],[2.7108664e-11],[2.5944993e-10],[5.4774966e-11],[4.1299054e-11],[2.053533e-10]
910000,403,106,[5.603773e-09],[2.2086999e-11],[1.8807998e-12],[4.9110163e-17],[4.788102e-13],[1.6927983e-10]
910000,406,371,[3.5469367e-09],[1.1850972e-11],[1.537946e-11],[1.608546e-13],[3.3051425e-15],[1.2503484e-10]
910000,405,360,[3.4804115e-09],[1.15908e-11],[3.4457054e-16],[1.072307e-26],[2.2642849e-15],[1.1830334e-10]
910000,301,146,[4.1625987e-09],[1.3418868e-11],[6.967638e-14],[3.698277e-20],[2.7138772e-19],[1.6471078e-11]
910000,324,71,[3.8919983e-09],[1.09754315e-11],[3.854335e-13],[5.718476e-18],[2.4523242e-16],[9.022628e-11]
910000,55,305,[3.0454843e-09],[1.3516135e-11],[3.6294584e-13],[2.221548e-18],[5.390319e-19],[2.148646e-10]
910000,126,331,[4.748905e-09],[8.197542e-12],[8.454335e-16],[4.0792204e-26],[2.9775273e-21],[9.539177e-11]
910000,105,160,[2.6440505e-09],[9.658291e-12],[1.069098e-15],[1.8183196e-25],[6.246439e-14],[3.6896278e-11]
910000,304,84,[4.4694057e-09],[1.3817197e-11],[1.4116184e-12],[7.814349e-17],[2.4831328e-15],[1.3216504e-10]
910000,367,423,[3.3061291e-09],[3.2067397e-11],[5.073235e-13],[3.0860847e-19],[5.190794e-16],[1.480048e-10]
910000,115,357,[3.1849752e-09],[1.507916e-11],[6.294947e-11],[1.196821e-11],[9.594849e-12],[1.8066819e-10]
910000,88,319,[3.5364403e-09],[1.6389834e-11],[5.126733e-13],[1.001776e-18],[2.6135549e-14],[1.1413577e-10]
910000,138,308,[4.3084394e-09],[1.1370354e-11],[5.0715078e-14],[3.485257e-20],[2.0221547e-21],[3.972578e-11]
910000,251,75,[3.793801e-09],[1.5120053e-11],[8.254779e-16],[1.1504819e-25],[1.8148113e-15],[7.566043e-11]
910000,362,212,[3.488579e-09],[1.5691008e-11],[2.5099146e-21],[1.346911e-36],[2.1536975e-14],[1.1938041e-10]
