mcsteps,xCOM,yCOM,il8,il1,il6,il10,tnf,tgf
130000,341,180,[1.8287863e-09],[2.7399173e-24],[0.],[0.],[0.],[0.]
130000,96,202,[1.8061697e-09],[2.1202959e-13],[2.6992901e-24],[1.8004702e-38],[2.2511694e-25],[1.4011445e-15]
130000,233,207,[1.7012981e-09],[4.485306e-39],[0.],[0.],[0.],[0.]
130000,200,206,[1.7436245e-09],[2.014192e-29],[0.],[0.],[0.],[2.477671e-33]
130000,326,59,[1.7749093e-09],[8.0032645e-15],[7.538788e-23],[0.],[2.2914833e-30],[4.4513757e-22]
130000,57,236,[1.7371852e-09],[6.220268e-11],[2.6417267e-12],[4.806808e-15],[6.002071e-15],[2.1967829e-21]
130000,165,369,[1.8129096e-09],[1.7444398e-19],[0.],[0.],[0.],[1.5738163e-23]
130000,356,130,[2.235748e-09],[2.5405665e-12],[7.7297115e-13],[1.04706176e-16],[1.2467653e-18],[1.2407383e-14]
130000,282,176,[1.9475086e-09],[4.602356e-31],[0.],[0.],[0.],[0.]
130000,439,331,[3.0142508e-09],[2.6771498e-14],[2.323685e-12],[1.239204e-15],[1.5706702e-17],[2.9840667e-19]
130000,221,275,[1.8602869e-09],[1.8374963e-38],[0.],[0.],[0.],[0.]
130000,239,178,[2.5975915e-09],[4.261532e-38],[0.],[0.],[0.],[0.]
130000,156,145,[2.1586406e-09],[2.616873e-16],[3.2688157e-22],[7.295658e-31],[2.004244e-36],[3.4401207e-26]
130000,274,270,[1.8331286e-09],[2.57543e-17],[0.],[0.],[2.805e-42],[0.]
130000,201,157,[1.8980153e-09],[3.9464143e-14],[1.2605027e-10],[2.1875104e-12],[3.5124356e-13],[1.5940267e-35]
130000,442,317,[2.1570834e-09],[1.2374875e-11],[8.865442e-23],[1.643882e-32],[6.4341344e-19],[1.1462997e-17]
130000,142,318,[1.964601e-09],[1.2779948e-19],[1.4793448e-37],[0.],[0.],[4.2298287e-38]
130000,323,160,[1.8567836e-09],[2.729423e-22],[0.],[0.],[0.],[0.]
130000,56,81,[3.3952896e-09],[2.752579e-10],[1.5059734e-21],[9.382766e-33],[6.49754e-11],[6.455134e-12]
130000,272,252,[1.7833027e-09],[1.7664337e-21],[0.],[0.],[0.],[0.]
130000,254,109,[2.3079134e-09],[7.150025e-16],[0.],[0.],[9.318675e-34],[3.6309764e-25]
130000,387,144,[1.7236673e-09],[1.5361952e-20],[5.60909e-19],[6.319463e-26],[1.2160779e-30],[2.1263033e-13]
130000,270,314,[1.8252958e-09],[5.463053e-29],[0.],[0.],[0.],[1.7022432e-23]
130000,258,361,[2.212905e-09],[2.340425e-14],[0.],[0.],[6.039664e-30],[1.1266865e-21]
130000,91,148,[1.8564569e-09],[4.6718185e-11],[1.6205887e-16],[1.5821736e-22],[7.487822e-16],[8.239137e-15]
130000,190,373,[2.0642452e-09],[4.5216517e-12],[6.360273e-28],[9.946e-42],[2.2071932e-20],[6.4660488e-15]
130000,126,228,[2.0837962e-09],[2.033259e-20],[1.4921907e-25],[2.61643e-39],[0.],[1.5095322e-12]
130000,236,392,[1.8439259e-09],[1.9535864e-15],[6.e-45],[0.],[3.929409e-34],[8.804879e-22]
130000,76,141,[2.2560813e-09],[9.126637e-15],[9.849179e-23],[3.0503031e-34],[1.377e-42],[2.375779e-19]
130000,362,154,[2.0400652e-09],[8.159593e-18],[1.225485e-39],[0.],[9.13e-42],[9.028631e-27]
130000,198,286,[1.7746866e-09],[2.7837552e-31],[0.],[0.],[0.],[0.]
130000,278,67,[1.8407428e-09],[3.744667e-12],[2.8246137e-20],[2.674761e-30],[1.3395682e-20],[7.044372e-26]
130000,402,303,[1.7969684e-09],[3.9430877e-13],[3.116493e-39],[0.],[3.20435e-25],[1.6956248e-13]
130000,325,377,[1.8323969e-09],[1.4783674e-18],[3.12916e-40],[0.],[0.],[1.0400205e-13]
130000,156,224,[1.7982715e-09],[1.5977591e-19],[1.4430957e-29],[3.e-45],[0.],[6.256761e-23]
130000,212,217,[2.5467504e-09],[7.49065e-40],[0.],[0.],[0.],[5.7149e-41]
130000,207,105,[1.7215278e-09],[4.533085e-12],[1.9488165e-33],[0.],[2.765142e-18],[2.7537271e-17]
130000,273,118,[1.6999897e-09],[1.2543749e-16],[0.],[0.],[3.1310835e-36],[6.0778726e-36]
130000,64,211,[2.2281168e-09],[5.006416e-16],[1.8479935e-32],[0.],[2.0126437e-37],[1.8759129e-18]
130000,79,76,[1.7062746e-09],[1.6246252e-12],[7.3e-44],[0.],[2.1330015e-21],[1.0535934e-17]
130000,403,106,[2.4804028e-09],[9.7653256e-23],[6.836986e-36],[0.],[0.],[1.6264268e-25]
130000,406,371,[1.74384e-09],[2.5189286e-14],[6.9937776e-30],[0.],[2.2672124e-27],[4.8762294e-26]
130000,405,360,[1.7468346e-09],[2.5109557e-17],[1.00253314e-28],[2.7e-44],[3.2780917e-38],[5.087806e-26]
130000,301,146,[1.9103168e-09],[2.5573595e-14],[0.],[0.],[1.8438576e-28],[0.]
130000,324,71,[1.9262285e-09],[4.8720056e-23],[0.],[0.],[0.],[3.3669944e-29]
130000,55,305,[1.7875929e-09],[3.872795e-20],[1.037254e-17],[1.2604146e-25],[3.2004411e-31],[2.2022768e-12]
130000,126,331,[2.17857e-09],[5.567258e-17],[1.0836058e-29],[0.],[2.6188328e-36],[2.587296e-19]
130000,105,160,[1.695742e-09],[2.0364774e-11],[8.469919e-25],[8.7285934e-38],[6.0943334e-18],[9.021145e-24]
130000,304,84,[2.2008104e-09],[1.3836376e-12],[0.],[0.],[9.92003e-22],[3.553694e-36]
130000,367,423,[1.8020099e-09],[2.2013292e-12],[1.5300426e-19],[5.2306055e-29],[7.3056926e-23],[4.2545084e-15]
130000,115,357,[1.7643575e-09],[3.1679587e-15],[3.7678437e-11],[4.4233698e-13],[6.4925624e-14],[1.9451293e-14]
130000,88,319,[1.8485155e-09],[6.2914834e-12],[1.1513481e-21],[4.3769212e-31],[4.0162553e-19],[9.890366e-19]
130000,138,308,[1.9060282e-09],[9.126702e-18],[6.493252e-29],[0.],[3.24e-42],[1.9864622e-29]
