mcsteps,xCOM,yCOM,il8,il1,il6,il10,tnf,tgf
30000,341,180,[1.3697292e-09],[0.],[0.],[0.],[0.],[0.]
30000,96,202,[1.3705862e-09],[2.8425873e-25],[1.6720252e-30],[0.],[0.],[0.]
30000,233,207,[1.3551832e-09],[0.],[0.],[0.],[0.],[0.]
30000,200,206,[1.356136e-09],[0.],[0.],[0.],[0.],[0.]
30000,326,59,[1.3585303e-09],[0.],[0.],[0.],[0.],[0.]
30000,57,236,[1.3575511e-09],[1.155e-42],[0.],[0.],[0.],[0.]
30000,165,369,[1.3605598e-09],[0.],[0.],[0.],[0.],[0.]
30000,356,130,[1.5887539e-09],[1.0409501e-20],[0.],[0.],[0.],[0.]
30000,282,176,[1.4159235e-09],[0.],[0.],[0.],[0.],[0.]
30000,439,331,[2.0046333e-09],[1.9075384e-33],[0.],[0.],[0.],[0.]
30000,221,275,[1.3768351e-09],[0.],[0.],[0.],[0.],[0.]
30000,239,178,[1.7867039e-09],[0.],[0.],[0.],[0.],[0.]
30000,156,145,[1.50673e-09],[0.],[0.],[0.],[0.],[0.]
30000,274,270,[1.3687282e-09],[1.9090792e-22],[0.],[0.],[0.],[0.]
30000,201,157,[1.385551e-09],[0.],[0.],[0.],[0.],[0.]
30000,442,317,[1.4267314e-09],[5.0800837e-30],[0.],[0.],[0.],[0.]
30000,142,318,[1.3771645e-09],[0.],[0.],[0.],[0.],[0.]
30000,323,160,[1.3697193e-09],[3.02418e-28],[0.],[0.],[0.],[0.]
30000,56,81,[2.2652005e-09],[8.0319947e-16],[0.],[0.],[2.3045258e-32],[5.5604223e-14]
30000,272,252,[1.3608099e-09],[0.],[0.],[0.],[0.],[0.]
30000,254,109,[1.6474435e-09],[0.],[0.],[0.],[0.],[0.]
30000,387,144,[1.3556869e-09],[0.],[0.],[0.],[0.],[0.]
30000,270,314,[1.3665169e-09],[0.],[0.],[0.],[0.],[0.]
30000,258,361,[1.5162565e-09],[0.],[0.],[0.],[0.],[0.]
30000,91,148,[1.3769237e-09],[1.9242119e-12],[0.],[0.],[8.391447e-19],[0.]
30000,190,373,[1.403111e-09],[0.],[0.],[0.],[0.],[0.]
30000,126,228,[1.3979146e-09],[0.],[0.],[0.],[0.],[0.]
30000,236,392,[1.3634931e-09],[0.],[0.],[0.],[0.],[0.]
30000,76,141,[1.4833859e-09],[6.8862824e-25],[0.],[0.],[0.],[0.]
30000,362,154,[1.4067538e-09],[0.],[0.],[0.],[0.],[0.]
30000,198,286,[1.3594816e-09],[0.],[0.],[0.],[0.],[0.]
30000,278,67,[1.3764327e-09],[0.],[0.],[0.],[0.],[0.]
30000,402,303,[1.3617937e-09],[2.0860893e-28],[0.],[0.],[0.],[0.]
30000,325,377,[1.3648859e-09],[0.],[0.],[0.],[0.],[0.]
30000,156,224,[1.3642096e-09],[0.],[0.],[0.],[0.],[0.]
30000,212,217,[1.6173108e-09],[0.],[0.],[0.],[0.],[0.]
30000,207,105,[1.3563709e-09],[3.709589e-17],[0.],[0.],[3.0966037e-35],[0.]
30000,273,118,[1.3553294e-09],[0.],[0.],[0.],[0.],[0.]
30000,64,211,[1.4639301e-09],[3.5160236e-35],[0.],[0.],[0.],[1.1359126e-24]
30000,79,76,[1.355328e-09],[5.620146e-24],[0.],[0.],[0.],[3.5116047e-27]
30000,403,106,[1.5667547e-09],[0.],[0.],[0.],[0.],[0.]
30000,406,371,[1.3567598e-09],[0.],[0.],[0.],[0.],[0.]
30000,405,360,[1.356931e-09],[0.],[0.],[0.],[0.],[0.]
30000,301,146,[1.3731258e-09],[1.0527977e-25],[0.],[0.],[0.],[0.]
30000,324,71,[1.3935173e-09],[0.],[0.],[0.],[0.],[0.]
30000,55,305,[1.3637533e-09],[0.],[1.5397107e-22],[0.],[0.],[1.4198907e-25]
30000,126,331,[1.489791e-09],[0.],[0.],[0.],[0.],[0.]
30000,105,160,[1.3551702e-09],[0.],[0.],[0.],[0.],[0.]
30000,304,84,[1.4542376e-09],[8.990761e-23],[0.],[0.],[0.],[0.]
30000,367,423,[1.3652762e-09],[1.16404e-40],[0.],[0.],[0.],[0.]
30000,115,357,[1.3602637e-09],[0.],[0.],[0.],[0.],[0.]
