mcsteps,xCOM,yCOM,il8,il1,il6,il10,tnf,tgf
150000,341,180,[1.8934123e-09],[5.9040723e-22],[0.],[0.],[0.],[0.]
150000,96,202,[1.8606084e-09],[4.148925e-13],[1.2997621e-23],[1.1494715e-37],[8.324428e-25],[5.253012e-15]
150000,233,207,[1.7417104e-09],[8.628731e-38],[0.],[0.],[0.],[0.]
150000,200,206,[1.8000451e-09],[2.5966998e-28],[0.],[0.],[0.],[2.1878973e-31]
150000,326,59,[1.8360393e-09],[1.7915917e-14],[3.7209597e-21],[6.661952e-29],[8.590335e-30],[5.5463284e-21]
150000,57,236,[1.7849443e-09],[7.4183895e-11],[9.3473155e-12],[2.2120863e-14],[1.4566827e-14],[5.3716033e-20]
150000,165,369,[1.882561e-09],[8.3556285e-19],[0.],[0.],[0.],[3.7002716e-22]
150000,356,130,[2.3160347e-09],[1.3431606e-11],[1.550927e-12],[2.6864666e-16],[1.34103844e-17],[3.80217e-14]
150000,282,176,[2.0164732e-09],[3.1503354e-29],[0.],[0.],[0.],[0.]
150000,439,331,[3.1575262e-09],[1.0784481e-13],[4.9900275e-12],[3.423189e-15],[4.6049254e-17],[1.8096712e-18]
150000,221,275,[1.9291284e-09],[1.2187555e-27],[0.],[0.],[0.],[1.3986719e-38]
150000,239,178,[2.6963378e-09],[9.218762e-37],[0.],[0.],[0.],[0.]
150000,156,145,[2.2465965e-09],[5.2295035e-15],[7.166377e-21],[3.2740313e-29],[1.7370875e-29],[1.1765103e-22]
150000,274,270,[1.8986157e-09],[7.5553665e-17],[0.],[0.],[1.6404e-41],[0.]
150000,201,157,[1.9716624e-09],[1.140145e-13],[1.4868866e-10],[3.24037e-12],[5.5171476e-13],[4.931701e-34]
150000,442,317,[2.2725208e-09],[1.6601576e-11],[7.424243e-22],[1.8429425e-31],[1.3881481e-18],[6.525465e-17]
150000,142,318,[2.0626763e-09],[1.2355234e-18],[5.3252913e-35],[0.],[0.],[1.320724e-19]
150000,323,160,[1.9288462e-09],[1.264556e-21],[0.],[0.],[0.],[0.]
150000,56,81,[3.5366334e-09],[2.3839644e-10],[4.0805508e-17],[1.0877505e-22],[8.166275e-11],[8.602723e-12]
150000,272,252,[1.8437023e-09],[1.0709511e-20],[9.5833715e-35],[0.],[0.],[0.]
150000,254,109,[2.3856481e-09],[5.2319514e-15],[1.7980712e-15],[2.4532284e-20],[2.3712543e-23],[5.893588e-24]
150000,387,144,[1.772119e-09],[8.525338e-19],[1.1309579e-17],[1.4929349e-23],[1.877732e-29],[1.1850188e-12]
150000,270,314,[1.88933e-09],[2.2392402e-27],[0.],[0.],[0.],[2.7051025e-22]
150000,258,361,[2.309913e-09],[8.188045e-14],[0.],[0.],[5.0500465e-29],[2.9819034e-20]
150000,91,148,[1.9228874e-09],[4.9809667e-11],[4.242148e-16],[4.9718604e-22],[1.3306163e-15],[3.2465255e-14]
150000,190,373,[2.1633035e-09],[6.053752e-12],[2.053391e-26],[9.3189e-40],[5.334333e-20],[1.065708e-13]
150000,126,228,[2.1972648e-09],[1.735839e-19],[1.1176906e-24],[2.746992e-38],[0.],[2.972001e-12]
150000,236,392,[1.9233484e-09],[8.7733055e-15],[1.554e-42],[0.],[5.0966728e-33],[5.207321e-20]
150000,76,141,[2.3630753e-09],[1.3746052e-13],[4.603676e-22],[1.8511496e-33],[1.413997e-24],[2.1457013e-18]
150000,362,154,[2.1334539e-09],[3.7048632e-17],[2.3990042e-38],[0.],[9.27e-41],[1.1606046e-25]
150000,198,286,[1.8324443e-09],[1.6814789e-29],[0.],[0.],[0.],[0.]
150000,278,67,[1.901579e-09],[5.3006397e-12],[1.0073904e-19],[1.2177676e-29],[3.491326e-20],[1.4853519e-24]
150000,402,303,[1.8591545e-09],[9.267367e-13],[5.071272e-38],[0.],[1.575584e-24],[7.2829313e-13]
150000,325,377,[1.9006803e-09],[1.0594226e-17],[1.5769652e-38],[0.],[2.5548e-41],[3.8263907e-13]
150000,156,224,[1.8574329e-09],[7.862529e-18],[3.831305e-28],[1.46e-43],[5.1774e-41],[4.87764e-22]
150000,212,217,[2.6680838e-09],[2.429742e-38],[0.],[0.],[0.],[1.2307946e-38]
150000,207,105,[1.7655463e-09],[1.35514985e-11],[1.6647895e-23],[9.438929e-34],[1.8915501e-17],[1.5096356e-16]
