mcsteps,xCOM,yCOM,il8,il1,il6,il10,tnf,tgf
180000,341,180,[1.9849276e-09],[1.36655465e-17],[0.],[0.],[7.054779e-38],[5.3766336e-31]
180000,96,202,[1.9347026e-09],[8.5235156e-13],[9.987388e-23],[1.3164958e-36],[4.1704966e-24],[2.2797722e-14]
180000,233,207,[1.7981691e-09],[3.9043065e-36],[0.],[0.],[0.],[5.8398793e-26]
180000,200,206,[1.8835358e-09],[6.519836e-27],[0.],[0.],[0.],[3.895577e-22]
180000,326,59,[1.924144e-09],[3.089665e-12],[1.1101565e-19],[2.8955376e-27],[6.9282645e-20],[9.970499e-20]
180000,57,236,[1.851052e-09],[7.8497854e-11],[2.3901669e-11],[8.210927e-14],[3.8297944e-14],[2.2170504e-18]
180000,165,369,[1.9823339e-09],[5.649688e-18],[6.4e-44],[0.],[0.],[1.19543795e-20]
180000,356,130,[2.4271125e-09],[3.418288e-11],[3.2677858e-12],[8.0641523e-16],[1.0346025e-16],[1.2937568e-13]
180000,282,176,[2.112674e-09],[2.895065e-27],[0.],[0.],[0.],[0.]
180000,439,331,[3.3559584e-09],[4.612576e-13],[1.0475205e-11],[1.0305525e-14],[1.5148132e-16],[1.474689e-17]
180000,221,275,[2.0268989e-09],[4.0828477e-25],[0.],[0.],[0.],[6.2114206e-35]
180000,239,178,[2.8284748e-09],[5.154668e-35],[0.],[0.],[0.],[0.]
180000,156,145,[2.3688886e-09],[5.5939475e-14],[1.5175378e-19],[1.0408482e-27],[7.6053577e-28],[1.6258712e-20]
180000,274,270,[1.9907407e-09],[2.8336405e-16],[9.74e-43],[0.],[1.6162e-40],[0.]
180000,201,157,[2.0765436e-09],[3.4307897e-13],[1.6632443e-10],[4.9752455e-12],[9.240857e-13],[5.196289e-32]
180000,442,317,[2.4352236e-09],[2.232996e-11],[8.672632e-21],[3.0549597e-30],[3.6331315e-18],[4.7323815e-16]
180000,142,318,[2.2043645e-09],[1.5065517e-17],[9.0969825e-33],[0.],[2.8e-44],[8.8910765e-18]
180000,323,160,[2.0310198e-09],[2.455735e-20],[0.],[0.],[0.],[4.023804e-30]
180000,56,81,[3.7268757e-09],[1.947062e-10],[1.0190294e-15],[3.9651767e-21],[1.0525306e-10],[1.1664257e-11]
180000,272,252,[1.9302837e-09],[5.217548e-18],[3.3663058e-32],[0.],[0.],[0.]
180000,254,109,[2.4894318e-09],[3.580547e-14],[3.2371295e-14],[6.509247e-19],[6.87662e-22],[1.5821951e-22]
180000,387,144,[1.8416317e-09],[2.7236192e-17],[4.889604e-16],[1.5133402e-21],[4.437545e-25],[4.470941e-12]
180000,270,314,[1.9785291e-09],[1.3629558e-25],[0.],[0.],[0.],[2.1970945e-20]
180000,258,361,[2.445203e-09],[2.9098233e-13],[0.],[0.],[5.7640714e-28],[7.9038276e-19]
180000,91,148,[2.0162065e-09],[5.2076517e-11],[1.3539916e-15],[2.056694e-21],[2.738314e-15],[8.9384534e-11]
180000,190,373,[2.3002058e-09],[8.089977e-12],[8.283877e-25],[7.5247334e-38],[1.6143742e-19],[7.823404e-13]
180000,126,228,[2.3588822e-09],[1.9879359e-18],[1.3784841e-23],[5.205315e-37],[0.],[5.759175e-12]
180000,236,392,[2.0406963e-09],[4.2609403e-14],[3.35448e-40],[0.],[8.785566e-32],[1.9563241e-18]
180000,76,141,[2.5084994e-09],[8.9422035e-13],[3.382113e-21],[2.0651689e-32],[3.085395e-23],[3.0128732e-13]
180000,362,154,[2.2627404e-09],[3.605896e-16],[9.620453e-37],[0.],[3.6836918e-36],[3.7360667e-16]
180000,198,286,[1.9141098e-09],[4.9317055e-24],[0.],[0.],[0.],[0.]
180000,278,67,[1.9852837e-09],[7.467649e-12],[5.0279884e-19],[8.666698e-29],[1.1430328e-19],[4.8789466e-23]
180000,402,303,[1.947145e-09],[2.6288698e-12],[1.8098475e-36],[0.],[1.3988087e-19],[2.6079735e-12]
180000,325,377,[1.9965944e-09],[1.0756302e-16],[1.4549301e-36],[0.],[2.519326e-39],[1.3182327e-12]
180000,156,224,[1.9401563e-09],[2.1122609e-16],[1.541539e-26],[1.207e-41],[1.5175457e-38],[5.936324e-21]
180000,212,217,[2.8315874e-09],[1.8505243e-36],[0.],[0.],[0.],[1.8382268e-14]
180000,207,105,[1.8258106e-09],[2.6759348e-11],[1.7024524e-21],[3.598459e-31],[1.09648104e-16],[9.843312e-16]
180000,273,118,[1.7888886e-09],[6.815643e-14],[3.4328298e-38],[0.],[1.772195e-26],[4.0991318e-11]
180000,64,211,[2.5056586e-09],[8.231457e-15],[7.452353e-29],[8.e-45],[1.6661203e-35],[4.7797044e-17]
180000,79,76,[1.8088119e-09],[6.286935e-12],[1.06525e-40],[0.],[5.318266e-20],[1.1917932e-12]
180000,403,106,[2.7963645e-09],[7.163363e-19],[6.6669364e-18],[2.0732736e-25],[1.4092645e-30],[1.076395e-21]
180000,406,371,[1.8761208e-09],[4.9369336e-13],[1.4507119e-27],[1.5e-44],[1.1928047e-25],[1.2909187e-23]
