mcsteps,xCOM,yCOM,il8,il1,il6,il10,tnf,tgf
940000,341,180,[3.7006713e-09],[1.9179077e-11],[1.7403357e-20],[4.748552e-37],[4.2482895e-15],[1.0794177e-10]
940000,96,202,[3.2739311e-09],[6.854021e-12],[2.459994e-14],[2.5111099e-22],[1.8824856e-18],[1.01939596e-10]
940000,233,207,[3.0960694e-09],[2.1334813e-12],[3.8590517e-17],[1.0198826e-27],[2.2767234e-23],[1.14165476e-10]
940000,200,206,[3.909056e-09],[4.0066813e-13],[4.1168762e-35],[0.],[1.1708314e-30],[4.8383303e-12]
940000,326,59,[3.4782017e-09],[4.211368e-11],[1.4093955e-13],[4.4054854e-19],[3.331697e-10],[2.1366388e-10]
940000,57,236,[3.0112808e-09],[3.7660527e-11],[3.0776284e-11],[5.913813e-12],[9.341018e-12],[1.0119895e-10]
940000,165,369,[3.65164e-09],[1.2886858e-11],[1.7271518e-11],[1.7065707e-13],[2.752586e-13],[4.2733914e-11]
940000,356,130,[4.376171e-09],[3.7154824e-11],[1.7084271e-11],[5.1375923e-13],[7.3819195e-13],[7.621258e-11]
940000,282,176,[3.9975205e-09],[2.8733623e-11],[1.2498047e-17],[7.5784867e-28],[2.1044336e-12],[2.6433803e-11]
940000,439,331,[6.0547998e-09],[2.8133006e-11],[3.4644673e-11],[2.0590534e-12],[2.2899767e-13],[1.434797e-10]
940000,221,275,[3.8116896e-09],[4.3726925e-13],[1.0923086e-13],[2.9015034e-20],[3.9833722e-26],[3.9610672e-11]
940000,239,178,[4.7401363e-09],[3.082378e-12],[1.95952e-40],[0.],[7.52623e-25],[1.5581347e-11]
940000,156,145,[4.4406336e-09],[1.6008748e-11],[5.6616116e-13],[8.591707e-19],[8.385721e-16],[1.5011499e-11]
940000,274,270,[3.7314902e-09],[3.5439269e-12],[2.527654e-19],[1.7631076e-33],[2.1585903e-24],[1.4025058e-10]
940000,201,157,[4.3417936e-09],[4.5808205e-12],[3.3153445e-11],[1.7231896e-11],[2.0161248e-11],[6.98577e-11]
940000,442,317,[4.8425264e-09],[2.5720093e-11],[3.53781e-14],[6.5129164e-21],[1.12579894e-14],[6.640645e-11]
940000,142,318,[4.664961e-09],[1.1637748e-11],[1.831762e-19],[1.5851892e-33],[8.105953e-15],[4.628181e-11]
940000,323,160,[3.8827124e-09],[1.5912322e-11],[1.1343826e-13],[2.1185138e-20],[7.7015875e-17],[2.4919804e-11]
940000,56,81,[6.0541447e-09],[4.8766675e-11],[4.843262e-12],[3.9614325e-15],[3.5040967e-10],[2.0978108e-10]
940000,272,252,[3.633579e-09],[1.1452292e-11],[6.206337e-19],[2.667264e-32],[2.2665863e-19],[3.1127347e-11]
940000,254,109,[3.926521e-09],[6.4123797e-12],[1.6027544e-11],[8.103665e-14],[6.6187255e-16],[6.2890124e-11]
940000,387,144,[3.2682403e-09],[1.747485e-12],[5.3839828e-12],[3.815528e-15],[8.551687e-18],[2.3326188e-10]
940000,270,314,[3.5002494e-09],[1.2242589e-14],[2.010481e-26],[0.],[0.],[1.0801164e-12]
940000,258,361,[4.8107003e-09],[2.0598736e-11],[8.6140986e-19],[2.722886e-32],[8.1317995e-17],[2.0222844e-11]
940000,91,148,[3.659743e-09],[1.7374017e-11],[1.4674177e-12],[1.1238544e-16],[9.691368e-13],[2.0915933e-10]
940000,190,373,[4.3426365e-09],[8.584177e-12],[1.4403934e-15],[3.132442e-25],[1.6590496e-15],[2.0578103e-10]
940000,126,228,[4.957939e-09],[1.37345335e-11],[2.7908474e-14],[6.355451e-22],[1.6124109e-15],[1.9451017e-11]
940000,236,392,[4.3934865e-09],[1.585981e-11],[8.00388e-13],[8.712754e-18],[1.20584e-19],[2.5751054e-11]
940000,76,141,[4.4595287e-09],[8.52116e-12],[2.5170794e-14],[4.018734e-22],[1.0509556e-16],[1.2435139e-10]
940000,362,154,[4.1113357e-09],[4.540601e-12],[3.7473217e-17],[2.4229963e-26],[9.247507e-24],[1.07307746e-10]
940000,198,286,[3.5127248e-09],[4.1011773e-12],[2.1014813e-30],[0.],[1.2272013e-25],[5.2563846e-11]
940000,278,67,[3.3524463e-09],[8.332639e-12],[5.102657e-14],[5.28263e-21],[1.57229e-15],[8.367408e-11]
940000,402,303,[3.5478847e-09],[5.1802056e-11],[7.0267616e-12],[4.8116787e-15],[4.589926e-13],[1.7674952e-10]
940000,325,377,[3.558311e-09],[5.087327e-12],[3.9298714e-18],[2.3854453e-31],[2.607122e-24],[7.9529466e-11]
940000,156,224,[3.5696939e-09],[1.1906448e-11],[2.5858614e-16],[9.886414e-28],[1.8102287e-17],[4.6777027e-11]
940000,212,217,[5.213464e-09],[2.8892349e-12],[4.835754e-24],[3.472e-42],[4.774744e-25],[2.8300837e-11]
940000,207,105,[2.916937e-09],[1.3670588e-11],[7.767336e-14],[2.1219155e-20],[4.7535787e-13],[6.562827e-11]
940000,273,118,[2.6781657e-09],[1.2652715e-11],[6.0011933e-21],[1.1897255e-38],[1.0921741e-18],[1.1155554e-10]
940000,64,211,[4.894447e-09],[1.2491251e-11],[1.02893916e-16],[8.254274e-27],[4.9085402e-18],[7.789289e-11]
940000,79,76,[3.381615e-09],[2.6753384e-11],[2.270851e-10],[5.7040043e-11],[4.658918e-11],[2.1784098e-10]
940000,403,106,[5.687392e-09],[2.1429697e-11],[2.0278525e-12],[6.309742e-17],[5.425953e-13],[1.7379445e-10]
940000,406,371,[3.6036796e-09],[1.17038835e-11],[1.516351e-11],[1.7806584e-13],[3.9338798e-15],[1.1972788e-10]
940000,405,360,[3.5351506e-09],[1.1221503e-11],[4.6265146e-16],[1.8411374e-26],[2.7432056e-15],[1.4437325e-10]
940000,301,146,[4.2271506e-09],[1.3369443e-11],[1.07554834e-13],[7.772388e-20],[3.5744235e-19],[1.9652474e-11]
940000,324,71,[3.948656e-09],[1.0743242e-11],[4.893542e-13],[9.046768e-18],[3.1170736e-16],[1.1922736e-10]
940000,55,305,[3.0819765e-09],[1.4004752e-11],[3.9210548e-13],[2.815791e-18],[7.070679e-19],[2.2021639e-10]
940000,126,331,[4.8175623e-09],[8.580454e-12],[1.0926965e-15],[6.8203903e-26],[4.3262103e-21],[9.362546e-11]
940000,105,160,[2.6781157e-09],[9.454604e-12],[1.3498809e-15],[2.8340878e-25],[7.1221146e-14],[4.124159e-11]
940000,304,84,[4.5245403e-09],[1.3355415e-11],[1.5059198e-12],[9.8683454e-17],[2.9626235e-15],[1.3627122e-10]
940000,367,423,[3.3492062e-09],[3.144968e-11],[5.62317e-13],[4.2044937e-19],[6.400475e-16],[1.4976854e-10]
940000,115,357,[3.232179e-09],[1.5058736e-11],[6.0206354e-11],[1.1914307e-11],[1.00053065e-11],[1.90057e-10]
940000,88,319,[3.587636e-09],[1.670994e-11],[5.645422e-13],[1.3509869e-18],[3.003234e-14],[1.3735894e-10]
940000,138,308,[4.3791877e-09],[1.2734785e-11],[6.1091994e-14],[5.0310227e-20],[3.1892766e-21],[4.2334716e-11]
940000,251,75,[3.8416132e-09],[1.4672033e-11],[1.1751712e-15],[2.1588093e-25],[2.1928383e-15],[8.45084e-11]
940000,362,212,[3.543124e-09],[1.5129356e-11],[4.189771e-21],[2.8471926e-36],[2.4952388e-14],[1.379052e-10]
940000,331,358,[3.4949652e-09],[9.711571e-12],[4.864406e-16],[2.6412293e-26],[2.9889042e-19],[4.956883e-11]
940000,68,424,[2.8631921e-09],[3.3384667e-11],[2.5219146e-11],[1.1830135e-12],[1.10732784e-10],[4.663564e-10]
940000,313,238,[4.333419e-09],[1.5898456e-11],[8.236e-41],[0.],[6.3521215e-13],[1.9868178e-12]
940000,415,251,[3.5861116e-09],[2.2431779e-12],[1.6358913e-14],[6.3509267e-23],[2.6498353e-28],[7.1121976e-11]
940000,416,369,[3.954237e-09],[2.0735006e-11],[2.5410373e-14],[2.9299316e-22],[9.490936e-18],[6.621803e-11]
940000,218,166,[5.1212914e-09],[5.534399e-13],[9.6608886e-20],[7.748405e-36],[2.1977533e-30],[1.8886724e-12]
940000,167,149,[5.0947335e-09],[1.885899e-11],[3.1077825e-14],[8.749532e-22],[3.0029142e-13],[2.0412432e-11]
940000,300,265,[3.5099221e-09],[5.4843135e-12],[1.7047342e-22],[8.95e-42],[1.1716971e-23],[3.7103175e-11]
940000,351,402,[2.7372529e-09],[1.5581056e-11],[7.357439e-16],[7.0427465e-25],[2.232951e-14],[1.202799e-10]
940000,296,117,[3.4191319e-09],[1.1965916e-11],[3.3300947e-20],[7.5097595e-34],[4.070694e-14],[4.1747793e-11]
940000,161,138,[4.4090536e-09],[1.4648407e-11],[8.808627e-12],[1.9680778e-14],[2.2619504e-16],[1.6572625e-11]
940000,381,381,[3.0322884e-09],[5.830412e-12],[1.2516158e-17],[1.3938297e-30],[4.729244e-25],[1.2702488e-10]
940000,346,176,[3.311073e-09],[1.5657692e-11],[2.501258e-19],[1.8859172e-33],[1.9430206e-14],[2.8921678e-11]
940000,110,79,[4.265602e-09],[9.66858e-12],[1.4776123e-11],[4.8809054e-14],[2.3978265e-12],[3.028343e-10]
940000,81,398,[3.268378e-09],[2.4999608e-11],[6.950038e-18],[3.9698546e-31],[6.4350956e-15],[3.9953782e-10]
940000,276,310,[4.1959325e-09],[3.5481118e-13],[1.3970055e-21],[2.0684813e-37],[3.11135e-36],[2.912582e-14]
940000,407,414,[3.5436651e-09],[3.4767616e-11],[2.5640117e-11],[1.4756013e-13],[3.9289246e-15],[2.9138222e-10]
940000,209,400,[4.5286326e-09],[2.3743235e-11],[6.0682037e-19],[8.94505e-33],[1.6520103e-16],[1.3899147e-10]
940000,432,445,[2.5417541e-09],[3.5941822e-11],[3.188653e-12],[2.0639812e-16],[7.2826856e-14],[3.6265746e-10]
940000,434,420,[2.6789564e-09],[3.6953194e-11],[1.6304468e-11],[2.6196734e-13],[4.705537e-13],[3.6858996e-10]
940000,292,134,[3.3947096e-09],[9.588191e-12],[3.5923924e-14],[5.432521e-21],[8.5474186e-18],[1.6812478e-11]
940000,187,341,[3.4173062e-09],[1.0601488e-11],[1.9736795e-24],[7.8e-44],[6.9028863e-18],[7.566191e-11]
940000,177,201,[4.097063e-09],[1.643226e-11],[1.1329541e-22],[1.3205161e-38],[2.2376904e-18],[3.3402097e-11]
940000,434,333,[5.271792e-09],[3.386878e-11],[9.284756e-13],[9.7234204e-18],[3.3026448e-14],[1.4918729e-10]
940000,209,197,[3.5504337e-09],[9.281867e-13],[2.1789503e-35],[0.],[7.755091e-29],[5.3316427e-12]
940000,156,142,[4.4733395e-09],[1.2046088e-11],[5.0360046e-12],[7.959144e-16],[4.1826292e-19],[8.295956e-12]
940000,333,440,[3.091176e-09],[1.4682583e-11],[3.846403e-12],[4.952332e-16],[1.3036616e-13],[1.796688e-10]
940000,142,199,[3.899981e-09],[1.3257458e-11],[3.414156e-24],[0.],[1.2932942e-17],[7.0440047e-12]
940000,77,317,[3.7475116e-09],[1.9695792e-11],[7.303444e-12],[2.9940751e-15],[2.3217139e-16],[3.9636386e-10]
940000,255,56,[3.6773178e-09],[3.0016547e-12],[1.4503075e-17],[2.4010492e-30],[7.3211956e-26],[3.4016304e-10]
940000,376,270,[3.677509e-09],[2.0759977e-11],[8.379728e-12],[1.0105898e-14],[3.776118e-15],[1.1029352e-10]
940000,328,252,[3.3995178e-09],[7.994979e-13],[2.358566e-24],[0.],[5.3591208e-27],[2.7782423e-12]
940000,368,412,[2.9454656e-09],[2.690573e-11],[1.2011746e-12],[1.0001212e-17],[6.483583e-11],[2.5671296e-10]
940000,334,301,[2.9372473e-09],[4.896231e-12],[1.188779e-11],[3.8188413e-14],[9.087242e-16],[6.969569e-11]
940000,427,318,[5.1912017e-09],[2.2228872e-11],[4.674357e-18],[3.9527582e-32],[3.4316855e-14],[9.355047e-11]
940000,274,191,[3.9397112e-09],[1.9969733e-12],[5.590058e-31],[0.],[6.428857e-27],[3.129999e-10]
940000,68,269,[4.0653627e-09],[2.417582e-11],[3.8819436e-13],[6.026652e-19],[5.732704e-11],[7.784097e-11]
940000,318,127,[4.051926e-09],[9.440645e-12],[1.629715e-12],[5.48773e-17],[4.0343147e-17],[3.373685e-11]
940000,111,212,[4.069697e-09],[3.347125e-11],[5.314361e-13],[4.588028e-18],[5.2525406e-17],[9.056205e-11]
940000,437,360,[2.9879894e-09],[2.4680376e-11],[8.277802e-12],[2.3753558e-14],[5.651225e-13],[1.2661731e-10]
940000,379,288,[3.2495229e-09],[2.2434245e-11],[3.124589e-14],[1.3595405e-20],[7.3777383e-13],[3.0269462e-10]
940000,402,239,[3.843487e-09],[2.3891757e-11],[5.4726145e-19],[7.7335715e-33],[3.5334003e-15],[1.449759e-10]
940000,71,360,[4.015063e-09],[1.148467e-11],[2.8499274e-11],[1.6865547e-12],[1.3406823e-13],[6.934266e-11]
940000,410,166,[3.7313383e-09],[2.0654181e-11],[3.1391965e-18],[2.7775418e-32],[4.4149615e-13],[3.8933828e-10]
940000,401,421,[3.4285705e-09],[2.419598e-11],[2.0082662e-13],[2.5690207e-20],[1.1835075e-16],[1.4766287e-10]
940000,225,354,[4.277031e-09],[1.3862891e-11],[2.015265e-17],[6.375572e-27],[5.3562555e-19],[2.5783063e-11]
940000,234,133,[4.556214e-09],[1.1526865e-12],[1.2794991e-26],[0.],[1.6543315e-29],[1.9196167e-11]
940000,296,430,[3.3106218e-09],[2.206172e-11],[1.7393634e-14],[8.049066e-22],[1.3908787e-16],[6.811991e-11]
940000,186,369,[3.8312167e-09],[6.966665e-12],[1.5216813e-17],[7.582643e-30],[6.2622645e-13],[1.0212665e-10]
940000,174,308,[3.1670515e-09],[7.993082e-12],[2.8203112e-14],[2.7853714e-22],[7.1903457e-20],[4.5296145e-11]
940000,251,337,[3.81587e-09],[3.0118859e-12],[6.5925155e-26],[0.],[2.6492999e-22],[2.2637792e-13]
