mcsteps,xCOM,yCOM,il8,il1,il6,il10,tnf,tgf
590000,341,180,[2.9961889e-09],[2.2905662e-11],[2.9238873e-24],[1.834e-42],[4.6224007e-17],[2.9081433e-12]
590000,96,202,[2.699293e-09],[5.5892222e-12],[3.6308697e-16],[1.2702692e-25],[6.1430336e-20],[1.1468976e-11]
590000,233,207,[2.505582e-09],[3.4569545e-13],[2.8550633e-20],[3.1593726e-32],[4.456767e-27],[1.9989808e-11]
590000,200,206,[3.014244e-09],[5.682593e-15],[1.344e-42],[0.],[1.4432895e-35],[3.706145e-14]
590000,326,59,[2.8841318e-09],[6.7093726e-11],[1.508966e-14],[7.596991e-21],[2.5704505e-10],[3.6607762e-11]
590000,57,236,[2.5408606e-09],[5.070038e-11],[5.486999e-11],[3.9260734e-12],[2.8761785e-12],[1.2638699e-11]
590000,165,369,[3.0095202e-09],[2.4065305e-11],[5.2890353e-12],[7.4112825e-15],[2.5505324e-14],[3.5022554e-11]
590000,356,130,[3.596603e-09],[6.5742814e-11],[2.2272684e-11],[1.5521341e-13],[1.1950392e-13],[7.038971e-11]
590000,282,176,[3.20314e-09],[6.9661964e-11],[6.039447e-21],[3.8502057e-32],[8.3852684e-14],[2.0014029e-11]
590000,439,331,[5.135568e-09],[3.530757e-11],[3.845668e-11],[9.213451e-13],[4.2364102e-14],[1.582398e-11]
590000,221,275,[3.0956926e-09],[7.4642624e-14],[5.716049e-15],[8.029145e-23],[4.146952e-29],[1.6806116e-11]
590000,239,178,[3.9981125e-09],[5.9423365e-17],[0.],[0.],[5.502215e-34],[4.4381239e-13]
590000,156,145,[3.6159313e-09],[2.214688e-11],[4.2429022e-14],[5.8989113e-21],[1.6897584e-17],[8.818771e-12]
590000,274,270,[3.0040528e-09],[4.0467488e-13],[7.870704e-23],[1.6300138e-38],[4.1413196e-29],[2.5723034e-14]
590000,201,157,[3.348483e-09],[5.058944e-12],[6.90494e-11],[1.9683293e-11],[1.0724922e-11],[1.879195e-11]
590000,442,317,[3.999156e-09],[3.0140012e-11],[1.1269235e-15],[1.3347856e-23],[1.3322472e-15],[1.4633887e-12]
590000,142,318,[3.730024e-09],[1.9473388e-11],[1.8835407e-22],[7.849752e-38],[2.497938e-16],[2.7529541e-11]
590000,323,160,[3.128531e-09],[1.8430944e-11],[3.0682365e-15],[2.306519e-23],[1.6680651e-18],[1.7868877e-11]
590000,56,81,[5.282971e-09],[7.923504e-11],[2.1970366e-12],[3.208897e-16],[2.9864267e-10],[7.151097e-11]
590000,272,252,[2.9252347e-09],[8.886794e-12],[9.331873e-22],[1.8408162e-36],[1.877466e-21],[2.3665415e-11]
590000,254,109,[3.3777603e-09],[4.7182575e-12],[1.2572447e-11],[1.1144711e-14],[3.723401e-17],[4.097911e-11]
590000,387,144,[2.6919564e-09],[5.9689233e-13],[2.2921459e-12],[2.899947e-16],[2.7113329e-19],[6.0717216e-11]
590000,270,314,[2.8829577e-09],[1.8180386e-16],[6.10634e-32],[0.],[0.],[1.5114869e-13]
590000,258,361,[3.8453636e-09],[1.8010744e-11],[1.8992716e-24],[9.61647e-40],[1.4702775e-18],[6.955124e-13]
590000,91,148,[3.010808e-09],[2.7232553e-11],[3.8667116e-13],[7.824529e-18],[2.1738384e-13],[7.9792825e-11]
590000,190,373,[3.5698475e-09],[1.0238737e-11],[2.206873e-17],[2.2850362e-28],[1.4581308e-16],[5.916624e-11]
590000,126,228,[3.9904346e-09],[1.8721686e-11],[1.9279132e-16],[1.322438e-25],[4.9124228e-17],[2.0407299e-11]
590000,236,392,[3.4446135e-09],[1.2877648e-11],[5.830281e-14],[3.509349e-20],[5.527042e-22],[6.425455e-12]
590000,76,141,[3.7658414e-09],[9.92966e-12],[1.0690351e-15],[9.70686e-25],[3.770817e-18],[1.2715606e-10]
590000,362,154,[3.4344851e-09],[2.752331e-12],[1.27413485e-26],[1.e-45],[2.2060457e-26],[8.982053e-11]
590000,198,286,[2.8329175e-09],[1.6400743e-12],[1.1612891e-38],[0.],[1.1307491e-28],[7.176607e-11]
590000,278,67,[2.8137697e-09],[1.040291e-11],[4.4996173e-15],[4.214444e-23],[1.3293763e-16],[1.7007671e-11]
590000,402,303,[2.894685e-09],[5.7078054e-11],[6.146919e-20],[7.921264e-33],[6.1385e-14],[1.0631795e-10]
590000,325,377,[2.9579275e-09],[2.1655564e-12],[4.117917e-21],[7.439052e-36],[1.1684953e-27],[1.2503647e-10]
590000,156,224,[2.8585454e-09],[1.2399447e-11],[1.9574702e-18],[2.4229724e-31],[4.8602554e-20],[2.2888135e-15]
590000,212,217,[4.3022643e-09],[1.5208646e-13],[1.995537e-29],[0.],[4.94301e-29],[1.6878469e-11]
590000,207,105,[2.4412787e-09],[2.3758337e-11],[5.3131395e-15],[9.967466e-23],[8.211197e-14],[8.226314e-12]
590000,273,118,[2.288599e-09],[1.2302897e-11],[1.0764317e-24],[4.6e-44],[2.1321706e-20],[4.6777644e-11]
590000,64,211,[4.0478416e-09],[9.775504e-12],[2.023975e-19],[8.077734e-31],[7.506224e-20],[4.5729696e-13]
590000,79,76,[2.6606588e-09],[3.1054336e-11],[5.5379775e-17],[2.695919e-26],[4.9316095e-16],[9.3163095e-11]
590000,403,106,[4.6003823e-09],[3.030048e-11],[4.377051e-13],[1.1681333e-18],[7.2265266e-14],[5.472121e-11]
590000,406,371,[2.8798535e-09],[1.2191375e-11],[1.2932498e-11],[2.594688e-14],[2.351978e-16],[2.6189433e-12]
590000,405,360,[2.8430582e-09],[1.6694698e-11],[3.251349e-18],[3.8222205e-30],[1.395663e-16],[4.249602e-13]
590000,301,146,[3.4018743e-09],[1.13672865e-11],[2.180146e-26],[8.e-45],[5.861292e-21],[1.3568883e-11]
590000,324,71,[3.2210827e-09],[1.25928e-11],[3.1875046e-16],[6.536829e-23],[5.702165e-18],[3.2594157e-11]
590000,55,305,[2.6257594e-09],[1.0626589e-11],[8.929e-14],[7.4634626e-20],[1.0763701e-20],[1.0785291e-10]
590000,126,331,[3.9184282e-09],[4.7060762e-12],[1.2766335e-17],[2.919996e-29],[9.347444e-24],[7.439812e-11]
590000,105,160,[2.2799425e-09],[1.3575061e-11],[2.865929e-17],[3.9327148e-28],[9.8797635e-15],[2.2225484e-11]
590000,304,84,[3.799461e-09],[2.0196848e-11],[3.3438362e-13],[2.0794547e-18],[2.0316268e-16],[1.7005784e-11]
590000,367,423,[2.7982408e-09],[3.699357e-11],[7.7299536e-14],[3.6784633e-21],[2.738381e-17],[6.8597268e-12]
590000,115,357,[2.659194e-09],[1.291706e-11],[1.00701475e-10],[1.08976465e-11],[4.983926e-12],[4.785277e-11]
590000,88,319,[2.9563725e-09],[1.7561376e-11],[8.1934066e-14],[1.2451676e-20],[3.6209773e-15],[2.1032107e-11]
590000,138,308,[3.4744254e-09],[3.4717988e-12],[1.4489249e-15],[1.0293151e-22],[1.509809e-23],[6.6192438e-12]
590000,251,75,[3.2292418e-09],[2.0515275e-11],[1.2458622e-18],[5.9275365e-30],[1.1768183e-16],[1.4228093e-11]
590000,362,212,[2.8727167e-09],[2.2921708e-11],[1.0609721e-24],[3.6032e-41],[2.5768752e-15],[1.5377068e-11]
590000,331,358,[2.97561e-09],[2.73587e-12],[6.4446055e-18],[1.613514e-29],[3.7493707e-24],[3.043871e-15]
590000,68,424,[2.490025e-09],[7.155013e-11],[3.2279464e-11],[3.453089e-13],[4.118646e-11],[2.3609945e-10]
590000,313,238,[3.4218053e-09],[2.4331474e-11],[0.],[0.],[9.90413e-14],[3.4854238e-17]
590000,415,251,[2.9663543e-09],[4.3292697e-13],[2.9532683e-16],[4.1056364e-26],[1.6673115e-32],[4.8561008e-12]
590000,416,369,[3.1864975e-09],[1.07230474e-11],[4.1603638e-16],[1.7430539e-25],[2.6690212e-21],[7.1481124e-12]
590000,218,166,[4.159546e-09],[1.7811871e-13],[9.320922e-23],[2.02608e-40],[1.925043e-33],[7.569368e-14]
590000,167,149,[4.0073114e-09],[3.6460116e-11],[2.7999902e-16],[2.7101144e-25],[1.9393622e-14],[7.511799e-12]
590000,300,265,[2.8986111e-09],[2.2378867e-12],[6.827365e-27],[0.],[4.340169e-26],[1.808115e-11]
590000,351,402,[2.3202893e-09],[2.8668413e-11],[5.043952e-20],[3.1493102e-31],[1.0321345e-15],[5.4708817e-11]
590000,296,117,[2.8641587e-09],[1.9791477e-11],[1.694207e-23],[3.1798825e-38],[3.5430486e-15],[5.869548e-12]
590000,161,138,[3.5725913e-09],[1.9888941e-11],[6.3318352e-12],[1.892837e-15],[7.782155e-18],[8.230778e-12]
590000,381,381,[2.5326747e-09],[2.3235502e-12],[2.957046e-20],[9.929464e-35],[1.8811328e-27],[9.385785e-11]
590000,346,176,[2.7133364e-09],[1.7323403e-11],[9.9483993e-23],[5.5710795e-38],[1.6074954e-15],[8.662855e-13]
590000,110,79,[3.451946e-09],[1.7115129e-11],[1.0771898e-12],[2.0094197e-16],[7.0613307e-13],[1.3727298e-10]
590000,81,398,[2.7936295e-09],[2.8196294e-11],[4.982005e-21],[7.131395e-36],[7.923877e-16],[6.5887615e-11]
590000,276,310,[3.5624648e-09],[4.7521208e-14],[1.3486357e-25],[7.7e-43],[1.33321e-40],[3.395133e-16]
590000,407,414,[2.9675216e-09],[4.3256385e-11],[1.9603605e-11],[1.9321943e-14],[1.938282e-16],[1.4490945e-10]
590000,209,400,[3.7527683e-09],[2.5771163e-11],[1.0173892e-21],[6.3754843e-37],[5.2359313e-18],[2.717493e-12]
590000,432,445,[2.2918747e-09],[4.2261687e-11],[8.124118e-13],[8.7184704e-18],[9.59063e-15],[1.8026887e-10]
590000,434,420,[2.3410922e-09],[5.182383e-11],[1.6243408e-11],[7.12745e-14],[5.2152127e-14],[7.002862e-11]
590000,292,134,[2.7775144e-09],[1.42280215e-11],[1.7247725e-28],[3.e-45],[1.9478108e-19],[3.5302202e-12]
590000,187,341,[2.8736278e-09],[1.2169052e-11],[2.1691963e-29],[0.],[1.4099206e-19],[4.4388337e-11]
590000,177,201,[3.214662e-09],[1.560138e-15],[7.6379924e-27],[6.9e-44],[0.],[2.4402567e-11]
590000,434,333,[4.3165365e-09],[4.4665886e-11],[2.0741632e-13],[1.7817893e-19],[2.3506674e-15],[8.172986e-11]
590000,209,197,[2.79885e-09],[6.058835e-14],[2.632e-42],[0.],[1.0298568e-33],[9.232933e-13]
590000,156,142,[3.6728345e-09],[9.539274e-12],[1.6120075e-12],[3.300769e-17],[8.251712e-21],[1.7064571e-12]
590000,333,440,[2.6322726e-09],[1.9946819e-11],[8.613992e-13],[2.074812e-17],[2.3708157e-14],[2.9847857e-11]
590000,142,199,[3.0671177e-09],[1.4283465e-11],[1.599741e-28],[0.],[3.601837e-19],[2.7982566e-12]
590000,77,317,[3.0885143e-09],[1.7997106e-11],[2.6664977e-12],[1.2873948e-16],[1.6845656e-17],[9.528442e-11]
590000,255,56,[3.18184e-09],[1.1510852e-12],[6.6058495e-20],[3.8742737e-34],[4.3700227e-28],[1.04944345e-10]
590000,376,270,[3.0958944e-09],[1.8995597e-11],[3.778274e-12],[3.9982634e-16],[2.926005e-16],[1.0894914e-10]
590000,328,252,[2.7809703e-09],[3.0959542e-13],[1.0107605e-28],[0.],[9.594315e-30],[8.6908216e-14]
590000,368,412,[2.4785982e-09],[4.2339205e-11],[2.5596723e-13],[1.8092681e-19],[3.0246545e-11],[1.184847e-10]
590000,334,301,[2.4294131e-09],[3.1552764e-12],[2.2890435e-16],[1.2102256e-24],[3.0882774e-21],[8.147348e-14]
590000,427,318,[4.1629833e-09],[2.0728143e-11],[9.9731615e-21],[2.3207131e-36],[4.5904125e-15],[6.449332e-11]
590000,274,191,[3.1836327e-09],[8.521566e-13],[1.8690491e-38],[0.],[2.7250327e-30],[8.079247e-14]
590000,68,269,[3.2820966e-09],[5.07481e-11],[4.8564405e-15],[2.4567817e-22],[2.2450578e-11],[3.9842934e-12]
590000,318,127,[3.3533136e-09],[1.30582906e-11],[1.0327033e-13],[1.7053051e-19],[3.3595566e-19],[2.3244505e-11]
590000,111,212,[3.2580918e-09],[3.4276835e-11],[9.06116e-14],[1.1064049e-19],[2.4759579e-19],[5.4308575e-11]
590000,437,360,[2.4970654e-09],[3.416686e-11],[4.648784e-12],[2.0328717e-15],[7.843655e-14],[2.8282722e-11]
590000,379,288,[2.622784e-09],[3.330597e-11],[1.4146578e-16],[4.08227e-24],[1.3185605e-13],[7.757796e-11]
590000,402,239,[3.145278e-09],[3.3720367e-11],[2.0307737e-22],[1.272229e-38],[2.412179e-16],[5.6752412e-11]
590000,71,360,[3.3823835e-09],[9.090534e-12],[4.093934e-11],[4.817351e-13],[1.5612164e-14],[2.2011094e-11]
