mcsteps,xCOM,yCOM,il8,il1,il6,il10,tnf,tgf
210000,341,180,[2.071796e-09],[5.439163e-16],[2.0876706e-37],[0.],[4.799547e-35],[2.0459667e-17]
210000,96,202,[2.0024602e-09],[1.4041888e-12],[5.7095955e-22],[1.10469686e-35],[1.56887e-23],[6.831794e-14]
210000,233,207,[1.8518691e-09],[1.0299038e-34],[0.],[0.],[0.],[6.8223444e-24]
210000,200,206,[1.9667472e-09],[9.6358614e-26],[0.],[0.],[0.],[2.5546751e-20]
210000,326,59,[2.008874e-09],[3.335412e-10],[1.0841263e-18],[3.7596756e-26],[1.9657494e-11],[1.7190484e-15]
210000,57,236,[1.9124746e-09],[7.56956e-11],[3.913652e-11],[1.9025218e-13],[7.856722e-14],[3.321014e-17]
210000,165,369,[2.0771473e-09],[2.6081332e-17],[4.224e-42],[0.],[0.],[1.6117433e-19]
210000,356,130,[2.530613e-09],[5.2028822e-11],[5.4999633e-12],[1.9000774e-15],[3.883122e-16],[4.0511428e-13]
210000,282,176,[2.203293e-09],[8.964504e-25],[0.],[0.],[0.],[3.e-45]
210000,439,331,[3.5384677e-09],[1.1901881e-12],[1.6791011e-11],[2.3214024e-14],[3.7256715e-16],[2.5722802e-15]
210000,221,275,[2.1199387e-09],[1.7460352e-23],[2.5906553e-22],[3.1603054e-32],[2.67781e-39],[5.290142e-23]
210000,239,178,[2.9465053e-09],[1.6513881e-33],[0.],[0.],[0.],[3.e-45]
210000,156,145,[2.4826599e-09],[2.2358457e-13],[1.3072016e-18],[1.2566471e-26],[9.108725e-27],[3.9240918e-19]
210000,274,270,[2.0775668e-09],[8.202403e-16],[1.9859e-40],[0.],[1.161532e-39],[4.7660146e-25]
210000,201,157,[2.1770301e-09],[7.2203186e-13],[1.7015049e-10],[6.7886204e-12],[1.3739153e-12],[3.761388e-30]
210000,442,317,[2.587431e-09],[2.7008113e-11],[5.858503e-20],[2.8417132e-29],[8.08793e-18],[2.107234e-15]
210000,142,318,[2.3403721e-09],[9.6751835e-17],[3.8119102e-31],[0.],[7.51e-43],[1.1751177e-16]
210000,323,160,[2.1277144e-09],[1.3745956e-13],[0.],[0.],[1.4139865e-24],[3.6765537e-27]
210000,56,81,[3.8970747e-09],[1.6238784e-10],[6.5456254e-15],[3.6467792e-20],[1.272061e-10],[1.4328222e-11]
210000,272,252,[2.0134574e-09],[1.4643218e-14],[1.7727613e-30],[0.],[6.0793375e-29],[1.1408453e-23]
210000,254,109,[2.5818012e-09],[1.2589478e-13],[1.6154596e-13],[4.707502e-18],[5.431353e-21],[2.1453662e-21]
210000,387,144,[1.9088828e-09],[2.6031977e-16],[4.0974126e-15],[1.9072591e-20],[6.1754876e-24],[9.105992e-12]
210000,270,314,[2.0614763e-09],[3.7471094e-24],[0.],[0.],[0.],[8.456694e-19]
210000,258,361,[2.571269e-09],[6.7541074e-13],[0.],[0.],[3.9187178e-27],[7.966197e-18]
210000,91,148,[2.1040998e-09],[5.2308043e-11],[3.4148824e-15],[6.6212015e-21],[4.994197e-15],[1.244427e-10]
210000,190,373,[2.4257445e-09],[9.661674e-12],[1.3666212e-23],[1.9700174e-36],[4.0631683e-19],[2.3098125e-12]
210000,126,228,[2.511518e-09],[1.263003e-17],[1.1010697e-22],[6.153586e-36],[3.e-45],[8.755998e-12]
210000,236,392,[2.1562032e-09],[1.2774327e-13],[1.9423419e-38],[0.],[8.010991e-31],[2.2116252e-17]
210000,76,141,[2.639774e-09],[2.3762951e-12],[1.9233326e-20],[1.8620417e-31],[2.4245008e-22],[2.5560942e-12]
210000,362,154,[2.381419e-09],[3.5240046e-15],[2.107514e-35],[0.],[4.3086455e-34],[8.4386416e-14]
210000,198,286,[1.9914852e-09],[4.8770734e-18],[0.],[0.],[2.78341e-40],[3.91e-42]
210000,278,67,[2.0623552e-09],[9.21489e-12],[1.9179959e-18],[4.664437e-28],[3.0376114e-19],[5.9076165e-16]
210000,402,303,[2.0302902e-09],[1.6868697e-11],[3.857758e-35],[0.],[1.293027e-17],[5.52638e-12]
210000,325,377,[2.0862614e-09],[6.1821086e-16],[2.5358487e-32],[0.],[5.9345976e-38],[2.9056254e-12]
210000,156,224,[2.0177158e-09],[1.7064811e-15],[2.780215e-25],[3.58014e-40],[4.9690626e-37],[4.4526615e-20]
210000,212,217,[2.9785334e-09],[7.020521e-35],[0.],[0.],[0.],[1.7669916e-13]
210000,207,105,[1.8811557e-09],[3.4812698e-11],[3.3489968e-20],[1.11665486e-29],[3.607066e-16],[3.9086894e-15]
210000,273,118,[1.8346714e-09],[3.3573014e-13],[6.7997304e-36],[0.],[2.270184e-25],[8.031331e-11]
210000,64,211,[2.6567637e-09],[1.2972223e-13],[1.8818075e-27],[3.77e-43],[4.061815e-26],[2.0253786e-16]
210000,79,76,[1.8673758e-09],[1.0623325e-11],[3.107931e-39],[0.],[2.599471e-19],[4.5605763e-12]
210000,403,106,[2.9674192e-09],[1.18803994e-11],[7.744931e-17],[3.584948e-24],[1.2300349e-17],[1.1256306e-19]
210000,406,371,[1.9530448e-09],[1.2451797e-12],[1.7563977e-26],[3.08e-43],[6.407018e-25],[2.0343847e-22]
210000,405,360,[1.956026e-09],[4.160426e-12],[7.6972176e-25],[1.153868e-39],[7.108936e-21],[3.1856137e-19]
210000,301,146,[2.2323359e-09],[9.108063e-13],[0.],[0.],[1.4234725e-25],[2.4756082e-26]
210000,324,71,[2.2072852e-09],[6.747662e-19],[3.962857e-33],[0.],[5.06e-42],[7.146854e-14]
210000,55,305,[1.986957e-09],[4.8223256e-14],[2.9956847e-16],[8.936046e-24],[5.8328086e-27],[5.449333e-11]
210000,126,331,[2.5607667e-09],[6.2745507e-15],[2.036875e-24],[5.0979014e-38],[4.5213913e-33],[4.5780913e-16]
