mcsteps,xCOM,yCOM,il8,il1,il6,il10,tnf,tgf
710000,341,180,[3.2493417e-09],[2.4078108e-11],[1.2268825e-22],[2.98498e-40],[3.8927488e-16],[4.639536e-12]
710000,96,202,[2.9006213e-09],[6.272814e-12],[2.599109e-15],[3.2379417e-24],[2.4550237e-19],[2.0672724e-11]
710000,233,207,[2.7106166e-09],[1.1048338e-12],[7.719131e-19],[2.7758541e-30],[2.1798638e-25],[5.728481e-11]
710000,200,206,[3.330843e-09],[4.7568035e-14],[1.580616e-39],[0.],[2.1908555e-33],[1.5275884e-13]
710000,326,59,[3.104781e-09],[5.749572e-11],[4.2029145e-14],[4.145924e-20],[2.9372635e-10],[1.0677287e-10]
710000,57,236,[2.7110632e-09],[4.6725467e-11],[4.473741e-11],[4.935569e-12],[4.731972e-12],[3.1274844e-11]
710000,165,369,[3.2442555e-09],[1.862295e-11],[1.1877962e-11],[3.8188413e-14],[7.209261e-14],[4.218311e-11]
710000,356,130,[3.8804586e-09],[5.3937778e-11],[2.1093939e-11],[2.6703973e-13],[2.561404e-13],[7.291233e-11]
710000,282,176,[3.4875216e-09],[5.073593e-11],[1.9638029e-19],[2.8277918e-30],[4.280914e-13],[2.0996377e-11]
710000,439,331,[5.488351e-09],[3.3740545e-11],[3.7154703e-11],[1.3541486e-12],[8.513846e-14],[2.8081103e-11]
710000,221,275,[3.3549685e-09],[1.8814742e-13],[2.2901758e-14],[9.730048e-22],[7.0633914e-28],[3.0266362e-11]
710000,239,178,[4.2654817e-09],[1.773072e-13],[8.e-45],[0.],[2.7097882e-28],[2.0848898e-12]
710000,156,145,[3.914672e-09],[2.031557e-11],[1.4229077e-13],[4.606604e-20],[9.295312e-17],[1.1501412e-11]
710000,274,270,[3.2640768e-09],[1.4923706e-12],[2.692494e-21],[2.0025254e-36],[6.989129e-27],[3.2006895e-12]
710000,201,157,[3.6996128e-09],[5.0806494e-12],[5.2568137e-11],[1.96326e-11],[1.41116945e-11],[2.657512e-11]
710000,442,317,[4.3224024e-09],[2.830645e-11],[4.412693e-15],[1.2634317e-22],[3.1610543e-15],[2.7589703e-11]
710000,142,318,[4.078239e-09],[1.649064e-11],[3.3869958e-21],[4.2892644e-36],[1.1769488e-15],[6.366988e-11]
710000,323,160,[3.3992518e-09],[1.9394032e-11],[1.7562193e-14],[4.4169456e-22],[8.167028e-18],[2.261024e-11]
710000,56,81,[5.579061e-09],[6.548157e-11],[3.2880224e-12],[9.554721e-16],[3.2413994e-10],[1.1826819e-10]
