mcsteps,xCOM,yCOM,il8,il1,il6,il10,tnf,tgf
360000,341,180,[2.4658926e-09],[2.1170176e-13],[2.045442e-29],[0.],[4.0196144e-30],[2.288762e-13]
360000,96,202,[2.2964708e-09],[4.0127853e-12],[3.3301087e-19],[2.5264163e-30],[1.3200362e-21],[1.8902328e-12]
360000,233,207,[2.1101483e-09],[1.2052271e-29],[2.836792e-26],[1.972168e-39],[0.],[2.9369462e-16]
360000,200,206,[2.3845277e-09],[7.4414075e-22],[0.],[0.],[0.],[2.6109076e-16]
360000,326,59,[2.3933309e-09],[1.1283405e-10],[3.9015613e-16],[4.4848017e-23],[1.4086099e-10],[2.458375e-12]
360000,57,236,[2.1826239e-09],[5.7082155e-11],[7.1471114e-11],[1.3924342e-12],[6.269418e-13],[1.0586486e-13]
360000,165,369,[2.4929399e-09],[3.4148642e-11],[5.6184426e-36],[0.],[4.9924275e-16],[2.3282927e-16]
360000,356,130,[2.9901648e-09],[8.8702004e-11],[1.7158374e-11],[2.496911e-14],[1.1583111e-14],[3.971347e-11]
360000,282,176,[2.6196034e-09],[2.348194e-18],[1.5487573e-27],[1.266415e-39],[0.],[3.4314752e-12]
360000,439,331,[4.2900443e-09],[1.0985272e-11],[3.859004e-11],[2.20548e-13],[5.430305e-15],[2.9851122e-12]
360000,221,275,[2.5412392e-09],[6.022279e-16],[2.4270057e-17],[2.896053e-26],[7.6424956e-33],[6.958317e-17]
360000,239,178,[3.4224856e-09],[7.986242e-23],[0.],[0.],[0.],[1.119186e-23]
360000,156,145,[2.9779372e-09],[8.743906e-12],[5.7681694e-16],[1.822474e-23],[1.9362981e-20],[1.2998675e-12]
360000,274,270,[2.4689175e-09],[2.0371308e-14],[4.795e-28],[7.e-45],[1.5082213e-36],[1.04203424e-17]
360000,201,157,[2.6517903e-09],[3.3563178e-12],[1.2564216e-10],[1.4707489e-11],[4.4948984e-12],[3.7794225e-12]
360000,442,317,[3.2366074e-09],[3.5261793e-11],[1.8244486e-17],[3.639403e-26],[1.2256184e-16],[1.2463666e-13]
360000,142,318,[2.952807e-09],[4.5882057e-12],[3.0794686e-26],[1.188e-42],[2.0313258e-19],[3.8667406e-14]
360000,323,160,[2.5593627e-09],[7.53053e-12],[1.2714835e-18],[6.6124017e-28],[1.1764506e-20],[5.0217973e-13]
360000,56,81,[4.564748e-09],[1.1760048e-10],[3.4980485e-13],[9.077898e-18],[2.1563464e-10],[2.6549159e-11]
360000,272,252,[2.3983289e-09],[3.3589696e-12],[1.7605278e-25],[3.1539e-41],[3.711602e-24],[6.350131e-17]
360000,254,109,[2.9480174e-09],[1.7932874e-12],[3.8818154e-12],[5.6686986e-16],[1.00684e-18],[3.2217209e-13]
360000,387,144,[2.229954e-09],[4.9361858e-14],[3.1976174e-13],[7.188558e-18],[3.5924624e-21],[4.3102126e-11]
360000,270,314,[2.4206799e-09],[1.5258605e-19],[2.735648e-39],[0.],[0.],[2.9672585e-15]
360000,258,361,[3.1218113e-09],[1.1268104e-11],[5.63e-41],[0.],[4.598402e-21],[3.2903647e-15]
360000,91,148,[2.4970546e-09],[4.185396e-11],[5.6570894e-14],[3.1663716e-19],[3.8050655e-14],[9.651039e-11]
360000,190,373,[2.9459455e-09],[1.1854019e-11],[5.654312e-20],[5.134266e-32],[9.375559e-18],[1.35618895e-11]
360000,126,228,[3.1755778e-09],[1.3963541e-11],[1.0293318e-19],[5.990151e-32],[2.6358868e-19],[1.8534086e-11]
360000,236,392,[2.7037788e-09],[2.9189797e-12],[4.5117124e-17],[2.0500939e-24],[2.1442955e-25],[4.1078255e-14]
360000,76,141,[3.1668914e-09],[9.47402e-12],[9.351784e-18],[7.438611e-28],[6.462076e-20],[4.108758e-11]
360000,362,154,[2.8692644e-09],[4.933692e-13],[9.28149e-31],[0.],[1.4846782e-29],[8.797352e-11]
360000,198,286,[2.3437972e-09],[8.6650075e-14],[0.],[0.],[1.5625536e-32],[1.8679286e-10]
360000,278,67,[2.392468e-09],[1.2060009e-11],[1.5518856e-16],[1.8464944e-25],[7.984713e-18],[1.6770328e-12]
360000,402,303,[2.4015214e-09],[7.043009e-11],[2.4790924e-24],[2.2734593e-38],[3.589603e-15],[6.8191335e-11]
360000,325,377,[2.473897e-09],[7.58642e-14],[2.1177533e-25],[2.5711e-41],[7.2411495e-33],[4.2351575e-10]
360000,156,224,[2.366739e-09],[1.6261271e-13],[2.2335104e-21],[2.0108503e-35],[5.011398e-32],[2.396751e-17]
360000,212,217,[3.5768488e-09],[2.0409205e-29],[3.3765878e-38],[0.],[0.],[5.276657e-12]
360000,207,105,[2.1194602e-09],[3.542156e-11],[5.9813873e-17],[1.1690358e-25],[8.707936e-15],[1.4957613e-13]
360000,273,118,[2.0274091e-09],[5.787611e-12],[1.5740359e-29],[0.],[1.7759792e-22],[7.84563e-11]
360000,64,211,[3.2972438e-09],[5.7155513e-12],[3.9335075e-23],[9.891628e-37],[3.3787092e-22],[1.7920754e-14]
360000,79,76,[2.1680437e-09],[2.7864927e-11],[1.8059789e-23],[1.2240532e-35],[2.2281011e-17],[3.76058e-11]
360000,403,106,[3.7007646e-09],[4.1746412e-11],[2.3131992e-14],[6.434687e-21],[4.132761e-15],[2.6922775e-15]
360000,406,371,[2.330987e-09],[7.358602e-12],[2.5331714e-12],[7.312831e-16],[3.4889655e-18],[3.870239e-18]
360000,405,360,[2.322093e-09],[1.8706287e-11],[4.0600052e-21],[7.26486e-35],[2.9831468e-18],[6.754255e-15]
360000,301,146,[2.7453324e-09],[5.4582415e-12],[2.0356353e-34],[0.],[5.0462154e-23],[9.326344e-13]
360000,324,71,[2.647422e-09],[2.2753403e-12],[2.3924853e-27],[8.7868e-41],[4.217333e-21],[5.370481e-12]
360000,55,305,[2.2726538e-09],[3.3839429e-12],[8.315641e-15],[1.0880164e-21],[4.832179e-23],[7.13129e-11]
360000,126,331,[3.165168e-09],[4.9689116e-13],[1.9699817e-20],[3.4371855e-33],[2.0117172e-28],[1.2672968e-10]
360000,105,160,[2.0161843e-09],[2.106232e-11],[1.7901924e-19],[2.7447774e-31],[1.0210613e-15],[1.07307965e-11]
360000,304,84,[3.164399e-09],[2.3573999e-11],[1.107139e-14],[7.890698e-21],[8.228763e-18],[4.6608393e-13]
360000,367,423,[2.3615734e-09],[3.705292e-11],[2.866051e-15],[1.3991168e-23],[6.9127934e-19],[1.5415456e-12]
360000,115,357,[2.2528794e-09],[8.15382e-12],[1.1868054e-10],[6.893722e-12],[1.8938158e-12],[2.8050262e-11]
360000,88,319,[2.4788605e-09],[2.0086753e-11],[2.4519158e-15],[3.5157953e-23],[2.9109227e-16],[8.911921e-14]
360000,138,308,[2.7639904e-09],[5.351226e-13],[3.3454495e-19],[2.576634e-27],[2.9584493e-26],[3.8732963e-13]
360000,251,75,[2.7359428e-09],[2.1019006e-11],[5.7513356e-23],[3.089327e-38],[2.8444779e-18],[5.3170457e-14]
360000,362,212,[2.3890507e-09],[2.6045681e-11],[1.581616e-29],[0.],[1.5241066e-16],[2.9947674e-12]
360000,331,358,[2.578973e-09],[1.3865569e-12],[1.6449583e-20],[3.660812e-33],[1.82746e-26],[4.0550515e-18]
360000,68,424,[2.1740536e-09],[2.1387608e-10],[1.6206274e-11],[2.926183e-14],[6.7240198e-12],[1.1095734e-10]
360000,313,238,[2.7088718e-09],[3.6703793e-11],[0.],[0.],[8.346189e-15],[1.2155782e-22]
360000,415,251,[2.468316e-09],[1.8906055e-14],[2.9852778e-19],[2.9354597e-30],[2.0141411e-38],[1.7950843e-13]
360000,416,369,[2.5544233e-09],[5.2675425e-12],[2.8394955e-19],[7.09396e-30],[1.4675689e-23],[5.630713e-13]
360000,218,166,[3.370232e-09],[1.9269197e-14],[1.7728467e-26],[3.e-45],[9.25162e-37],[3.5693522e-22]
360000,167,149,[3.1215888e-09],[2.7225357e-11],[5.625805e-21],[3.294021e-31],[5.6095386e-17],[4.2156193e-13]
360000,300,265,[2.450925e-09],[2.431544e-13],[1.07395045e-32],[0.],[4.9501136e-29],[3.707237e-12]
360000,351,402,[2.0356687e-09],[2.7036984e-11],[1.7242013e-23],[1.363334e-39],[6.4632303e-18],[5.3891648e-11]
360000,296,117,[2.4618627e-09],[2.7097475e-11],[6.0358514e-28],[1.63e-43],[1.4262113e-16],[6.107763e-13]
360000,161,138,[2.9124854e-09],[1.9944739e-11],[1.6896017e-12],[6.968446e-17],[1.2545819e-19],[1.7631696e-12]
360000,381,381,[2.1669853e-09],[5.3932705e-13],[7.344669e-24],[1.725689e-39],[5.638322e-30],[5.451937e-11]
360000,346,176,[2.2995295e-09],[1.9748328e-11],[2.5699451e-27],[1.88e-43],[5.7727956e-17],[4.4491435e-15]
360000,110,79,[2.8138398e-09],[3.0947356e-11],[1.7114596e-19],[2.2383684e-29],[1.4299751e-13],[4.604654e-12]
360000,81,398,[2.3927134e-09],[2.1409222e-11],[8.5829065e-26],[7.259e-42],[6.7720906e-17],[5.848949e-11]
360000,276,310,[3.053511e-09],[4.784694e-16],[2.7291901e-31],[0.],[1.e-45],[7.5622935e-19]
360000,407,414,[2.4843483e-09],[2.1995085e-11],[5.6216243e-12],[1.3539942e-15],[5.646569e-18],[1.48821e-10]
360000,209,400,[3.1416971e-09],[2.2540239e-11],[3.0303086e-25],[1.6461e-41],[7.136505e-20],[1.6766612e-13]
360000,432,445,[2.07726e-09],[3.8569294e-11],[8.64359e-14],[1.5928384e-19],[9.143725e-16],[2.0110077e-10]
360000,434,420,[2.067836e-09],[6.6328214e-11],[9.538256e-12],[9.864988e-15],[1.8101073e-15],[2.2874907e-11]
360000,292,134,[2.3238707e-09],[1.17865665e-11],[3.8987e-40],[0.],[2.1551801e-21],[7.7846654e-21]
360000,187,341,[2.4729583e-09],[7.5437295e-12],[2.214215e-35],[0.],[1.2092402e-21],[1.855665e-11]
360000,177,201,[2.594501e-09],[2.3266415e-17],[1.3459626e-32],[0.],[0.],[1.8663335e-12]
360000,434,333,[3.4654395e-09],[3.6468665e-11],[1.3512593e-14],[1.2845643e-21],[5.71758e-17],[1.0233091e-10]
360000,209,197,[2.2836435e-09],[4.1728293e-21],[0.],[0.],[0.],[1.6534435e-15]
360000,156,142,[3.050555e-09],[1.9822791e-12],[1.2405725e-13],[5.671932e-19],[8.6575844e-23],[4.3673635e-14]
360000,333,440,[2.2798088e-09],[2.3751126e-11],[6.45748e-14],[3.2497745e-19],[2.8560458e-15],[1.68259e-11]
360000,142,199,[2.4652838e-09],[1.093647e-11],[1.1394341e-33],[0.],[5.740752e-21],[4.939166e-13]
360000,77,317,[2.563253e-09],[1.0995127e-11],[2.0720349e-13],[9.009563e-19],[7.9943915e-19],[8.204421e-12]
360000,255,56,[2.7525957e-09],[1.8903993e-13],[6.285386e-23],[2.9107845e-38],[1.7484634e-30],[2.9544357e-11]
360000,376,270,[2.6148996e-09],[1.27658205e-11],[1.4522362e-13],[1.4296545e-18],[9.260412e-18],[6.530662e-15]
360000,328,252,[2.3257452e-09],[2.6685204e-14],[7.3792034e-34],[0.],[5.8070843e-33],[1.3129908e-21]
360000,368,412,[2.1379942e-09],[7.5677596e-11],[1.5716862e-14],[1.2969685e-21],[9.556401e-12],[1.1051637e-10]
360000,334,301,[2.082163e-09],[6.775893e-16],[4.35769e-19],[3.1640186e-28],[7.9661657e-35],[2.1263171e-16]
360000,427,318,[3.2526393e-09],[1.9979952e-11],[3.396218e-24],[5.3653e-41],[4.46992e-16],[3.4141488e-11]
360000,274,191,[2.6476399e-09],[3.2895514e-14],[0.],[0.],[1.0834326e-34],[4.932981e-17]
360000,68,269,[2.6270675e-09],[1.0178722e-10],[4.942366e-26],[8.e-45],[4.3426413e-12],[4.7761877e-14]
360000,318,127,[2.8059834e-09],[1.5292306e-12],[1.0688883e-18],[1.0256649e-25],[5.142051e-23],[1.3515487e-11]
360000,111,212,[2.6413114e-09],[2.7768389e-12],[4.8972074e-15],[1.0701697e-21],[5.3583614e-24],[9.83924e-11]
360000,437,360,[2.1349857e-09],[4.3791533e-11],[5.113759e-13],[3.183289e-17],[4.9939563e-15],[3.8567256e-13]
360000,379,288,[2.176834e-09],[4.705626e-11],[3.021516e-22],[1.6637509e-32],[1.4977887e-14],[2.4088257e-11]
360000,402,239,[2.5860818e-09],[2.6528784e-11],[2.1556543e-27],[8.e-45],[5.773489e-18],[2.6038113e-11]
360000,71,360,[2.849834e-09],[4.3299773e-12],[2.098052e-11],[3.5992473e-14],[6.12245e-16],[6.1329748e-12]
360000,410,166,[2.535619e-09],[5.0977774e-11],[4.1478192e-24],[8.0123e-41],[1.3318979e-15],[2.0833354e-10]
360000,401,421,[2.3815763e-09],[9.400691e-12],[1.518384e-17],[2.206959e-27],[3.8451103e-20],[9.76909e-12]
360000,225,354,[2.8047868e-09],[7.3902075e-15],[4.323187e-32],[0.],[9.0834e-41],[5.0303338e-11]
360000,234,133,[2.9483938e-09],[1.4265238e-14],[7.159928e-38],[0.],[3.630514e-35],[7.0848557e-13]
360000,296,430,[2.365824e-09],[2.3059808e-11],[1.4997196e-17],[8.816024e-27],[7.695259e-20],[5.988536e-11]
360000,186,369,[2.5809348e-09],[2.414422e-11],[1.440791e-23],[1.58217e-38],[2.28898e-14],[2.2891907e-11]
360000,174,308,[2.1368207e-09],[1.6210758e-12],[6.458203e-20],[1.4862635e-30],[1.5733037e-24],[4.020318e-15]
360000,251,337,[2.4404994e-09],[9.404375e-13],[0.],[0.],[3.4913362e-27],[5.0162507e-18]
360000,419,355,[2.998685e-09],[6.1150854e-12],[5.822972e-23],[2.8177706e-36],[2.9205855e-21],[6.4757254e-13]
360000,134,207,[2.9016556e-09],[5.2109653e-11],[3.4449625e-21],[1.427028e-34],[4.41699e-12],[8.101669e-12]
360000,367,71,[2.2399846e-09],[1.4481098e-10],[1.00682293e-16],[9.7713797e-26],[3.8682604e-13],[9.128782e-11]
360000,423,86,[2.4417288e-09],[6.0737175e-12],[3.7523316e-18],[5.1215783e-28],[2.3754245e-22],[8.574635e-12]
360000,123,207,[3.0253537e-09],[1.913942e-12],[1.4180866e-13],[2.880316e-19],[1.9954096e-23],[2.2675517e-16]
360000,409,227,[3.3692675e-09],[1.5398018e-11],[5.5261455e-17],[2.8327093e-25],[7.2687986e-20],[1.37266915e-14]
360000,440,325,[4.0699955e-09],[1.2321939e-10],[9.489861e-12],[9.864936e-15],[2.3297095e-13],[3.4309534e-13]
360000,239,381,[2.9171396e-09],[2.501157e-11],[5.5230728e-30],[0.],[2.1316031e-16],[4.0669847e-15]
360000,295,278,[3.3529284e-09],[4.621465e-12],[9.818191e-27],[2.07e-43],[1.0541848e-20],[1.3966435e-18]
360000,323,273,[1.9960922e-09],[7.0581453e-12],[4.912474e-23],[1.6505333e-37],[8.4289785e-21],[9.407525e-19]
360000,322,152,[2.4757676e-09],[5.2290193e-14],[1.7835716e-19],[2.4299159e-29],[2.4350806e-32],[6.4726076e-12]
360000,113,262,[2.461967e-09],[7.854843e-13],[3.4310365e-28],[0.],[5.229996e-26],[7.391196e-13]
360000,342,198,[3.2900307e-09],[3.9089027e-16],[4.950418e-27],[2.4e-44],[0.],[2.2538107e-16]
360000,156,427,[2.2271163e-09],[4.3838618e-12],[8.060819e-14],[9.305686e-19],[3.8748214e-22],[1.7154674e-11]
360000,218,270,[2.8476226e-09],[9.442488e-15],[1.109066e-15],[3.4426016e-23],[1.0889535e-28],[4.639863e-18]
360000,425,253,[2.4152755e-09],[8.40198e-13],[6.9610116e-14],[2.5450329e-19],[3.3203086e-23],[1.1519947e-16]
360000,349,192,[2.4079292e-09],[3.965649e-12],[3.88584e-17],[2.238553e-25],[2.8199534e-23],[5.4403156e-18]
360000,369,233,[2.5928475e-09],[2.0990409e-11],[0.],[0.],[5.7727956e-17],[2.410283e-12]
360000,52,111,[2.585169e-09],[2.523546e-11],[2.9450952e-11],[1.626203e-13],[4.093475e-15],[1.1833508e-10]
360000,81,390,[2.2051576e-09],[6.133996e-11],[2.5867814e-21],[6.056579e-32],[2.4489297e-13],[5.7544032e-11]
360000,195,188,[2.5468094e-09],[1.7372868e-13],[1.208361e-30],[0.],[1.663033e-33],[1.1249432e-15]
360000,295,333,[2.1927935e-09],[1.1120165e-13],[2.116247e-39],[0.],[9.262083e-31],[3.1129768e-17]
360000,330,203,[2.5077866e-09],[3.3240218e-13],[7.68e-43],[0.],[4.6715944e-28],[8.761208e-18]
360000,177,264,[2.5723008e-09],[5.9449047e-12],[9.78447e-35],[0.],[2.9205855e-21],[4.725339e-12]
360000,251,290,[2.9117135e-09],[1.1727986e-12],[1.3911026e-38],[0.],[1.9166704e-26],[5.6456888e-11]
360000,200,194,[2.4583746e-09],[7.178722e-17],[9.4851e-41],[0.],[0.],[9.231682e-16]
360000,425,143,[2.1558622e-09],[3.2342264e-11],[1.9604177e-15],[9.633345e-24],[3.944984e-18],[1.3597615e-10]
360000,346,133,[2.6393236e-09],[1.4657506e-11],[2.2918303e-19],[3.2777134e-31],[3.089362e-20],[6.26799e-14]
360000,320,99,[2.1217907e-09],[7.172925e-15],[1.3178618e-30],[0.],[3.891791e-39],[1.36923875e-14]
360000,299,206,[2.3840423e-09],[5.5429704e-17],[0.],[0.],[0.],[6.64862e-35]
360000,394,343,[2.2352058e-09],[3.377156e-11],[1.6787511e-13],[3.825696e-18],[7.548936e-15],[4.3169347e-11]
360000,113,86,[2.3571234e-09],[1.2297241e-11],[5.4876496e-16],[1.3442627e-23],[1.7400003e-19],[1.8465016e-11]
360000,189,56,[2.402387e-09],[3.044406e-12],[3.546268e-28],[0.],[1.6209668e-25],[2.0097171e-10]
360000,436,90,[2.3163629e-09],[6.683439e-14],[1.0265958e-12],[1.4820445e-16],[3.1696773e-19],[4.2121643e-11]
360000,341,361,[2.149682e-09],[7.230792e-12],[5.318611e-12],[1.3435399e-15],[2.9053865e-18],[1.4747247e-16]
360000,278,229,[2.9567238e-09],[1.8799414e-13],[0.],[0.],[4.6839205e-35],[1.0972694e-13]
360000,67,360,[3.2625813e-09],[1.9227998e-11],[3.2331234e-14],[8.4984026e-20],[4.8652854e-20],[4.2427298e-13]
360000,418,334,[2.3763722e-09],[1.4626196e-11],[2.4812863e-26],[1.1e-44],[1.4326383e-18],[5.85184e-14]
360000,240,300,[2.6672349e-09],[4.881385e-16],[0.],[0.],[1.4383e-41],[4.104854e-12]
360000,109,291,[2.5175833e-09],[1.7120558e-13],[5.4106696e-21],[2.2111799e-35],[4.4363457e-27],[7.987579e-12]
360000,129,68,[3.926219e-09],[9.942479e-12],[8.598266e-18],[2.48755e-25],[3.098815e-22],[2.6911737e-10]
360000,191,292,[3.2101894e-09],[2.300727e-11],[1.353658e-38],[0.],[1.0123327e-18],[4.3832928e-16]
360000,78,174,[2.904448e-09],[1.7518365e-11],[2.165623e-15],[8.1254914e-23],[1.451293e-20],[9.667798e-12]
360000,313,311,[2.3071351e-09],[2.5144835e-14],[1.7052354e-34],[0.],[4.3994696e-37],[2.135339e-13]
360000,130,415,[2.9731337e-09],[9.767595e-13],[2.485116e-12],[1.5181058e-16],[9.406553e-20],[4.8104632e-12]
360000,114,69,[2.8803406e-09],[1.16015956e-11],[3.4831215e-13],[1.2551706e-17],[2.1353307e-20],[3.7169476e-11]
360000,260,169,[2.4892641e-09],[1.8712746e-17],[2.6522e-40],[0.],[4.e-45],[3.808354e-24]
360000,385,54,[3.5229626e-09],[4.9464658e-11],[4.8100833e-12],[4.528949e-15],[4.7837984e-12],[7.346561e-11]
360000,394,126,[3.1399472e-09],[1.7379273e-12],[6.355185e-18],[1.3036109e-27],[7.5392785e-27],[1.0189635e-10]
360000,120,304,[2.3403632e-09],[4.3680125e-12],[7.3764345e-12],[3.1234863e-15],[7.659546e-18],[7.897231e-12]
360000,382,319,[2.4174136e-09],[4.4573576e-13],[8.7131084e-13],[2.1328733e-17],[1.0196531e-20],[3.2497073e-14]
360000,278,217,[2.9525196e-09],[1.35947e-11],[0.],[0.],[1.5285672e-19],[3.400496e-21]
360000,171,172,[3.5578722e-09],[1.7212702e-16],[8.0210334e-17],[3.5017723e-25],[2.9236143e-31],[2.466056e-16]
360000,120,233,[3.397772e-09],[3.2258736e-13],[1.040322e-18],[2.2208692e-30],[2.077481e-27],[7.8548265e-14]
360000,336,78,[2.6628924e-09],[1.7566682e-12],[8.6454147e-19],[3.9856463e-28],[1.589976e-24],[1.12070166e-10]
360000,56,82,[4.450484e-09],[1.1893334e-10],[1.9579191e-13],[1.139913e-18],[1.607655e-11],[2.0836272e-11]
360000,77,309,[2.280213e-09],[4.90769e-11],[3.4185122e-12],[2.044273e-15],[7.607972e-12],[5.4570546e-11]
360000,303,171,[2.6717775e-09],[9.835484e-13],[2.8796386e-23],[4.2637004e-36],[2.3034856e-26],[5.0476443e-25]
360000,289,345,[3.1792708e-09],[7.429978e-12],[5.1586202e-33],[0.],[9.538741e-19],[5.036266e-19]
360000,196,396,[2.5306695e-09],[3.246827e-11],[5.7257644e-13],[2.122842e-17],[2.2528527e-13],[2.948489e-11]
360000,414,72,[2.443342e-09],[7.649573e-13],[2.4150071e-14],[5.4705983e-19],[5.972405e-22],[5.1936067e-11]
360000,229,395,[2.6004985e-09],[5.0548787e-11],[1.1586181e-09],[5.4037597e-10],[1.0643846e-09],[4.0929008e-14]
360000,70,369,[2.34215e-09],[4.2353305e-11],[1.5612241e-15],[1.5543994e-22],[6.759495e-12],[3.7738324e-12]
360000,429,196,[3.059305e-09],[1.4660619e-10],[5.9570214e-14],[7.141823e-20],[2.2454894e-10],[3.724737e-13]
360000,410,227,[3.3610732e-09],[1.7932225e-11],[4.1473732e-16],[1.0909329e-23],[4.7783792e-18],[4.3881494e-14]
360000,406,74,[2.9257936e-09],[3.2511987e-13],[8.4887285e-18],[3.2822326e-27],[1.1940054e-28],[3.294971e-11]
360000,246,217,[2.547918e-09],[1.9767135e-20],[5.0238257e-22],[5.6321777e-33],[7.3083e-41],[1.10768616e-16]
360000,258,422,[2.197641e-09],[3.3548084e-11],[2.3131994e-14],[6.434687e-21],[1.03815834e-13],[4.7839454e-12]
360000,272,396,[2.2389186e-09],[1.4007825e-12],[3.327629e-15],[1.0060588e-21],[1.1847341e-23],[5.2626063e-12]
360000,346,55,[2.2385758e-09],[7.203236e-11],[5.1547226e-17],[7.75308e-26],[4.78377e-12],[1.0230634e-10]
360000,195,369,[2.7534064e-09],[4.6005344e-13],[4.107714e-16],[1.0468637e-24],[5.9652065e-30],[3.6802928e-13]
360000,253,202,[2.2411628e-09],[8.630349e-17],[1.02e-43],[0.],[3.6e-44],[4.2726344e-27]
360000,241,343,[3.762989e-09],[2.643451e-13],[0.],[0.],[1.6170164e-28],[3.77475e-18]
360000,66,92,[2.3753526e-09],[5.846135e-12],[1.2035464e-15],[6.042723e-23],[2.5087835e-25],[3.99485e-11]
