mcsteps,xCOM,yCOM,il8,il1,il6,il10,tnf,tgf
380000,341,180,[2.514925e-09],[2.9183914e-13],[8.693107e-29],[0.],[9.8832465e-30],[3.5088737e-13]
380000,96,202,[2.3328515e-09],[4.231421e-12],[7.3040534e-19],[1.03543426e-29],[2.0295527e-21],[2.4462552e-12]
380000,233,207,[2.1444635e-09],[3.9675066e-29],[2.3854954e-25],[2.3327609e-38],[0.],[1.4734447e-15]
380000,200,206,[2.4401434e-09],[1.7143678e-21],[0.],[0.],[0.],[5.044775e-16]
380000,326,59,[2.4402855e-09],[1.03323426e-10],[6.2376777e-16],[8.260032e-23],[1.5393485e-10],[3.8425586e-12]
380000,57,236,[2.2158213e-09],[5.595687e-11],[7.133256e-11],[1.6095241e-12],[7.517716e-13],[1.7414607e-13]
380000,165,369,[2.5425768e-09],[3.5513658e-11],[2.2583155e-35],[0.],[8.8719644e-16],[4.2276156e-16]
380000,356,130,[3.0467815e-09],[8.7748024e-11],[1.8244852e-11],[3.1273585e-14],[1.5343372e-14],[4.9876055e-11]
380000,282,176,[2.6725173e-09],[5.894178e-18],[1.8744258e-26],[2.1457191e-38],[0.],[5.3985787e-12]
380000,439,331,[4.3753925e-09],[1.5237015e-11],[3.9657336e-11],[2.6523068e-13],[6.90433e-15],[3.910726e-12]
380000,221,275,[2.5932207e-09],[1.290986e-15],[5.134073e-17],[7.7415956e-26],[2.1702741e-32],[1.6186047e-16]
380000,239,178,[3.4775245e-09],[3.0020123e-22],[0.],[0.],[0.],[1.8003445e-21]
380000,156,145,[3.037904e-09],[1.17177075e-11],[9.858676e-16],[3.5187983e-23],[5.518444e-20],[1.8790885e-12]
380000,274,270,[2.5178075e-09],[2.6927116e-14],[2.2452834e-27],[3.9e-44],[3.1602843e-36],[2.911705e-17]
380000,201,157,[2.713473e-09],[3.6407743e-12],[1.1898031e-10],[1.549029e-11],[4.9909725e-12],[5.4090794e-12]
380000,442,317,[3.312329e-09],[3.5091385e-11],[3.0180138e-17],[7.1408675e-26],[1.5994629e-16],[1.7203181e-13]
380000,142,318,[3.027293e-09],[8.121119e-12],[8.59154e-26],[4.138e-42],[7.279105e-19],[5.745501e-14]
380000,323,160,[2.6123466e-09],[8.340691e-12],[4.1387502e-18],[2.7728122e-27],[2.1854506e-20],[1.2844602e-12]
380000,56,81,[4.6382698e-09],[1.1587422e-10],[4.563692e-13],[1.4134685e-17],[2.2508306e-10],[2.9446116e-11]
380000,272,252,[2.446744e-09],[4.087752e-12],[4.889934e-25],[1.09594e-40],[8.019296e-24],[1.4888764e-16]
380000,254,109,[2.9896003e-09],[2.1003759e-12],[4.693975e-12],[8.257236e-16],[1.551637e-18],[2.8749425e-12]
380000,387,144,[2.2715638e-09],[7.087823e-14],[4.2531262e-13],[1.1422294e-17],[6.0382484e-21],[4.6642634e-11]
380000,270,314,[2.464004e-09],[3.7934635e-19],[2.1942816e-38],[0.],[0.],[5.181301e-15]
380000,258,361,[3.188907e-09],[1.2979333e-11],[2.55525e-40],[0.],[9.886704e-21],[5.244552e-15]
380000,91,148,[2.5453502e-09],[4.021257e-11],[7.202438e-14],[4.5749266e-19],[4.633375e-14],[9.3094595e-11]
380000,190,373,[3.006322e-09],[1.17607694e-11],[1.1715492e-19],[1.3351462e-31],[1.2745222e-17],[1.7108192e-11]
380000,126,228,[3.254543e-09],[1.583082e-11],[1.9923055e-19],[4.1048263e-31],[5.3788345e-19],[1.910528e-11]
380000,236,392,[2.7727889e-09],[3.849795e-12],[1.5368915e-16],[8.972041e-24],[6.202143e-25],[1.06545205e-13]
380000,76,141,[3.2264431e-09],[9.839068e-12],[1.6715485e-17],[1.6882816e-27],[1.0443413e-19],[4.8979935e-11]
380000,362,154,[2.9250224e-09],[6.5332353e-13],[2.6791158e-30],[0.],[3.521444e-29],[9.13788e-11]
380000,198,286,[2.3881404e-09],[1.397779e-13],[0.],[0.],[4.6519207e-32],[1.6868844e-10]
380000,278,67,[2.4321438e-09],[1.20087985e-11],[2.3271304e-16],[3.3693526e-25],[1.0956085e-17],[2.4104586e-12]
380000,402,303,[2.4472362e-09],[7.03008e-11],[9.398736e-24],[1.109806e-37],[5.169922e-15],[7.2224844e-11]
380000,325,377,[2.5201974e-09],[1.2451844e-13],[7.2520077e-25],[1.13358e-40],[4.0125544e-32],[4.2359852e-10]
380000,156,224,[2.410715e-09],[2.1937642e-13],[5.0355218e-21],[5.766818e-35],[1.6471663e-31],[4.1909106e-17]
380000,212,217,[3.6463672e-09],[6.99042e-29],[6.4599066e-37],[0.],[0.],[6.1952947e-12]
380000,207,105,[2.148564e-09],[3.4268872e-11],[1.0724781e-16],[2.6017362e-25],[1.1394572e-14],[2.0270148e-13]
