mcsteps,xCOM,yCOM,zCOM,il8,il1,il6,il10,tnf,tgf
50000,13,21,0,2.1348594e-06,6.829856e-14,0.0,0.0,2.0911104e-19,0.0
50000,31,37,0,2.1369196e-06,2.4796665e-09,0.0,0.0,4.0300926e-11,0.0
50000,23,31,0,2.2186434e-06,7.687035e-11,0.0,0.0,1.7188943e-14,0.0
50000,37,22,0,2.0630553e-06,6.3155605e-09,0.0,0.0,1.0095323e-10,0.0
50000,14,39,0,2.0669909e-06,7.5815045e-21,1.016e-42,0.0,3.1289253e-32,3.834986e-23
50000,22,15,0,2.0590173e-06,5.857881e-14,0.0,0.0,1.7965598e-19,0.0
50000,37,31,0,2.0545342e-06,2.3088933e-12,1.79579e-40,0.0,4.940176e-16,3.3290782e-33
50000,39,24,0,2.1328362e-06,7.6801794e-11,8.73e-43,0.0,1.7188733e-14,0.0
50000,32,34,0,2.1349545e-06,7.687035e-11,0.0,0.0,1.7188943e-14,0.0
50000,36,36,0,2.291844e-06,7.689119e-11,0.0,0.0,1.7189002e-14,9.555e-42
50000,40,26,0,2.1396775e-06,1.3545146e-13,1.7938819e-33,9.816e-42,4.1875752e-19,3.696631e-39
50000,23,29,0,2.2207814e-06,1.7320081e-15,0.0,0.0,7.055687e-23,0.0
50000,14,33,0,2.1399906e-06,4.9007e-11,0.0,0.0,1.08232295e-14,0.0
50000,27,41,0,1.980277e-06,3.826774e-09,7.815444e-36,0.0,6.065034e-11,0.0
50000,41,19,0,2.139595e-06,6.3869986e-18,0.0,0.0,3.286256e-27,0.0
50000,19,30,0,2.135305e-06,1.1552491e-12,0.0,0.0,2.4700884e-16,0.0
50000,29,20,0,2.135426e-06,9.12034e-12,0.0,0.0,1.9731527e-15,0.0
50000,41,37,0,2.1444089e-06,3.8358947e-09,1.6140913e-25,3.6581965e-31,6.065231e-11,3.5046958e-26
50000,10,34,0,1.9819686e-06,1.00062e-08,0.0,0.0,1.6136321e-10,0.0
50000,19,9,0,2.0611992e-06,2.64201e-18,0.0,0.0,1.22075445e-27,4.1479282e-20
50000,39,26,0,2.1331916e-06,1.7217216e-15,1.0872619e-36,0.0,7.055203e-23,6.37e-42
50000,9,10,0,2.0544062e-06,9.88183e-18,3.6543112e-31,1.8031714e-38,5.308377e-27,0.0
50000,23,9,0,2.2178879e-06,6.3075953e-09,0.0,0.0,1.0095151e-10,9.005083e-30
50000,37,12,0,2.0590828e-06,6.908532e-10,1.9212883e-34,1.051e-42,1.0143569e-11,3.3272066e-33
50000,33,38,0,2.1279914e-06,2.1939433e-11,0.0,0.0,4.911055e-15,4e-45
50000,27,36,0,2.0517743e-06,3.022999e-14,0.0,0.0,9.015952e-20,0.0
50000,29,10,0,2.052144e-06,1.255042e-13,1.9212883e-34,1.051e-42,3.8870786e-19,1.7205014e-27
50000,38,8,0,2.1297988e-06,8.703708e-09,3.9158916e-19,5.669418e-23,1.4109376e-10,3.074832e-26
50000,34,33,0,2.208653e-06,2.2643632e-11,0.0,0.0,4.926017e-15,5.7517187e-38
50000,24,14,0,2.2113895e-06,1.8269376e-15,0.0,0.0,7.2410085e-23,0.0
50000,32,20,0,2.134651e-06,3.256046e-11,0.0,0.0,7.3527085e-15,0.0
50000,7,41,0,1.9674233e-06,1.9165765e-20,3.929057e-19,5.672109e-23,5.7312707e-25,3.2910671e-34
50000,16,18,0,2.2945458e-06,2.7148468e-11,0.0,0.0,6.1315673e-15,0.0
50000,20,13,0,2.1351045e-06,1.7570655e-13,0.0,0.0,5.389679e-19,0.0
50000,17,26,0,2.1352182e-06,4.444839e-11,0.0,0.0,9.836654e-15,0.0
50000,42,37,0,2.2086872e-06,1.1284629e-11,6.6790265e-23,1.0591683e-27,2.4628893e-15,8.551025e-24
50000,7,16,0,2.1349845e-06,7.133904e-20,0.0,0.0,3.6786355e-32,0.0
50000,31,36,0,2.0520656e-06,2.2074878e-11,0.0,0.0,4.911474e-15,0.0
50000,15,23,0,2.068785e-06,2.0068704e-13,0.0,0.0,6.271557e-19,0.0
50000,16,13,0,2.0563225e-06,2.6152758e-17,0.0,0.0,2.3611957e-27,0.0
50000,20,42,0,1.9701058e-06,1.6237338e-11,0.0,0.0,3.6762196e-15,6.003402e-30
50000,32,15,0,1.9842971e-06,9.353804e-09,0.0,0.0,1.5122824e-10,0.0
50000,32,29,0,2.0557927e-06,6.383242e-09,0.0,0.0,1.0096845e-10,0.0
50000,10,13,0,2.1331396e-06,2.665785e-13,7.3e-44,0.0,8.2513107e-19,0.0
50000,16,23,0,2.2874463e-06,9.157444e-14,0.0,0.0,2.7013741e-19,0.0
50000,35,40,0,2.1351907e-06,1.2692256e-17,3.1261776e-35,0.0,6.571951e-27,8.975734e-33
50000,11,11,0,2.1399865e-06,3.1534958e-15,5.38735e-40,0.0,1.3059015e-22,0.0
50000,24,13,0,2.1394394e-06,1.8183897e-13,0.0,0.0,5.570284e-19,0.0
