mcsteps,xCOM,yCOM,zCOM,il8,il1,il6,il10,tnf,tgf
870000,13,21,0,1.7600669e-05,1.337887e-10,1.3706867e-28,1.0283766e-37,5.8734604e-16,1.5284651e-18
870000,31,37,0,1.7335402e-05,1.3663204e-08,4.609865e-29,1.7466889e-37,7.371812e-10,3.7697826e-16
870000,23,31,0,2.0986481e-05,1.0563634e-07,5.8149633e-35,1e-45,3.5599639e-09,4.297826e-24
870000,37,22,0,1.6661217e-05,1.7045453e-07,2.9453576e-27,2.216202e-36,7.2311055e-09,6.927562e-16
870000,14,39,0,1.8527155e-05,2.0406641e-07,1.8590331e-23,1.4126329e-29,4.752606e-09,1.0239897e-12
870000,22,15,0,1.5947373e-05,6.5729727e-10,2.297359e-34,4e-45,1.6021814e-13,1.1952602e-23
870000,37,31,0,1.3333332e-05,3.6527762e-08,3.7763738e-25,1.6678322e-33,2.0567366e-11,2.1970906e-14
870000,39,24,0,1.772278e-05,1.9267928e-08,4.3411286e-19,3.8100377e-25,1.18437924e-11,6.108511e-11
870000,32,34,0,1.778054e-05,1.6751697e-08,8.139209e-35,1e-44,1.1860528e-11,3.193396e-22
870000,36,36,0,2.2254982e-05,1.363815e-08,9.655607e-25,1.3675794e-31,9.096815e-12,3.4214632e-17
870000,40,26,0,1.8370112e-05,4.0940248e-10,1.09411795e-13,1.915976e-17,3.7173383e-15,2.1825045e-07
870000,23,29,0,2.1531885e-05,7.1960256e-09,4.87418e-40,0.0,2.5904467e-12,1.3403607e-28
870000,14,33,0,1.905435e-05,4.2952745e-08,8.047388e-29,3.3461837e-37,2.7020008e-10,4.0862637e-21
870000,27,41,0,1.3635274e-05,4.1676472e-08,9.044519e-17,2.5724491e-21,2.1686148e-09,2.663496e-08
870000,41,19,0,1.8073155e-05,1.6033692e-10,7.930393e-18,4.0627952e-23,1.1446526e-15,6.157104e-10
870000,19,30,0,1.8096225e-05,7.88253e-09,1.3066779e-38,0.0,4.756914e-12,5.222326e-26
870000,29,20,0,1.5875929e-05,8.012464e-08,2.957e-42,0.0,8.996962e-10,1.5026359e-32
870000,41,37,0,1.8318997e-05,2.1626282e-07,2.0323763e-14,3.364156e-18,8.3079374e-09,8.0849477e-10
870000,10,34,0,1.45515605e-05,2.3110977e-07,1.790544e-17,5.0966064e-22,1.130098e-08,2.6333805e-11
870000,19,9,0,1.609439e-05,1.0553988e-09,3.4244547e-16,1.0028466e-20,3.0094116e-13,7.563096e-12
