mcsteps,xCOM,yCOM,zCOM,il8,il1,il6,il10,tnf,tgf
960000,13,21,0,1.8731198e-05,1.7065312e-10,3.9914845e-28,3.0527374e-37,7.748348e-16,3.838634e-18
960000,31,37,0,1.8367738e-05,1.3051735e-08,3.7558393e-28,1.48345545e-36,8.0001317e-10,1.0509322e-15
960000,23,31,0,2.21924e-05,1.08541535e-07,2.5646665e-34,6e-45,3.973887e-09,1.480362e-22
960000,37,22,0,1.77793e-05,1.6773303e-07,8.1885464e-27,6.252293e-36,7.958247e-09,4.3751907e-15
960000,14,39,0,1.9933002e-05,2.3397982e-07,3.6214012e-22,2.1106782e-27,6.2000645e-09,4.3466983e-12
960000,22,15,0,1.6881384e-05,9.789929e-10,8.815971e-34,1.8e-44,2.847409e-13,4.8715348e-23
960000,37,31,0,1.4196387e-05,4.7713627e-08,9.337019e-25,4.1850622e-33,1.2707867e-10,5.2629274e-14
960000,39,24,0,1.886873e-05,2.1621831e-08,8.181905e-19,7.283181e-25,1.4816322e-11,1.9652716e-10
960000,32,34,0,1.8921986e-05,1.7759819e-08,1.0013064e-33,1.2e-43,1.4281653e-11,1.8499192e-21
960000,36,36,0,2.3667651e-05,1.4589628e-08,3.365336e-24,4.8310227e-31,1.0930834e-11,7.162975e-17
960000,40,26,0,1.9529101e-05,5.0706117e-10,1.5176386e-13,2.6944126e-17,5.1212688e-15,2.6080212e-07
960000,23,29,0,2.2956361e-05,8.641419e-09,2.678899e-39,0.0,3.5308176e-12,3.5528797e-27
960000,14,33,0,2.0277052e-05,7.7383724e-08,3.7992842e-28,1.6059449e-36,8.9549135e-10,4.2603954e-20
960000,27,41,0,1.4493762e-05,3.9966555e-08,1.9910849e-16,5.742223e-21,2.3587647e-09,5.0293853e-08
960000,41,19,0,1.9149644e-05,2.0348197e-10,2.0642924e-17,1.1677112e-21,1.5742794e-15,1.0777474e-09
960000,19,30,0,1.9261088e-05,8.953665e-09,5.2663885e-38,0.0,5.962107e-12,6.284319e-25
960000,29,20,0,1.6858634e-05,9.307644e-08,1.2366e-41,0.0,1.1450028e-09,7.833288e-32
960000,41,37,0,1.9212495e-05,2.1635898e-07,3.912109e-14,6.5686987e-18,9.0910754e-09,1.7696945e-09
960000,10,34,0,1.564191e-05,2.2311417e-07,3.8568232e-17,1.1141646e-21,1.2326275e-08,6.939598e-11
960000,19,9,0,1.709209e-05,1.7885985e-09,5.971395e-16,1.7748545e-20,5.786279e-13,1.5886823e-11
960000,39,26,0,1.9147663e-05,7.6991996e-11,1.7186475e-15,5.2309955e-20,1.1190927e-17,9.168916e-09
960000,9,10,0,1.6548795e-05,2.3153941e-08,2.6155257e-15,2.638113e-19,4.4362447e-10,3.1556233e-11
960000,23,9,0,2.2204616e-05,2.4323558e-07,4.7791297e-21,1.5846125e-26,1.2656044e-08,4.788043e-11
960000,37,12,0,1.7018127e-05,6.461078e-08,9.567254e-24,2.497205e-31,2.9988154e-09,6.696418e-15
960000,33,38,0,1.7568784e-05,2.8705809e-09,9.953224e-22,8.220614e-28,1.8792875e-12,4.4803375e-12
960000,27,36,0,1.3623378e-05,8.298144e-09,3.8514456e-28,1.6083156e-36,4.1044898e-12,8.3008024e-17
960000,38,8,0,1.8302293e-05,6.0167e-08,3.600366e-14,6.3980927e-18,3.2499885e-09,5.40292e-09
960000,24,14,0,1.9246863e-05,2.6702752e-08,7.8106464e-33,2.6475e-41,6.54889e-10,8.771739e-20
960000,32,20,0,1.7790044e-05,3.766539e-08,9.28576e-40,0.0,1.3106306e-09,5.931072e-26
960000,16,18,0,2.3569612e-05,6.985213e-09,1.4302476e-33,3.2e-44,5.3237575e-12,6.3204238e-24
960000,20,13,0,1.8925077e-05,1.3719641e-09,1.7843841e-26,7.7503666e-35,2.7147962e-13,2.9582432e-19
960000,17,26,0,1.9353913e-05,2.1003736e-07,3.9459134e-33,8.8e-44,6.7608927e-09,2.9802687e-26
960000,7,16,0,1.7603204e-05,2.6069705e-07,1.5119502e-15,2.3696576e-19,1.0514892e-08,2.5056421e-08
960000,31,36,0,1.5790009e-05,2.6687668e-09,1.215521e-30,8.1401e-40,1.8772755e-12,1.6203737e-17
960000,15,23,0,1.9397194e-05,1.2310152e-09,1.1605826e-33,4e-45,8.522399e-15,1.0174628e-20
960000,16,13,0,1.4416713e-05,2.9080587e-08,1.7801894e-26,7.747075e-35,1.0104103e-09,3.6535225e-15
960000,32,15,0,1.507535e-05,1.2391372e-07,2.2150938e-31,3.359e-41,7.0157946e-09,1.27051626e-23
960000,32,29,0,1.6485485e-05,1.055769e-07,1.9452521e-32,4.36e-43,4.71718e-09,1.0427469e-23
960000,16,23,0,2.2532497e-05,8.65978e-09,5.689921e-36,0.0,2.8491075e-12,1.4349266e-22
960000,35,40,0,1.9295896e-05,5.367223e-08,5.53858e-17,1.5393055e-21,3.0475624e-09,5.3468764e-11
960000,11,11,0,1.8388506e-05,1.4110799e-08,1.88724e-18,9.790724e-24,6.939061e-10,2.7969246e-14
960000,24,13,0,1.9302328e-05,3.156743e-09,5.584963e-30,1.1964275e-37,3.082417e-13,6.240184e-18
960000,35,37,0,2.007587e-05,1.1324114e-08,3.5387484e-24,4.879295e-31,8.824319e-12,6.070207e-16
960000,12,26,0,1.8759996e-05,5.4393273e-10,9.936031e-22,1.5305951e-28,4.2409538e-15,1.861542e-16
960000,39,11,0,1.9399266e-05,3.9402073e-09,1.5991831e-18,8.184095e-24,1.2074968e-12,1.2394074e-12
960000,17,28,0,1.8903353e-05,2.1210147e-08,3.9459134e-33,8.8e-44,1.3952832e-11,6.03782e-26
960000,23,32,0,2.136326e-05,1.4419473e-07,7.1822717e-32,9.153e-42,7.76526e-09,2.8709164e-20
960000,31,40,0,1.7868746e-05,5.971286e-10,5.164936e-21,4.14261e-27,2.2467687e-13,3.0866662e-10
960000,8,37,0,2.0725927e-05,2.6362397e-07,2.0021521e-17,3.794725e-22,1.3335319e-08,9.484674e-09
960000,22,37,0,1.449146e-05,1.04720655e-07,8.2917495e-19,4.2199475e-24,5.213804e-09,6.740099e-11
