mcsteps,xCOM,yCOM,zCOM,il8,il1,il6,il10,tnf,tgf
520000,13,21,0,1.2591107e-05,3.6497083e-11,3.8218493e-31,2.68497e-40,1.362577e-16,1.0256908e-20
520000,31,37,0,1.2562712e-05,1.4370286e-08,1.0591679e-35,6e-45,4.6838167e-10,1.7532077e-18
520000,23,31,0,1.4982966e-05,7.9794354e-08,9.51064e-39,0.0,1.8820723e-09,3.9882085e-29
520000,37,22,0,1.1742419e-05,1.4826867e-07,1.1843529e-29,8.384615e-39,4.1272283e-09,1.4757466e-18
520000,14,39,0,1.25284705e-05,7.1542794e-10,2.1229054e-27,1.5730362e-34,1.0135254e-11,1.6773068e-15
520000,22,15,0,1.1395122e-05,4.4683007e-11,1.3219618e-37,0.0,2.4880293e-16,1.17706675e-26
520000,37,31,0,9.756963e-06,1.3767804e-08,2.85561e-27,1.1876502e-35,5.2444334e-12,4.935907e-16
520000,39,24,0,1.2588826e-05,8.264885e-09,1.3063258e-20,1.0845155e-26,3.5197318e-12,5.379594e-13
520000,32,34,0,1.2671347e-05,1.0081149e-08,5.7e-43,0.0,4.3286264e-12,9.406258e-25
520000,36,36,0,1.5763755e-05,8.022672e-09,7.5042163e-29,8.35262e-36,3.3724308e-12,7.698864e-19
520000,40,26,0,1.3063642e-05,1.1855021e-10,1.6636037e-14,2.7600486e-18,7.1390494e-16,1.48248365e-08
520000,23,29,0,1.5001887e-05,1.3782803e-09,2.4e-44,0.0,2.6820923e-13,4.3225485e-34
520000,14,33,0,1.3291782e-05,1.5671782e-08,6.985815e-34,2.29e-42,6.493705e-12,1.4129773e-26
520000,27,41,0,9.825931e-06,4.291197e-08,1.825782e-19,4.8556783e-24,1.3553387e-09,1.1775705e-10
520000,41,19,0,1.2977094e-05,3.837791e-11,4.108469e-19,1.9954795e-24,1.9211016e-16,7.8380524e-11
520000,19,30,0,1.2832409e-05,3.4863596e-09,9.826e-42,0.0,1.438808e-12,7.666812e-31
520000,29,20,0,1.1705272e-05,1.32705065e-08,1e-45,0.0,4.5041236e-12,2.8587398e-36
520000,41,37,0,1.3524843e-05,1.8505139e-07,9.698272e-17,1.5101399e-20,4.9717226e-09,1.2003189e-11
520000,10,34,0,1.0094352e-05,2.2965203e-07,3.6380298e-20,9.710236e-25,6.9180564e-09,1.1356321e-17
520000,19,9,0,1.1507331e-05,2.4794804e-12,1.02395e-17,2.8291205e-22,1.5756307e-19,2.7688602e-13
520000,39,26,0,1.271166e-05,1.0864016e-11,1.00525116e-16,2.8558607e-21,9.092963e-19,6.224275e-11
520000,9,10,0,1.103742e-05,1.1823875e-12,6.033754e-17,1.706606e-21,6.7818483e-20,7.22406e-14
520000,23,9,0,1.4758295e-05,2.401478e-07,5.9015887e-24,8.26267e-31,6.8155033e-09,2.0258763e-13
520000,37,12,0,1.1373341e-05,6.113063e-08,5.7646966e-26,1.4045499e-33,1.6236827e-09,9.061946e-19
520000,33,38,0,1.2090419e-05,1.510568e-09,1.1918855e-30,8.13018e-40,5.9470853e-13,2.6222196e-17
520000,27,36,0,1.0334874e-05,3.433336e-09,1.1064128e-33,2.339e-42,1.1279258e-12,7.9264543e-20
520000,38,8,0,1.23308155e-05,5.9789215e-08,4.734151e-15,7.8961395e-19,1.85794e-09,1.5517951e-10
520000,34,33,0,1.3370459e-05,9.778912e-09,4.281195e-39,0.0,3.9177615e-12,6.1697904e-22
520000,24,14,0,1.4114102e-05,6.025228e-11,4.2701306e-38,0.0,1.354643e-16,1.2177431e-22
520000,32,20,0,1.2367356e-05,2.6983642e-08,8.1e-44,0.0,5.8425187e-10,9.656376e-30
520000,16,18,0,1.5884962e-05,3.8145953e-09,4.048492e-37,0.0,1.6028786e-12,9.7369926e-27
