mcsteps,xCOM,yCOM,zCOM,il8,il1,il6,il10,tnf,tgf
440000,13,21,0,1.12447715e-05,2.3366597e-11,5.0044203e-32,3.4447e-41,8.45604e-17,1.925896e-21
440000,31,37,0,1.1248056e-05,1.383538e-08,2.5643084e-38,0.0,4.0118522e-10,2.0888301e-19
440000,23,31,0,1.3193221e-05,7.1476045e-08,3.2798e-40,0.0,1.5289922e-09,1.0559908e-31
440000,37,22,0,1.0453871e-05,1.3095536e-07,1.872044e-30,1.302316e-39,3.3528167e-09,1.4545683e-19
440000,14,39,0,1.1020343e-05,3.0272285e-11,1.0893191e-28,3.025241e-36,1.1978393e-16,4.582206e-16
440000,22,15,0,1.0174524e-05,2.9875137e-11,9.52788e-39,0.0,1.5227297e-16,1.2112086e-27
440000,37,31,0,8.8619245e-06,9.414488e-09,5.571171e-28,2.2804402e-36,3.3159376e-12,1.4502189e-16
440000,39,24,0,1.1220629e-05,6.2118417e-09,3.925189e-21,3.216189e-27,2.4266355e-12,1.6614005e-13
440000,32,34,0,1.1299472e-05,8.052224e-09,4.5e-44,0.0,3.081125e-12,1.5390931e-25
440000,36,36,0,1.3965663e-05,6.4092087e-09,1.4946231e-30,3.263689e-39,2.4180655e-12,2.174119e-19
440000,40,26,0,1.1617061e-05,7.939604e-11,8.512993e-15,1.394814e-18,4.2857154e-16,3.3611027e-11
440000,23,29,0,1.3236451e-05,5.132824e-10,0.0,0.0,6.9644757e-14,5.327448e-37
440000,14,33,0,1.1765061e-05,1.2137794e-08,2.8028186e-36,0.0,4.4841305e-12,1.0187604e-27
440000,27,41,0,8.831563e-06,4.0971972e-08,1.4738943e-21,2.809528e-26,1.1520731e-09,4.9636e-11
440000,41,19,0,1.1561234e-05,2.2473842e-11,1.4717209e-19,7.0569007e-25,1.0170887e-16,3.9579385e-11
440000,19,30,0,1.1409935e-05,2.7111093e-09,9.39e-43,0.0,9.973204e-13,1.658258e-32
440000,29,20,0,1.0615606e-05,8.269459e-09,0.0,0.0,2.5871434e-12,1.7154667e-37
440000,41,37,0,1.19907945e-05,1.6858716e-07,1.8190066e-18,2.2798956e-22,4.1408366e-09,2.7773792e-12
440000,10,34,0,9.015855e-06,2.163839e-07,2.6383394e-22,5.5936397e-27,5.8231198e-09,1.1825382e-18
440000,19,9,0,1.0274718e-05,1.2896521e-12,2.3469533e-18,6.395033e-23,7.514184e-20,8.25582e-14
440000,39,26,0,1.1314439e-05,6.257591e-12,4.3274596e-17,1.2138324e-21,4.6667483e-19,6.5185726e-13
440000,9,10,0,9.8842465e-06,5.3118084e-13,2.3992425e-17,6.6962164e-22,2.6369768e-20,8.820261e-15
440000,23,9,0,1.3046095e-05,2.2179738e-07,1.0930161e-24,1.5072158e-31,5.6338503e-09,2.221502e-14
440000,37,12,0,1.0171157e-05,5.617254e-08,1.4091452e-26,3.3877993e-34,1.3457443e-09,1.6072157e-19
440000,33,38,0,1.0832511e-05,1.1998973e-09,1.9499719e-31,1.31366e-40,4.3085704e-13,4.6779603e-18
440000,27,36,0,9.518733e-06,2.5378937e-09,2.497506e-35,3e-45,7.7070365e-13,1.8280557e-20
440000,38,8,0,1.1024519e-05,5.705607e-08,2.613214e-15,4.3047006e-19,1.5882892e-09,2.0179055e-11
440000,34,33,0,1.2151277e-05,7.2164967e-09,3.97319e-40,0.0,2.6306561e-12,1.2383682e-22
440000,24,14,0,1.25447905e-05,3.4223003e-11,3.000294e-39,0.0,7.224389e-17,2.049037e-23
440000,32,20,0,1.1105363e-05,2.2391902e-08,6e-45,0.0,4.377754e-10,9.017663e-31
440000,16,18,0,1.4099125e-05,3.0221938e-09,3.7984112e-38,0.0,1.1379403e-12,1.6747507e-27
440000,20,13,0,1.13194665e-05,8.3590496e-11,3.239906e-31,1.235609e-39,4.567206e-16,7.634487e-23
440000,17,26,0,1.13784645e-05,1.0735906e-07,4.0484907e-37,0.0,1.8396572e-09,1.2142011e-32
