mcsteps,xCOM,yCOM,zCOM,il8,il1,il6,il10,tnf,tgf
370000,13,21,0,9.972043e-06,1.4568716e-11,5.595073e-33,3.753e-42,5.153582e-17,3.4456813e-22
370000,31,37,0,9.9938225e-06,1.301589e-08,2.394383e-39,0.0,3.4054137e-10,2.322225e-20
370000,23,31,0,1.1531575e-05,6.1688326e-08,5.876e-42,0.0,1.2107059e-09,2.0632936e-34
370000,37,22,0,9.254787e-06,1.1647886e-07,2.6925714e-31,1.83647e-40,2.7465994e-09,9.6014634e-21
370000,14,39,0,9.6493995e-06,1.2072078e-11,9.98802e-30,3.9223799e-38,4.3230656e-17,1.4039807e-16
370000,22,15,0,9.038081e-06,1.938392e-11,5.2835e-40,0.0,9.118242e-17,1.0215461e-28
370000,37,31,0,8.027977e-06,6.552102e-09,9.9841484e-29,4.019129e-37,2.116844e-12,4.35349e-17
370000,39,24,0,9.937804e-06,4.8152216e-09,1.0904204e-21,8.827377e-28,1.7026788e-12,6.666558e-14
370000,32,34,0,1.0007431e-05,6.2183263e-09,3e-45,0.0,2.1508893e-12,2.2764706e-26
370000,36,36,0,1.2257244e-05,4.9674345e-09,2.289006e-31,1.55872e-40,1.7033988e-12,5.6475814e-20
370000,40,26,0,1.025413e-05,5.2036327e-11,4.1211105e-15,6.678245e-19,2.5356233e-16,1.8165417e-11
370000,23,29,0,1.1582979e-05,1.4721567e-10,0.0,0.0,5.4267554e-15,4.488167e-39
370000,14,33,0,1.0347175e-05,9.015975e-09,3.5269586e-37,0.0,3.0153605e-12,6.1094915e-29
370000,27,41,0,7.909025e-06,3.8160458e-08,3.6155307e-23,2.9196198e-29,9.686416e-10,2.5029536e-11
370000,41,19,0,1.0219753e-05,1.2248939e-11,4.892401e-20,2.3186557e-25,5.0400694e-17,1.9019222e-11
370000,19,30,0,1.0080409e-05,2.02693e-09,8.1e-44,0.0,6.735262e-13,1.145581e-34
370000,29,20,0,9.575727e-06,4.7995523e-09,0.0,0.0,1.4172324e-12,8.839807e-39
370000,41,37,0,1.05457875e-05,1.5020403e-07,9.4623303e-20,4.505535e-25,3.3918528e-09,4.1468012e-13
370000,10,34,0,8.034989e-06,1.9841052e-07,9.530644e-26,1.3239484e-32,4.835177e-09,9.8395725e-20
370000,19,9,0,9.122269e-06,6.322501e-13,3.6720957e-19,9.8613735e-24,3.4097755e-20,2.2858406e-14
370000,39,26,0,1.0005231e-05,3.4662087e-12,1.7494819e-17,4.8521893e-22,2.3321414e-19,2.8846397e-13
370000,9,10,0,8.811012e-06,2.1238202e-13,8.729066e-18,2.4077065e-22,9.038376e-21,2.1018822e-16
370000,23,9,0,1.1437801e-05,1.9807385e-07,1.6638231e-25,2.2543644e-32,4.5678674e-09,7.2804566e-15
370000,37,12,0,9.045401e-06,5.004489e-08,3.2844447e-27,7.7956214e-35,1.0950834e-09,2.2244728e-20
