mcsteps,xCOM,yCOM,zCOM,il8,il1,il6,il10,tnf,tgf
420000,13,21,0,1.0891101e-05,2.0599841e-11,2.8039255e-32,1.918e-41,7.4033995e-17,1.2107863e-21
420000,31,37,0,1.09006005e-05,1.3638174e-08,1.345442e-38,0.0,3.8403605e-10,1.1395434e-19
420000,23,31,0,1.2728261e-05,6.89373e-08,1.18875e-40,0.0,1.4389515e-09,1.0101311e-32
420000,37,22,0,1.0118909e-05,1.2557578e-07,1.1151295e-30,7.7185e-40,3.1552667e-09,7.0792844e-20
420000,14,39,0,1.0633923e-05,2.4090934e-11,5.208915e-29,7.778741e-37,9.2655776e-17,3.3371645e-16
420000,22,15,0,9.857133e-06,2.6637265e-11,4.465396e-39,0.0,1.3273307e-16,6.3143756e-28
420000,37,31,0,8.6295595e-06,8.506576e-09,3.5200214e-28,1.4345258e-36,2.930539e-12,1.04497654e-16
420000,39,24,0,1.0863167e-05,5.7929177e-09,2.7924963e-21,2.280401e-27,2.2030461e-12,1.3026026e-13
420000,32,34,0,1.09399325e-05,7.530697e-09,2.2e-44,0.0,2.7996474e-12,9.2515185e-26
420000,36,36,0,1.3491351e-05,5.997926e-09,8.873856e-31,6.12618e-40,2.2021625e-12,1.5200765e-19
420000,40,26,0,1.123763e-05,7.100854e-11,7.028175e-15,1.1479227e-18,3.7233493e-16,2.8580341e-11
420000,23,29,0,1.27750545e-05,3.6667322e-10,0.0,0.0,4.1129192e-14,6.395109e-38
420000,14,33,0,1.1368479e-05,1.12419904e-08,1.5786832e-36,0.0,4.03631e-12,4.788505e-28
420000,27,41,0,8.573606e-06,4.0285666e-08,1.0454415e-22,8.486667e-29,1.1002003e-09,4.1321432e-11
420000,41,19,0,1.1188479e-05,1.9206251e-11,1.0991373e-19,5.253085e-25,8.463399e-17,3.2625125e-11
420000,19,30,0,1.1038961e-05,2.5152476e-09,4.88e-43,0.0,8.988109e-13,4.974246e-33
420000,29,20,0,1.0328406e-05,7.168805e-09,0.0,0.0,2.2035626e-12,7.7808577e-38
420000,41,37,0,1.158837e-05,1.6376944e-07,3.0112202e-19,9.33846e-25,3.9289603e-09,1.7111445e-12
