mcsteps,xCOM,yCOM,zCOM,il8,il1,il6,il10,tnf,tgf
880000,13,21,0,1.7728826e-05,1.376249e-10,1.5530937e-28,1.1674888e-37,6.0657416e-16,1.7014499e-18
880000,31,37,0,1.7453873e-05,1.3600135e-08,5.9647946e-29,2.273578e-37,7.4428497e-10,4.2192643e-16
880000,23,31,0,2.112419e-05,1.06034356e-07,6.924708e-35,1e-45,3.6067076e-09,6.510607e-24
880000,37,22,0,1.678801e-05,1.7026235e-07,3.3185614e-27,2.5011005e-36,7.313282e-09,8.553969e-16
880000,14,39,0,1.8686e-05,2.0809462e-07,2.4548083e-23,2.73237e-29,4.9160644e-09,1.2200133e-12
880000,22,15,0,1.6055552e-05,6.920448e-10,2.6886708e-34,6e-45,1.7239281e-13,1.4060168e-23
880000,37,31,0,1.3430285e-05,3.710459e-08,4.1970837e-25,1.8566939e-33,2.1155005e-11,2.3835414e-14
880000,39,24,0,1.785312e-05,1.9546786e-08,4.6755624e-19,4.1100159e-25,1.2158599e-11,7.0919846e-11
880000,32,34,0,1.7910324e-05,1.6878035e-08,1.1082989e-34,1.3e-44,1.2120578e-11,3.814412e-22
880000,36,36,0,2.2416076e-05,1.3754209e-08,1.1221209e-24,1.5917958e-31,9.29389e-12,3.725209e-17
880000,40,26,0,1.8502393e-05,4.19959e-10,1.1371454e-13,1.9943728e-17,3.8583143e-15,2.2324592e-07
880000,23,29,0,2.169467e-05,7.362552e-09,5.95542e-40,0.0,2.6885232e-12,1.8419153e-28
880000,14,33,0,1.9195277e-05,4.5940354e-08,9.696695e-29,4.0396054e-37,3.2032213e-10,5.4973596e-21
880000,27,41,0,1.3732929e-05,4.150268e-08,9.942852e-17,2.8324114e-21,2.190112e-09,2.8692046e-08
880000,41,19,0,1.8196892e-05,1.6493848e-10,8.4395766e-18,4.330066e-23,1.1881773e-15,6.513744e-10
880000,19,30,0,1.8228815e-05,8.006721e-09,1.5341749e-38,0.0,4.8842727e-12,7.074169e-26
880000,29,20,0,1.5986536e-05,8.1697884e-08,3.49e-42,0.0,9.273349e-10,1.8189968e-32
880000,41,37,0,1.8421897e-05,2.1638822e-07,2.2010839e-14,3.6491846e-18,8.396408e-09,8.8866814e-10
880000,10,34,0,1.4673987e-05,2.3032321e-07,1.9648522e-17,5.601974e-22,1.14168826e-08,2.9871234e-11
880000,19,9,0,1.6208269e-05,1.1325162e-09,3.6583874e-16,1.073123e-20,3.275549e-13,8.147469e-12
880000,39,26,0,1.8100067e-05,5.898754e-11,1.178567e-15,3.5428718e-20,7.78909e-18,6.516997e-09
880000,9,10,0,1.5629055e-05,1.2362406e-08,1.387682e-15,1.1495927e-19,2.1029345e-10,6.0095618e-12
880000,23,9,0,2.1134856e-05,2.5026023e-07,7.579333e-22,4.7213017e-28,1.1673432e-08,2.7020013e-11
880000,37,12,0,1.608259e-05,6.5909454e-08,4.691951e-24,1.2095846e-31,2.7672875e-09,2.7362777e-15
880000,33,38,0,1.6843916e-05,2.6850895e-09,2.6431702e-22,2.1526632e-28,1.6020569e-12,1.4131668e-12
880000,27,36,0,1.3063419e-05,7.488304e-09,9.841167e-29,4.0421344e-37,3.447386e-12,2.8828852e-17
880000,38,8,0,1.7336371e-05,5.8538387e-08,2.746931e-14,4.829313e-18,2.9658334e-09,3.813771e-09
880000,34,33,0,1.7418308e-05,2.0505423e-08,9.589017e-34,6.28e-43,1.2958645e-11,9.213012e-20
880000,24,14,0,1.868958e-05,2.325397e-08,1.7050706e-34,7.1e-44,5.109718e-10,3.3787985e-20
880000,32,20,0,1.6958234e-05,3.6927922e-08,2.51317e-40,0.0,1.1881023e-09,1.6641488e-26
880000,16,18,0,2.2366306e-05,6.5941883e-09,4.6841788e-34,1e-44,4.5148763e-12,2.5084816e-24
880000,20,13,0,1.7919272e-05,9.007374e-10,6.4095673e-27,2.746106e-35,1.3992559e-13,1.1503571e-19
880000,17,26,0,1.8275714e-05,2.0705177e-07,1.4302319e-33,3.2e-44,6.0692007e-09,7.337878e-27
880000,7,16,0,1.690312e-05,2.6082634e-07,3.7607982e-16,5.613971e-20,9.3762464e-09,1.6629635e-08
880000,31,36,0,1.4947882e-05,2.5137572e-09,1.6369485e-31,1.04988e-40,1.6005489e-12,6.3078945e-18
880000,15,23,0,1.831302e-05,9.613275e-10,3.888451e-34,1e-45,6.0428635e-15,4.4306136e-21
880000,16,13,0,1.3790729e-05,2.8400805e-08,6.394012e-27,2.7449087e-35,8.785055e-10,2.2370146e-15
880000,32,15,0,1.4281252e-05,1.281269e-07,7.314557e-32,9.983e-42,6.5071384e-09,3.821672e-24
880000,32,29,0,1.5579495e-05,1.0729478e-07,6.81443e-33,1.51e-43,4.3759485e-09,3.1070584e-24
880000,16,23,0,2.1570999e-05,7.3431985e-09,1.7638196e-36,0.0,2.1797611e-12,5.6997554e-23
880000,35,40,0,1.8233528e-05,5.5654024e-08,2.1432597e-17,5.8832635e-22,2.8192428e-09,2.680059e-11
880000,11,11,0,1.7497656e-05,1.44457974e-08,1.1592219e-18,5.940202e-24,6.3443883e-10,1.4825943e-14
880000,24,13,0,1.8359568e-05,2.5616793e-09,6.882394e-32,5.56152e-40,1.9034675e-13,2.559899e-18
880000,35,37,0,1.8935232e-05,1.072432e-08,7.846169e-25,1.063693e-31,7.479875e-12,2.9841315e-16
880000,12,26,0,1.7762753e-05,4.3975462e-10,5.3962726e-22,8.203858e-29,3.1868196e-15,3.7611446e-17
880000,39,11,0,1.8278772e-05,2.5379374e-09,9.621192e-19,4.8624716e-24,6.7372746e-13,6.0128844e-13
880000,17,28,0,1.7890381e-05,1.9561439e-08,1.4302319e-33,3.2e-44,1.1660802e-11,1.6450398e-26
880000,38,38,0,1.673495e-05,1.6158905e-08,2.4204703e-19,3.0681776e-25,9.75651e-12,3.5149417e-13
880000,23,32,0,2.0163732e-05,1.4827069e-07,2.1408908e-32,2.69e-42,7.198005e-09,1.438737e-21
880000,31,40,0,1.6953783e-05,4.6044213e-10,1.383961e-21,1.0852444e-27,1.5354822e-13,1.12602976e-10
880000,8,37,0,1.9696563e-05,2.690352e-07,5.743544e-18,7.933143e-23,1.22920145e-08,4.218616e-09
880000,22,37,0,1.3669449e-05,1.06952406e-07,4.595286e-19,2.308349e-24,4.809146e-09,1.856984e-11
880000,42,16,0,1.3034277e-05,1.3033329e-09,4.955653e-16,1.8069256e-20,8.1718773e-13,1.3862763e-06
880000,37,34,0,1.6850101e-05,1.6668696e-07,1.2654495e-25,3.0860253e-33,4.2366253e-09,6.334997e-15
880000,14,20,0,1.8595692e-05,2.1868696e-09,3.106239e-29,2.3314794e-38,1.6130389e-12,1.2459528e-19
880000,31,39,0,1.8501827e-05,1.8426854e-10,5.617516e-24,7.483662e-31,1.7796493e-15,1.6420665e-12
880000,39,19,0,1.5729549e-05,4.7316493e-09,3.9028183e-22,5.869341e-29,2.1573166e-12,6.229087e-13
880000,30,23,0,1.8595567e-05,1.0376767e-08,1.9044e-41,0.0,5.0552475e-12,2.573923e-29
880000,11,39,0,1.904456e-05,5.8256826e-09,2.7177712e-19,1.1942557e-24,1.8213337e-12,3.3120224e-13
880000,33,16,0,1.4081218e-05,1.2948853e-07,5.9910212e-33,7.62e-43,6.508546e-09,7.439594e-22
880000,26,38,0,2.0364625e-05,7.6121665e-08,5.612415e-24,1.4111853e-31,3.4737215e-09,2.5393107e-13
880000,32,31,0,1.6016662e-05,2.1004372e-09,1.5358585e-36,0.0,1.9118537e-14,1.9039027e-23
880000,19,40,0,1.3419955e-05,1.6496864e-08,7.999856e-15,1.1404754e-18,7.5319884e-10,4.0166675e-08
880000,35,18,0,1.4022171e-05,4.984163e-08,4.6138503e-30,3.464418e-39,1.0488787e-09,6.9313434e-19
880000,26,23,0,1.7650793e-05,2.1338014e-08,0.0,0.0,1.3311585e-11,1.7333725e-37
880000,24,35,0,1.648241e-05,2.7120171e-08,7.31389e-27,3.1464632e-35,4.0501302e-10,4.77635e-16
880000,9,25,0,2.0051035e-05,1.557315e-11,2.661884e-17,1.3831954e-22,3.7188025e-17,1.6495179e-12
880000,25,32,0,2.1204543e-05,1.7513696e-07,5.4426346e-36,0.0,3.2596608e-09,2.1239319e-24
880000,25,38,0,1.9248473e-05,8.816448e-08,5.965709e-22,8.7761654e-29,4.275596e-09,1.501106e-11
880000,26,13,0,1.6945782e-05,2.6819938e-10,2.0692673e-28,4.2625916e-37,1.7947241e-15,1.0772478e-18
880000,18,26,0,2.0802983e-05,1.5224718e-07,5.4354087e-36,0.0,7.124599e-09,6.630908e-29
880000,17,37,0,1.6583717e-05,9.7241674e-08,5.3164005e-22,4.3588927e-28,4.3234043e-09,3.4661076e-12
880000,40,9,0,1.8850003e-05,8.741616e-09,2.2513478e-18,3.7557037e-23,6.322795e-12,2.0419168e-11
880000,14,19,0,1.7725037e-05,2.8068424e-08,7.088654e-28,3.1084346e-36,1.495652e-09,1.4051046e-20
880000,20,28,0,1.9442481e-05,1.2441718e-07,6.8076e-41,0.0,6.4402204e-09,3.6202512e-29
880000,40,29,0,1.7287079e-05,4.2030857e-10,3.1095585e-15,9.3712616e-20,2.5478808e-15,1.319874e-09
880000,19,33,0,1.5068434e-05,5.5819633e-08,3.2465226e-31,5.8405e-41,1.3806499e-09,2.1350166e-19
880000,17,23,0,1.982518e-05,3.3581653e-08,7.407991e-39,0.0,2.0683573e-11,6.746798e-25
880000,28,24,0,1.733699e-05,3.3056388e-10,1.7e-44,0.0,2.2161258e-15,1.7954435e-32
880000,34,7,0,1.4711133e-05,6.1726246e-09,6.517751e-14,1.13351024e-17,4.2536777e-12,1.6473463e-08
