mcsteps,xCOM,yCOM,zCOM,il8,il1,il6,il10,tnf,tgf
530000,13,21,0,1.2752505e-05,3.8370713e-11,4.7980515e-31,3.37828e-40,1.4386807e-16,1.24098264e-20
530000,31,37,0,1.2719437e-05,1.4411677e-08,2.1304571e-35,1.1e-44,4.7662546e-10,2.2091906e-18
530000,23,31,0,1.5199389e-05,8.064468e-08,1.3651672e-38,0.0,1.925419e-09,6.7931245e-29
530000,37,22,0,1.1898252e-05,1.500049e-07,1.4593098e-29,1.0351704e-38,4.2222728e-09,1.8730306e-18
530000,14,39,0,1.27129415e-05,2.0031625e-09,2.9657574e-27,2.2931817e-34,3.036532e-11,2.0480844e-15
530000,22,15,0,1.1542802e-05,4.6735633e-11,1.7700772e-37,0.0,2.6307006e-16,1.5168952e-26
530000,37,31,0,9.86574e-06,1.43788945e-08,3.4355798e-27,1.4315309e-35,5.52957e-12,5.698797e-16
530000,39,24,0,1.2753633e-05,8.5569125e-09,1.4952839e-20,1.24339855e-26,3.6790983e-12,6.421291e-13
530000,32,34,0,1.2836094e-05,1.03258015e-08,7.67e-43,0.0,4.4979207e-12,1.1549357e-24
530000,36,36,0,1.5978227e-05,8.218978e-09,1.2475712e-28,1.4566932e-35,3.5016968e-12,8.877161e-19
530000,40,26,0,1.3237067e-05,1.2416164e-10,1.792444e-14,2.9784427e-18,7.5733555e-16,1.9665737e-08
530000,23,29,0,1.5214147e-05,1.5115562e-09,3.5e-44,0.0,3.0233043e-13,7.993144e-34
530000,14,33,0,1.3476504e-05,1.6102561e-08,1.32848595e-33,4.518e-42,6.768884e-12,1.8885104e-26
530000,27,41,0,9.946423e-06,4.3073594e-08,2.6269364e-19,7.013705e-24,1.3802768e-09,1.3232461e-10
530000,41,19,0,1.3146262e-05,4.0688442e-11,4.60905e-19,2.242151e-24,2.0611849e-16,8.467235e-11
530000,19,30,0,1.3003662e-05,3.5868875e-09,1.2837e-41,0.0,1.5004512e-12,1.1439908e-30
530000,29,20,0,1.1836001e-05,1.4595895e-08,3e-45,0.0,1.4920802e-11,3.931783e-36
530000,41,37,0,1.3708667e-05,1.8682283e-07,1.3112273e-16,2.048535e-20,5.0737365e-09,1.3896985e-11
530000,10,34,0,1.022688e-05,2.3084583e-07,5.23788e-20,1.4026084e-24,7.0524036e-09,1.4661068e-17
530000,19,9,0,1.1656003e-05,2.6658502e-12,1.1944262e-17,3.3057243e-22,1.7124197e-19,3.1643194e-13
530000,39,26,0,1.2879909e-05,1.1561292e-11,1.1046086e-16,3.1431122e-21,9.813348e-19,9.235077e-11
530000,9,10,0,1.1177123e-05,1.2892105e-12,6.682866e-17,1.8933461e-21,7.5202505e-20,8.8025094e-14
530000,23,9,0,1.4963825e-05,2.4187807e-07,7.104997e-24,9.964873e-31,6.9605073e-09,2.6925955e-13
530000,37,12,0,1.151837e-05,6.1617264e-08,6.7695205e-26,1.6520445e-33,1.6577952e-09,1.1152774e-18
530000,33,38,0,1.2241693e-05,1.5488604e-09,1.4630391e-30,9.99328e-40,6.168432e-13,3.173507e-17
530000,27,36,0,1.0425549e-05,3.5474517e-09,1.892851e-33,4.586e-42,1.1769211e-12,9.375432e-20
530000,38,8,0,1.2487697e-05,6.002489e-08,5.0611557e-15,8.45461e-19,1.8910258e-09,1.8460164e-10
530000,34,33,0,1.3507939e-05,1.0108311e-08,5.621121e-39,0.0,4.0985236e-12,7.3966946e-22
530000,24,14,0,1.4301931e-05,6.4111355e-11,5.7492344e-38,0.0,1.4524625e-16,1.4906317e-22
530000,32,20,0,1.2517169e-05,2.7470264e-08,1.1e-43,0.0,6.022349e-10,1.2635157e-29
530000,16,18,0,1.609685e-05,3.9109667e-09,5.2790855e-37,0.0,1.6660205e-12,1.1900362e-26
530000,20,13,0,1.2859456e-05,1.278898e-10,6.9946984e-30,2.7857186e-38,7.9333053e-16,5.4019503e-22
530000,17,26,0,1.2959124e-05,1.4359497e-07,3.650315e-36,0.0,2.7658202e-09,6.560353e-31
530000,42,37,0,1.38261885e-05,7.609538e-09,5.2176057e-14,4.7941502e-17,2.889462e-12,8.489452e-10
530000,7,16,0,1.2789158e-05,1.8062362e-07,9.701273e-19,4.6256015e-24,3.9253116e-09,4.483342e-10
