mcsteps,xCOM,yCOM,zCOM,il8,il1,il6,il10,tnf,tgf
250000,13,21,0,7.5135936e-06,4.917528e-12,2.5046923e-35,1.5e-44,1.6846724e-17,6.949169e-24
250000,31,37,0,7.54456e-06,1.0609432e-08,1.0483e-41,0.0,2.3246036e-10,4.6721846e-22
250000,23,31,0,8.425674e-06,3.8201957e-08,0.0,0.0,6.4425015e-10,6.9392174e-37
250000,37,22,0,6.986564e-06,8.721075e-08,3.0190853e-33,1.924e-42,1.7568167e-09,1.261434e-22
250000,14,39,0,7.1501536e-06,3.9207003e-13,1.2773226e-31,4.63038e-40,1.1666912e-18,8.504267e-18
250000,22,15,0,6.875883e-06,6.944481e-12,2.47e-43,0.0,2.8220918e-17,2.139809e-31
250000,37,31,0,6.39258e-06,2.7252551e-09,1.8471519e-30,7.06638e-39,7.42202e-13,2.5953817e-18
250000,39,24,0,7.482276e-06,2.548001e-09,5.253301e-23,4.1411812e-29,7.548981e-13,7.484551e-15
250000,32,34,0,7.525466e-06,3.1862353e-09,0.0,0.0,9.272629e-13,2.4433204e-28
250000,36,36,0,8.974156e-06,2.5965547e-09,3.246122e-33,2.081e-42,7.550905e-13,2.213407e-21
250000,40,26,0,7.6516635e-06,1.857276e-11,7.032528e-16,1.1179904e-19,7.588421e-17,3.887349e-12
250000,23,29,0,8.46654e-06,2.4401014e-11,0.0,0.0,8.271519e-17,8.15e-42
250000,14,33,0,7.682711e-06,4.104595e-09,3.496992e-39,0.0,1.1633058e-12,2.384659e-31
250000,27,41,0,6.150627e-06,3.0171098e-08,1.845496e-24,1.4619491e-30,6.417531e-10,5.3358923e-12
250000,41,19,0,7.6411125e-06,2.3087567e-12,3.4415528e-21,1.5935596e-26,8.0265405e-18,3.2378978e-12
250000,19,30,0,7.5521925e-06,9.328162e-10,0.0,0.0,2.6019627e-13,2.11805e-40
250000,29,20,0,7.4585832e-06,1.471486e-09,0.0,0.0,3.918245e-13,7.78e-42
250000,41,37,0,7.79921e-06,1.0589686e-07,9.703078e-21,4.5255074e-26,2.0584443e-09,2.8195438e-14
250000,10,34,0,6.203625e-06,1.4964674e-07,4.348263e-27,5.8694917e-34,3.0749274e-09,8.1067774e-22
250000,19,9,0,6.924591e-06,1.0890453e-13,1.0675044e-27,1.2842722e-34,5.102889e-21,2.1548592e-15
250000,39,26,0,7.509341e-06,8.479779e-13,1.9782914e-18,5.376934e-23,4.7827457e-20,3.8011742e-14
250000,9,10,0,6.757469e-06,1.835784e-14,6.7599314e-19,1.824036e-23,4.352574e-22,1.6613805e-18
250000,23,9,0,8.392123e-06,1.3600189e-07,1.0372998e-27,1.2774247e-34,2.6690126e-09,4.693734e-16
250000,37,12,0,6.8856093e-06,3.463955e-08,1.2661202e-28,2.9136682e-36,6.487337e-10,6.3138994e-23
250000,33,38,0,7.3409337e-06,4.9154936e-10,3.5163327e-34,2.2e-43,1.4172447e-13,2.3638273e-20
250000,27,36,0,6.6650446e-06,7.333076e-10,1.2548635e-38,0.0,1.8443111e-13,1.195677e-22
250000,29,10,0,6.6945513e-06,5.6044624e-10,1.2693415e-21,5.913727e-27,1.3573971e-13,6.720907e-19
250000,38,8,0,7.412227e-06,4.2604732e-08,3.1824047e-16,5.0882387e-20,9.114836e-10,1.968765e-14
250000,34,33,0,8.114118e-06,2.4894788e-09,1.16e-43,0.0,7.057364e-13,3.963106e-25
250000,24,14,0,8.208467e-06,3.66294e-12,1.99e-43,0.0,6.0692785e-18,3.688537e-26
250000,32,20,0,7.494e-06,4.943829e-09,0.0,0.0,7.0744736e-11,1.9085672e-34
250000,16,18,0,9.058636e-06,1.1662069e-09,5.871e-42,0.0,3.3793557e-13,4.265064e-30
250000,20,13,0,7.5330895e-06,2.0499555e-11,3.2122705e-37,0.0,8.465185e-17,2.1838993e-25
250000,17,26,0,7.545226e-06,8.211584e-09,5.28152e-40,0.0,6.187173e-11,2.1397476e-37
250000,42,37,0,8.112544e-06,1.7794493e-09,7.137268e-19,1.9469313e-23,4.8057326e-13,2.6724979e-12
250000,7,16,0,7.523094e-06,3.826777e-09,3.2829015e-21,1.4751369e-26,6.065034e-11,5.3372554e-12
250000,31,36,0,6.688679e-06,4.9126125e-10,1.5e-44,0.0,1.4172787e-13,2.5099953e-24
250000,15,23,0,7.1655945e-06,1.2842788e-11,5.0549e-41,0.0,5.055698e-17,2.054903e-27
250000,16,13,0,6.7816172e-06,2.452818e-13,2.5688447e-37,0.0,1.2190542e-20,1.3001374e-18
250000,20,42,0,5.7969705e-06,1.323396e-08,1.8098911e-11,9.856814e-14,2.3807517e-10,2.5850546e-14
250000,32,15,0,6.257028e-06,8.765758e-08,3.00818e-40,0.0,1.8403933e-09,1.1389032e-30
250000,32,29,0,6.784361e-06,6.3465166e-08,9.12704e-40,0.0,1.2564908e-09,9.689395e-32
250000,10,13,0,7.5069615e-06,1.4309967e-10,9.043162e-24,7.0619285e-30,2.2090831e-14,8.678461e-20
250000,16,23,0,8.868794e-06,6.7917096e-11,8.1e-44,0.0,2.5508866e-16,6.306704e-30
250000,35,40,0,7.5422104e-06,3.5851873e-08,1.5464911e-24,1.1007573e-30,7.244691e-10,4.890341e-14
250000,11,11,0,7.6770275e-06,5.1265876e-09,2.2710808e-22,1.042705e-27,8.9787976e-11,5.480534e-22
250000,24,13,0,7.634574e-06,6.751354e-11,1.40647e-40,0.0,2.617808e-16,9.299668e-24
250000,35,37,0,7.6185897e-06,1.9143938e-09,9.2591486e-33,2.0902e-41,5.5025586e-13,1.5587975e-20
250000,12,26,0,7.4728136e-06,1.21308545e-11,4.752915e-26,6.4408686e-33,5.051971e-17,3.4077997e-25
250000,39,11,0,7.49688e-06,1.4119337e-11,7.723471e-23,3.4079598e-28,5.672298e-17,1.7528921e-19
250000,17,28,0,7.527869e-06,1.9074788e-09,5.28152e-40,0.0,5.0870826e-13,1.1084001e-34
250000,38,38,0,6.8969057e-06,2.6114524e-09,3.9160248e-23,3.0755973e-29,7.551411e-13,4.9630146e-18
250000,23,32,0,7.779544e-06,9.644547e-08,8e-45,0.0,1.99801e-09,1.8961933e-34
250000,31,40,0,7.3917226e-06,5.6099315e-13,2.0648436e-33,1.313e-42,3.136329e-20,1.6532701e-15
250000,8,37,0,8.234186e-06,1.3871026e-07,6.944845e-24,5.4616676e-30,2.738739e-09,3.2809703e-14
250000,14,25,0,7.3257997e-06,5.269794e-10,1.2449382e-33,8.17e-43,1.5855284e-13,2.9611654e-28
250000,22,37,0,6.122304e-06,5.685988e-08,2.7060983e-26,6.0966386e-32,1.1015997e-09,6.49077e-23
250000,42,16,0,6.1104543e-06,2.5870595e-10,1.2187517e-20,1.2470487e-25,7.660389e-14,1.1222919e-08
250000,37,34,0,7.0711185e-06,1.321299e-09,2.855678e-36,0.0,3.616113e-13,4.6655998e-20
250000,14,20,0,7.608173e-06,4.853872e-10,5.0094767e-36,3e-45,1.473882e-13,1.5946209e-27
250000,33,31,0,6.6888974e-06,3.0368832e-11,1.6858e-41,0.0,1.0811235e-16,1.7688725e-27
250000,31,39,0,7.651401e-06,1.0869017e-11,3.8602018e-36,0.0,4.4879584e-17,1.2216305e-17
250000,39,19,0,6.7628976e-06,1.4358501e-14,1.2456483e-26,1.6624499e-33,1.0689638e-23,2.2027821e-16
250000,13,34,0,7.85636e-06,4.6526694e-09,1.49896e-35,1e-44,1.2880844e-12,4.3588652e-29
250000,30,23,0,7.6022475e-06,8.51291e-15,0.0,0.0,5.712959e-24,1.0466478e-37
250000,11,39,0,7.663437e-06,1.5421085e-12,4.1689844e-25,3.1400097e-31,8.308209e-20,7.761398e-18
250000,10,26,0,7.766452e-06,5.8843663e-15,9.685898e-21,4.524145e-26,4.5212036e-24,1.4638796e-20
250000,33,16,0,6.320893e-06,8.834386e-08,2.4147e-41,0.0,1.8406031e-09,1.7978367e-28
250000,26,38,0,8.331845e-06,4.322055e-08,2.280599e-34,7e-44,8.3483037e-10,6.5291925e-20
250000,32,31,0,6.915425e-06,8.507756e-11,2.4e-44,0.0,3.382613e-16,7.374736e-30
250000,19,40,0,6.1335063e-06,1.110291e-08,2.7224286e-18,7.416195e-23,2.417294e-10,6.696411e-17
250000,35,18,0,6.85416e-06,1.5353185e-09,3.8774737e-36,3e-45,4.4148788e-13,4.5123057e-24
250000,26,23,0,7.519515e-06,2.5062756e-09,0.0,0.0,6.889335e-13,0.0
250000,24,35,0,7.605721e-06,9.9639026e-11,1.0975932e-38,0.0,3.7699314e-16,6.6899676e-26
250000,9,25,0,7.866522e-06,2.6713986e-15,2.4214079e-20,1.1310354e-25,2.1186942e-24,1.3372746e-16
250000,25,32,0,8.414553e-06,1.7807126e-09,0.0,0.0,5.021489e-13,2.071726e-34
250000,25,38,0,7.827492e-06,5.6349013e-08,1.9634384e-31,2.903e-42,1.1431924e-09,2.2437568e-20
250000,26,13,0,6.956662e-06,1.0946873e-11,1.1386925e-35,4e-45,4.5017498e-17,3.0249728e-26
250000,18,26,0,8.321602e-06,9.252047e-08,7.08e-43,0.0,1.904009e-09,6.52366e-40
250000,17,37,0,6.9114267e-06,5.856679e-08,1.06789355e-30,4.098532e-39,1.19953e-09,1.540369e-20
250000,40,9,0,7.195377e-06,1.8308531e-09,9.151545e-23,7.2775446e-29,5.4531694e-13,6.9223296e-16
250000,14,19,0,7.5144085e-06,2.15175e-08,4.230848e-34,1.526e-42,4.7413e-10,4.21734e-29
250000,20,28,0,7.690869e-06,8.471581e-08,0.0,0.0,1.7561187e-09,2.262e-42
250000,40,29,0,7.469614e-06,8.573839e-15,6.1035143e-18,1.6607625e-22,6.799799e-24,8.188789e-14
250000,19,33,0,6.8306344e-06,1.8111297e-11,1.5828463e-37,0.0,6.775069e-17,2.9725763e-33
