mcsteps,xCOM,yCOM,zCOM,il8,il1,il6,il10,tnf,tgf
480000,13,21,0,1.1930799e-05,2.95181e-11,1.455621e-31,1.01296e-40,1.08422997e-16,4.6007515e-21
480000,31,37,0,1.1919555e-05,1.4150521e-08,3.801954e-37,0.0,4.350618e-10,6.444297e-19
480000,23,31,0,1.4101514e-05,7.598548e-08,1.987449e-39,0.0,1.7069404e-09,3.288067e-30
480000,37,22,0,1.1107846e-05,1.4040793e-07,4.9084472e-30,3.446118e-39,3.743162e-09,5.1285136e-19
480000,14,39,0,1.178164e-05,4.505065e-11,5.0353905e-28,2.7935135e-35,1.8864452e-16,8.4105655e-16
480000,22,15,0,1.0793977e-05,3.6914322e-11,3.811592e-38,0.0,1.9673223e-16,4.0065175e-27
480000,37,31,0,9.315509e-06,1.1456589e-08,1.3087479e-27,5.401322e-36,4.2012925e-12,2.7196854e-16
480000,39,24,0,1.19163e-05,7.1666872e-09,7.371565e-21,6.0801554e-27,2.9323544e-12,2.7817145e-13
480000,32,34,0,1.1997925e-05,9.080737e-09,1.68e-43,0.0,3.680872e-12,3.962341e-25
480000,36,36,0,1.4883681e-05,7.2241373e-09,8.119258e-30,4.9891965e-37,2.8773308e-12,4.2162192e-19
480000,40,26,0,1.2353963e-05,9.775507e-11,1.2110866e-14,1.9967786e-18,5.5821197e-16,2.1915332e-09
480000,23,29,0,1.41346e-05,8.963285e-10,4e-45,0.0,1.5222713e-13,2.4565332e-35
480000,14,33,0,1.253974e-05,1.3920229e-08,3.3597287e-35,7.1e-44,5.44582e-12,4.083179e-27
480000,27,41,0,9.335792e-06,4.2093294e-08,2.9448438e-20,7.573364e-25,1.254546e-09,7.310314e-11
480000,41,19,0,1.2283546e-05,2.9854934e-11,2.5226248e-19,1.2174535e-24,1.422719e-16,5.658466e-11
480000,19,30,0,1.2132892e-05,3.1001082e-09,3.192e-42,0.0,1.2083979e-12,1.3244102e-31
480000,29,20,0,1.1170964e-05,1.0670084e-08,0.0,0.0,3.4700441e-12,7.459382e-37
480000,41,37,0,1.277237e-05,1.7734227e-07,2.145094e-17,3.269078e-21,4.5595794e-09,6.2369385e-12
480000,10,34,0,9.559558e-06,2.2388589e-07,5.822995e-21,1.5141231e-25,6.3750902e-09,3.970938e-18
480000,19,9,0,1.0901071e-05,1.8201124e-12,5.2076078e-18,1.4290315e-22,1.1076732e-19,1.5638782e-13
480000,39,26,0,1.2024927e-05,8.354383e-12,6.7370976e-17,1.9018352e-21,6.604331e-19,5.400934e-12
480000,9,10,0,1.04692135e-05,8.135744e-13,3.901964e-17,1.0963227e-21,4.3523084e-20,2.905891e-14
480000,23,9,0,1.3917781e-05,2.32023e-07,2.6671442e-24,3.7072066e-31,6.2295054e-09,5.528917e-14
480000,37,12,0,1.0782083e-05,5.889881e-08,2.9344507e-26,7.102882e-34,1.4858388e-09,4.0131619e-19
480000,33,38,0,1.1472734e-05,1.355925e-09,5.0206793e-31,3.40496e-40,5.098122e-13,1.1585295e-17
480000,27,36,0,9.949978e-06,2.9808511e-09,1.356123e-34,8.3e-44,9.415152e-13,3.9205275e-20
480000,38,8,0,1.1689639e-05,5.8620284e-08,3.56774e-15,5.9138456e-19,1.7242237e-09,7.114106e-11
480000,34,33,0,1.27906105e-05,8.4763245e-09,1.370316e-39,0.0,3.238503e-12,2.8691212e-22
480000,24,14,0,1.3344868e-05,4.6168444e-11,1.2095312e-38,0.0,1.00636514e-16,5.195521e-23
480000,32,20,0,1.1751189e-05,2.4852216e-08,2.4e-44,0.0,5.115975e-10,3.1112558e-30
480000,16,18,0,1.501301e-05,3.4224128e-09,1.3145634e-37,0.0,1.36138e-12,4.189987e-27
480000,20,13,0,1.2019793e-05,1.0214983e-10,1.440417e-30,5.625147e-39,5.909785e-16,1.9033955e-22
480000,17,26,0,1.20953755e-05,1.2478938e-07,1.1316315e-36,0.0,2.2553115e-09,7.929728e-32
480000,42,37,0,1.2956575e-05,6.48126e-09,1.2535307e-14,1.141557e-17,2.3207612e-12,4.807855e-10
480000,7,16,0,1.1962228e-05,1.5193125e-07,4.9878117e-19,2.359119e-24,3.08117e-09,3.10606e-10
480000,31,36,0,1.0212777e-05,1.3212357e-09,4.73943e-40,0.0,5.096561e-13,4.7759466e-21
480000,15,23,0,1.174164e-05,1.03084416e-10,1.8176897e-37,0.0,4.519033e-16,8.637547e-24
480000,16,13,0,1.0289954e-05,8.761707e-09,1.4325449e-30,5.619685e-39,1.5007985e-10,6.8257263e-17
480000,32,15,0,9.637529e-06,1.2649686e-07,2.0197679e-35,3e-45,3.68675e-09,2.3505418e-27
480000,32,29,0,1.0497707e-05,9.652725e-08,3.8518627e-36,0.0,2.488498e-09,7.033557e-28
480000,10,13,0,1.2045888e-05,1.0369667e-09,2.0668065e-21,1.69951e-27,2.4711518e-13,3.0359808e-17
480000,16,23,0,1.4619613e-05,1.1032742e-09,4.90665e-40,0.0,1.3807991e-13,5.7569793e-26
480000,35,40,0,1.2091341e-05,5.4735988e-08,2.0435495e-22,1.418978e-28,1.553258e-09,1.2606871e-12
480000,11,11,0,1.2334645e-05,1.2383646e-08,2.820933e-20,1.3550436e-25,3.05099e-10,3.361129e-17
480000,24,13,0,1.229535e-05,5.0585025e-10,5.064072e-36,0.0,2.6997034e-15,6.827929e-21
480000,35,37,0,1.2355049e-05,5.637589e-09,8.874311e-30,1.8770158e-38,2.2434357e-12,3.0974769e-18
480000,12,26,0,1.1869368e-05,7.919787e-11,6.585063e-24,9.362539e-31,4.0301497e-16,2.283436e-20
480000,39,11,0,1.2004048e-05,7.450756e-11,1.8540877e-20,8.772795e-26,3.9409243e-16,1.5715206e-16
480000,17,28,0,1.1997636e-05,8.335817e-09,1.1316315e-36,0.0,3.006972e-12,2.855094e-30
480000,38,38,0,1.0925301e-05,7.382945e-09,4.0524927e-21,3.3192613e-27,2.8780728e-12,1.3218953e-15
480000,23,32,0,1.2927813e-05,1.4276715e-07,1.28761e-36,0.0,4.0545918e-09,1.1237519e-27
480000,31,40,0,1.15736175e-05,5.629631e-12,2.5254178e-28,2.779803e-35,4.382091e-19,1.1949041e-12
480000,8,37,0,1.3348129e-05,2.4020358e-07,3.0013259e-21,1.0016147e-26,6.5150085e-09,1.1896641e-12
480000,14,25,0,1.1378826e-05,4.598163e-09,9.217475e-31,6.53154e-40,1.4448884e-12,2.6715092e-24
