mcsteps,xCOM,yCOM,zCOM,il8,il1,il6,il10,tnf,tgf
270000,13,21,0,7.95272e-06,6.0900902e-12,7.740076e-35,4.8e-44,2.0971014e-17,1.5231077e-23
270000,31,37,0,7.984173e-06,1.1113748e-08,3.0894e-41,0.0,2.5084146e-10,9.133494e-22
270000,23,31,0,8.969301e-06,4.2783128e-08,0.0,0.0,7.405162e-10,2.1363887e-36
270000,37,22,0,7.38782e-06,9.309166e-08,7.3848015e-33,4.79e-42,1.925094e-09,2.8668457e-22
270000,14,39,0,7.583319e-06,1.0144236e-12,2.9140272e-31,1.063808e-39,3.1291639e-18,1.4993645e-17
270000,22,15,0,7.260332e-06,8.534906e-12,1.352e-42,0.0,3.557493e-17,7.7069256e-31
270000,37,31,0,6.691618e-06,3.295404e-09,4.093251e-30,1.5860344e-38,9.230092e-13,4.6234735e-18
270000,39,24,0,7.919339e-06,2.9093206e-09,9.679418e-23,7.67385e-29,8.8773504e-13,1.173622e-14
270000,32,34,0,7.967575e-06,3.664463e-09,0.0,0.0,1.097476e-12,6.125612e-28
270000,36,36,0,9.555933e-06,2.9707707e-09,7.551776e-33,4.916e-42,8.879858e-13,4.2876693e-21
270000,40,26,0,8.112815e-06,2.2906949e-11,1.010366e-15,1.6114228e-19,9.6377394e-17,5.3724893e-12
270000,23,29,0,9.013638e-06,3.4943565e-11,0.0,0.0,1.2227413e-16,2.8473e-41
270000,14,33,0,8.151503e-06,4.8482445e-09,8.626287e-39,0.0,1.4114807e-12,6.579319e-31
270000,27,41,0,6.465078e-06,3.1829185e-08,3.2615251e-24,2.595711e-30,6.9734385e-10,7.210058e-12
270000,41,19,0,8.099421e-06,3.3410648e-12,5.9153354e-21,2.751524e-26,1.1948813e-17,4.629576e-12
270000,19,30,0,8.0003265e-06,1.10102e-09,1e-45,0.0,3.162039e-13,7.73754e-40
270000,29,20,0,7.853367e-06,1.8406108e-09,0.0,0.0,4.995225e-13,3.2601e-41
270000,41,37,0,8.283748e-06,1.14668644e-07,1.52567e-20,7.142298e-26,2.2851108e-09,4.6460635e-14
270000,10,34,0,6.528025e-06,1.596152e-07,8.0269155e-27,1.0902552e-33,3.3742469e-09,2.2137641e-21
270000,19,9,0,7.315303e-06,1.5659015e-13,1.3173641e-21,2.796804e-26,7.521152e-21,3.2832096e-15
270000,39,26,0,7.952212e-06,1.1256041e-12,3.0828033e-18,8.408857e-23,6.537568e-20,5.8026934e-14
270000,9,10,0,7.1245386e-06,3.0861e-14,1.1588824e-18,3.139981e-23,8.73482e-22,3.087134e-18
270000,23,9,0,8.928304e-06,1.4852904e-07,3.2016392e-27,4.07666e-34,2.9918623e-09,8.2992214e-16
270000,37,12,0,7.2710886e-06,3.7701355e-08,2.386959e-28,5.5305316e-36,7.2460987e-10,2.5181566e-22
270000,33,38,0,7.755191e-06,5.597123e-10,8.491062e-34,5.4e-43,1.6517995e-13,4.706927e-20
270000,27,36,0,7.014959e-06,8.877797e-10,3.1155282e-38,0.0,2.2788347e-13,2.4235352e-22
270000,29,10,0,7.0508627e-06,7.942657e-10,2.0353922e-21,9.518464e-27,1.9720032e-13,1.2358667e-18
270000,38,8,0,7.838128e-06,4.478614e-08,4.2705106e-16,6.8495886e-20,9.851981e-10,3.2904387e-14
270000,34,33,0,8.602689e-06,2.8983382e-09,3.57e-43,0.0,8.456057e-13,8.98923e-25
270000,24,14,0,8.715165e-06,5.1380996e-12,7.54e-43,0.0,8.9053545e-18,9.1299045e-26
270000,32,20,0,7.926679e-06,7.317821e-09,0.0,0.0,1.10679986e-10,6.450387e-34
270000,16,18,0,9.650939e-06,1.3458363e-09,2.1516e-41,0.0,4.0090107e-13,9.634901e-30
270000,20,13,0,7.9765005e-06,2.5084603e-11,1.6909869e-36,1e-45,1.0670687e-16,4.779795e-25
270000,17,26,0,7.991482e-06,1.4606132e-08,1.298446e-39,0.0,1.5272965e-10,1.0439224e-36
270000,42,37,0,8.601594e-06,2.1221043e-09,1.0447862e-18,2.859548e-23,5.872333e-13,3.997985e-12
270000,7,16,0,7.963882e-06,9.353789e-09,6.422474e-21,2.9091736e-26,1.5122824e-10,8.3398505e-12
270000,31,36,0,7.043692e-06,5.5821003e-10,4.9e-44,0.0,1.651797e-13,5.2131214e-24
270000,15,23,0,7.5976527e-06,1.578554e-11,1.31788e-40,0.0,6.3186123e-17,6.482886e-27
270000,16,13,0,7.149107e-06,3.526114e-13,1.1343982e-36,1e-45,1.7934865e-20,2.1004614e-18
