mcsteps,xCOM,yCOM,il8,il1,il6,il10,tnf,tgf
390000,18,35,[7.617503e-06],[1.1710906e-14],[7.396924e-22],[5.9914636e-28],[9.783911e-24],[1.4542301e-13]
390000,25,24,[8.378e-06],[3.7812764e-10],[2.0156617e-18],[5.1702237e-23],[1.3010314e-13],[8.0835477e-10]
390000,31,19,[7.0294254e-06],[1.2184905e-08],[1.207091e-13],[1.1340616e-16],[2.961477e-10],[4.6897954e-11]
390000,38,26,[8.63558e-06],[4.413945e-13],[3.2928234e-26],[7.8207035e-34],[2.5135587e-20],[3.590913e-12]
390000,10,16,[7.368495e-06],[1.7924856e-11],[8.517398e-20],[4.0233149e-25],[6.9667997e-17],[7.118354e-13]
390000,27,40,[7.0215187e-06],[1.3320922e-08],[3.5994054e-16],[5.741806e-20],[3.406302e-10],[1.3191307e-08]
390000,41,12,[7.1945383e-06],[2.6506848e-12],[3.4060006e-21],[1.5640479e-26],[5.1385452e-18],[2.1290343e-11]
390000,15,14,[7.5446756e-06],[3.3866357e-07],[1.330558e-19],[6.368658e-25],[3.911928e-07],[4.6255586e-08]
390000,11,33,[8.5778765e-06],[3.470588e-16],[4.32281e-29],[1.7344543e-37],[4.0257363e-27],[1.2338641e-13]
390000,23,26,[7.363779e-06],[3.8011455e-10],[1.3026647e-13],[1.2077736e-16],[1.09712424e-13],[1.5203064e-09]
390000,35,8,[7.022373e-06],[2.696199e-11],[6.425519e-11],[3.522178e-13],[5.1467484e-14],[3.1306432e-10]
390000,24,27,[7.3794813e-06],[1.9036653e-10],[4.1704617e-17],[1.1690313e-21],[5.4853857e-14],[1.2460902e-09]
390000,23,32,[7.3068077e-06],[7.457984e-10],[1.0697631e-12],[1.0270427e-15],[2.473682e-13],[3.5086063e-11]
390000,19,36,[8.0682585e-06],[4.7151093e-15],[7.396924e-22],[5.9914636e-28],[3.6910806e-24],[6.7341613e-16]
390000,42,41,[7.0887018e-06],[2.3500926e-08],[8.056271e-13],[7.683254e-16],[5.5594057e-10],[1.5388954e-08]
390000,41,37,[7.307591e-06],[7.3033235e-13],[3.8502635e-22],[3.1025684e-28],[4.775352e-20],[1.7889434e-08]
390000,32,38,[7.4065356e-06],[2.2320923e-11],[2.584891e-13],[2.416051e-16],[1.1185423e-16],[1.7802332e-14]
390000,18,37,[7.695831e-06],[4.8138334e-12],[2.771906e-17],[7.684831e-22],[2.0898665e-17],[2.4060776e-15]
390000,12,39,[7.133326e-06],[1.8608342e-11],[1.9441699e-13],[1.8417207e-16],[9.249914e-17],[6.210767e-15]
390000,21,33,[7.645928e-06],[1.4398914e-13],[4.229302e-19],[2.0327628e-24],[8.1318e-21],[2.8707684e-13]
390000,16,13,[7.748052e-06],[1.3485473e-07],[3.18422e-19],[1.5251063e-24],[3.0626242e-09],[4.0105437e-08]
390000,11,15,[7.5234343e-06],[5.011859e-10],[1.7736039e-24],[2.3767341e-31],[1.5313879e-13],[1.9437892e-13]
390000,40,39,[7.1105173e-06],[1.3168526e-11],[3.48561e-21],[2.8414379e-27],[5.632109e-17],[8.5860236e-10]
390000,18,11,[7.0601786e-06],[9.394882e-14],[3.184252e-19],[1.5251067e-24],[7.850801e-23],[3.1640224e-10]
390000,12,34,[7.4141067e-06],[4.850881e-13],[2.7588598e-24],[3.814614e-31],[2.9955438e-20],[3.126301e-11]
390000,35,25,[7.150385e-06],[3.9415912e-10],[6.523774e-23],[5.3175034e-29],[1.377165e-13],[2.986535e-11]
390000,18,24,[7.1957256e-06],[4.0907686e-10],[4.385783e-16],[6.9455345e-20],[1.1991946e-13],[2.7960176e-10]
390000,42,29,[7.0316105e-06],[6.839316e-16],[6.3492435e-13],[6.0253514e-16],[2.6006378e-17],[3.4563664e-11]
390000,39,12,[7.212948e-06],[4.1867865e-10],[7.057652e-17],[1.1153491e-20],[1.4557409e-13],[1.2875676e-10]
390000,36,27,[7.1632776e-06],[1.0818789e-11],[1.3802674e-19],[6.5806456e-25],[4.487582e-17],[1.4439471e-13]
390000,33,13,[7.025674e-06],[3.1324273e-13],[1.809764e-11],[9.856747e-14],[1.3991316e-14],[4.3752454e-15]
390000,27,23,[7.757727e-06],[2.6229468e-08],[1.7762719e-16],[2.716344e-20],[6.634908e-10],[3.5171382e-12]
390000,41,35,[8.590619e-06],[5.4916624e-13],[3.8196476e-22],[3.0982346e-28],[3.6321594e-20],[1.4211018e-11]
390000,23,37,[7.0626656e-06],[8.2724696e-13],[7.094447e-24],[9.9666715e-31],[4.8806713e-20],[1.4854014e-09]
390000,38,29,[7.391241e-06],[1.06095435e-08],[4.602386e-19],[2.1936908e-24],[2.3246036e-10],[5.997203e-13]
390000,11,10,[7.3728943e-06],[6.138042e-15],[6.111266e-15],[1.0004157e-18],[1.261987e-20],[4.8558685e-17]
390000,11,37,[7.0938268e-06],[3.8739113e-13],[1.2227835e-19],[5.7964257e-25],[2.3790081e-20],[3.605957e-14]
390000,36,22,[8.2552815e-06],[3.118803e-11],[3.0655573e-32],[2.09e-41],[1.4819102e-16],[1.9769656e-08]
390000,19,20,[9.4998695e-06],[4.2588752e-10],[1.4434194e-15],[2.3357497e-19],[1.5354348e-13],[1.2779759e-12]
390000,29,8,[7.0899e-06],[3.9453597e-11],[7.180047e-16],[1.1616406e-19],[1.9407195e-16],[3.6461936e-12]
390000,13,24,[7.041662e-06],[5.4718506e-18],[8.739307e-20],[4.1244562e-25],[3.9346864e-28],[6.558526e-13]
390000,23,34,[7.2906914e-06],[4.330619e-11],[7.8034975e-17],[2.192737e-21],[1.956731e-16],[9.846714e-09]
390000,20,37,[7.573646e-06],[4.9584864e-13],[4.4382334e-22],[3.5948802e-28],[3.2457133e-20],[3.3854245e-12]
390000,28,29,[7.2494704e-06],[4.9181813e-12],[2.1326179e-14],[1.9571155e-17],[2.1827642e-17],[3.1893628e-12]
390000,28,31,[7.2065154e-06],[7.4525867e-13],[3.5665278e-13],[3.423494e-16],[1.5530476e-17],[9.09998e-10]
390000,39,28,[7.6098204e-06],[1.0786117e-11],[5.534672e-22],[4.412799e-28],[4.4875786e-17],[2.7728162e-11]
390000,33,37,[7.3705037e-06],[6.252479e-11],[8.677139e-13],[8.289227e-16],[3.33269e-16],[4.2441996e-15]
390000,34,18,[7.0954e-06],[1.3174965e-08],[4.9535722e-23],[3.9407644e-29],[3.493119e-10],[6.8769423e-10]
390000,17,32,[8.312943e-06],[4.1065944e-18],[6.65753e-22],[3.0342445e-27],[3.2603816e-30],[9.168561e-14]
390000,36,16,[8.257461e-06],[5.7837627e-11],[1.8631727e-25],[2.508605e-32],[2.8502264e-16],[2.2219216e-13]
