mcsteps,xCOM,yCOM,il8,il1,il6,il10,tnf,tgf
450000,18,35,[8.209404e-06],[2.6549872e-14],[2.0965028e-13],[1.1062871e-15],[1.3832495e-16],[2.6880454e-13]
450000,25,24,[9.036571e-06],[4.759357e-10],[8.395056e-18],[2.220363e-22],[1.787658e-13],[1.1267113e-09]
450000,31,19,[7.4444465e-06],[1.3155147e-08],[2.1166829e-13],[2.0084579e-16],[3.4931183e-10],[1.6562227e-10]
450000,38,26,[9.325448e-06],[8.838114e-13],[1.1774771e-25],[2.8282423e-33],[5.516491e-20],[6.9186727e-12]
450000,10,16,[7.8783805e-06],[2.8814421e-11],[2.35861e-19],[1.125826e-24],[1.211014e-16],[2.851357e-12]
450000,27,40,[7.431778e-06],[1.4158763e-08],[9.062137e-16],[1.4593655e-19],[3.927586e-10],[1.6553425e-08]
450000,41,12,[7.65454e-06],[6.5649135e-12],[1.902777e-20],[8.8697856e-26],[1.7096645e-17],[3.5971878e-11]
450000,15,14,[8.103615e-06],[3.341348e-07],[3.016778e-19],[1.4584762e-24],[3.8728044e-07],[6.776628e-08]
450000,11,33,[9.268674e-06],[9.06942e-16],[2.0414499e-28],[8.317767e-37],[1.14919285e-26],[3.1753764e-13]
450000,23,26,[7.871405e-06],[5.622088e-10],[2.906551e-13],[2.7218641e-16],[1.774226e-13],[2.1437623e-09]
450000,35,8,[7.433317e-06],[4.0867146e-11],[9.6140054e-11],[5.317967e-13],[8.060893e-14],[4.6326834e-10]
450000,24,27,[7.893339e-06],[2.8170932e-10],[8.435604e-17],[2.3832223e-21],[8.870577e-14],[1.7306456e-09]
450000,23,32,[7.813852e-06],[9.50469e-10],[1.5451352e-12],[1.4982382e-15],[3.4233312e-13],[6.6885254e-11]
450000,19,36,[8.7722865e-06],[1.08106315e-14],[1.0482525e-13],[5.5314354e-16],[6.916248e-17],[2.4939655e-15]
450000,42,41,[7.5289154e-06],[2.5684283e-08],[1.2177048e-12],[1.1729147e-15],[6.631456e-10],[1.8370866e-08]
450000,41,37,[7.814898e-06],[1.2570616e-12],[1.0155977e-21],[8.24919e-28],[8.9540705e-20],[2.0670587e-08]
