mcsteps,xCOM,yCOM,il8,il1,il6,il10,tnf,tgf
0,18,35,[3.7056725e-07],[0.],[0.],[0.],[0.],[0.]
0,25,24,[3.74823e-07],[0.],[0.],[0.],[0.],[0.]
0,31,19,[3.7040704e-07],[0.],[0.],[0.],[0.],[0.]
0,38,26,[3.7492867e-07],[0.],[0.],[0.],[0.],[0.]
0,10,16,[3.7051217e-07],[0.],[0.],[0.],[0.],[0.]
0,27,40,[3.70407e-07],[0.],[0.],[0.],[0.],[0.]
0,41,12,[3.704596e-07],[0.],[0.],[0.],[0.],[0.]
0,15,14,[3.705653e-07],[0.],[0.],[0.],[0.],[0.]
0,11,33,[3.7492427e-07],[0.],[0.],[0.],[0.],[0.]
0,23,26,[3.7051214e-07],[0.],[0.],[0.],[0.],[0.]
0,35,8,[3.70407e-07],[0.],[0.],[0.],[0.],[0.]
0,24,27,[3.7051274e-07],[0.],[0.],[0.],[0.],[0.]
0,23,32,[3.7046334e-07],[0.],[0.],[0.],[0.],[0.]
0,19,36,[3.7072414e-07],[0.],[0.],[0.],[0.],[0.]
0,42,41,[3.7040894e-07],[0.],[0.],[0.],[0.],[0.]
0,41,37,[3.7046334e-07],[0.],[0.],[0.],[0.],[0.]
0,32,38,[3.7051396e-07],[0.],[0.],[0.],[0.],[0.]
0,18,37,[3.7061724e-07],[0.],[0.],[0.],[0.],[0.]
0,12,39,[3.7041076e-07],[0.],[0.],[0.],[0.],[0.]
0,21,33,[3.7056844e-07],[0.],[0.],[0.],[0.],[0.]
0,16,13,[3.706191e-07],[0.],[0.],[0.],[0.],[0.]
0,11,15,[3.7056466e-07],[0.],[0.],[0.],[0.],[0.]
0,40,39,[3.7040957e-07],[0.],[0.],[0.],[0.],[0.]
0,18,11,[3.7040772e-07],[0.],[0.],[0.],[0.],[0.]
0,12,34,[3.70514e-07],[0.],[0.],[0.],[0.],[0.]
0,35,25,[3.7041085e-07],[0.],[0.],[0.],[0.],[0.]
0,18,24,[3.704596e-07],[0.],[0.],[0.],[0.],[0.]
0,42,29,[3.7040704e-07],[0.],[0.],[0.],[0.],[0.]
0,39,12,[3.704602e-07],[0.],[0.],[0.],[0.],[0.]
0,36,27,[3.7041087e-07],[0.],[0.],[0.],[0.],[0.]
0,33,13,[3.70407e-07],[0.],[0.],[0.],[0.],[0.]
0,27,23,[3.706197e-07],[0.],[0.],[0.],[0.],[0.]
0,41,35,[3.7492433e-07],[0.],[0.],[0.],[0.],[0.]
0,23,37,[3.7040826e-07],[0.],[0.],[0.],[0.],[0.]
0,38,29,[3.705128e-07],[0.],[0.],[0.],[0.],[0.]
0,11,10,[3.705127e-07],[0.],[0.],[0.],[0.],[0.]
0,11,37,[3.7040894e-07],[0.],[0.],[0.],[0.],[0.]
0,36,22,[3.7481922e-07],[0.],[0.],[0.],[0.],[0.]
0,39,25,[3.7492677e-07],[0.],[0.],[0.],[0.],[0.]
0,19,20,[3.79232e-07],[0.],[0.],[0.],[0.],[0.]
0,29,8,[3.7040894e-07],[0.],[0.],[0.],[0.],[0.]
0,13,24,[3.7040763e-07],[0.],[0.],[0.],[0.],[0.]
0,23,34,[3.7046271e-07],[0.],[0.],[0.],[0.],[0.]
0,20,37,[3.7056597e-07],[0.],[0.],[0.],[0.],[0.]
0,28,29,[3.7046146e-07],[0.],[0.],[0.],[0.],[0.]
0,28,31,[3.7045965e-07],[0.],[0.],[0.],[0.],[0.]
0,39,28,[3.7056722e-07],[0.],[0.],[0.],[0.],[0.]
0,33,37,[3.705127e-07],[0.],[0.],[0.],[0.],[0.]
0,34,18,[3.7040897e-07],[0.],[0.],[0.],[0.],[0.]
0,17,32,[3.748211e-07],[0.],[0.],[0.],[0.],[0.]
0,36,16,[3.7481922e-07],[0.],[0.],[0.],[0.],[0.]
0,19,19,[3.7497685e-07],[0.],[0.],[0.],[0.],[0.]
0,27,27,[3.7040957e-07],[0.],[0.],[0.],[0.],[0.]
0,33,40,[3.704095e-07],[0.],[0.],[0.],[0.],[0.]
0,20,20,[3.749243e-07],[0.],[0.],[0.],[0.],[0.]
0,39,26,[3.7928402e-07],[0.],[0.],[0.],[0.],[0.]
0,8,18,[3.7040707e-07],[0.],[0.],[0.],[0.],[0.]
0,22,14,[3.7040704e-07],[0.],[0.],[0.],[0.],[0.]
0,17,14,[3.7056657e-07],[0.],[0.],[0.],[0.],[0.]
0,12,9,[3.7051208e-07],[0.],[0.],[0.],[0.],[0.]
0,8,8,[3.70407e-07],[0.],[0.],[0.],[0.],[0.]
0,41,33,[3.7046146e-07],[0.],[0.],[0.],[0.],[0.]
0,16,21,[3.7040704e-07],[0.],[0.],[0.],[0.],[0.]
0,30,10,[3.7482295e-07],[0.],[0.],[0.],[0.],[0.]
0,29,12,[3.7040894e-07],[0.],[0.],[0.],[0.],[0.]
0,11,13,[3.7046024e-07],[0.],[0.],[0.],[0.],[0.]
0,25,19,[3.704108e-07],[0.],[0.],[0.],[0.],[0.]
0,39,9,[3.7040763e-07],[0.],[0.],[0.],[0.],[0.]
0,19,17,[3.7051282e-07],[0.],[0.],[0.],[0.],[0.]
0,7,27,[3.70407e-07],[0.],[0.],[0.],[0.],[0.]
0,10,40,[3.704089e-07],[0.],[0.],[0.],[0.],[0.]
0,13,27,[3.7040763e-07],[0.],[0.],[0.],[0.],[0.]
0,27,20,[3.7041139e-07],[0.],[0.],[0.],[0.],[0.]
0,22,7,[3.748192e-07],[0.],[0.],[0.],[0.],[0.]
0,22,8,[3.748192e-07],[0.],[0.],[0.],[0.],[0.]
0,20,34,[3.7051717e-07],[0.],[0.],[0.],[0.],[0.]
0,40,42,[3.704095e-07],[0.],[0.],[0.],[0.],[0.]
0,40,23,[3.704089e-07],[0.],[0.],[0.],[0.],[0.]
0,11,32,[3.7482107e-07],[0.],[0.],[0.],[0.],[0.]
0,26,22,[3.7056844e-07],[0.],[0.],[0.],[0.],[0.]
0,19,15,[3.704615e-07],[0.],[0.],[0.],[0.],[0.]
0,35,16,[3.7482107e-07],[0.],[0.],[0.],[0.],[0.]
0,18,32,[3.7481993e-07],[0.],[0.],[0.],[0.],[0.]
0,36,23,[3.7482107e-07],[0.],[0.],[0.],[0.],[0.]
0,33,29,[3.70407e-07],[0.],[0.],[0.],[0.],[0.]
0,21,31,[3.7046152e-07],[0.],[0.],[0.],[0.],[0.]
0,26,24,[3.7497688e-07],[0.],[0.],[0.],[0.],[0.]
0,40,35,[3.7482295e-07],[0.],[0.],[0.],[0.],[0.]
