mcsteps,xCOM,yCOM,il8,il1,il6,il10,tnf,tgf
420000,18,35,[7.920718e-06],[1.8008603e-14],[1.3214758e-21],[1.0763284e-27],[1.5733854e-23],[1.9989429e-13]
420000,25,24,[8.716662e-06],[4.2708437e-10],[4.3329052e-18],[1.1315649e-22],[1.5354356e-13],[9.625359e-10]
420000,31,19,[7.2458433e-06],[1.270977e-08],[1.6245108e-13],[1.5338241e-16],[3.2289255e-10],[9.7734605e-11]
420000,38,26,[8.991237e-06],[6.3687873e-13],[6.375621e-26],[1.523041e-33],[3.7979555e-20],[5.0788926e-12]
420000,10,16,[7.631764e-06],[2.3025595e-11],[1.4523003e-19],[6.8964355e-25],[9.307908e-17],[1.5274246e-12]
420000,27,40,[7.2357298e-06],[1.3773111e-08],[5.8791154e-16],[9.4228325e-20],[3.6685383e-10],[1.4902664e-08]
420000,41,12,[7.4332343e-06],[4.317355e-12],[8.603687e-21],[3.9838943e-26],[9.960864e-18],[2.756291e-11]
420000,15,14,[7.832187e-06],[3.366937e-07],[2.0357195e-19],[9.792856e-25],[3.8923187e-07],[5.722657e-08]
420000,11,33,[8.933542e-06],[5.741741e-16],[9.707329e-29],[3.9267356e-37],[6.961389e-27],[2.0127534e-13]
420000,23,26,[7.6259653e-06],[4.693108e-10],[2.0072403e-13],[1.8703413e-16],[1.4164515e-13],[1.8217694e-09]
420000,35,8,[7.2368907e-06],[3.3543193e-11],[7.961808e-11],[4.3839232e-13],[6.523083e-14],[3.8503664e-10]
420000,24,27,[7.644673e-06],[2.3509553e-10],[5.992188e-17],[1.6863755e-21],[7.081885e-14],[1.4807165e-09]
420000,23,32,[7.5680837e-06],[8.478904e-10],[1.2955739e-12],[1.2500307e-15],[2.930538e-13],[4.931469e-11]
420000,19,36,[8.427562e-06],[7.293961e-15],[1.3214758e-21],[1.0763284e-27],[5.9705975e-24],[1.3449693e-15]
420000,42,41,[7.3171996e-06],[2.4676893e-08],[9.998059e-13],[9.582622e-16],[6.098706e-10],[1.6910679e-08]
420000,41,37,[7.569002e-06],[9.703332e-13],[6.3727486e-22],[5.155911e-28],[6.6222186e-20],[1.9309129e-08]
420000,32,38,[7.676159e-06],[2.7771303e-11],[3.6218793e-13],[3.4022018e-16],[1.4636455e-16],[2.7360326e-14]
420000,18,37,[8.002971e-06],[6.2143415e-12],[4.210077e-17],[1.1731051e-21],[2.8200973e-17],[4.3932757e-15]
420000,12,39,[7.3699225e-06],[2.3347553e-11],[2.4874173e-13],[2.3680487e-16],[1.2133834e-16],[1.1239734e-12]
420000,21,33,[7.9543615e-06],[1.9375778e-13],[6.3002506e-19],[3.0434214e-24],[1.1290186e-20],[4.376781e-13]
420000,16,13,[8.065387e-06],[1.4290991e-07],[4.846861e-19],[2.333268e-24],[3.389563e-09],[4.9184017e-08]
420000,11,15,[7.806304e-06],[5.953916e-10],[3.5705572e-24],[4.81922e-31],[1.90178e-13],[3.0247877e-13]
420000,40,39,[7.343729e-06],[1.7180106e-11],[5.7982025e-21],[4.751115e-27],[7.682263e-17],[1.0162051e-09]
420000,18,11,[7.283739e-06],[1.4443949e-13],[4.8732705e-19],[2.3892065e-24],[1.2599439e-22],[3.989151e-10]
420000,12,34,[7.685839e-06],[6.7142884e-13],[5.328913e-24],[7.413268e-31],[4.3360598e-20],[4.0181743e-11]
420000,35,25,[7.3916804e-06],[4.4301346e-10],[1.1052301e-22],[9.053974e-29],[1.6175466e-13],[3.7501134e-11]
420000,18,24,[7.434863e-06],[4.9953197e-10],[7.7764353e-16],[1.2371466e-19],[1.5313866e-13],[3.8301476e-10]
420000,42,29,[7.248684e-06],[1.075141e-15],[8.056069e-13],[7.6832485e-16],[3.3832657e-17],[4.4076742e-11]
420000,39,12,[7.455304e-06],[4.6917586e-10],[1.338373e-16],[2.1259592e-20],[1.7021772e-13],[1.8115871e-10]
420000,36,27,[7.4082245e-06],[1.44550726e-11],[2.1809597e-19],[1.0448703e-24],[6.269601e-17],[1.9625149e-13]
420000,33,13,[7.2413623e-06],[6.4400135e-13],[2.3061653e-11],[1.2622985e-13],[1.828106e-14],[7.3857055e-15]
420000,27,23,[8.076389e-06],[2.7167706e-08],[3.641454e-16],[5.631102e-20],[7.1615314e-10],[5.733317e-12]
420000,41,35,[8.94972e-06],[7.232962e-13],[6.321049e-22],[5.148539e-28],[4.9964947e-20],[1.8400073e-11]
420000,23,37,[7.2857224e-06],[1.1652039e-12],[1.20418876e-23],[1.7007554e-30],[7.163922e-20],[1.7617152e-09]
420000,38,29,[7.659541e-06],[1.1349182e-08],[7.2724716e-19],[3.483152e-24],[2.5997635e-10],[4.4128503e-12]
420000,11,10,[7.63631e-06],[9.7205814e-15],[8.063354e-15],[1.326556e-18],[1.7073896e-20],[1.0634029e-16]
420000,11,37,[7.3237265e-06],[5.3851135e-13],[2.0164166e-19],[9.608382e-25],[3.457713e-20],[5.267158e-14]
420000,36,22,[8.568614e-06],[3.8240647e-11],[7.452183e-32],[5.1227e-41],[1.8951587e-16],[2.111232e-08]
420000,19,20,[9.913808e-06],[4.74385e-10],[2.0357823e-15],[3.31065e-19],[1.7876571e-13],[2.043211e-12]
420000,29,8,[7.3186893e-06],[4.737625e-11],[1.0136634e-15],[1.6481385e-19],[2.43306e-16],[5.716532e-12]
420000,13,24,[7.260138e-06],[9.217432e-18],[1.5152366e-19],[7.186329e-25],[7.091573e-28],[9.720422e-13]
420000,23,34,[7.5491303e-06],[5.3785885e-11],[1.0866497e-16],[3.068699e-21],[2.5330886e-16],[1.1592204e-08]
420000,20,37,[7.867652e-06],[6.583622e-13],[7.92902e-22],[6.457974e-28],[4.505437e-20],[5.516435e-12]
420000,28,29,[7.499064e-06],[6.591285e-12],[3.7055066e-14],[3.4199832e-17],[3.0537903e-17],[5.253933e-12]
420000,28,31,[7.448444e-06],[1.0044382e-12],[4.3194872e-13],[4.1667946e-16],[1.9292168e-17],[1.0709255e-09]
420000,39,28,[7.910168e-06],[1.4409358e-11],[9.72433e-22],[7.791311e-28],[6.269596e-17],[3.511735e-11]
