mcsteps,xCOM,yCOM,il8,il1,il6,il10,tnf,tgf
960000,18,35,[1.1870792e-05],[9.535531e-13],[1.708237e-10],[9.810101e-13],[1.7238543e-13],[2.6386777e-08]
960000,25,24,[1.2849784e-05],[1.0926919e-09],[1.7627437e-15],[5.1589358e-20],[8.4878426e-13],[4.89798e-09]
960000,31,19,[9.4080115e-06],[1.384407e-08],[2.1886633e-12],[2.2572918e-15],[7.514486e-10],[5.105781e-09]
960000,38,26,[1.3164102e-05],[1.5702628e-11],[8.168941e-23],[2.1307733e-30],[2.0775028e-18],[1.1911228e-10]
960000,10,16,[1.0657974e-05],[2.0372287e-10],[2.6619053e-17],[1.3831964e-22],[1.6289654e-15],[2.805406e-09]
960000,27,40,[9.298701e-06],[1.4549702e-08],[3.7178837e-14],[6.5011594e-18],[7.870155e-10],[4.7474603e-07]
960000,41,12,[9.9821455e-06],[1.3572998e-10],[1.1596068e-17],[5.895493e-23],[8.698995e-16],[3.416083e-08]
960000,15,14,[1.1315064e-05],[2.4659343e-07],[1.83609e-17],[9.6513156e-23],[3.555229e-07],[1.9461288e-07]
960000,11,33,[1.3037079e-05],[7.117168e-14],[3.407066e-21],[1.5640502e-26],[1.9020572e-24],[2.4470586e-08]
960000,23,26,[1.0635099e-05],[1.9622342e-09],[1.478207e-10],[8.1591087e-13],[1.4449247e-12],[1.4419063e-08]
960000,35,8,[9.322793e-06],[2.39414e-10],[4.4247805e-10],[2.6557669e-12],[5.619094e-13],[4.6563684e-07]
960000,24,27,[1.0731773e-05],[9.916613e-10],[7.128867e-11],[4.0527003e-13],[7.223094e-13],[1.2328875e-08]
960000,23,32,[1.0727628e-05],[2.308692e-09],[8.881205e-12],[9.364645e-15],[1.6673008e-12],[1.7279e-09]
960000,19,36,[1.3175547e-05],[4.1087993e-13],[8.543334e-11],[4.905086e-13],[8.6192765e-14],[1.3230687e-08]
960000,42,41,[9.802246e-06],[2.7443152e-08],[8.146245e-12],[8.5320485e-15],[1.4740864e-09],[3.5809823e-08]
960000,41,37,[1.0722237e-05],[1.4565358e-11],[8.056674e-13],[7.6832654e-16],[3.5956992e-17],[3.6709633e-08]
960000,32,38,[1.079996e-05],[2.1324101e-10],[6.0624093e-12],[6.222889e-15],[2.4489419e-15],[4.4642023e-09]
960000,18,37,[1.17995405e-05],[5.2714097e-11],[1.7082628e-10],[9.810101e-13],[1.7290856e-13],[2.6402931e-08]
960000,12,39,[1.0018731e-05],[2.3216612e-10],[2.4777645e-12],[2.5765243e-15],[2.3204997e-15],[9.496845e-09]
960000,21,33,[1.202722e-05],[3.514831e-12],[4.6003418e-17],[2.4291915e-22],[3.6171404e-19],[1.5928235e-08]
960000,16,13,[1.2115675e-05],[1.6763201e-07],[4.1448326e-17],[2.182343e-22],[8.63101e-09],[1.6256075e-07]
960000,11,15,[1.1128486e-05],[2.0477169e-09],[3.9318597e-21],[5.7835195e-28],[1.4331157e-12],[7.796211e-10]
960000,40,39,[9.982568e-06],[1.541851e-10],[8.383284e-17],[2.320219e-21],[1.517641e-15],[4.9600337e-09]
960000,18,11,[9.699908e-06],[7.974674e-12],[8.4293865e-12],[4.5376663e-14],[6.1467063e-15],[3.8470844e-09]
960000,12,34,[1.0905556e-05],[1.2675489e-11],[1.8530589e-20],[1.7656496e-26],[1.8179083e-18],[4.178672e-09]
960000,35,25,[1.0246061e-05],[1.0906235e-09],[3.1194273e-20],[3.3869293e-26],[8.6593704e-13],[1.1372222e-09]
960000,18,24,[1.00219195e-05],[1.9704107e-09],[7.52046e-14],[1.2919074e-17],[1.3386672e-12],[5.2110822e-09]
960000,42,29,[9.4487095e-06],[7.6465405e-14],[7.604385e-12],[7.927098e-15],[5.0047905e-16],[4.3892385e-07]
960000,39,12,[1.010022e-05],[1.1487901e-09],[1.5665834e-14],[2.7188198e-18],[8.8389945e-13],[3.3869603e-07]
960000,36,27,[1.04187875e-05],[1.4800872e-10],[2.5772895e-17],[1.3474637e-22],[1.4173638e-15],[6.7985347e-11]
960000,33,13,[9.410088e-06],[3.532469e-11],[1.4401515e-10],[8.6122694e-13],[1.7907102e-13],[4.0186782e-07]
960000,27,23,[1.2132612e-05],[2.8530204e-08],[5.800126e-14],[9.898417e-18],[1.5600302e-09],[8.0434687e-10]
960000,41,35,[1.3186701e-05],[1.0050783e-11],[5.0315956e-09],[1.6393667e-10],[9.0409916e-11],[2.3358523e-10]
960000,23,37,[9.645895e-06],[2.5844696e-11],[8.262075e-21],[4.1956076e-27],[3.3532415e-18],[3.9565344e-07]
960000,38,29,[1.0858068e-05],[1.3949988e-08],[8.5976365e-17],[4.492387e-22],[7.0119677e-10],[1.5093793e-09]
960000,11,10,[1.0646486e-05],[6.887953e-13],[1.4110521e-13],[2.5302835e-17],[4.6389757e-19],[6.7017314e-10]
960000,11,37,[9.871436e-06],[1.0491614e-11],[2.987255e-17],[1.557192e-22],[1.4892454e-18],[4.8416446e-08]
960000,36,22,[1.1998708e-05],[2.3832802e-10],[1.7140561e-16],[2.6992409e-20],[2.5260454e-15],[4.2254026e-08]
960000,19,20,[1.4694861e-05],[1.0915367e-09],[5.4287856e-14],[9.642854e-18],[9.0064886e-13],[1.3411666e-09]
960000,29,8,[9.813088e-06],[2.5318633e-10],[2.7140088e-14],[4.819403e-18],[2.8042768e-15],[2.7999153e-10]
960000,13,24,[9.457816e-06],[4.953565e-11],[6.5058643e-09],[2.1903832e-10],[1.3804316e-10],[5.315571e-10]
960000,23,34,[1.0673012e-05],[3.6993117e-10],[3.6483462e-15],[1.126483e-19],[3.6392254e-15],[3.414331e-08]
960000,20,37,[1.1553345e-05],[9.514454e-12],[2.1490752e-14],[3.61249e-18],[1.4886806e-18],[5.661499e-10]
960000,28,29,[1.0254391e-05],[1.398137e-10],[1.5529887e-12],[1.5673604e-15],[1.2189509e-15],[6.0037386e-10]
960000,39,28,[1.1698887e-05],[1.4669763e-10],[3.1191086e-19],[2.694573e-25],[1.417361e-15],[4.839329e-10]
960000,33,37,[1.0587352e-05],[5.632338e-10],[8.329116e-12],[8.737491e-15],[6.3270265e-15],[2.8183968e-09]
960000,34,18,[9.887427e-06],[1.3270297e-08],[1.7147119e-16],[2.6992383e-20],[7.931552e-10],[4.9919723e-08]
960000,17,32,[1.2400567e-05],[2.258209e-15],[5.3785987e-15],[9.031524e-19],[1.2670986e-20],[1.5416395e-08]
960000,36,16,[1.1998933e-05],[3.7316186e-10],[3.1107607e-14],[2.874469e-17],[4.1744333e-15],[6.7422015e-09]
960000,19,19,[1.3746255e-05],[1.810043e-10],[2.4618153e-15],[7.4882153e-20],[2.0852966e-15],[3.7383818e-11]
960000,27,27,[1.000398e-05],[2.9057974e-09],[2.5598973e-10],[1.5142106e-12],[2.2006078e-12],[3.7619552e-07]
960000,33,40,[9.8020955e-06],[2.3290025e-09],[3.0835187e-10],[1.854987e-12],[2.0625277e-12],[7.1724216e-08]
960000,20,20,[1.3162044e-05],[6.161235e-11],[2.4780048e-12],[2.5765313e-15],[8.566852e-16],[2.188087e-08]
960000,39,26,[1.3195033e-05],[5.5614895e-11],[5.884587e-23],[1.51697715e-30],[5.235744e-16],[2.717678e-09]
960000,8,18,[9.43147e-06],[1.3721276e-08],[1.6146826e-10],[9.781907e-13],[7.3026074e-10],[5.4041248e-08]
960000,22,14,[9.4238485e-06],[1.10711e-11],[8.0632195e-10],[2.4996012e-11],[1.1284261e-11],[4.1680485e-07]
960000,17,14,[1.1623711e-05],[2.9377214e-09],[9.510244e-21],[4.4039504e-27],[9.19247e-13],[3.9767588e-07]
960000,12,9,[1.0511083e-05],[5.2989727e-11],[2.4232671e-10],[1.4473336e-12],[3.0595456e-13],[4.4382855e-08]
960000,8,8,[9.346468e-06],[1.823091e-07],[2.5778628e-15],[7.8544244e-20],[3.828132e-07],[2.5338284e-08]
960000,41,33,[1.0362131e-05],[4.0708983e-13],[8.056492e-13],[7.6832506e-16],[3.3833454e-17],[4.210149e-10]
960000,16,21,[9.489715e-06],[2.1627984e-09],[3.2272762e-10],[1.9563444e-12],[2.2297398e-12],[4.532531e-08]
960000,30,10,[1.2588306e-05],[4.5913235e-11],[8.021645e-14],[1.3592776e-17],[2.6734814e-16],[6.193278e-09]
960000,29,12,[9.831906e-06],[6.903609e-11],[5.732577e-12],[5.8681655e-15],[9.801538e-16],[1.203378e-09]
960000,11,13,[1.0243204e-05],[2.0921567e-09],[9.697757e-19],[8.711344e-25],[1.4335871e-12],[4.7063915e-07]
960000,25,19,[1.012892e-05],[3.352125e-13],[9.6153415e-12],[9.98663e-15],[6.2166787e-16],[1.4500607e-09]
960000,39,9,[9.4960205e-06],[1.3855635e-08],[7.210625e-09],[2.4997604e-10],[8.9332697e-10],[2.0281702e-08]
