mcsteps,xCOM,yCOM,il8,il1,il6,il10,tnf,tgf
720000,18,35,[1.0363612e-05],[2.8175503e-13],[6.44377e-11],[3.556635e-13],[5.32498e-14],[6.5712933e-09]
720000,25,24,[1.1333272e-05],[8.670582e-10],[3.1308577e-16],[8.80051e-21],[4.804756e-13],[2.9473073e-09]
720000,31,19,[8.70785e-06],[1.4549504e-08],[1.0056295e-12],[9.975193e-16],[5.7290667e-10],[1.97391e-09]
720000,38,26,[1.1665211e-05],[6.091475e-12],[7.191795e-24],[1.8057888e-31],[5.677567e-19],[4.4289593e-11]
720000,10,16,[9.5888645e-06],[1.07972874e-10],[4.97339e-18],[2.483727e-23],[6.392566e-16],[4.1148362e-10]
720000,27,40,[8.655813e-06],[1.5413976e-08],[1.08827945e-14],[1.8304595e-18],[6.1201255e-10],[2.9668929e-08]
720000,41,12,[9.122917e-06],[5.5769524e-11],[1.4367383e-18],[7.021469e-24],[2.529315e-16],[1.1063854e-08]
720000,15,14,[1.0045741e-05],[2.9367183e-07],[4.067817e-18],[2.0559176e-23],[3.701395e-07],[1.456337e-07]
720000,11,33,[1.1608754e-05],[1.5592186e-14],[3.1200213e-26],[2.3317884e-34],[2.9344334e-25],[1.3266742e-08]
720000,23,26,[9.57011e-06],[1.4062485e-09],[4.483003e-11],[2.3550096e-13],[6.9453715e-13],[5.7469522e-09]
720000,35,8,[8.6650425e-06],[1.3421345e-10],[2.7533834e-10],[1.5898103e-12],[2.869377e-13],[1.4173895e-09]
720000,24,27,[9.628392e-06],[7.0720585e-10],[2.135963e-11],[1.1671519e-13],[3.472182e-13],[4.5131596e-09]
720000,23,32,[9.5658625e-06],[1.7954295e-09],[4.794876e-12],[4.860969e-15],[9.366439e-13],[4.1817583e-10]
720000,19,36,[1.1380756e-05],[1.1869939e-13],[3.222139e-11],[1.7783215e-13],[2.6624905e-14],[3.2878038e-09]
720000,42,41,[8.944424e-06],[2.9190737e-08],[4.2093286e-12],[4.238944e-15],[1.1140917e-09],[2.9079079e-08]
720000,41,37,[9.566503e-06],[6.296744e-12],[3.179039e-14],[2.913146e-17],[1.7502242e-18],[3.0624992e-08]
720000,32,38,[9.697041e-06],[1.16157355e-10],[2.6606417e-12],[2.626024e-15],[9.556885e-16],[9.962877e-10]
720000,18,37,[1.0408192e-05],[2.8816427e-11],[6.4438385e-11],[3.5566352e-13],[5.345249e-14],[6.5697887e-09]
720000,12,39,[9.091091e-06],[1.1160196e-10],[1.2193338e-12],[1.2194292e-15],[8.401233e-16],[7.639522e-10]
720000,21,33,[1.0462051e-05],[1.405714e-12],[1.0796192e-17],[5.4815786e-23],[1.1209227e-19],[1.4346462e-09]
720000,16,13,[1.0603454e-05],[1.7627288e-07],[9.338312e-18],[4.725805e-23],[6.4470678e-09],[1.2220323e-07]
720000,11,15,[9.946769e-06],[1.5246086e-09],[3.9739748e-22],[5.6442326e-29],[7.554557e-13],[1.6012948e-10]
720000,40,39,[9.042832e-06],[8.3404623e-11],[3.1228014e-18],[7.9494416e-23],[5.7978346e-16],[3.0228557e-09]
720000,18,11,[8.86163e-06],[2.3177352e-12],[5.1439563e-17],[1.2203632e-21],[3.1298798e-21],[1.951354e-09]
720000,12,34,[9.746989e-06],[5.244082e-12],[7.7227615e-22],[3.060024e-28],[5.2850027e-19],[2.49849e-10]
720000,35,25,[9.2003975e-06],[8.755665e-10],[4.539639e-21],[3.8982794e-27],[4.940606e-13],[1.801148e-10]
720000,18,24,[9.1371385e-06],[1.4306294e-09],[1.9823026e-14],[3.29186e-18],[6.839849e-13],[2.2632658e-09]
720000,42,29,[8.725167e-06],[2.0129233e-14],[3.7911887e-12],[3.7994578e-15],[2.0438463e-16],[6.093527e-10]
720000,39,12,[9.193979e-06],[9.1940267e-10],[4.1034765e-15],[6.8502595e-19],[5.080953e-13],[3.9106078e-07]
720000,36,27,[9.28542e-06],[7.787218e-11],[5.296118e-18],[2.663152e-23],[5.257743e-16],[2.0587364e-12]
720000,33,13,[8.699441e-06],[1.3847183e-11],[8.7812056e-11],[5.049909e-13],[8.94052e-14],[4.4880076e-07]
720000,27,23,[1.0622762e-05],[3.0479463e-08],[1.444317e-14],[2.3706804e-18],[1.2085173e-09],[1.5072638e-10]
720000,41,35,[1.1685427e-05],[4.4487786e-12],[1.8948738e-09],[5.9331776e-11],[2.7879041e-11],[1.0193027e-10]
720000,23,37,[8.842265e-06],[1.0167391e-11],[6.466773e-22],[1.6015306e-28],[9.466859e-19],[4.5213693e-07]
720000,38,29,[9.695639e-06],[1.4544156e-08],[1.766484e-17],[8.878402e-23],[5.1733223e-10],[5.0359705e-10]
720000,11,10,[9.587361e-06],[1.790893e-13],[5.4427566e-14],[9.4088254e-18],[1.4808828e-19],[1.9688433e-11]
720000,11,37,[8.977319e-06],[4.3019503e-12],[5.8691566e-18],[2.9407788e-23],[4.3013614e-19],[2.4819887e-08]
720000,36,22,[1.0831813e-05],[1.396219e-10],[4.3423822e-29],[3.299706e-38],[1.0564347e-15],[3.177968e-08]
720000,19,20,[1.3024569e-05],[8.930903e-10],[1.9271133e-14],[3.2920208e-18],[5.217128e-13],[1.447867e-10]
720000,29,8,[8.95042e-06],[1.5441927e-10],[9.627801e-15],[1.6444003e-18],[1.2176707e-15],[8.826584e-11]
720000,13,24,[8.74393e-06],[8.686523e-12],[4.6262283e-09],[1.4973836e-10],[8.04048e-11],[1.467413e-11]
720000,23,34,[9.519435e-06],[2.105576e-10],[1.1270459e-15],[3.344957e-20],[1.4958453e-15],[2.5669799e-08]
