mcsteps,xCOM,yCOM,il8,il1,il6,il10,tnf,tgf
790000,18,35,[1.0832879e-05],[4.2537664e-13],[9.3033886e-11],[5.194903e-13],[8.149697e-14],[1.122709e-08]
790000,25,24,[1.1812496e-05],[9.459722e-10],[5.6367803e-16],[1.603859e-20],[5.789173e-13],[3.4927952e-09]
790000,31,19,[8.938709e-06],[1.4396722e-08],[1.3100844e-12],[1.3144616e-15],[6.268628e-10],[2.7711418e-09]
790000,38,26,[1.214139e-05],[8.426208e-12],[1.588727e-23],[4.033694e-31],[8.702067e-19],[6.151874e-11]
790000,10,16,[9.9320105e-06],[1.3448585e-10],[8.66994e-18],[4.3803203e-23],[8.693493e-16],[8.7409086e-10]
790000,27,40,[8.871874e-06],[1.528884e-08],[1.6510151e-14],[2.808642e-18],[6.649232e-10],[3.280802e-08]
790000,41,12,[9.403282e-06],[7.6380624e-11],[2.9153021e-18],[1.44138e-23],[3.84939e-16],[1.5387169e-08]
790000,15,14,[1.0448304e-05],[2.8032161e-07],[6.6687214e-18],[3.4093063e-23],[3.6581713e-07],[1.6160375e-07]
790000,11,33,[1.2072624e-05],[2.5922544e-14],[9.3979865e-26],[9.72013e-34],[5.4047947e-25],[1.6922044e-08]
790000,23,26,[9.910976e-06],[1.5943536e-09],[7.122736e-11],[3.8065606e-13],[8.870966e-13],[6.826768e-09]
790000,35,8,[8.884613e-06],[1.6395553e-10],[3.251426e-10],[1.898694e-12],[3.588885e-13],[1.7379799e-09]
790000,24,27,[9.980103e-06],[8.0282364e-10],[3.4170715e-11],[1.8889476e-13],[4.434753e-13],[5.348238e-09]
790000,23,32,[9.931876e-06],[1.971501e-09],[5.8939967e-12],[6.0442984e-15],[1.1315771e-12],[6.5882655e-10]
790000,19,36,[1.19456e-05],[1.8045476e-13],[4.6522484e-11],[2.5974605e-13],[4.0748495e-14],[5.620366e-09]
790000,42,41,[9.2206565e-06],[2.8985527e-08],[5.255653e-12],[5.3537327e-15],[1.2229261e-09],[3.124195e-08]
790000,41,37,[9.931503e-06],[8.364433e-12],[1.3027265e-13],[1.2077753e-16],[5.7110423e-18],[3.262845e-08]
790000,32,38,[1.0052153e-05],[1.4332521e-10],[3.5254633e-12],[3.5197406e-15],[1.300665e-15],[1.7720416e-09]
790000,18,37,[1.0849969e-05],[3.559197e-11],[9.3034955e-11],[5.194903e-13],[8.1773916e-14],[1.1226712e-08]
790000,12,39,[9.389053e-06],[1.4345711e-10],[1.5493404e-12],[1.5672477e-15],[1.1701227e-15],[1.2293595e-09]
790000,21,33,[1.0948087e-05],[1.9118344e-12],[1.734482e-17],[8.908512e-23],[1.6415601e-19],[6.1495813e-09]
790000,16,13,[1.10803685e-05],[1.7578927e-07],[1.5222181e-17],[7.793143e-23],[7.107225e-09],[1.3534667e-07]
790000,11,15,[1.032604e-05],[1.7036016e-09],[8.4527903e-22],[1.2130733e-28],[9.341046e-13],[2.9882175e-10]
790000,40,39,[9.341225e-06],[1.034498e-10],[1.06830575e-17],[2.8356258e-22],[7.9628673e-16],[3.5678835e-09]
790000,18,11,[9.129535e-06],[3.5185127e-12],[1.1281457e-16],[2.8292374e-21],[5.2666957e-21],[2.4594846e-09]
790000,12,34,[1.0116419e-05],[7.0887866e-12],[2.1314617e-21],[1.0758014e-27],[7.920786e-19],[3.4526923e-10]
790000,35,25,[9.5289415e-06],[9.516339e-10],[8.3854005e-21],[7.277349e-27],[5.9360665e-13],[3.050966e-10]
790000,18,24,[9.423324e-06],[1.6145242e-09],[3.119479e-14],[5.231607e-18],[8.5553363e-13],[3.009671e-09]
790000,42,29,[8.961767e-06],[3.1319382e-14],[4.794876e-12],[4.860969e-15],[2.7398935e-16],[8.628484e-10]
790000,39,12,[9.487728e-06],[9.997867e-10],[6.4828497e-15],[1.0947344e-18],[6.088298e-13],[3.746807e-07]
790000,36,27,[9.637315e-06],[9.7594904e-11],[8.913889e-18],[4.5335025e-23],[7.2994615e-16],[3.193444e-12]
790000,33,13,[8.931705e-06],[1.9390649e-11],[1.0450129e-10],[6.0788397e-13],[1.1278864e-13],[4.3124246e-07]
790000,27,23,[1.1099771e-05],[3.017837e-08],[2.3297035e-14],[3.868364e-18],[1.3147897e-09],[2.8846084e-10]
790000,41,35,[1.2169061e-05],[5.8634026e-12],[2.9970781e-09],[9.494222e-11],[4.6745056e-11],[1.3340022e-10]
790000,23,37,[9.101224e-06],[1.3974844e-11],[1.4276036e-21],[4.6705385e-28],[1.433606e-18],[4.3418177e-07]
790000,38,29,[1.0063736e-05],[1.4552923e-08],[2.9733116e-17],[1.5113986e-22],[5.729066e-10],[7.132157e-10]
790000,11,10,[9.927669e-06],[2.7966824e-13],[7.410349e-14],[1.2955985e-17],[2.1360472e-19],[8.250507e-11]
790000,11,37,[9.2628825e-06],[5.832486e-12],[1.0046678e-17],[5.0925765e-23],[6.461722e-19],[3.2405055e-08]
790000,36,22,[1.1211776e-05],[1.6814011e-10],[1.300869e-28],[2.1157087e-37],[1.4039799e-15],[3.3651332e-08]
790000,19,20,[1.3564986e-05],[9.645054e-10],[2.7245179e-14],[4.707632e-18],[6.2344466e-13],[3.536925e-10]
790000,29,8,[9.227999e-06],[1.8333972e-10],[1.3615007e-14],[2.3520492e-18],[1.5968332e-15],[1.3058228e-10]
790000,13,24,[8.979328e-06],[1.7139174e-11],[5.3091225e-09],[1.7383532e-10],[9.780739e-11],[3.0895706e-11]
790000,23,34,[9.881321e-06],[2.5601604e-10],[1.6578747e-15],[4.9775874e-20],[2.0004828e-15],[2.8299127e-08]
