mcsteps,xCOM,yCOM,il8,il1,il6,il10,tnf,tgf
820000,18,35,[1.10258625e-05],[4.9943616e-13],[1.0609676e-10],[5.9537954e-13],[9.529092e-14],[1.353732e-08]
820000,25,24,[1.2007619e-05],[9.764888e-10],[7.077012e-16],[2.023936e-20],[6.23446e-13],[3.733245e-09]
820000,31,19,[9.029971e-06],[1.4312103e-08],[1.4515735e-12],[1.4635637e-15],[6.4950473e-10],[3.1448582e-09]
820000,38,26,[1.2334454e-05],[9.550614e-12],[2.179438e-23],[5.559833e-31],[1.0305432e-18],[7.0008624e-11]
820000,10,16,[1.0070325e-05],[1.4631553e-10],[1.079571e-17],[5.4814764e-23],[9.820522e-16],[1.1373592e-09]
820000,27,40,[8.956281e-06],[1.5197948e-08],[1.9408828e-14],[3.317839e-18],[6.871216e-10],[3.4137745e-08]
820000,41,12,[9.515023e-06],[8.6000956e-11],[3.8363243e-18],[1.9061735e-23],[4.5280587e-16],[1.7165695e-08]
820000,15,14,[1.0611832e-05],[2.74451e-07],[8.116444e-18],[4.1698597e-23],[3.6397972e-07],[1.6800048e-07]
820000,11,33,[1.2258305e-05],[3.1638585e-14],[1.4847575e-25],[1.7232387e-33],[6.8923734e-25],[1.8385139e-08]
820000,23,26,[1.0048545e-05],[1.6687354e-09],[8.368306e-11],[4.5007013e-13],[9.764613e-13],[7.301318e-09]
820000,35,8,[8.970731e-06],[1.7706073e-10],[3.4636385e-10],[2.0324343e-12],[3.918695e-13],[4.019696e-09]
820000,24,27,[1.0122428e-05],[8.407695e-10],[4.0214783e-11],[2.2341044e-13],[4.8814625e-13],[5.7159726e-09]
820000,23,32,[1.008116e-05],[2.040329e-09],[6.391142e-12],[6.5864376e-15],[1.2198517e-12],[7.991456e-10]
820000,19,36,[1.2176507e-05],[2.1248044e-13],[5.305575e-11],[2.97691e-13],[4.7645478e-14],[6.7786106e-09]
820000,42,41,[9.331653e-06],[2.8807417e-08],[5.732427e-12],[5.8681604e-15],[1.2685887e-09],[3.2103646e-08]
820000,41,37,[1.00801835e-05],[9.342349e-12],[2.0073412e-13],[1.870344e-16],[8.623016e-18],[3.342551e-08]
820000,32,38,[1.0195076e-05],[1.5538106e-10],[3.930465e-12],[3.9433932e-15],[1.4702295e-15],[2.1699702e-09]
820000,18,37,[1.1029412e-05],[3.857524e-11],[1.06098026e-10],[5.953796e-13],[9.560431e-14],[1.3538209e-08]
820000,12,39,[9.509063e-06],[1.5811669e-10],[1.7009571e-12],[1.7290378e-15],[1.3355935e-15],[1.4578309e-09]
820000,21,33,[1.1148319e-05],[2.1565401e-12],[2.0948918e-17],[1.0812667e-22],[1.9115247e-19],[8.040643e-09]
820000,16,13,[1.1274985e-05],[1.7498182e-07],[1.8485735e-17],[9.510979e-23],[7.384225e-09],[1.4061554e-07]
820000,11,15,[1.0478974e-05],[1.7738383e-09],[1.1398428e-21],[1.6430153e-28],[1.0156141e-12],[3.6927325e-10]
820000,40,39,[9.462204e-06],[1.12285015e-10],[1.6606263e-17],[4.454536e-22],[9.027756e-16],[3.8070596e-09]
820000,18,11,[9.237584e-06],[4.1400993e-12],[1.52135e-16],[3.8817942e-21],[6.4768424e-21],[2.6897757e-09]
820000,12,34,[1.0265991e-05],[7.96597e-12],[3.206819e-21],[1.7401807e-27],[9.302754e-19],[3.9319326e-10]
820000,35,25,[9.663093e-06],[9.808518e-10],[1.0702611e-20],[9.3302785e-27],[6.385923e-13],[3.9001344e-10]
820000,18,24,[9.537957e-06],[1.6869345e-09],[3.7183262e-14],[6.2623867e-18],[9.341027e-13],[3.3614154e-09]
820000,42,29,[9.05577e-06],[3.721816e-14],[5.254963e-12],[5.353712e-15],[3.0786408e-16],[9.827718e-10]
820000,39,12,[9.605313e-06],[1.0308401e-09],[7.731806e-15],[1.3120665e-18],[6.5431346e-13],[3.6794262e-07]
820000,36,27,[9.782122e-06],[1.0632898e-10],[1.0958114e-17],[5.600366e-23],[8.308427e-16],[3.811421e-12]
820000,33,13,[9.0239655e-06],[2.1981895e-11],[1.1162855e-10],[6.5252903e-13],[1.2353015e-13],[4.2523564e-07]
820000,27,23,[1.1294213e-05],[2.9970632e-08],[2.7992672e-14],[4.6708395e-18],[1.3593769e-09],[3.6184977e-10]
820000,41,35,[1.2363668e-05],[6.52877e-12],[3.4186645e-09],[1.0883763e-10],[5.4670008e-11],[1.4835179e-10]
820000,23,37,[9.205095e-06],[1.5807496e-11],[1.984128e-21],[7.1919434e-28],[1.6903261e-18],[4.2688023e-07]
820000,38,29,[1.0213363e-05],[1.4503091e-08],[3.655253e-17],[1.8670856e-22],[5.962264e-10],[8.111415e-10]
820000,11,10,[1.006471e-05],[3.3348454e-13],[8.381272e-14],[1.4722827e-17],[2.4751506e-19],[1.4308092e-10]
820000,11,37,[9.378212e-06],[6.561801e-12],[1.2425763e-17],[6.32979e-23],[7.595753e-19],[3.547018e-08]
820000,36,22,[1.1363408e-05],[1.8054702e-10],[2.10054e-28],[5.9843144e-37],[1.5725268e-15],[3.4392695e-08]
820000,19,20,[1.3781726e-05],[9.916648e-10],[3.1209413e-14],[5.419004e-18],[6.693345e-13],[4.699128e-10]
820000,29,8,[9.339593e-06],[1.9581636e-10],[1.5597404e-14],[2.7076765e-18],[1.7795934e-15],[1.5200276e-10]
820000,13,24,[9.072412e-06],[2.1690497e-11],[5.5651674e-09],[1.831199e-10],[1.0511445e-10],[6.252725e-11]
820000,23,34,[1.0029257e-05],[2.7594424e-10],[1.9324428e-15],[5.830726e-20],[2.24585e-15],[2.9384056e-08]
820000,20,37,[1.0787714e-05],[6.1720785e-12],[7.37098e-15],[1.2106351e-18],[7.7615324e-19],[1.9724238e-10]
820000,28,29,[9.768316e-06],[8.894267e-11],[9.275334e-13],[9.151991e-16],[6.4592297e-16],[1.5836993e-10]
820000,39,28,[1.0913739e-05],[1.0559122e-10],[1.1122123e-19],[9.4292094e-26],[8.3084144e-16],[2.540697e-10]
820000,33,37,[1.0028245e-05],[4.1309395e-10],[5.8948944e-12],[6.0443246e-15],[3.850749e-15],[1.2684055e-09]
820000,34,18,[9.389793e-06],[1.4121934e-08],[2.2416322e-20],[1.876209e-26],[6.9390715e-10],[3.470614e-08]
820000,17,32,[1.1665482e-05],[8.513667e-16],[1.844381e-15],[3.026669e-19],[3.8675577e-21],[7.4169835e-09]
820000,36,16,[1.1367948e-05],[2.887173e-10],[5.2850386e-17],[4.7709312e-20],[2.6445866e-15],[3.3840142e-10]
820000,19,19,[1.2831878e-05],[1.4073707e-10],[1.1956873e-15],[3.554254e-20],[1.3213481e-15],[8.77577e-12]
820000,27,27,[9.471454e-06],[2.4366504e-09],[1.8987088e-10],[1.0975963e-12],[1.5143971e-12],[4.1041093e-07]
820000,33,40,[9.339843e-06],[2.0540505e-09],[2.446209e-10],[1.4397015e-12],[1.4988855e-12],[5.1156167e-08]
820000,20,20,[1.2340041e-05],[4.7602252e-11],[1.7010717e-12],[1.7290412e-15],[5.3921556e-16],[1.34567255e-08]
820000,39,26,[1.2459789e-05],[4.0486746e-11],[1.5332114e-23],[3.8677446e-31],[3.1363282e-16],[1.9379003e-09]
820000,8,18,[9.048434e-06],[1.4395933e-08],[1.3036495e-10],[7.720458e-13],[6.270153e-10],[3.8640696e-08]
820000,22,14,[9.0389285e-06],[6.76072e-12],[1.636111e-17],[4.4603034e-22],[7.0053156e-19],[4.3104464e-07]
820000,17,14,[1.0845958e-05],[2.346036e-09],[2.8390315e-21],[4.26397e-28],[6.804594e-13],[4.3314625e-07]
820000,12,9,[9.96303e-06],[3.870415e-11],[1.6771594e-10],[9.945372e-13],[2.0188377e-13],[2.9698862e-08]
820000,8,8,[8.986569e-06],[2.299704e-07],[1.2640553e-15],[3.7638033e-20],[3.935217e-07],[1.9025633e-08]
820000,41,33,[9.803679e-06],[2.1425887e-13],[2.0074164e-13],[1.8703422e-16],[7.501717e-18],[3.528114e-11]
820000,16,21,[9.080228e-06],[1.9697752e-09],[2.6061076e-10],[1.544071e-12],[1.6466673e-12],[2.0011678e-08]
820000,30,10,[1.1829867e-05],[2.9072213e-11],[4.2044984e-14],[6.985809e-18],[1.3607294e-16],[2.1350881e-11]
