mcsteps,xCOM,yCOM,il8,il1,il6,il10,tnf,tgf
660000,18,35,[9.937624e-06],[1.8843357e-13],[4.271527e-11],[2.3342997e-13],[3.3577447e-14],[3.5044745e-09]
660000,25,24,[1.089204e-05],[7.910811e-10],[1.7494165e-16],[4.8640546e-21],[4.024098e-13],[2.49968e-09]
660000,31,19,[8.486144e-06],[1.4554585e-08],[7.752957e-13],[7.6152487e-16],[5.2537197e-10],[1.3833035e-09]
660000,38,26,[1.1223692e-05],[4.4202576e-12],[3.3971447e-24],[8.4487093e-32],[3.771926e-19],[3.2234628e-11]
660000,10,16,[9.268628e-06],[8.679767e-11],[2.9150703e-18],[1.4413612e-23],[4.765139e-16],[1.7950443e-10]
660000,27,40,[8.445367e-06],[1.540539e-08],[7.220951e-15],[1.2028021e-18],[5.6539873e-10],[2.691619e-08]
660000,41,12,[8.857076e-06],[4.042789e-11],[7.148224e-19],[3.4585473e-24],[1.6661384e-16],[7.1559874e-09]
660000,15,14,[9.674019e-06],[3.045279e-07],[2.5424596e-18],[1.2724064e-23],[3.738838e-07],[1.3070195e-07]
660000,11,33,[1.117255e-05],[9.527999e-15],[1.1722374e-26],[6.542601e-35],[1.642482e-25],[9.846599e-09]
660000,23,26,[9.25229e-06],[1.2305728e-09],[2.597147e-11],[1.3365764e-13],[5.479058e-13],[4.8587627e-09]
660000,35,8,[8.452119e-06],[1.10035585e-10],[2.3285357e-10],[1.331584e-12],[2.3104248e-13],[1.1676019e-09]
660000,24,27,[9.301626e-06],[6.1825e-10],[1.2214103e-11],[6.607978e-14],[2.739179e-13],[3.82755e-09]
660000,23,32,[9.22947e-06],[1.6279127e-09],[3.9282752e-12],[3.9433276e-15],[7.8231974e-13],[3.028052e-10]
660000,19,36,[1.0864906e-05],[7.8882796e-14],[2.135872e-11],[1.1671516e-13],[1.6788725e-14],[1.7525703e-09]
660000,42,41,[8.6850505e-06],[2.9083589e-08],[3.393473e-12],[3.3838293e-15],[1.0182136e-09],[2.7042331e-08]
660000,41,37,[9.230597e-06],[4.772628e-12],[3.0746443e-15],[2.7892896e-18],[5.583829e-19],[2.8735734e-08]
660000,32,38,[9.365299e-06],[9.432244e-11],[2.0141788e-12],[1.9684792e-15],[7.1289935e-16],[5.216014e-10]
660000,18,37,[1.000069e-05],[2.3313367e-11],[4.2715716e-11],[2.3342997e-13],[3.372777e-14],[3.5032102e-09]
660000,12,39,[8.8125225e-06],[8.7369785e-11],[9.652138e-13],[9.558691e-16],[6.146222e-16],[4.4889834e-10]
660000,21,33,[1.0021951e-05],[1.0435163e-12],[6.8874383e-18],[3.4625068e-23],[7.811994e-20],[4.5753154e-12]
660000,16,13,[1.0166452e-05],[1.7481328e-07],[5.869086e-18],[2.9407712e-23],[5.8655645e-09],[1.0991933e-07]
660000,11,15,[9.593295e-06],[1.3556345e-09],[1.9311507e-22],[2.7180153e-29],[6.1566323e-13],[7.2912495e-11]
660000,40,39,[8.765872e-06],[6.715839e-11],[7.957019e-19],[1.8347926e-23],[4.2766138e-16],[2.5730558e-09]
660000,18,11,[8.610814e-06],[1.5420106e-12],[2.3326912e-17],[5.1094857e-22],[1.9067583e-21],[1.5524998e-09]
660000,12,34,[9.404388e-06],[3.8978187e-12],[3.0789203e-22],[8.920136e-29],[3.5949993e-19],[1.8486147e-10]
660000,35,25,[8.898492e-06],[8.017754e-10],[2.5336276e-21],[2.1558143e-27],[4.1500465e-13],[1.3998815e-10]
660000,18,24,[8.867293e-06],[1.2579906e-09],[1.2670726e-14],[2.086461e-18],[5.505503e-13],[1.7175179e-09]
660000,42,29,[8.499279e-06],[1.3083215e-14],[3.0156663e-12],[2.9925227e-15],[1.5465973e-16],[4.2411555e-10]
660000,39,12,[8.917051e-06],[8.4192214e-10],[2.6023385e-15],[4.3016315e-19],[4.2798962e-13],[4.0586852e-07]
660000,36,27,[8.96543e-06],[6.2005005e-11],[3.223404e-18],[1.605222e-23],[3.8337947e-16],[1.37136e-12]
660000,33,13,[8.477459e-06],[9.749069e-12],[7.362337e-11],[4.1925111e-13],[7.130151e-14],[1.337314e-13]
660000,27,23,[1.0185095e-05],[3.049251e-08],[8.950892e-15],[1.4543881e-18],[1.1148951e-09],[7.3379636e-11]
660000,41,35,[1.1233694e-05],[3.3978558e-12],[8.0632184e-10],[2.4996012e-11],[1.1284259e-11],[7.8700775e-11]
660000,23,37,[8.598071e-06],[7.436307e-12],[3.210829e-22],[6.202687e-29],[6.371774e-19],[4.686159e-07]
660000,38,29,[9.355772e-06],[1.4369482e-08],[1.0750952e-17],[5.351412e-23],[4.6838167e-10],[3.4750364e-10]
660000,11,10,[9.269282e-06],[1.1661588e-13],[4.0553352e-14],[6.941592e-18],[1.04947784e-19],[1.0393225e-11]
660000,11,37,[8.710866e-06],[3.188207e-12],[3.5065117e-18],[1.7395658e-23],[2.9187453e-19],[1.7796925e-08]
660000,36,22,[1.0472243e-05],[1.1604043e-10],[1.5894092e-29],[1.1469463e-38],[8.067843e-16],[3.0006962e-08]
660000,19,20,[1.251725e-05],[8.2304047e-10],[1.3782282e-14],[2.3314059e-18],[4.406968e-13],[4.118981e-11]
660000,29,8,[8.689959e-06],[1.3021434e-10],[6.88364e-15],[1.1642475e-18],[9.427395e-16],[6.001782e-11]
660000,13,24,[8.518055e-06],[3.8766624e-12],[3.9368193e-09],[1.2616687e-10],[6.508891e-11],[9.541137e-12]
660000,23,34,[9.187559e-06],[1.7335415e-10],[7.806445e-16],[2.2940122e-20],[1.134809e-15],[2.3286518e-08]
660000,20,37,[9.784123e-06],[3.1921282e-12],[1.0857757e-15],[1.7364364e-19],[3.1322008e-19],[5.5919793e-11]
660000,28,29,[9.035656e-06],[4.228509e-11],[4.0674904e-13],[3.9099636e-16],[2.5284934e-16],[5.4422536e-11]
660000,28,31,[8.91557e-06],[5.4413613e-12],[1.3100854e-12],[1.3144619e-15],[7.167851e-17],[2.752659e-09]
660000,39,28,[9.880008e-06],[6.1688835e-11],[2.5496606e-20],[2.1149749e-26],[3.8337905e-16],[1.3754638e-10]
660000,33,37,[9.251633e-06],[2.5326508e-10],[3.523879e-12],[3.5196932e-15],[1.9143656e-15],[2.6878666e-10]
660000,34,18,[8.717853e-06],[1.4628382e-08],[4.3664627e-21],[3.5919506e-27],[5.7290717e-10],[1.4322824e-08]
660000,17,32,[1.0668293e-05],[2.0355046e-16],[2.7168158e-16],[4.3412077e-20],[4.985049e-22],[2.7819253e-12]
660000,36,16,[1.0477796e-05],[1.9193167e-10],[6.4483005e-23],[9.1926946e-30],[1.3975294e-15],[4.72385e-12]
660000,19,19,[1.1590917e-05],[9.406818e-11],[4.171439e-16],[1.2077108e-20],[6.9814007e-16],[4.6555376e-13]
660000,27,27,[8.767284e-06],[1.7650471e-09],[1.1501499e-10],[6.4756317e-13],[8.745753e-13],[4.546569e-07]
660000,33,40,[8.69774e-06],[1.6346033e-09],[1.6855206e-10],[9.670674e-13],[9.501733e-13],[2.3413248e-08]
660000,20,20,[1.1215906e-05],[3.1632485e-11],[9.652527e-13],[9.558701e-16],[2.8178594e-16],[2.8911966e-09]
660000,39,26,[1.1477281e-05],[2.4342136e-11],[2.2784859e-24],[5.604599e-32],[1.5043174e-16],[1.1770691e-09]
660000,8,18,[8.4980165e-06],[1.4505483e-08],[9.257758e-11],[5.3414315e-13],[5.0124727e-10],[2.124804e-08]
660000,22,14,[8.489979e-06],[3.176309e-12],[7.1163904e-19],[1.8379457e-23],[2.6418993e-19],[4.478727e-07]
660000,17,14,[9.826325e-06],[1.642367e-09],[5.7372745e-22],[8.3936234e-29],[4.4602419e-13],[4.5119744e-10]
660000,12,9,[9.203445e-06],[2.3355136e-11],[1.1162813e-10],[6.5252903e-13],[1.2354542e-13],[1.4369282e-08]
660000,8,8,[8.460462e-06],[3.0079332e-07],[4.487356e-16],[1.30126795e-20],[4.061275e-07],[1.04944355e-08]
660000,41,33,[9.046962e-06],[8.2560274e-14],[3.0795016e-15],[2.789308e-18],[1.00636674e-19],[1.2366835e-12]
660000,16,21,[8.51029e-06],[1.6387622e-09],[1.8510332e-10],[1.0682775e-12],[1.0729086e-12],[1.2943152e-09]
660000,30,10,[1.0792837e-05],[1.3612523e-11],[1.5775887e-14],[2.5614533e-18],[4.783285e-17],[5.1297547e-12]
660000,29,12,[8.695539e-06],[3.228027e-11],[1.8184295e-12],[1.7718741e-15],[2.8811307e-16],[1.9714912e-10]
660000,11,13,[8.967161e-06],[1.3733692e-09],[9.0325796e-20],[7.7235374e-26],[6.157907e-13],[4.5604245e-12]
660000,25,19,[8.852137e-06],[5.827852e-14],[3.6698158e-12],[3.6290995e-15],[1.8502893e-16],[8.855715e-13]
660000,39,9,[8.53063e-06],[1.44502605e-08],[5.724453e-09],[1.8898079e-10],[5.9477084e-10],[2.57672e-09]
660000,19,17,[9.375171e-06],[2.172302e-13],[6.700403e-20],[5.67784e-26],[3.0562544e-22],[1.4540641e-10]
660000,7,27,[8.443867e-06],[1.4216054e-08],[3.6480663e-19],[1.770849e-24],[3.3235067e-10],[3.8112555e-07]
660000,10,40,[8.663121e-06],[2.9410144e-11],[1.4029102e-18],[6.9583014e-24],[1.7557635e-16],[2.587598e-12]
660000,13,27,[8.517153e-06],[3.719911e-15],[4.07444e-13],[3.9121021e-16],[1.7922163e-17],[2.7510254e-08]
660000,27,20,[8.89654e-06],[7.141965e-11],[1.7083114e-10],[9.810113e-13],[1.7281359e-13],[1.1154374e-11]
660000,22,7,[1.0422931e-05],[7.4926086e-11],[1.9984994e-10],[1.1569362e-12],[2.1204479e-13],[1.3321012e-08]
660000,22,8,[1.0423446e-05],[2.8092283e-12],[6.363065e-11],[3.3700205e-13],[4.9830098e-14],[1.8989534e-09]
660000,20,34,[9.811343e-06],[4.0516178e-15],[7.116632e-18],[1.945973e-22],[6.9843486e-25],[3.344214e-13]
660000,40,42,[8.698389e-06],[1.4602707e-09],[1.8759925e-14],[3.2010196e-18],[6.3863585e-13],[1.122323e-10]
660000,40,23,[8.608227e-06],[1.6224465e-08],[4.033311e-25],[9.144375e-31],[4.9395804e-10],[2.202521e-08]
660000,11,32,[1.0614128e-05],[1.3787204e-13],[6.6153074e-28],[2.5405625e-36],[1.7522706e-22],[3.2144284e-10]
660000,26,22,[9.988213e-06],[8.7195917e-10],[7.5261625e-16],[2.1739423e-20],[3.2037965e-13],[1.8888963e-11]
660000,19,15,[9.101355e-06],[1.4567603e-13],[4.4578037e-24],[4.439451e-31],[1.5344541e-22],[6.9817547e-09]
660000,35,16,[1.0618045e-05],[8.388724e-10],[1.2010893e-20],[1.00214255e-26],[4.5379236e-13],[1.9425377e-10]
660000,18,32,[1.0661488e-05],[9.5514896e-17],[3.56075e-18],[9.73008e-23],[3.155808e-25],[8.1608575e-14]
660000,36,23,[1.06495645e-05],[3.03279e-11],[1.4024531e-27],[5.978416e-36],[1.5102162e-16],[3.1864883e-07]
660000,33,29,[8.460233e-06],[1.44057815e-08],[9.967059e-16],[2.9006956e-20],[4.6010398e-10],[3.980505e-11]
660000,21,31,[9.119799e-06],[7.484888e-11],[1.1229298e-14],[1.9273815e-18],[5.000533e-16],[2.3577562e-09]
660000,26,24,[1.1626751e-05],[1.46707055e-08],[1.3198615e-14],[2.1750381e-18],[5.4135113e-10],[1.4481764e-10]
660000,40,35,[1.0800857e-05],[2.5435214e-12],[1.0164457e-12],[5.3898625e-15],[6.8774295e-16],[8.454796e-12]
660000,28,35,[8.50893e-06],[2.6020763e-09],[8.231709e-20],[7.069558e-26],[1.1471971e-12],[2.294697e-09]
660000,15,31,[8.675845e-06],[1.698977e-15],[4.879877e-17],[1.3756555e-21],[5.063298e-24],[2.665481e-08]
660000,15,11,[8.797487e-06],[9.080811e-09],[3.6562892e-12],[3.6582375e-15],[4.2400436e-12],[3.4104282e-09]
660000,23,18,[8.660271e-06],[4.6858096e-15],[9.7348817e-11],[5.6351153e-13],[1.0238003e-13],[6.140365e-09]
660000,18,26,[8.849509e-06],[1.257872e-09],[1.2298664e-12],[1.1749379e-15],[5.5060405e-13],[2.7702093e-08]
660000,30,33,[8.550369e-06],[3.6856084e-11],[3.2731522e-18],[1.6094689e-23],[1.9415428e-16],[2.651879e-09]
660000,31,10,[1.05392755e-05],[4.6206344e-10],[6.607163e-13],[5.9980293e-16],[1.5381567e-13],[1.4727462e-11]
660000,42,40,[2.2514416e-06],[2.9150442e-09],[5.4738657e-14],[9.339445e-18],[1.4180492e-12],[2.3972149e-09]
660000,16,47,[2.9241722e-14],[1.4793707e-07],[2.129046e-16],[6.1436005e-21],[3.6921344e-07],[6.3618455e-10]
660000,6,47,[2.0008345e-13],[5.3163147e-11],[6.713643e-13],[6.561588e-16],[3.6261094e-16],[2.3919104e-09]
660000,42,49,[6.0829137e-12],[1.3587775e-10],[2.434661e-16],[7.025568e-21],[1.1421515e-14],[4.262315e-08]
660000,26,23,[6.726168e-06],[2.4664473e-09],[1.0445043e-16],[2.7852258e-21],[1.2590376e-12],[6.6146975e-12]
660000,39,1,[1.908416e-12],[2.9421003e-08],[7.093801e-09],[2.3278542e-10],[1.0968033e-09],[3.0085516e-08]
660000,18,37,[1.000069e-05],[2.3313367e-11],[4.2715716e-11],[2.3342997e-13],[3.372777e-14],[3.5032102e-09]
660000,22,21,[2.8868695e-07],[6.6033906e-10],[1.9463935e-10],[1.1270132e-12],[5.0155924e-13],[6.1061916e-09]
660000,44,47,[4.6861934e-11],[1.44150345e-08],[3.0157276e-12],[2.9925244e-15],[4.6838206e-10],[3.1913626e-08]
660000,11,49,[1.1182426e-13],[8.945505e-11],[1.0078965e-10],[5.792703e-13],[1.0636486e-13],[2.8589758e-08]
660000,48,39,[4.0090695e-11],[2.190161e-09],[3.2650265e-12],[3.2506609e-15],[1.0034718e-12],[2.7360538e-09]
660000,24,47,[9.961186e-13],[4.3873602e-13],[2.8945245e-12],[2.8675746e-15],[1.4721713e-16],[4.0640197e-07]
660000,35,13,[5.171885e-07],[3.3347754e-12],[3.902136e-15],[6.390916e-19],[3.2005781e-19],[8.0293903e-11]
660000,43,44,[4.6762132e-08],[1.4569265e-08],[6.7098327e-09],[2.272726e-10],[6.644368e-10],[5.328481e-08]
660000,44,42,[1.9476151e-07],[3.0253775e-09],[2.2248067e-07],[4.4268283e-08],[1.03453786e-07],[3.073052e-08]
660000,9,1,[1.07899635e-11],[4.043614e-09],[1.0740437e-17],[1.6465509e-21],[2.0166891e-12],[3.757407e-07]
660000,15,14,[9.674019e-06],[3.045279e-07],[2.5424596e-18],[1.2724064e-23],[3.738838e-07],[1.3070195e-07]
660000,31,46,[3.6964428e-11],[7.087028e-10],[1.7557791e-10],[1.0099741e-12],[4.866793e-13],[5.037388e-09]
660000,43,4,[1.3086761e-11],[1.6142979e-08],[6.5586074e-09],[2.2117477e-10],[6.583868e-10],[2.6331342e-09]
660000,49,37,[2.6043503e-12],[2.5707422e-11],[4.6187263e-18],[2.2818477e-23],[1.5053529e-16],[1.8673214e-08]
660000,6,15,[1.8399046e-08],[1.03768896e-10],[8.941636e-13],[8.765862e-16],[7.748936e-16],[8.5958135e-07]
660000,46,44,[4.7362214e-10],[1.4611366e-08],[1.2021527e-13],[2.0475453e-17],[5.2537225e-10],[4.597794e-08]
660000,41,47,[8.9956936e-10],[1.528284e-08],[4.6560134e-14],[7.903194e-18],[5.175683e-10],[4.799063e-07]
660000,49,44,[1.1275614e-12],[2.6934458e-07],[7.726773e-15],[1.2490397e-18],[3.9920215e-07],[4.6437552e-07]
660000,4,32,[9.466741e-11],[1.1382829e-08],[5.8690594e-18],[2.940771e-23],[2.5997726e-10],[4.976093e-07]
660000,48,7,[6.958726e-14],[1.703199e-08],[2.0782621e-10],[1.1897221e-12],[5.8208377e-10],[4.1141323e-08]
660000,26,1,[2.8847306e-12],[1.6344703e-08],[2.7885736e-07],[5.3538475e-08],[1.0856209e-07],[4.931973e-08]
660000,12,18,[1.000099e-07],[1.4410617e-07],[3.8566644e-16],[1.1142431e-20],[3.7093338e-07],[8.9603526e-07]
660000,22,20,[7.3465156e-07],[2.0658739e-11],[6.6588646e-09],[2.2528947e-10],[1.4485316e-10],[4.6369402e-07]
660000,44,34,[8.001649e-08],[8.5242996e-10],[1.0806148e-14],[4.1013492e-18],[4.28351e-13],[4.925191e-07]
660000,8,45,[2.7277952e-10],[4.1474626e-11],[2.0140079e-12],[1.968474e-15],[7.449703e-15],[4.772553e-07]
660000,31,48,[4.1762535e-13],[1.5719732e-07],[1.7560775e-10],[1.0099791e-12],[3.760838e-07],[4.9875763e-07]
660000,44,37,[8.72399e-08],[1.5357308e-08],[6.530306e-17],[2.5639838e-21],[5.495648e-10],[9.005555e-07]
660000,33,35,[4.521447e-07],[1.5454956e-08],[3.5246049e-12],[3.5197143e-15],[5.6545846e-10],[4.8054767e-07]
660000,6,20,[5.191374e-08],[3.6866942e-07],[1.5921853e-10],[9.117684e-13],[4.158465e-07],[4.0455214e-07]
660000,36,3,[8.0952794e-10],[1.5133768e-08],[6.6104144e-09],[2.2325904e-10],[6.6811806e-10],[4.5879563e-07]
660000,23,46,[1.8538578e-12],[1.6626502e-12],[4.495308e-16],[1.3016586e-20],[1.23653e-19],[4.2192645e-09]
660000,19,5,[1.3493445e-08],[1.5709736e-07],[3.0159451e-12],[2.9925308e-15],[3.7145804e-07],[1.2309954e-08]
660000,39,18,[1.5744988e-08],[1.6521358e-09],[4.1981698e-29],[1.7579165e-37],[8.557567e-13],[3.335489e-07]
660000,44,46,[3.528284e-10],[6.935129e-10],[1.9941596e-10],[1.15652e-12],[5.108838e-13],[5.1890504e-07]
660000,46,12,[1.4249454e-09],[1.6098806e-08],[9.644231e-12],[5.1910106e-14],[5.019886e-10],[1.2553334e-06]
660000,33,6,[5.602912e-08],[1.7971744e-09],[9.497654e-11],[5.4880503e-13],[9.8151e-13],[4.790906e-07]
660000,2,36,[1.3226983e-13],[5.032951e-12],[6.3035463e-07],[1.1786423e-07],[2.1948233e-07],[1.1376578e-08]
660000,8,25,[1.8473695e-07],[6.48831e-11],[1.4765927e-16],[4.1906347e-21],[4.0517218e-16],[5.1992618e-08]
660000,45,27,[1.1196108e-08],[7.4317574e-10],[6.3640316e-14],[1.0810615e-17],[3.1122698e-13],[8.8983677e-07]
660000,23,37,[8.598071e-06],[7.436307e-12],[3.210829e-22],[6.202687e-29],[6.371774e-19],[4.686159e-07]
