mcsteps,xCOM,yCOM,il8,il1,il6,il10,tnf,tgf
810000,18,35,[1.0962044e-05],[4.738812e-13],[1.01697734e-10],[5.6975057e-13],[9.0582544e-14],[1.2747683e-08]
810000,25,24,[1.1943215e-05],[9.665384e-10],[6.5697035e-16],[1.8756787e-20],[6.084504e-13],[3.652686e-09]
810000,31,19,[9.000014e-06],[1.4340893e-08],[1.4037084e-12],[1.4129988e-15],[6.4198913e-10],[3.018275e-09]
810000,38,26,[1.2270775e-05],[9.167744e-12],[1.9643104e-23],[5.003105e-31],[9.748823e-19],[6.7102636e-11]
810000,10,16,[1.0024762e-05],[1.42346e-10],[1.0046328e-17],[5.0925462e-23],[9.435151e-16],[1.0455237e-09]
810000,27,40,[8.928642e-06],[1.5230482e-08],[1.8408782e-14],[3.1417929e-18],[6.797537e-10],[3.369513e-08]
810000,41,12,[9.478292e-06],[8.274601e-11],[3.5068516e-18],[1.7395932e-23],[4.2939554e-16],[1.6577683e-08]
810000,15,14,[1.0557882e-05],[2.7641525e-07],[7.609158e-18],[3.902848e-23],[3.645912e-07],[1.6589706e-07]
810000,11,33,[1.2197229e-05],[2.9639048e-14],[1.2763143e-25],[1.4280507e-33],[6.3630733e-25],[1.7904082e-08]
810000,23,26,[1.0003213e-05],[1.6443756e-09],[7.946554e-11],[4.265034e-13],[9.462262e-13],[7.1424417e-09]
810000,35,8,[8.942508e-06],[1.7267382e-10],[3.3930514e-10],[1.9878032e-12],[3.807357e-13],[3.2655258e-09]
810000,24,27,[1.0075504e-05],[8.283325e-10],[3.816842e-11],[2.1169222e-13],[4.730326e-13],[5.5928e-09]
810000,23,32,[1.00318675e-05],[2.0178317e-09],[6.2238014e-12],[6.4034793e-15],[1.1901179e-12],[7.5000467e-10]
810000,19,36,[1.2100248e-05],[2.0141718e-13],[5.0855587e-11],[2.8487637e-13],[4.5291285e-14],[6.382662e-09]
810000,42,41,[9.295106e-06],[2.8872165e-08],[5.5717228e-12],[5.6943217e-15],[1.2534326e-09],[3.1820573e-08]
810000,41,37,[1.00311045e-05],[9.010441e-12],[1.7515729e-13],[1.6293196e-16],[7.55804e-18],[3.316376e-08]
810000,32,38,[1.0148012e-05],[1.5134037e-10],[3.7932626e-12],[3.79952e-15],[1.4122107e-15],[2.0332365e-09]
810000,18,37,[1.0970218e-05],[3.7576886e-11],[1.0169893e-10],[5.6975057e-13],[9.088347e-14],[1.2748086e-08]
810000,12,39,[9.469533e-06],[1.5317014e-10],[1.6497741e-12],[1.6742839e-15],[1.2787619e-15],[1.379854e-09]
810000,21,33,[1.1082082e-05],[2.0731208e-12],[1.9688695e-17],[1.0145577e-22],[1.818187e-19],[7.418633e-09]
810000,16,13,[1.1210729e-05],[1.752869e-07],[1.7342942e-17],[8.9082787e-23],[7.2922828e-09],[1.3888271e-07]
810000,11,15,[1.0428594e-05],[1.7508703e-09],[1.0332688e-21],[1.487218e-28],[9.881214e-13],[3.450956e-10]
810000,40,39,[9.422299e-06],[1.0932784e-10],[1.4403674e-17],[3.8512025e-22],[8.6633566e-16],[3.7269885e-09]
810000,18,11,[9.201975e-06],[3.925458e-12],[1.380111e-16],[3.502288e-21],[6.0513383e-21],[2.6122333e-09]
810000,12,34,[1.0216678e-05],[7.667989e-12],[2.8039957e-21],[1.4877402e-27],[8.823976e-19],[3.7672884e-10]
810000,35,25,[9.618783e-06],[9.713389e-10],[9.8781505e-21],[8.598638e-27],[6.2344547e-13],[3.5973594e-10]
810000,18,24,[9.500235e-06],[1.6632413e-09],[3.5108706e-14],[5.9046448e-18],[9.075833e-13],[3.2421958e-09]
810000,42,29,[9.024881e-06],[3.5173965e-14],[5.0997115e-12],[5.1870193e-15],[2.9629488e-16],[9.420823e-10]
810000,39,12,[9.566628e-06],[1.0207171e-09],[7.299428e-15],[1.2366714e-18],[6.390014e-13],[3.7017034e-07]
810000,36,27,[9.734221e-06],[1.0340316e-10],[1.0239797e-17],[5.22477e-23],[7.962868e-16],[3.5957997e-12]
810000,33,13,[8.993649e-06],[2.1105204e-11],[1.0925684e-10],[6.3762445e-13],[1.199026e-13],[4.2722164e-07]
810000,27,23,[1.12300295e-05],[3.0044596e-08],[2.6364099e-14],[4.391946e-18],[1.3445779e-09],[3.3647563e-10]
810000,41,35,[1.2299589e-05],[6.303183e-12],[3.2813607e-09],[1.0429332e-10],[5.203896e-11],[1.4326935e-10]
810000,23,37,[9.1709e-06],[1.518347e-11],[1.7793311e-21],[6.2410285e-28],[1.6012947e-18],[4.2928875e-07]
810000,38,29,[1.016399e-05],[1.4522912e-08],[3.415625e-17],[1.7418634e-22],[5.8848604e-10],[7.779949e-10]
810000,11,10,[1.0019574e-05],[3.1477097e-13],[8.0485714e-14],[1.4116324e-17],[2.3578853e-19],[1.2072103e-10]
810000,11,37,[9.340199e-06],[6.3139494e-12],[1.1588589e-17],[5.893591e-23],[7.202787e-19],[3.4460474e-08]
810000,36,22,[1.1313552e-05],[1.7640435e-10],[1.7866762e-28],[4.220833e-37],[1.5150003e-15],[3.4149483e-08]
810000,19,20,[1.3710402e-05],[9.828414e-10],[2.9850624e-14],[5.1746446e-18],[6.538884e-13],[4.2946402e-10]
810000,29,8,[9.302845e-06],[1.9165708e-10],[1.49179e-14],[2.5855158e-18],[1.7172862e-15],[1.4463704e-10]
810000,13,24,[9.041857e-06],[2.0113022e-11],[5.4821396e-09],[1.800917e-10],[1.0268875e-10],[4.9789808e-11]
810000,23,34,[9.980385e-06],[2.6928018e-10],[1.837585e-15],[5.535378e-20],[2.162064e-15],[2.9025115e-08]
810000,20,37,[1.0729426e-05],[5.9575235e-12],[6.7207393e-15],[1.1020074e-18],[7.375793e-19],[1.7995744e-10]
810000,28,29,[9.7284355e-06],[8.559944e-11],[8.886323e-13],[8.75394e-16],[6.1379305e-16],[1.4293869e-10]
810000,39,28,[1.0853799e-05],[1.0269876e-10],[1.0250163e-19],[8.6782403e-26],[7.9628556e-16],[2.4558025e-10]
810000,33,37,[9.98451e-06],[4.0256e-10],[5.73245e-12],[5.868161e-15],[3.7032505e-15],[1.1817369e-09]
810000,34,18,[9.3514755e-06],[1.4171113e-08],[2.0491264e-20],[1.7132515e-26],[6.8658496e-10],[3.3534203e-08]
810000,17,32,[1.160869e-05],[7.8732623e-16],[1.6816592e-15],[2.755092e-19],[3.497095e-21],[6.786549e-09]
810000,36,16,[1.1318267e-05],[2.8258718e-10],[4.4251724e-22],[6.46822e-29],[2.5516785e-15],[2.9726333e-10]
810000,19,19,[1.276107e-05],[1.3779669e-10],[1.1286233e-15],[3.3493855e-20],[1.2749193e-15],[7.6950685e-12]
810000,27,27,[9.430875e-06],[2.3984714e-09],[1.8510334e-10],[1.0682775e-12],[1.4697421e-12],[4.130083e-07]
810000,33,40,[9.303741e-06],[2.031058e-09],[2.3992e-10],[1.4098096e-12],[1.461504e-12],[4.956649e-08]
810000,20,20,[1.2276205e-05],[4.6588643e-11],[1.649882e-12],[1.6742869e-15],[5.1997563e-16],[1.2831619e-08]
810000,39,26,[1.24034295e-05],[3.942503e-11],[1.3788667e-23],[3.4729736e-31],[3.011562e-16],[1.886151e-09]
810000,8,18,[9.018078e-06],[1.4427268e-08],[1.2805182e-10],[7.571152e-13],[6.1940136e-10],[3.7480355e-08]
810000,22,14,[9.008569e-06],[6.4931485e-12],[1.4176716e-17],[3.8565188e-22],[6.636305e-19],[4.320799e-07]
810000,17,14,[1.0786727e-05],[2.302318e-09],[2.596277e-21],[3.8930033e-28],[6.645696e-13],[4.358545e-07]
810000,12,9,[9.920239e-06],[3.7698164e-11],[1.6310357e-10],[9.667463e-13],[1.9568304e-13],[2.861016e-08]
810000,8,8,[8.9578225e-06],[2.3383949e-07],[1.1941818e-15],[3.5498918e-20],[3.9429796e-07],[1.8539044e-08]
810000,41,33,[9.760547e-06],[2.0344602e-13],[1.7516515e-13],[1.629318e-16],[6.491563e-18],[2.6549494e-11]
810000,16,21,[9.048324e-06],[1.952569e-09],[2.5598976e-10],[1.5142106e-12],[1.6078103e-12],[1.802688e-08]
810000,30,10,[1.1770957e-05],[2.7967321e-11],[3.9894225e-14],[6.619063e-18],[1.2877312e-16],[1.9793828e-11]
810000,29,12,[9.313973e-06],[5.006163e-11],[3.5240242e-12],[3.5196976e-15],[5.6819944e-16],[4.7511095e-10]
810000,11,13,[9.657331e-06],[1.7813062e-09],[3.3593325e-19],[2.9442532e-25],[9.883861e-13],[2.0034242e-10]
810000,25,19,[9.540073e-06],[1.5762053e-13],[6.350059e-12],[6.435762e-15],[3.6254964e-16],[6.793518e-12]
810000,39,9,[9.065665e-06],[1.4488361e-08],[6.6588646e-09],[2.2528947e-10],[7.4878703e-10],[9.448112e-09]
810000,19,17,[1.020118e-05],[4.7790927e-13],[2.8018497e-19],[2.4342362e-25],[8.38332e-22],[8.394676e-10]
810000,7,27,[8.9248415e-06],[1.6169784e-08],[1.6760305e-18],[8.3412014e-24],[4.6112048e-10],[3.4885153e-07]
810000,10,40,[9.256702e-06],[4.7288284e-11],[4.6368672e-18],[2.3574434e-23],[3.400724e-16],[2.2723644e-11]
810000,13,27,[9.040242e-06],[1.1462252e-14],[8.9485797e-13],[8.766652e-16],[4.435938e-17],[3.926341e-08]
810000,27,20,[9.606246e-06],[1.167484e-10],[2.420327e-10],[1.4245413e-12],[2.775408e-13],[4.352537e-11]
810000,22,7,[1.1223147e-05],[1.1777777e-10],[2.7116692e-10],[1.6050331e-12],[3.2523295e-13],[2.08037e-08]
810000,22,8,[1.1224478e-05],[5.5872555e-12],[1.2917516e-10],[7.06075e-13],[1.1550887e-13],[3.315985e-09]
810000,20,34,[1.0852301e-05],[1.2028097e-14],[6.945957e-17],[1.9483656e-21],[7.230795e-24],[2.7897975e-12]
810000,40,42,[9.305263e-06],[1.8891981e-09],[3.7796504e-14],[6.6077743e-18],[1.0166714e-12],[6.114718e-10]
810000,40,23,[9.155872e-06],[1.6851812e-08],[6.4245793e-21],[2.9673712e-26],[6.1309874e-10],[2.8786594e-08]
810000,11,32,[1.1509636e-05],[3.3890826e-13],[1.03199616e-26],[4.188941e-35],[5.3762797e-22],[1.0495156e-09]
810000,26,22,[1.1015199e-05],[1.1518028e-09],[2.082925e-15],[6.163205e-20],[5.102696e-13],[4.473307e-11]
