mcsteps,xCOM,yCOM,il8,il1,il6,il10,tnf,tgf
900000,18,35,[1.1519221e-05],[7.36385e-13],[1.4254155e-10],[8.105351e-13],[1.3683972e-13],[2.049974e-08]
900000,25,24,[1.2501647e-05],[1.0481244e-09],[1.2245042e-15],[3.5488397e-20],[7.4876645e-13],[4.3909854e-09]
900000,31,19,[9.25464e-06],[1.4059765e-08],[1.8582768e-12],[1.8981418e-15],[7.085001e-10],[4.2247827e-09]
900000,38,26,[1.2821693e-05],[1.2892658e-11],[4.771073e-23],[1.2326255e-30],[1.5632668e-18],[9.6091475e-11]
900000,10,16,[1.0416882e-05],[1.7881037e-10],[1.8485678e-17],[9.5109804e-23],[1.3265109e-15],[2.008463e-09]
900000,27,40,[9.161285e-06],[1.4866852e-08],[2.8678032e-14],[4.966271e-18],[7.449415e-10],[4.893444e-07]
900000,41,12,[9.791944e-06],[1.13576495e-10],[7.448154e-18],[3.749791e-23],[6.6994425e-16],[2.7193467e-08]
900000,15,14,[1.1024853e-05],[2.5856812e-07],[1.3183263e-17],[6.8621395e-23],[3.5912365e-07],[1.8383318e-07]
900000,11,33,[1.2719695e-05],[5.139283e-14],[2.798716e-22],[1.23775425e-27],[1.2583224e-24],[2.2005318e-08]
900000,23,26,[1.0393951e-05],[1.8474662e-09],[1.1936895e-10],[6.5195516e-13],[1.2340392e-12],[9.3121075e-09]
900000,35,8,[9.180913e-06],[2.1259482e-10],[4.0203055e-10],[2.3897468e-12],[4.858629e-13],[9.83129e-09]
900000,24,27,[1.0480758e-05],[9.323831e-10],[5.7519007e-11],[3.237831e-13],[6.168994e-13],[7.4387585e-09]
900000,23,32,[1.0459931e-05],[2.2042705e-09],[7.7832124e-12],[8.1267975e-15],[1.4685617e-12],[1.2730038e-09]
900000,19,36,[1.2762388e-05],[3.1561082e-13],[7.128497e-11],[4.0526992e-13],[6.841989e-14],[1.0272529e-08]
900000,42,41,[9.609268e-06],[2.8120487e-08],[7.077086e-12],[7.340039e-15],[1.3875306e-09],[3.4255685e-08]
900000,41,37,[1.0456775e-05],[1.2201433e-11],[4.8733267e-13],[4.601467e-16],[2.110452e-17],[3.5385195e-08]
900000,32,38,[1.055234e-05],[1.8826976e-10],[5.1030005e-12],[5.187119e-15],[1.9903627e-15],[3.3998648e-09]
900000,18,37,[1.1482158e-05],[4.6646662e-11],[1.4254348e-10],[8.105352e-13],[1.3726468e-13],[2.0507226e-08]
900000,12,39,[9.809648e-06],[1.9951768e-10],[2.1319908e-12],[2.1955278e-15],[1.853555e-15],[4.960906e-09]
900000,21,33,[1.1661085e-05],[2.8898362e-12],[3.3417385e-17],[1.7474924e-22],[2.789158e-19],[1.2728828e-08]
900000,16,13,[1.1768189e-05],[1.7140786e-07],[2.986531e-17],[1.5570042e-22],[8.105824e-09],[1.5366707e-07]
900000,11,15,[1.0862107e-05],[1.9412916e-09],[2.3803596e-21],[3.4712468e-28],[1.246891e-12],[5.866646e-10]
900000,40,39,[9.767674e-06],[1.3620322e-10],[4.5058172e-17],[1.2330946e-21],[1.2295328e-15],[4.4591006e-09]
900000,18,11,[9.509332e-06],[6.1367326e-12],[2.7593002e-12],[1.4705256e-14],[1.9137962e-15],[3.335862e-09]
900000,12,34,[1.0642376e-05],[1.05406725e-11],[8.861082e-21],[5.931004e-27],[1.3844684e-18],[5.4332894e-10]
900000,35,25,[1.0004178e-05],[1.0488637e-09],[1.9643113e-20],[1.7625653e-26],[7.650843e-13],[7.308803e-10]
900000,18,24,[9.823817e-06],[1.8600635e-09],[5.6764936e-14],[9.669173e-18],[1.157831e-12],[4.380057e-09]
900000,42,29,[9.288541e-06],[5.6554906e-14],[6.5600555e-12],[6.7716002e-15],[4.107494e-16],[4.559717e-07]
900000,39,12,[9.8980345e-06],[1.103629e-09],[1.1809624e-14],[2.0302522e-18],[7.8210225e-13],[3.5079862e-07]
900000,36,27,[1.0153195e-05],[1.3007488e-10],[1.8224468e-17],[9.435745e-23],[1.1418393e-15],[8.148767e-12]
900000,33,13,[9.252547e-06],[2.9397047e-11],[1.3036563e-10],[7.7204584e-13],[1.5420299e-13],[4.0991287e-07]
900000,27,23,[1.1786386e-05],[2.9229916e-08],[4.34311e-14],[7.3411006e-18],[1.4755159e-09],[5.957392e-10]
900000,41,35,[1.2849914e-05],[8.462765e-12],[4.407632e-09],[1.4219267e-10],[7.534081e-11],[1.9325626e-10]
900000,23,37,[9.464886e-06],[2.125667e-11],[4.5922673e-21],[2.0702982e-27],[2.5387606e-18],[4.0848627e-07]
900000,38,29,[1.0591721e-05],[1.42431364e-08],[6.079348e-17],[3.1457996e-22],[6.5697836e-10],[1.1530293e-09]
900000,11,10,[1.0407849e-05],[5.13763e-13],[1.139536e-13],[2.026047e-17],[3.5823212e-19],[3.9693812e-10]
900000,11,37,[9.668298e-06],[8.7074315e-12],[2.0947853e-17],[1.0812608e-22],[1.1327159e-18],[4.3131653e-08]
900000,36,22,[1.1739712e-05],[2.1372443e-10],[2.1039015e-17],[3.2670783e-21],[2.0827098e-15],[3.692293e-08]
900000,19,20,[1.4321778e-05],[1.0540637e-09],[4.345723e-14],[7.644362e-18],[7.9814443e-13],[8.848328e-10]
900000,29,8,[9.618847e-06],[2.288993e-10],[2.1722799e-14],[3.8202265e-18],[2.3295047e-15],[2.1929708e-10]
900000,13,24,[9.301528e-06],[3.6366667e-11],[6.1508234e-09],[2.0506352e-10],[1.2416443e-10],[2.6134778e-10]
900000,23,34,[1.04057435e-05],[3.2967343e-10],[2.819828e-15],[8.621109e-20],[2.990438e-15],[3.216219e-08]
900000,20,37,[1.12360985e-05],[8.009356e-12],[1.4201716e-14],[2.3636643e-18],[1.1411647e-18],[3.7984826e-10]
900000,28,29,[1.0061458e-05],[1.1721893e-10],[1.2671591e-12],[1.2665901e-15],[9.440843e-16],[3.6171022e-10]
900000,39,28,[1.1374117e-05],[1.290342e-10],[2.0530615e-19],[1.7594124e-25],[1.1418372e-15],[3.5787623e-10]
900000,33,37,[1.035911e-05],[4.986007e-10],[7.252124e-12],[7.53371e-15],[5.169136e-15],[2.0627215e-09]
900000,34,18,[9.682373e-06],[1.3667829e-08],[2.1082878e-17],[3.2671154e-21],[7.5135936e-10],[4.3649184e-08]
900000,17,32,[1.209829e-05],[1.5246452e-15],[3.553964e-15],[5.9093385e-19],[7.9651604e-21],[1.2170322e-08]
900000,36,16,[1.1742226e-05],[3.3743972e-10],[8.029731e-15],[7.346082e-18],[3.4651074e-15],[2.1989426e-09]
900000,19,19,[1.3370957e-05],[1.6402663e-10],[1.8396628e-15],[5.540924e-20],[1.7312524e-15],[2.1470692e-11]
900000,27,27,[9.783255e-06],[2.7201499e-09],[2.2790428e-10],[1.3348868e-12],[1.8928522e-12],[3.9038147e-07]
