mcsteps,xCOM,yCOM,il8,il1,il6,il10,tnf,tgf
500000,18,35,[8.662774e-06],[4.6996363e-14],[4.1813558e-12],[2.2249355e-14],[2.8763411e-15],[7.68654e-11]
500000,25,24,[9.533508e-06],[5.561921e-10],[2.1284889e-17],[5.717616e-22],[2.2467041e-13],[1.4206138e-09]
500000,31,19,[7.74169e-06],[1.3738853e-08],[3.1086012e-13],[2.9741066e-16],[3.9262832e-10],[3.206859e-10]
500000,38,26,[9.840767e-06],[1.4237294e-12],[2.993523e-25],[7.2529015e-33],[9.581008e-20],[1.08548535e-11]
500000,10,16,[8.257473e-06],[3.995359e-11],[4.8468586e-19],[2.333268e-24],[1.7906112e-16],[6.4944014e-12]
500000,27,40,[7.723963e-06],[1.4668234e-08],[1.6872548e-15],[2.7389142e-19],[4.3523227e-10],[1.918208e-08]
500000,41,12,[7.990185e-06],[1.1708781e-11],[5.779979e-20],[2.720426e-25],[3.5292925e-17],[7.20613e-11]
500000,15,14,[8.52495e-06],[3.287333e-07],[5.4727174e-19],[2.6677763e-24],[3.8404917e-07],[8.441415e-08]
500000,11,33,[9.786606e-06],[1.7860283e-15],[6.2471467e-28],[2.5742178e-36],[2.434975e-26],[6.299115e-13]
500000,23,26,[8.248369e-06],[7.22021e-10],[4.8730285e-13],[4.6014583e-16],[2.4540247e-13],[2.7221307e-09]
500000,35,8,[7.726309e-06],[5.4649053e-11],[1.258496e-10],[7.015716e-13],[1.0974774e-13],[6.068012e-10]
500000,24,27,[8.276127e-06],[3.6197523e-10],[1.4321671e-16],[4.0718975e-21],[1.2269157e-13],[2.178415e-09]
500000,23,32,[8.194106e-06],[1.12044e-09],[2.0133602e-12],[1.9684552e-15],[4.322676e-13],[1.0431225e-10]
500000,19,36,[9.317877e-06],[1.928601e-14],[2.0906907e-12],[1.1124679e-14],[1.4381706e-15],[3.82289e-11]
500000,42,41,[7.850116e-06],[2.7026642e-08],[1.6336523e-12],[1.58662e-15],[7.504973e-10],[2.0673607e-08]
500000,41,37,[8.195333e-06],[1.8468725e-12],[2.0571063e-21],[1.6816949e-27],[1.4125858e-19],[2.2815685e-08]
500000,32,38,[8.319579e-06],[4.5605332e-11],[7.4633794e-13],[7.1041786e-16],[2.727409e-16],[7.8715266e-14]
500000,18,37,[8.748808e-06],[1.083175e-11],[4.1814646e-12],[2.2249358e-14],[2.931637e-15],[7.6459575e-11]
500000,12,39,[7.926398e-06],[3.896301e-11],[4.3194853e-13],[4.1667944e-16],[2.2671154e-16],[4.7604663e-11]
500000,21,33,[8.7118315e-06],[3.8075603e-13],[1.5997236e-18],[7.8315705e-24],[2.4113746e-20],[1.1315247e-12]
500000,16,13,[8.841967e-06],[1.5928929e-07],[1.2872502e-18],[6.2805417e-24],[4.242152e-09],[7.167833e-08]
500000,11,15,[8.484219e-06],[8.5447194e-10],[1.7536738e-23],[2.4046635e-30],[3.0708717e-13],[8.397993e-13]
500000,40,39,[7.891586e-06],[3.054581e-11],[1.8897965e-20],[1.569415e-26],[1.5374868e-16],[1.4822777e-09]
500000,18,11,[7.802782e-06],[3.788346e-13],[1.6510517e-18],[1.5990766e-23],[3.7084694e-22],[6.927762e-10]
500000,12,34,[8.336539e-06],[1.3828555e-12],[2.4132628e-23],[3.433982e-30],[1.0060085e-19],[7.242983e-11]
500000,35,25,[7.964248e-06],[5.7115024e-10],[3.7685216e-22],[3.1274038e-28],[2.3442023e-13],[6.323398e-11]
500000,18,24,[7.993562e-06],[7.535047e-10],[2.5573068e-15],[4.116611e-19],[2.6020608e-13],[7.240974e-10]
500000,42,29,[7.746901e-06],[2.9719246e-15],[1.3761269e-12],[1.3299513e-15],[6.177464e-17],[9.946331e-11]
500000,39,12,[8.023382e-06],[6.017962e-10],[4.891075e-16],[7.873901e-20],[2.4445206e-13],[4.4912738e-07]
500000,36,27,[7.993409e-06],[2.6871425e-11],[6.2943006e-19],[3.0546294e-24],[1.3123377e-16],[4.0337037e-13]
500000,33,13,[7.735271e-06],[2.3407365e-12],[3.816681e-11],[2.1169218e-13],[3.2344173e-14],[2.3852534e-14]
500000,27,23,[8.856253e-06],[2.9016558e-08],[1.5064042e-15],[2.3764335e-19],[8.534741e-10],[1.5527859e-11]
500000,41,35,[9.814389e-06],[1.3505965e-12],[2.0397997e-21],[1.6791777e-27],[1.0472144e-19],[3.299361e-11]
500000,23,37,[7.802038e-06],[2.4951783e-12],[4.176232e-23],[5.9892615e-30],[1.7130931e-19],[2.6019198e-09]
500000,38,29,[8.3013565e-06],[1.2867449e-08],[2.0990273e-18],[1.018302e-23],[3.31735e-10],[6.127164e-11]
500000,11,10,[8.261722e-06],[2.6911143e-14],[1.527855e-14],[2.5470914e-18],[3.458937e-20],[4.2043701e-13]
500000,11,37,[7.86145e-06],[1.1188065e-12],[6.3002237e-19],[3.043155e-24],[8.0880305e-20],[7.1866585e-10]
500000,36,22,[9.307259e-06],[6.0343994e-11],[6.023961e-31],[4.21848e-40],[3.3473183e-16],[2.4426367e-08]
500000,19,20,[1.0906323e-05],[6.003613e-10],[4.411797e-15],[7.269694e-19],[2.5447897e-13],[5.3369032e-12]
500000,29,8,[7.852545e-06],[7.1578916e-11],[2.2003345e-15],[3.625091e-19],[4.1230253e-16],[1.5343844e-11]
500000,13,24,[7.761788e-06],[4.1225934e-17],[1.5474798e-09],[4.82931e-11],[2.2391313e-11],[2.4086631e-12]
500000,23,34,[8.167206e-06],[8.7131385e-11],[2.350409e-16],[6.726325e-21],[4.581486e-16],[1.5918392e-08]
500000,20,37,[8.581081e-06],[1.2485553e-12],[1.2757257e-17],[1.9711542e-21],[9.619521e-20],[1.489121e-11]
500000,28,29,[8.089125e-06],[1.3710489e-11],[1.08642824e-13],[1.0168727e-16],[6.9342425e-17],[1.4528227e-11]
500000,28,31,[8.016375e-06],[1.9838196e-12],[6.71317e-13],[6.561574e-16],[3.2081095e-17],[1.5448083e-09]
500000,39,28,[8.641414e-06],[2.6772659e-11],[3.5445295e-21],[2.874605e-27],[1.3123366e-16],[6.034474e-11]
500000,33,37,[8.255345e-06],[1.2462933e-10],[1.7246824e-12],[1.677829e-15],[7.6678695e-16],[5.976728e-13]
500000,34,18,[7.864769e-06],[1.425167e-08],[4.5698114e-22],[3.6909865e-28],[4.4344392e-10],[1.3955389e-09]
500000,17,32,[9.41306e-06],[2.8138683e-17],[3.2038339e-18],[4.928595e-22],[5.0046468e-24],[5.146252e-13]
500000,36,16,[9.311108e-06],[1.0529923e-10],[3.6049508e-24],[4.993036e-31],[6.086416e-16],[8.046533e-13]
500000,19,19,[1.0055073e-05],[5.1871115e-11],[9.803719e-17],[2.76421e-21],[3.0390483e-16],[6.336395e-14]
500000,27,27,[7.890407e-06],[1.0293397e-09],[4.9617338e-11],[2.720506e-13],[4.0534728e-13],[2.740934e-13]
500000,33,40,[7.8617695e-06],[1.1226774e-09],[9.534474e-11],[5.330217e-13],[5.1454305e-13],[2.8194143e-09]
500000,20,20,[9.804497e-06],[1.7368579e-11],[4.319573e-13],[4.166797e-16],[1.2052714e-16],[6.659625e-13]
500000,39,26,[1.0247154e-05],[1.1270235e-11],[1.8150749e-25],[4.3466133e-33],[5.5331987e-17],[5.765069e-10]
500000,8,18,[7.747574e-06],[1.3412426e-08],[5.5276443e-11],[3.1066222e-13],[3.6679526e-10],[1.2079607e-08]
500000,22,14,[7.742877e-06],[1.0673151e-12],[1.2921473e-21],[2.1428517e-27],[7.130997e-20],[4.6516723e-07]
500000,17,14,[8.606466e-06],[9.80938e-10],[7.092287e-23],[1.0103223e-29],[2.5643867e-13],[9.769547e-11]
500000,12,9,[8.2263e-06],[1.0839654e-11],[7.3623246e-11],[4.1925111e-13],[7.130941e-14],[4.837189e-09]
500000,8,8,[7.729561e-06],[6.3177844e-12],[1.08667174e-16],[3.0686002e-21],[2.820111e-17],[1.3119033e-11]
500000,41,33,[8.094107e-06],[2.1751237e-14],[9.557076e-19],[4.6135777e-24],[2.021784e-23],[2.0608878e-13]
500000,16,21,[7.750307e-06],[1.1976635e-09],[1.1053676e-10],[6.213218e-13],[6.0906645e-13],[7.431498e-10]
500000,30,10,[9.490059e-06],[3.987588e-12],[3.737413e-15],[5.9205876e-19],[9.07119e-18],[8.041371e-13]
500000,29,12,[7.854551e-06],[1.6433185e-11],[6.3495156e-13],[6.0253593e-16],[1.10071104e-16],[5.100815e-11]
500000,11,13,[8.044299e-06],[8.617563e-10],[1.4450535e-20],[1.2033682e-26],[3.0713079e-13],[9.704877e-13]
500000,25,19,[7.943396e-06],[1.2901695e-14],[1.6064341e-12],[1.5474413e-15],[7.0948466e-17],[1.478513e-14]
500000,39,9,[7.766561e-06],[1.3157141e-08],[4.177952e-09],[1.3433833e-10],[4.1954742e-10],[1.4826003e-09]
500000,19,17,[8.308897e-06],[6.909083e-14],[8.6412465e-21],[7.127396e-27],[7.6714136e-23],[9.456351e-13]
500000,7,27,[7.723572e-06],[9.9884945e-09],[3.407096e-20],[1.609328e-25],[1.8616052e-10],[4.209147e-07]
500000,10,40,[7.840621e-06],[1.4086926e-11],[2.5203896e-19],[1.2172662e-24],[6.875272e-17],[2.1043329e-15]
500000,13,27,[7.761438e-06],[7.138364e-16],[1.08440505e-13],[1.01685644e-16],[4.188467e-18],[2.115541e-08]
500000,27,20,[7.968117e-06],[3.2386684e-11],[9.73449e-11],[5.4444963e-13],[8.6138236e-14],[6.38349e-13]
500000,22,7,[9.286927e-06],[3.6412706e-11],[1.2411634e-10],[7.0092554e-13],[1.1540539e-13],[3.5181265e-09]
500000,22,8,[9.287057e-06],[9.8656e-13],[1.3857136e-11],[6.829875e-14],[9.013132e-15],[7.7574064e-10]
500000,20,34,[8.546417e-06],[8.3885754e-16],[3.211423e-20],[8.1993566e-25],[1.3542155e-26],[5.4642726e-14]
500000,40,42,[7.861957e-06],[9.254712e-10],[6.847603e-15],[1.1383189e-18],[3.237299e-13],[1.714323e-11]
