mcsteps,xCOM,yCOM,il8,il1,il6,il10,tnf,tgf
230000,18,35,[5.648246e-06],[3.2346634e-16],[8.073594e-24],[6.2476915e-30],[2.1217866e-25],[1.434179e-14]
230000,25,24,[6.1374035e-06],[1.3477311e-10],[2.4116037e-21],[1.1023542e-26],[3.6619294e-14],[1.8745473e-10]
230000,31,19,[5.444363e-06],[7.71702e-09],[8.02973e-15],[7.346082e-18],[1.4788758e-10],[1.8643207e-14]
230000,38,26,[6.2602935e-06],[1.7928079e-14],[2.879776e-28],[6.5121576e-36],[7.6701756e-22],[1.4128327e-13]
230000,10,16,[5.5676765e-06],[2.0876861e-12],[1.1205095e-21],[5.082416e-27],[6.44544e-18],[7.557859e-15]
230000,27,40,[5.443119e-06],[9.522636e-09],[3.1886094e-18],[4.92788e-22],[1.9526603e-10],[2.9558787e-09]
230000,41,12,[5.505257e-06],[1.2863351e-13],[1.1347437e-30],[2.3931025e-38],[6.6280585e-21],[2.6643071e-12]
230000,15,14,[5.63172e-06],[3.3605778e-07],[5.989988e-21],[2.7854025e-26],[4.0181405e-07],[1.7544331e-12]
230000,11,33,[6.2288536e-06],[6.043112e-18],[8.8840654e-32],[3.2047e-40],[5.4786694e-29],[4.729735e-15]
230000,23,26,[5.5667724e-06],[3.236373e-11],[1.585499e-16],[1.4312935e-19],[7.352085e-15],[3.2522265e-10]
230000,35,8,[5.4432076e-06],[4.726658e-12],[9.0513924e-12],[4.866695e-14],[6.5781447e-15],[4.7596493e-11]
230000,24,27,[5.5708224e-06],[1.6199554e-11],[3.5581513e-18],[9.732975e-23],[3.676041e-15],[3.002395e-10]
230000,23,32,[5.532726e-06],[2.5189284e-10],[2.584259e-13],[2.4160334e-16],[6.72753e-14],[2.0186632e-12]
230000,19,36,[5.8221417e-06],[1.2299555e-16],[8.073594e-24],[6.2476915e-30],[7.389728e-26],[8.373629e-18]
230000,42,41,[5.4586444e-06],[1.36952245e-08],[1.5168376e-13],[1.4086814e-16],[2.570042e-10],[6.138952e-09]
230000,41,37,[5.532908e-06],[8.050462e-14],[9.621073e-24],[7.54374e-30],[4.187859e-21],[9.245995e-09]
230000,32,38,[5.578482e-06],[3.931686e-12],[8.436421e-15],[7.676245e-18],[1.4591052e-17],[6.6117343e-16]
