mcsteps,xCOM,yCOM,il8,il1,il6,il10,tnf,tgf
300000,18,35,[6.597952e-06],[2.2464491e-15],[8.629321e-23],[6.8560885e-29],[1.6399094e-24],[4.6927092e-14]
300000,25,24,[7.2237117e-06],[2.349665e-10],[7.564744e-20],[1.5570734e-24],[7.081884e-14],[4.1346035e-10]
300000,31,19,[6.2451077e-06],[1.0057945e-08],[3.6946405e-14],[3.4196765e-17],[2.1393019e-10],[2.1007026e-13]
300000,38,26,[7.4134823e-06],[1.0447453e-13],[3.1424353e-27],[7.306495e-35],[5.1455695e-21],[8.926309e-13]
300000,10,16,[6.453922e-06],[6.752663e-12],[1.1354671e-20],[5.2700956e-26],[2.3226284e-17],[5.6614584e-14]
300000,27,40,[6.241898e-06],[1.15043255e-08],[4.8110945e-17],[7.5648365e-21],[2.6001723e-10],[7.673324e-09]
300000,41,12,[6.347628e-06],[4.2676295e-13],[4.3541228e-23],[1.8103048e-28],[9.4800003e-20],[8.0531e-12]
300000,15,14,[6.562496e-06],[3.4031038e-07],[2.8921847e-20],[1.3631076e-25],[3.971333e-07],[1.05987175e-08]
300000,11,33,[7.3644815e-06],[5.2032155e-17],[2.2273231e-30],[8.614788e-39],[5.274306e-28],[2.393082e-14]
300000,23,26,[6.4517776e-06],[1.4944018e-10],[1.7700722e-14],[1.6166949e-17],[3.770764e-14],[7.546448e-10]
300000,35,8,[6.2421786e-06],[1.1817099e-11],[2.6784732e-11],[1.4502422e-13],[2.0165161e-14],[1.3770175e-10]
300000,24,27,[6.459958e-06],[7.480072e-11],[1.2046758e-17],[3.332935e-22],[1.8853524e-14],[6.451115e-10]
300000,23,32,[6.4045134e-06],[4.51935e-10],[5.339821e-13],[5.050627e-16],[1.3256396e-13],[9.337001e-12]
300000,19,36,[6.885321e-06],[8.828185e-16],[8.629321e-23],[6.8560885e-29],[6.0123655e-25],[5.579156e-17]
300000,42,41,[6.274904e-06],[1.8802744e-08],[3.6210065e-13],[3.4021774e-16],[3.9016063e-10],[1.0431941e-08]
300000,41,37,[6.404914e-06],[2.540991e-13],[6.294777e-23],[5.0058067e-29],[1.4609858e-20],[1.3259989e-08]
300000,32,38,[6.4749042e-06],[9.884866e-12],[6.3758874e-14],[5.8707284e-17],[4.2033087e-17],[3.660735e-15]
300000,18,37,[6.6576818e-06],[1.7469567e-12],[5.8071102e-18],[1.5852154e-22],[6.63679e-18],[2.397926e-16]
300000,12,39,[6.298652e-06],[7.732187e-12],[7.615996e-14],[7.1079504e-17],[3.361845e-17],[8.7764133e-16]
300000,21,33,[6.613058e-06],[4.796677e-14],[1.0236768e-19],[4.84543e-25],[2.4644633e-21],[5.9185994e-14]
300000,16,13,[6.6845364e-06],[1.03123604e-07],[7.040933e-20],[3.3199302e-25],[2.0577111e-09],[1.0594634e-08]
300000,11,15,[6.552163e-06],[2.4401542e-10],[1.2997795e-25],[1.684403e-32],[6.522941e-14],[3.7636865e-14]
300000,40,39,[6.2855615e-06],[4.533135e-12],[5.57092e-22],[4.466067e-28],[1.6957206e-17],[4.5188697e-10]
300000,18,11,[6.2594595e-06],[1.8474309e-14],[7.040964e-20],[3.3199305e-25],[1.3589114e-23],[1.3823191e-10]
300000,12,34,[6.4779865e-06],[1.390935e-13],[2.433271e-25],[3.2867818e-32],[7.507161e-21],[1.2984901e-11]
300000,35,25,[6.3056314e-06],[2.5024116e-10],[9.871368e-24],[7.9157985e-30],[7.6569366e-14],[1.2961917e-11]
300000,18,24,[6.348007e-06],[1.7135168e-10],[3.2729323e-17],[5.098491e-21],[4.3904933e-14],[6.148218e-11]
