mcsteps,xCOM,yCOM,il8,il1,il6,il10,tnf,tgf
180000,18,35,[4.8482475e-06],[3.729553e-17],[6.9562637e-25],[5.103891e-31],[2.2238741e-26],[4.5038864e-15]
180000,25,24,[5.2239902e-06],[7.4750914e-11],[2.8010643e-22],[1.2383048e-27],[1.8853522e-14],[7.660357e-11]
180000,31,19,[4.727766e-06],[5.598915e-09],[1.0247958e-15],[9.29761e-19],[9.9568e-11],[2.4229117e-15]
180000,38,26,[5.299028e-06],[2.3806265e-15],[3.123434e-29],[6.7809187e-37],[8.118525e-23],[1.556338e-14]
180000,10,16,[4.8018405e-06],[5.436958e-13],[8.7034525e-23],[3.7280498e-28],[1.5031118e-18],[5.526855e-16]
180000,27,40,[4.7272547e-06],[7.739438e-09],[2.6647798e-20],[5.4016207e-36],[1.4789271e-10],[6.887574e-11]
180000,41,12,[4.7644794e-06],[4.3058083e-14],[3.1567692e-32],[5.54162e-40],[2.0820005e-21],[8.1091736e-13]
180000,15,14,[4.8402235e-06],[3.2928207e-07],[1.3682248e-21],[6.281051e-27],[4.0519015e-07],[4.1823823e-13]
180000,11,33,[5.282529e-06],[6.0451646e-19],[3.2646156e-33],[1.0183e-41],[4.887089e-30],[8.898381e-16]
180000,23,26,[4.801447e-06],[1.2721925e-15],[3.3516857e-23],[9.4234067e-29],[5.579909e-23],[1.218843e-10]
180000,35,8,[4.727285e-06],[1.8878835e-12],[3.5108873e-12],[1.8744028e-14],[2.4621776e-15],[1.0926292e-11]
180000,24,27,[4.8035085e-06],[4.2474573e-15],[1.1589392e-18],[3.1424523e-23],[1.9055026e-22],[1.29834e-10]
180000,23,32,[4.7781923e-06],[1.3596975e-10],[1.3026639e-13],[1.2077736e-16],[3.4061573e-14],[3.4178636e-13]
180000,19,36,[4.9543623e-06],[1.3646142e-17],[6.9562637e-25],[5.103891e-31],[7.0238434e-27],[1.6657891e-18]
180000,42,41,[4.7348526e-06],[9.103565e-09],[6.374277e-14],[5.870685e-17],[1.5958615e-10],[2.818462e-09]
180000,41,37,[4.778275e-06],[2.5801645e-14],[1.6253609e-24],[1.2509065e-30],[1.2484942e-21],[6.138918e-09]
180000,32,38,[4.8074826e-06],[1.4957305e-12],[1.5957217e-16],[1.4315762e-19],[5.070273e-18],[1.2172251e-16]
180000,18,37,[4.8750444e-06],[1.051096e-13],[1.5908688e-19],[4.2081982e-24],[3.3381892e-19],[4.1314065e-18]
180000,12,39,[4.7409562e-06],[8.8264297e-13],[8.029729e-15],[7.346082e-18],[3.207104e-18],[6.743975e-18]
180000,21,33,[4.852158e-06],[4.359605e-15],[6.4259582e-21],[2.9728094e-26],[1.9601508e-22],[1.3048811e-15]
180000,16,13,[4.8816473e-06],[3.870424e-08],[3.406003e-21],[1.5640486e-26],[6.602445e-10],[1.3942772e-13]
180000,11,15,[4.837843e-06],[2.2021206e-11],[3.031365e-28],[2.8964103e-35],[4.9110593e-15],[3.6726465e-16]
180000,40,39,[4.7373064e-06],[2.0078164e-13],[1.3386668e-23],[1.0321913e-29],[6.271454e-19],[9.513418e-11]
180000,18,11,[4.7308226e-06],[4.6491203e-16],[3.406005e-21],[1.5640486e-26],[2.8593464e-25],[1.0920483e-11]
