mcsteps,xCOM,yCOM,il8,il1,il6,il10,tnf,tgf
270000,18,35,[6.2113836e-06],[1.0822542e-15],[3.4667477e-23],[2.730208e-29],[7.5546265e-25],[2.9545634e-14]
270000,25,24,[6.782031e-06],[1.9025348e-10],[1.667208e-20],[2.4065814e-25],[5.4853847e-14],[3.0712194e-10]
270000,31,19,[5.926578e-06],[9.136698e-09],[2.1248145e-14],[1.956896e-17],[1.8585343e-10],[7.557244e-14]
270000,38,26,[6.944124e-06],[5.4253046e-14],[1.219668e-27],[2.8081696e-35],[2.5322178e-21],[4.6045513e-13]
270000,10,16,[6.0966786e-06],[4.35381e-12],[4.7202755e-21],[2.1742002e-26],[1.4334415e-17],[2.707492e-14]
270000,27,40,[5.9243666e-06],[1.072277e-08],[1.8267252e-17],[2.8549317e-21],[2.3248921e-10],[5.6991074e-09]
270000,41,12,[6.010305e-06],[2.5775313e-13],[2.2931074e-24],[7.244629e-30],[1.3967751e-20],[5.2851404e-12]
270000,15,14,[6.1851e-06],[3.3916385e-07],[1.5541583e-20],[7.284867e-26],[3.9913283e-07],[2.1500934e-09]
270000,11,33,[6.9015987e-06],[2.2891699e-17],[6.410189e-31],[2.426267e-39],[2.2179024e-28],[1.2786557e-14]
270000,23,26,[6.0951465e-06],[9.07134e-11],[5.3249412e-15],[4.8392357e-18],[2.1883232e-14],[5.512197e-10]
270000,35,8,[5.924545e-06],[8.296385e-12],[1.77807e-11],[9.59493e-14],[1.3161802e-14],[9.3825385e-11]
270000,24,27,[6.101364e-06],[4.540175e-11],[7.413158e-18],[2.0411838e-22],[1.094153e-14],[4.830437e-10]
270000,23,32,[6.0530974e-06],[3.619249e-10],[4.0138975e-13],[3.7776436e-16],[1.01947645e-13],[5.2051315e-12]
270000,19,36,[6.4480096e-06],[4.2032062e-16],[3.4667477e-23],[2.730208e-29],[2.7242858e-25],[2.4309834e-17]
270000,42,41,[5.9489244e-06],[1.6787313e-08],[2.5842837e-13],[2.4160342e-16],[3.3355074e-10],[8.641161e-09]
270000,41,37,[6.0533935e-06],[1.6268254e-13],[3.005485e-23],[2.3774704e-29],[8.961673e-21],[1.1586052e-08]
270000,32,38,[6.1129067e-06],[6.95052e-12],[3.1798203e-14],[2.9131677e-17],[2.7889562e-17],[1.8834629e-15]
270000,18,37,[6.2632266e-06],[1.0960922e-12],[2.9686764e-18],[8.0593066e-23],[3.9822543e-18],[9.164518e-17]
270000,12,39,[5.96708e-06],[5.2359974e-12],[5.0563422e-14],[4.6956105e-17],[2.176863e-17],[3.6948493e-16]
270000,21,33,[6.2229424e-06],[3.0159523e-14],[5.780174e-20],[2.721628e-25],[1.5007527e-21],[3.0141576e-14]
270000,16,13,[6.283529e-06],[8.9649085e-08],[3.8065992e-20],[1.7849785e-25],[1.7145874e-09],[2.147539e-09]
270000,11,15,[6.1774235e-06],[1.7176668e-10],[4.2283222e-26],[5.3629685e-33],[4.3904957e-14],[1.801458e-14]
270000,40,39,[5.9568465e-06],[2.7560957e-12],[2.6294509e-22],[2.0942548e-28],[9.857919e-18],[3.4104533e-10]
270000,18,11,[5.9370623e-06],[9.162151e-15],[3.8066112e-20],[1.7849786e-25],[6.4652504e-24],[9.402603e-11]
270000,12,34,[6.1150336e-06],[8.007367e-14],[8.719194e-26],[1.1637113e-32],[4.131961e-21],[9.145602e-12]
270000,35,25,[5.971899e-06],[2.0485673e-10],[4.5892827e-24],[3.656624e-30],[5.995974e-14],[9.144204e-12]
