mcsteps,xCOM,yCOM,il8,il1,il6,il10,tnf,tgf
560000,18,35,[9.168428e-06],[8.4489605e-14],[1.4598983e-11],[7.8463786e-14],[1.055797e-14],[6.0735916e-10]
560000,25,24,[1.0079313e-05],[6.4900557e-10],[5.299967e-17],[1.4443862e-21],[2.859472e-13],[1.8029548e-09]
560000,31,19,[8.052522e-06],[1.4211705e-08],[4.5881034e-13],[4.4331995e-16],[4.434437e-10],[6.218368e-10]
560000,38,26,[1.0400935e-05],[2.3082666e-12],[8.1160953e-25],[1.9861379e-32],[1.6988178e-19],[1.71886e-11]
560000,10,16,[8.668205e-06],[5.5650574e-11],[1.0256714e-18],[4.987586e-24],[2.6922625e-16],[1.6056953e-11]
560000,27,40,[8.027375e-06],[1.5087213e-08],[3.1449368e-15],[5.1546117e-19],[4.850601e-10],[2.2183508e-08]
560000,41,12,[8.347369e-06],[2.029564e-11],[1.7156222e-19],[8.160989e-25],[6.988515e-17],[1.5215287e-10]
560000,15,14,[8.987221e-06],[3.2069775e-07],[1.0308475e-18],[5.074963e-24],[3.8020613e-07],[1.0295655e-07]
560000,11,33,[1.0349868e-05],[3.605701e-15],[2.0464706e-27],[8.7065855e-36],[5.3683254e-26],[3.501495e-09]
560000,23,26,[8.656379e-06],[9.163358e-10],[4.9869657e-12],[2.301768e-14],[3.43235e-13],[3.4773187e-09]
560000,35,8,[8.031024e-06],[7.358184e-11],[1.6431989e-10],[9.247604e-13],[1.5033904e-13],[7.9937645e-10]
560000,24,27,[8.691764e-06],[4.5972198e-10],[2.0909453e-12],[1.1124687e-14],[1.716007e-13],[2.7617761e-09]
560000,23,32,[8.610405e-06],[1.3191704e-09],[2.6594204e-12],[2.625988e-15],[5.526835e-13],[1.6395449e-10]
560000,19,36,[9.930505e-06],[3.4956165e-14],[7.299622e-12],[3.9231913e-14],[5.2789855e-15],[3.0338376e-10]
560000,42,41,[8.192731e-06],[2.8153734e-08],[2.2188028e-12],[2.1763665e-15],[8.529765e-10],[2.323261e-08]
560000,41,37,[8.611749e-06],[2.7527217e-12],[4.6923214e-21],[8.8843295e-27],[2.292668e-19],[2.5196583e-08]
560000,32,38,[8.743699e-06],[6.199911e-11],[1.1427681e-12],[1.0985993e-15],[4.055918e-16],[7.804618e-11]
560000,18,37,[9.250578e-06],[1.5063032e-11],[1.459918e-11],[7.846379e-14],[1.06419305e-14],[6.0671046e-10]
560000,12,39,[8.287907e-06],[5.426501e-11],[6.062603e-13],[5.9062803e-16],[3.4029485e-16],[1.2542513e-10]
560000,21,33,[9.230172e-06],[5.8052743e-13],[2.9150734e-18],[1.4414041e-23],[3.913948e-20],[2.0335545e-12]
560000,16,13,[9.369575e-06],[1.674385e-07],[2.4058213e-18],[1.1856093e-23],[4.8635296e-09],[8.701616e-08]
560000,11,15,[8.933049e-06],[1.0484369e-09],[4.7568603e-23],[6.590014e-30],[4.1147185e-13],[2.7204749e-12]
560000,40,39,[8.247562e-06],[4.290375e-11],[4.829803e-20],[2.3456108e-25],[2.3591736e-16],[1.8696478e-09]
560000,18,11,[8.134884e-06],[6.848937e-13],[4.7236165e-18],[7.465568e-23],[7.3160707e-22],[9.76496e-10]
560000,12,34,[8.767769e-06],[2.1461882e-12],[6.444749e-23],[1.0451698e-29],[1.7068818e-19],[1.0588144e-10]
560000,35,25,[8.341321e-06],[6.626771e-10],[8.2666226e-22],[6.9256166e-28],[2.9679956e-13],[8.794852e-11]
560000,18,24,[8.352722e-06],[9.471447e-10],[5.0924667e-15],[8.2682596e-19],[3.5753128e-13],[1.0350671e-09]
560000,42,29,[8.060176e-06],[5.5524606e-15],[1.9145373e-12],[1.8687461e-15],[9.0346625e-17],[1.8984601e-10]
560000,39,12,[8.390016e-06],[6.9680756e-10],[1.0136551e-15],[1.6481381e-19],[3.0796638e-13],[4.322315e-07]
560000,36,27,[8.382738e-06],[3.859875e-11],[1.2366163e-18],[6.0595838e-24],[2.0598694e-16],[6.547226e-13]
560000,33,13,[8.044873e-06],[4.4846973e-12],[5.0855632e-11],[2.8487637e-13],[4.531006e-14],[4.9144516e-14]
560000,27,23,[9.385905e-06],[2.9871295e-08],[3.2945721e-15],[5.2590225e-19],[9.53544e-10],[2.7313112e-11]
560000,41,35,[1.03886505e-05],[1.9901442e-12],[4.6550643e-21],[8.878828e-27],[1.6820962e-19],[4.744727e-11]
560000,23,37,[8.130663e-06],[3.965129e-12],[9.408366e-23],[1.4027816e-29],[2.957992e-19],[3.3334455e-09]
560000,38,29,[8.726657e-06],[1.3638001e-08],[4.1241095e-18],[2.0200713e-23],[3.8403605e-10],[1.440256e-10]
560000,11,10,[8.671544e-06],[4.9991993e-14],[2.290704e-14],[3.856896e-18],[5.452731e-20],[2.1895274e-12]
560000,11,37,[8.208731e-06],[1.7447708e-12],[1.2872483e-18],[6.2805417e-24],[1.3783525e-19],[4.837255e-09]
560000,36,22,[9.785496e-06],[7.969228e-11],[2.3176425e-30],[1.64251e-39],[4.811281e-16],[2.6673883e-08]
560000,19,20,[1.1561156e-05],[6.893588e-10],[7.115965e-15],[1.1841714e-18],[3.1904164e-13],[9.223568e-12]
560000,29,8,[8.196006e-06],[9.224177e-11],[3.5515367e-15],[5.909216e-19],[5.789741e-16],[2.7493827e-11]
560000,13,24,[8.0771e-06],[3.1535335e-13],[2.5456741e-09],[8.024167e-11],[3.8724194e-11],[4.2728273e-12]
560000,23,34,[8.5775455e-06],[1.1678347e-10],[3.8547204e-16],[1.114159e-20],[6.6676655e-16],[1.8870184e-08]
560000,20,37,[9.061806e-06],[1.8540972e-12],[1.2988804e-16],[2.0416446e-20],[1.5625792e-19],[2.6116527e-11]
560000,28,29,[8.474414e-06],[2.2099014e-11],[1.9480247e-13],[1.8418321e-16],[1.1864721e-16],[2.5790538e-11]
560000,28,31,[8.384081e-06],[3.0309707e-12],[8.8679747e-13],[8.753387e-16],[4.4584377e-17],[1.937907e-09]
560000,39,28,[9.135765e-06],[3.843836e-11],[8.029911e-21],[6.568643e-27],[2.0598674e-16],[8.492918e-11]
560000,33,37,[8.661774e-06],[1.6805389e-10],[2.3252227e-12],[2.2845556e-15],[1.1166734e-15],[4.075646e-11]
560000,34,18,[8.213286e-06],[1.4529498e-08],[1.1771429e-21],[9.575375e-28],[4.930106e-10],[3.3034224e-09]
560000,17,32,[9.922727e-06],[6.442699e-17],[3.2520212e-17],[5.1043466e-21],[5.47563e-23],[1.0444627e-12]
560000,36,16,[9.7901775e-06],[1.3583502e-10],[1.2228798e-23],[1.713179e-30],[8.562913e-16],[1.4115874e-12]
560000,19,19,[1.0673389e-05],[6.679005e-11],[1.7959297e-16],[5.114313e-21],[4.2766093e-16],[1.3216121e-13]
560000,27,27,[8.246873e-06],[1.3038675e-09],[7.2296814e-11],[4.0036735e-13],[5.60175e-13],[5.6779326e-13]
560000,33,40,[8.205373e-06],[1.322838e-09],[1.2191947e-10],[6.882891e-13],[6.638752e-13],[1.09682174e-08]
560000,20,20,[1.0375781e-05],[2.2395748e-11],[6.062767e-13],[5.906285e-16],[1.7091827e-16],[2.6911561e-12]
560000,39,26,[1.0747615e-05],[1.5688518e-11],[5.163105e-25],[1.2493515e-32],[8.401593e-17],[7.808236e-10]
560000,8,18,[8.060483e-06],[1.40055905e-08],[6.895716e-11],[3.913926e-13],[4.1825915e-10],[1.5630716e-08]
560000,22,14,[8.054458e-06],[1.6940171e-12],[1.2934755e-20],[2.1459667e-25],[1.2284558e-19],[4.5864937e-07]
560000,17,14,[9.093429e-06],[1.2186313e-09],[1.6735059e-22],[2.4081202e-29],[3.2201566e-13],[1.6579364e-10]
560000,12,9,[8.625547e-06],[1.5079294e-11],[8.7811855e-11],[5.049909e-13],[8.941562e-14],[8.6413525e-09]
560000,8,8,[8.035871e-06],[3.5633354e-07],[1.964091e-16],[5.6019107e-21],[4.1421052e-07],[4.198963e-09]
560000,41,33,[8.48146e-06],[3.807711e-14],[1.9213327e-18],[9.366758e-24],[3.8423316e-23],[4.458346e-13]
560000,16,21,[8.065795e-06],[1.3743058e-09],[1.3788796e-10],[7.827808e-13],[7.693581e-13],[9.383556e-10]
