mcsteps,xCOM,yCOM,il8,il1,il6,il10,tnf,tgf
580000,18,35,[9.3290055e-06],[1.007523e-13],[1.9251406e-11],[1.03814066e-13],[1.41567446e-14],[9.566444e-10]
580000,25,24,[1.0250724e-05],[6.788108e-10],[6.920049e-17],[1.894e-21],[3.0783164e-13],[1.9367883e-09]
580000,31,19,[8.146826e-06],[1.4321074e-08],[5.1516923e-13],[4.9941624e-16],[4.6010354e-10],[7.4959805e-10]
580000,38,26,[1.0575569e-05],[2.665002e-12],[1.103594e-24],[2.7095004e-32],[2.0204826e-19],[1.9727534e-11]
580000,10,16,[8.795962e-06],[6.140983e-11],[1.2872487e-18],[6.2805413e-24],[3.047221e-16],[3.030715e-11]
580000,27,40,[8.118876e-06],[1.5185838e-08],[3.781094e-15],[6.2172994e-19],[5.013964e-10],[2.3153222e-08]
580000,41,12,[8.457066e-06],[2.374828e-11],[2.35861e-19],[1.125826e-24],[8.5021435e-17],[1.6149171e-09]
580000,15,14,[9.132254e-06],[3.1770725e-07],[1.2520307e-18],[6.184174e-24],[3.789334e-07],[1.08807825e-07]
580000,11,33,[1.0525173e-05],[4.4578044e-15],[2.9539049e-27],[1.2900363e-35],[6.8345085e-26],[4.8386215e-09]
580000,23,26,[8.783214e-06],[9.806561e-10],[7.954138e-12],[3.8380272e-14],[3.8007764e-13],[3.742247e-09]
580000,35,8,[8.123049e-06],[8.041967e-11],[1.7766986e-10],[1.0030809e-12],[1.6519656e-13],[8.683411e-10]
580000,24,27,[8.821276e-06],[4.9211996e-10],[3.5111918e-12],[1.8744036e-14],[1.9001905e-13],[2.9662328e-09]
580000,23,32,[8.74099e-06],[1.3834782e-09],[2.8945197e-12],[2.8675746e-15],[5.9576703e-13],[1.8765618e-10]
580000,19,36,[1.0125551e-05],[4.1789092e-14],[9.625925e-12],[5.1907067e-14],[7.0783727e-15],[4.7802257e-10]
580000,42,41,[8.298263e-06],[2.842673e-08],[2.4342353e-12],[2.3955633e-15],[8.8657565e-10],[2.4038611e-08]
580000,41,37,[8.742338e-06],[3.104928e-12],[9.074403e-21],[8.9400035e-26],[2.6603325e-19],[2.5945857e-08]
580000,32,38,[8.875843e-06],[6.799458e-11],[1.2960199e-12],[1.2500435e-15],[4.580344e-16],[1.3698123e-10]
