mcsteps,xCOM,yCOM,il8,il1,il6,il10,tnf,tgf
220000,18,35,[5.4976063e-06],[2.2577634e-16],[5.296036e-24],[4.0719948e-30],[1.4569258e-25],[1.1684856e-14]
220000,25,24,[5.9650292e-06],[1.2183218e-10],[1.6668047e-21],[7.5875685e-27],[3.2614695e-14],[1.6172001e-10]
220000,31,19,[5.312052e-06],[7.3253323e-09],[5.9003227e-15],[5.388985e-18],[1.3830069e-10],[1.3250872e-14]
220000,38,26,[6.0780094e-06],[1.2829542e-14],[1.9282163e-28],[4.3345533e-36],[5.3381483e-22],[9.725398e-14]
220000,10,16,[5.4246416e-06],[1.6735833e-12],[7.3201147e-22],[3.3005694e-27],[5.074551e-18],[5.0717936e-15]
220000,27,40,[5.310993e-06],[9.192282e-09],[1.789811e-18],[2.7442335e-22],[1.8586678e-10],[2.2496984e-09]
220000,41,12,[5.367693e-06],[1.0576083e-13],[6.2425925e-31],[1.2898074e-38],[5.3813043e-21],[2.1788305e-12]
220000,15,14,[5.4830957e-06],[3.3497378e-07],[4.5907712e-21],[2.1300437e-26],[4.0248707e-07],[1.3874567e-12]
220000,11,33,[6.0496204e-06],[4.090825e-18],[5.027822e-32],[1.78104e-40],[3.6410347e-29],[3.5423555e-15]
220000,23,26,[5.423863e-06],[2.1946285e-11],[1.6275103e-22],[5.469163e-28],[4.9110555e-15],[2.7727237e-10]
220000,35,8,[5.3110657e-06],[4.0232505e-12],[7.509272e-12],[4.0338203e-14],[5.4318317e-15],[3.832406e-11]
220000,24,27,[5.427452e-06],[1.0986636e-11],[2.9036703e-18],[7.9290675e-23],[2.4555284e-15],[2.6081828e-10]
220000,23,32,[5.391942e-06],[2.2656474e-10],[2.2846536e-13],[2.1323812e-16],[5.9723304e-14],[1.5223448e-12]
220000,19,36,[5.6568992e-06],[8.5283195e-17],[5.296036e-24],[4.0719948e-30],[5.010748e-26],[6.272072e-18]
220000,42,41,[5.324645e-06],[1.2844426e-08],[1.3026707e-13],[1.2077738e-16],[2.3767557e-10],[5.492315e-09]
220000,41,37,[5.3921003e-06],[6.587661e-14],[6.993574e-24],[5.468372e-30],[3.3780142e-21],[8.641068e-09]
220000,32,38,[5.434267e-06],[3.3304772e-12],[5.3280316e-15],[4.83932e-18],[1.212457e-17],[4.90671e-16]
220000,18,37,[5.5354726e-06],[3.8587577e-13],[7.34411e-19],[1.9722723e-23],[1.3011342e-18],[1.6577378e-17]
220000,12,39,[5.3352123e-06],[2.274339e-12],[2.1248145e-14],[1.956896e-17],[8.774391e-18],[5.761832e-17]
220000,21,33,[5.5043524e-06],[1.173121e-14],[1.9029421e-20],[8.877897e-26],[5.52594e-22],[7.214544e-15]
220000,16,13,[5.5470728e-06],[6.3437554e-08],[1.1354672e-20],[5.270096e-26],[1.1335024e-09],[4.6257773e-13]
220000,11,15,[5.4788284e-06],[7.397537e-11],[4.0434714e-27],[4.745718e-34],[1.7540988e-14],[3.3738108e-15]
220000,40,39,[5.3290487e-06],[8.839424e-13],[5.955698e-23],[4.6777293e-29],[2.9333276e-18],[1.8745476e-10]
220000,18,11,[5.3176964e-06],[2.1546036e-15],[1.1354688e-20],[5.270097e-26],[1.4150726e-24],[3.8310338e-11]
220000,12,34,[5.4352895e-06],[2.4556557e-14],[1.0603067e-26],[1.3661707e-33],[1.1750327e-21],[4.5219874e-12]
220000,35,25,[5.337528e-06],[1.3475196e-10],[1.025775e-24],[8.062924e-31],[3.6619294e-14],[4.521507e-12]
220000,18,24,[5.3677886e-06],[3.23549e-11],[2.078228e-24],[1.5698595e-30],[7.352079e-15],[2.710993e-13]
220000,42,29,[5.312323e-06],[1.6775977e-17],[7.7647714e-14],[7.1632716e-17],[2.7602165e-18],[4.437238e-12]
220000,39,12,[5.371707e-06],[1.4972948e-10],[2.7540072e-32],[9.5919e-41],[4.08535e-14],[2.178828e-12]
220000,36,27,[5.339214e-06],[4.6695135e-13],[3.626236e-21],[1.6762032e-26],[1.499229e-18],[1.1743192e-14]
220000,33,13,[5.311351e-06],[1.0086988e-15],[6.161098e-13],[3.2619796e-15],[4.1334242e-16],[3.1367192e-17]
220000,27,23,[5.549854e-06],[1.7641046e-08],[4.944011e-20],[1.2986335e-24],[3.5270808e-10],[1.0212488e-14]
220000,41,35,[6.051394e-06],[5.3427487e-14],[6.950913e-24],[5.4626396e-30],[2.7546633e-21],[1.4531105e-12]
220000,23,37,[5.3193985e-06],[3.7258516e-14],[1.2172561e-25],[1.6481421e-32],[1.7463859e-21],[4.1346032e-10]
220000,38,29,[5.429128e-06],[4.123824e-09],[1.208877e-20],[5.587465e-26],[7.011088e-11],[5.8389703e-16]
220000,11,10,[5.4265206e-06],[7.806609e-17],[6.475683e-16],[1.0304389e-19],[1.1600575e-21],[7.8382413e-20]
220000,11,37,[5.325357e-06],[1.859275e-14],[1.6643377e-21],[7.585606e-27],[8.862748e-22],[1.7374412e-15]
220000,36,22,[5.9392914e-06],[5.339856e-12],[4.380328e-35],[2.8e-44],[2.0107844e-17],[1.1012808e-08]
