mcsteps,xCOM,yCOM,il8,il1,il6,il10,tnf,tgf
770000,18,35,[1.0701606e-05],[3.802728e-13],[8.456858e-11],[4.7065997e-13],[7.285771e-14],[9.787861e-09]
770000,25,24,[1.167913e-05],[9.245208e-10],[4.806442e-16],[1.3629111e-20],[5.5000216e-13],[3.3346186e-09]
770000,31,19,[8.875445e-06],[1.4450292e-08],[1.2193413e-12],[1.2194292e-15],[6.11609e-10],[2.5323237e-09]
770000,38,26,[1.2009177e-05],[7.717405e-12],[1.27719736e-23],[3.2324726e-31],[7.7401523e-19],[5.6233882e-11]
770000,10,16,[9.837005e-06],[1.267416e-10],[7.446011e-18],[3.7495133e-23],[7.9899543e-16],[7.1953044e-10]
770000,27,40,[8.813014e-06],[1.533772e-08],[1.4743901e-14],[2.50006e-18],[6.4996586e-10],[3.191859e-08]
770000,41,12,[9.326112e-06],[7.0217616e-11],[2.4059628e-18],[1.185621e-23],[3.4355723e-16],[1.41770595e-08]
770000,15,14,[1.0336404e-05],[2.8419296e-07],[5.821433e-18],[2.9664108e-23],[3.6704708e-07],[1.571929e-07]
770000,11,33,[1.1944627e-05],[2.2564312e-14],[6.890255e-26],[6.5412757e-34],[4.568974e-25],[1.591288e-08]
770000,23,26,[9.816549e-06],[1.5426312e-09],[6.3274434e-11],[3.366355e-13],[8.297746e-13],[6.5140666e-09]
770000,35,8,[8.824681e-06],[1.5532316e-10],[3.1093453e-10],[1.8098751e-12],[3.3760822e-13],[1.6430842e-09]
770000,24,27,[9.882539e-06],[7.764869e-10],[3.0310997e-11],[1.6700516e-13],[4.1482133e-13],[5.1061875e-09]
770000,23,32,[9.8299315e-06],[1.9233939e-09],[5.570949e-12],[5.6942984e-15],[1.0742865e-12],[5.773631e-10]
770000,19,36,[1.1788037e-05],[1.6100723e-13],[4.2288804e-11],[2.3533072e-13],[3.642886e-14],[4.8990736e-09]
770000,42,41,[9.144315e-06],[2.907602e-08],[4.9469504e-12],[5.022781e-15],[1.1921591e-09],[3.0646273e-08]
770000,41,37,[9.829902e-06],[7.742604e-12],[9.332377e-14],[8.6234095e-17],[4.211947e-18],[3.2077022e-08]
770000,32,38,[9.953899e-06],[1.3541034e-10],[3.2666762e-12],[3.25071e-15],[1.195e-15],[1.5278062e-09]
770000,18,37,[1.0727156e-05],[3.3625776e-11],[8.4569525e-11],[4.7066e-13],[7.311193e-14],[9.78693e-09]
770000,12,39,[9.306596e-06],[1.3400034e-10],[1.4515624e-12],[1.4635637e-15],[1.0680241e-15],[1.0863933e-09]
770000,21,33,[1.0811998e-05],[1.757965e-12],[1.5223472e-17],[7.7933235e-23],[1.4778208e-19],[4.8465023e-09]
