mcsteps,xCOM,yCOM,il8,il1,il6,il10,tnf,tgf
590000,18,35,[9.4079405e-06],[1.0967064e-13],[2.177596e-11],[1.1762355e-13],[1.6147284e-14],[1.1716024e-09]
590000,25,24,[1.0334645e-05],[6.9347084e-10],[7.8609965e-17],[2.1560065e-21],[3.19042e-13],[2.0048037e-09]
590000,31,19,[8.19243e-06],[1.4367534e-08],[5.446626e-13],[5.2887647e-16],[4.683817e-10],[8.1830254e-10]
590000,38,26,[1.0660847e-05],[2.8554353e-12],[1.2814454e-24],[3.1512673e-32],[2.1971954e-19],[2.10818e-11]
590000,10,16,[8.858293e-06],[6.4382555e-11],[1.4367002e-18],[7.021438e-24],[3.23546e-16],[4.0774342e-11]
590000,27,40,[8.163018e-06],[1.5228121e-08],[4.1304295e-15],[6.802684e-19],[5.095139e-10],[2.3632424e-08]
590000,41,12,[8.510342e-06],[2.5584233e-11],[2.74639e-19],[1.313166e-24],[9.333026e-17],[2.3338684e-09]
590000,15,14,[9.20323e-06],[3.1616108e-07],[1.3759704e-18],[6.8075304e-24],[3.782986e-07],[1.1167527e-07]
590000,11,33,[1.061068e-05],[4.9386294e-15],[3.5341153e-27],[1.571162e-35],[7.6835114e-26],[5.4940634e-09]
590000,23,26,[8.845085e-06],[1.0126145e-09],[9.686873e-12],[4.7415017e-14],[3.992775e-13],[3.8769867e-09]
590000,35,8,[8.16747e-06],[8.392978e-11],[1.844249e-10],[1.0428808e-12],[1.728695e-13],[9.037057e-10]
590000,24,27,[8.88451e-06],[5.0822624e-10],[4.3439267e-12],[2.3228395e-14],[1.9961738e-13],[3.0701945e-09]
590000,23,32,[8.80491e-06],[1.4151972e-09],[3.0156663e-12],[2.9925227e-15],[6.178502e-13],[2.0025152e-10]
590000,19,36,[1.0221468e-05],[4.5543644e-14],[1.08882625e-11],[5.8811815e-14],[8.073642e-15],[5.8551436e-10]
590000,42,41,[8.349588e-06],[2.85457e-08],[2.54569e-12],[2.5093785e-15],[9.03271e-10],[2.4433112e-08]
590000,41,37,[8.8062525e-06],[3.290657e-12],[1.4201376e-20],[2.0589113e-25],[2.859659e-19],[2.6312492e-08]
590000,32,38,[8.940346e-06],[7.1085755e-11],[1.3766105e-12],[1.3299653e-15],[4.858777e-16],[1.7228333e-10]
590000,18,37,[9.485986e-06],[1.7395274e-11],[2.1776216e-11],[1.1762355e-13],[1.6248586e-14],[1.170799e-09]
590000,12,39,[8.454414e-06],[6.319681e-11],[7.0512807e-13],[6.903379e-16],[4.1052317e-16],[1.9355118e-10]
590000,21,33,[9.476301e-06],[7.01674e-13],[3.8358946e-18],[1.9061849e-23],[4.881371e-20],[2.643028e-12]
590000,16,13,[9.618601e-06],[1.7039201e-07],[3.1999527e-18],[1.5848512e-23],[5.1685096e-09],[9.4224035e-08]
590000,11,15,[9.141622e-06],[1.1433116e-09],[7.465153e-23],[1.0392497e-29],[4.6884057e-13],[1.3078629e-11]
590000,40,39,[8.411747e-06],[4.9743286e-11],[1.06256713e-19],[1.3466025e-24],[2.8586147e-16],[2.0737378e-09]
590000,18,11,[8.286616e-06],[8.915976e-13],[7.8938665e-18],[1.4374909e-22],[9.950606e-22],[1.1365694e-09]
590000,12,34,[8.968506e-06],[2.6074928e-12],[1.03318167e-22],[1.9386813e-29],[2.168124e-19],[1.2617686e-10]
590000,35,25,[8.516736e-06],[7.0634865e-10],[1.1828264e-21],[9.956055e-28],[3.304294e-13],[1.02117044e-10]
590000,18,24,[8.516934e-06],[1.0426684e-09],[6.8722286e-15],[1.1205395e-18],[4.1147137e-13],[1.208363e-09]
590000,42,29,[8.201538e-06],[7.335322e-15],[2.2186695e-12],[2.1763626e-15],[1.0734613e-16],[2.4966354e-10]
590000,39,12,[8.558004e-06],[7.4225975e-10],[1.3855521e-15],[2.2640156e-19],[3.4215103e-13],[4.240931e-07]
590000,36,27,[8.565162e-06],[4.5155844e-11],[1.6811252e-18],[8.2776895e-24],[2.5187988e-16],[8.241093e-13]
590000,33,13,[8.184309e-06],[5.8459344e-12],[5.7516353e-11],[3.2378302e-13],[5.2543297e-14],[6.792332e-14]
590000,27,23,[9.635778e-06],[3.01538e-08],[4.5954028e-15],[7.375906e-19],[1.0026558e-09],[3.4843146e-11]
590000,41,35,[1.0655666e-05],[2.367129e-12],[1.4148611e-20],[2.0588328e-25],[2.088658e-19],[5.5864088e-11]
590000,23,37,[8.28019e-06],[4.8680487e-12],[1.3759932e-22],[2.15244e-29],[3.7856435e-19],[3.7670427e-09]
590000,38,29,[8.924794e-06],[1.39234535e-08],[5.6066947e-18],[2.759535e-23],[4.097069e-10],[1.969652e-10]
590000,11,10,[8.860969e-06],[6.581721e-14],[2.7521986e-14],[4.6569284e-18],[6.71763e-20],[3.8524106e-12]
590000,11,37,[8.368266e-06],[2.1241223e-12],[1.7772035e-18],[8.7145685e-24],[1.754026e-19],[8.9049665e-09]
590000,36,22,[1.000461e-05],[9.011949e-11],[4.289248e-30],[3.056856e-39],[5.6762145e-16],[2.772608e-08]
590000,19,20,[1.1864259e-05],[7.315403e-10],[8.813907e-15],[1.4739623e-18],[3.53731e-13],[1.1687429e-11]
590000,29,8,[8.353326e-06],[1.0323258e-10],[4.400127e-15],[7.357261e-19],[6.7634956e-16],[3.5505487e-11]
590000,13,24,[8.219241e-06],[8.828302e-13],[2.9970781e-09],[9.494222e-11],[4.6745056e-11],[5.5352637e-12]
590000,23,34,[8.7691815e-06],[1.3290613e-10],[4.8308274e-16],[1.4032455e-20],[7.906456e-16],[2.025847e-08]
590000,20,37,[9.287892e-06],[2.2119563e-12],[2.8230385e-16],[4.4613915e-20],[1.9505553e-19],[3.337391e-11]
590000,28,29,[8.652303e-06],[2.734515e-11],[2.4922482e-13],[2.368189e-16],[1.5143641e-16],[3.300166e-11]
590000,28,31,[8.553042e-06],[3.6643566e-12],[1.0056288e-12],[9.975194e-16],[5.1857944e-17],[2.1473978e-09]
590000,39,28,[9.368585e-06],[4.4956226e-11],[1.1634327e-20],[9.5574505e-27],[2.5187965e-16],[9.914993e-11]
590000,33,37,[8.849137e-06],[1.9205673e-10],[2.6595607e-12],[2.625992e-15],[1.3262909e-15],[8.889522e-11]
590000,34,18,[8.373505e-06],[1.4602326e-08],[1.798293e-21],[1.4678245e-27],[5.173326e-10],[5.6371827e-09]
590000,17,32,[1.0158715e-05],[9.34376e-17],[7.065718e-17],[1.11538754e-20],[1.2217321e-22],[1.4318507e-12]
590000,36,16,[1.0009637e-05],[1.5207537e-10],[2.1003526e-23],[2.9582972e-30],[1.0010932e-15],[1.9539294e-12]
590000,19,19,[1.096233e-05],[7.4704264e-11],[2.3574152e-16],[6.746674e-21],[5.0002367e-16],[1.8235641e-13]
590000,27,27,[8.411502e-06],[1.4431345e-09],[8.456859e-11],[4.7065997e-13],[6.4724013e-13],[7.8054414e-13]
590000,33,40,[8.362465e-06],[1.419675e-09],[1.3567766e-10],[7.6970223e-13],[7.449508e-13],[1.4843654e-08]
590000,20,20,[1.0641288e-05],[2.5069313e-11],[7.0514975e-13],[6.903385e-16],[2.00498e-16],[4.534141e-12]
590000,39,26,[1.0978598e-05],[1.812959e-11],[8.306061e-25],[2.0199701e-32],[1.01370164e-16],[8.926607e-10]
590000,8,18,[8.201517e-06],[1.4213795e-08],[7.597086e-11],[4.3333013e-13],[4.4351783e-10],[1.7341264e-08]
590000,22,14,[8.194845e-06],[2.0792931e-12],[5.871531e-20],[1.328953e-24],[1.5710896e-19],[4.5539818e-07]
590000,17,14,[9.322689e-06],[1.3428149e-09],[2.479347e-22],[3.5855483e-29],[3.573194e-13],[2.2218356e-10]
590000,12,9,[8.809286e-06],[1.7417465e-11],[9.496295e-11],[5.488028e-13],[9.914597e-14],[1.04321405e-08]
590000,8,8,[8.173258e-06],[3.3862764e-07],[2.5637668e-16],[7.348788e-21],[4.1176887e-07],[6.1736767e-09]
590000,41,33,[8.660523e-06],[4.892343e-14],[2.6349516e-18],[1.2908818e-23],[5.1428515e-23],[6.2368166e-13]
590000,16,21,[8.208541e-06],[1.4578821e-09],[1.5190892e-10],[8.666548e-13],[8.557413e-13],[1.0414252e-09]
590000,30,10,[1.02628455e-05],[8.609434e-12],[9.07323e-15],[1.4578485e-18],[2.5882827e-17],[2.3746176e-12]
590000,29,12,[8.3570585e-06],[2.483948e-11],[1.2177351e-12],[1.1729155e-15],[1.9652096e-16],[1.1727755e-10]
590000,11,13,[8.593533e-06],[1.1559849e-09],[4.3374563e-20],[3.6662878e-26],[4.689243e-13],[2.4916562e-12]
590000,25,19,[8.482802e-06],[3.244369e-14],[2.659406e-12],[2.5998717e-15],[1.2653194e-16],[1.5750442e-13]
590000,39,9,[8.2278575e-06],[1.4082876e-08],[5.1265587e-09],[1.6730603e-10],[5.195309e-10],[2.0752255e-09]
590000,19,17,[8.938139e-06],[1.3811851e-13],[2.9761832e-20],[2.4925786e-26],[1.7523186e-22],[2.389755e-11]
590000,7,27,[8.1621365e-06],[1.271212e-08],[1.4708292e-19],[7.056188e-25],[2.6954317e-10],[3.9783725e-07]
590000,10,40,[8.33379e-06],[2.2125713e-11],[7.1100413e-19],[3.4858446e-24],[1.2099011e-16],[4.1099678e-13]
590000,13,27,[8.218614e-06],[1.9450799e-15],[2.4917958e-13],[2.368743e-16],[1.035893e-17],[2.4894222e-08]
590000,27,20,[8.518071e-06],[5.281288e-11],[1.3789275e-10],[7.827816e-13],[1.3156137e-13],[4.2557832e-12]
590000,22,7,[9.9698445e-06],[5.682407e-11],[1.6627844e-10],[9.523722e-13],[1.665572e-13],[9.284247e-09]
590000,22,8,[9.970143e-06],[1.8704168e-12],[3.841239e-11],[1.9931105e-13],[2.8088165e-14],[1.3492237e-09]
590000,20,34,[9.282332e-06],[2.1740843e-15],[1.3522394e-18],[3.6480727e-23],[1.4560716e-25],[1.622346e-13]
590000,40,42,[8.362863e-06],[1.2327889e-09],[1.25836096e-14],[2.1228298e-18],[4.89097e-13],[3.3449077e-11]
590000,40,23,[8.297336e-06],[1.5662646e-08],[1.8170546e-29],[1.3030425e-38],[4.3581724e-10],[1.8518211e-08]
590000,11,32,[1.0120512e-05],[8.148286e-14],[1.3168422e-28],[4.825338e-37],[9.334682e-23],[1.2068858e-10]
590000,26,22,[9.453677e-06],[7.292204e-10],[4.1932493e-16],[1.19764395e-20],[2.4531017e-13],[1.149626e-11]
590000,19,15,[8.698993e-06],[8.8009596e-14],[1.3113803e-24],[4.9128164e-32],[8.7908034e-23],[2.1920026e-09]
590000,35,16,[1.0123186e-05],[7.477523e-10],[4.4998258e-21],[3.7103164e-27],[3.656432e-13],[5.4946294e-11]
590000,18,32,[1.0146585e-05],[4.4245024e-17],[6.7682446e-19],[1.8241003e-23],[5.63635e-26],[3.601566e-14]
590000,36,23,[1.0145506e-05],[2.2327128e-11],[4.7702786e-28],[2.0100089e-36],[1.01743745e-16],[3.3230882e-07]
590000,33,29,[8.172862e-06],[1.389484e-08],[5.818763e-16],[1.6743376e-20],[4.0118553e-10],[7.364461e-12]
590000,21,31,[8.712976e-06],[5.678226e-11],[7.731882e-15],[1.3120712e-18],[3.4217746e-16],[1.8710922e-09]
590000,26,24,[1.098804e-05],[1.4525838e-08],[6.770972e-15],[1.1029156e-18],[4.8483545e-10],[7.918902e-11]
590000,40,35,[1.026879e-05],[1.6365769e-12],[8.325589e-18],[1.1034585e-21],[1.1404366e-19],[5.322523e-12]
590000,28,35,[8.20917e-06],[2.1685842e-09],[4.130944e-20],[3.507872e-26],[8.6394086e-13],[1.8076162e-09]
590000,15,31,[8.341865e-06],[8.855131e-16],[2.105132e-17],[5.865533e-22],[2.061999e-24],[2.3436623e-08]
590000,15,11,[8.436771e-06],[7.728584e-09],[2.7757627e-12],[2.7453922e-15],[3.2607478e-12],[2.4130868e-09]
590000,23,18,[8.329436e-06],[2.299664e-15],[8.068979e-11],[4.6175824e-13],[8.006514e-14],[1.4281878e-09]
590000,18,26,[8.50504e-06],[1.0425929e-09],[7.5284066e-13],[7.115137e-16],[4.1150246e-13],[2.4992538e-08]
590000,30,33,[8.239727e-06],[2.7783855e-11],[1.7060699e-18],[8.29876e-24],[1.3560397e-16],[2.1455053e-09]
590000,31,10,[1.0054174e-05],[3.413335e-10],[4.397287e-13],[3.9659838e-16],[1.01873927e-13],[6.9072174e-12]
590000,12,0,[8.403472e-14],[5.811577e-12],[8.053677e-26],[1.9587382e-33],[4.69382e-19],[8.37551e-12]
590000,36,34,[6.6697936e-09],[1.7758481e-07],[7.142456e-12],[7.0286853e-15],[3.8130779e-07],[2.6794247e-08]
