mcsteps,xCOM,yCOM,il8,il1,il6,il10,tnf,tgf
600000,18,35,[9.486012e-06],[1.1913743e-13],[2.4426324e-11],[1.321594e-13],[1.8264226e-14],[1.4156795e-09]
600000,25,24,[1.0417426e-05],[7.079617e-10],[8.89743e-17],[2.4452442e-21],[3.3042953e-13],[2.0735236e-09]
600000,31,19,[8.237054e-06],[1.4408738e-08],[5.7502804e-13],[5.5928013e-16],[4.7662546e-10],[8.9013474e-10]
600000,38,26,[1.0744824e-05],[3.0540223e-12],[1.483946e-24],[3.6551612e-32],[2.385071e-19],[2.2493913e-11]
600000,10,16,[8.919637e-06],[6.741552e-11],[1.5997219e-18],[7.831214e-24],[3.4310335e-16],[5.341819e-11]
600000,27,40,[8.206139e-06],[1.5265906e-08],[4.5014986e-15],[7.4258025e-19],[5.1759763e-10],[2.4107893e-08]
600000,41,12,[8.562618e-06],[2.7492652e-11],[3.1842201e-19],[1.5251064e-24],[1.02151624e-16],[3.0446534e-09]
600000,15,14,[9.273219e-06],[3.1458308e-07],[1.5094861e-18],[7.480372e-24],[3.7766486e-07],[1.14504516e-07]
600000,11,33,[1.0694807e-05],[5.458742e-15],[4.217954e-27],[1.915702e-35],[8.6181094e-26],[6.140893e-09]
600000,23,26,[8.905971e-06],[1.044408e-09],[1.1578406e-11],[5.731885e-14],[4.1899207e-13],[4.013187e-09]
600000,35,8,[8.210882e-06],[8.749834e-11],[1.912281e-10],[1.0830803e-12],[1.8070384e-13],[9.396546e-10]
600000,24,27,[8.946772e-06],[5.242554e-10],[5.25475e-12],[2.8145922e-14],[2.0947298e-13],[3.1752714e-09]
600000,23,32,[8.867958e-06],[1.4466075e-09],[3.139176e-12],[3.120223e-15],[6.402912e-13],[2.1335066e-10]
600000,19,36,[1.0316346e-05],[4.9534328e-14],[1.2213516e-11],[6.607976e-14],[9.132114e-15],[7.07579e-10]
600000,42,41,[8.3999985e-06],[2.8653462e-08],[2.6596078e-12],[2.6259934e-15],[9.1989727e-10],[2.4822038e-08]
600000,41,37,[8.86929e-06],[3.482845e-12],[2.2871458e-20],[4.1563804e-25],[3.0697947e-19],[2.6673879e-08]
600000,32,38,[9.003842e-06],[7.423723e-11],[1.4598396e-12],[1.4126998e-15],[5.148289e-16],[2.1137726e-10]
600000,18,37,[9.562374e-06],[1.8201794e-11],[2.4426603e-11],[1.321594e-13],[1.837178e-14],[1.414819e-09]
600000,12,39,[8.5080555e-06],[6.636638e-11],[7.397891e-13],[7.254609e-16],[4.3611852e-16],[2.2199376e-10]
600000,21,33,[9.55661e-06],[7.4536124e-13],[4.189343e-18],[2.0852801e-23],[5.2398166e-20],[2.8730857e-12]
600000,16,13,[9.6996155e-06],[1.712266e-07],[3.506501e-18],[1.7395642e-23],[5.269332e-09],[9.656098e-08]
600000,11,15,[9.209031e-06],[1.174486e-09],[8.621404e-23],[1.2021319e-29],[4.8871394e-13],[1.864659e-11]
600000,40,39,[8.464694e-06],[5.2112054e-11],[1.4303577e-19],[2.1578923e-24],[3.0390512e-16],[2.1431679e-09]
600000,18,11,[8.335352e-06],[9.694914e-13],[9.313725e-18],[1.759172e-22],[1.0979315e-21],[1.1924505e-09]
600000,12,34,[9.033447e-06],[2.7733844e-12],[1.2081183e-22],[2.4027488e-29],[2.3404993e-19],[1.3354559e-10]
600000,35,25,[8.573513e-06],[7.2055484e-10],[1.3268427e-21],[1.1185657e-27],[3.4199293e-13],[1.07112805e-10]
600000,18,24,[8.569664e-06],[1.0741561e-09],[7.552716e-15],[1.2332339e-18],[4.302166e-13],[1.2719308e-09]
600000,42,29,[8.246682e-06],[8.013608e-15],[2.3251206e-12],[2.2845527e-15],[1.1343684e-16],[2.7165883e-10]
600000,39,12,[8.61199e-06],[7.570646e-10],[1.528091e-15],[2.5010524e-19],[3.5389768e-13],[4.2142477e-07]
600000,36,27,[8.624402e-06],[4.7435677e-11],[1.8548839e-18],[9.148012e-24],[2.6852382e-16],[8.883728e-13]
600000,33,13,[8.228803e-06],[6.3420337e-12],[5.977402e-11],[3.3704647e-13],[5.5063213e-14],[7.52969e-14]
600000,27,23,[9.717046e-06],[3.0228545e-08],[5.0987953e-15],[8.1985624e-19],[1.0188912e-09],[3.7612257e-11]
600000,41,35,[1.0741961e-05],[2.5014019e-12],[2.2812475e-20],[4.156292e-25],[2.2389703e-19],[5.885032e-11]
600000,23,37,[8.328121e-06],[5.1949512e-12],[1.5575684e-22],[2.4900971e-29],[4.096213e-19],[3.922976e-09]
600000,38,29,[8.98893e-06],[1.4005253e-08],[6.186248e-18],[3.049681e-23],[4.181935e-10],[2.1621645e-10]
600000,11,10,[8.922063e-06],[7.1822444e-14],[2.918588e-14],[4.946627e-18],[7.183553e-20],[4.545894e-12]
600000,11,37,[8.419621e-06],[2.2606986e-12],[1.9700686e-18],[9.676398e-24],[1.8945486e-19],[1.0225447e-08]
600000,36,22,[1.0074996e-05],[9.369398e-11],[5.22578e-30],[3.73111e-39],[5.985264e-16],[2.8066621e-08]
600000,19,20,[1.1962022e-05],[7.4522144e-10],[9.435161e-15],[1.5804442e-18],[3.6564298e-13],[1.2596275e-11]
600000,29,8,[8.403897e-06],[1.0698057e-10],[4.7106378e-15],[7.889373e-19],[7.109887e-16],[3.8492667e-11]
600000,13,24,[8.264605e-06],[1.157253e-12],[3.1408494e-09],[9.9661904e-11],[4.9397323e-11],[6.0121886e-12]
600000,23,34,[8.831297e-06],[1.3845372e-10],[5.193516e-16],[1.511098e-20],[8.3499634e-16],[2.070883e-08]
600000,20,37,[9.361357e-06],[2.3395248e-12],[3.5391588e-16],[5.6028116e-20],[2.0945747e-19],[3.6084025e-11]
600000,28,29,[8.709663e-06],[2.925015e-11],[2.6909497e-13],[2.561245e-16],[1.6370942e-16],[3.5654184e-11]
600000,28,31,[8.60742e-06],[3.8923426e-12],[1.0468296e-12],[1.0400871e-15],[5.444108e-17],[2.2223694e-09]
600000,39,28,[9.444272e-06],[4.7221622e-11],[1.3100035e-20],[1.0776584e-26],[2.6852355e-16],[1.0418397e-10]
600000,33,37,[8.909487e-06],[2.0037204e-10],[2.7759177e-12],[2.7453966e-15],[1.4016287e-15],[1.0886906e-10]
600000,34,18,[8.425097e-06],[1.46178305e-08],[2.058142e-21],[1.6818183e-27],[5.253723e-10],[6.3999828e-09]
600000,17,32,[1.0234881e-05],[1.0518812e-16],[8.857474e-17],[1.4007496e-20],[1.5447932e-22],[1.5833576e-12]
600000,36,16,[1.00801235e-05],[1.5761292e-10],[2.493431e-23],[3.5181173e-30],[1.0526197e-15],[2.2023477e-12]
600000,19,19,[1.1055905e-05],[7.7399635e-11],[2.5710248e-16],[7.370179e-21],[5.2577347e-16],[2.0206041e-13]
600000,27,27,[8.464629e-06],[1.4895394e-09],[8.877492e-11],[4.948888e-13],[6.776615e-13],[8.629645e-13]
600000,33,40,[8.412913e-06],[1.4513724e-09],[1.4031686e-10],[7.9731165e-13],[7.7290507e-13],[1.6107911e-08]
600000,20,20,[1.0727083e-05],[2.5980988e-11],[7.398128e-13],[7.254616e-16],[2.1104011e-16],[7.523641e-12]
600000,39,26,[1.1053113e-05],[1.8974692e-11],[9.672887e-25],[2.3562562e-32],[1.0762864e-16],[9.3131447e-10]
600000,8,18,[8.246526e-06],[1.4271401e-08],[7.8326734e-11],[4.4750109e-13],[4.51868e-10],[1.790626e-08]
600000,22,14,[8.239645e-06],[2.2188377e-12],[9.095306e-20],[2.1427529e-24],[1.6996672e-19],[4.543176e-07]
600000,17,14,[9.397215e-06],[1.3848547e-09],[2.8130214e-22],[4.07485e-29],[3.6945306e-13],[2.466708e-10]
600000,12,9,[8.868431e-06],[1.822626e-11],[9.7348817e-11],[5.6351153e-13],[1.02487585e-13],[1.1014319e-08]
600000,8,8,[8.2170045e-06],[3.3293182e-07],[2.7912443e-16],[8.0141135e-21],[4.1095817e-07],[6.8151134e-09]
