mcsteps,xCOM,yCOM,il8,il1,il6,il10,tnf,tgf
640000,18,35,[9.790138e-06],[1.6284023e-13],[3.619372e-11],[1.971347e-13],[2.7980675e-14],[2.6933487e-09]
640000,25,24,[1.0737833e-05],[7.641322e-10],[1.4129273e-16],[3.913678e-21],[3.7772793e-13],[2.355091e-09]
640000,31,19,[8.406452e-06],[1.4524251e-08],[7.051303e-13],[6.903379e-16],[5.0925886e-10],[1.2074748e-09]
640000,38,26,[1.1068576e-05],[3.9312308e-12],[2.6019506e-24],[6.450367e-32],[3.2571278e-19],[2.874e-11]
640000,10,16,[9.155748e-06],[8.012124e-11],[2.4058172e-18],[1.1856092e-23],[4.2890554e-16],[1.2612487e-10]
640000,27,40,[8.369122e-06],[1.5374672e-08],[6.216275e-15],[1.0321065e-18],[5.49598e-10],[2.5986095e-08]
640000,41,12,[8.76238e-06],[3.5838468e-11],[5.535218e-19],[2.6691332e-24],[1.4283892e-16],[5.810126e-09]
640000,15,14,[9.543891e-06],[3.0798213e-07],[2.1501354e-18],[1.0725372e-23],[3.7514005e-07],[1.2544817e-07]
640000,11,33,[1.1018231e-05],[7.975709e-15],[8.389239e-27],[4.3108535e-35],[1.3351956e-25],[8.644098e-09]
640000,23,26,[9.140279e-06],[1.1695174e-09],[2.0627541e-11],[1.05144016e-13],[5.02932e-13],[4.571765e-09]
640000,35,8,[8.375154e-06],[1.02320964e-10],[2.1884834e-10],[1.2474824e-12],[2.136349e-13],[1.0892589e-09]
640000,24,27,[9.1867205e-06],[5.8739563e-10],[9.626427e-12],[5.1907084e-14],[2.5143532e-13],[3.6061487e-09]
640000,23,32,[9.111991e-06],[1.5689142e-09],[3.6562892e-12],[3.6582375e-15],[7.335862e-13],[2.708874e-10]
640000,19,36,[1.0685868e-05],[6.801807e-14],[1.8097636e-11],[9.856747e-14],[1.3990338e-14],[1.3467066e-09]
640000,42,41,[8.593154e-06],[2.897928e-08],[3.1394325e-12],[3.1202305e-15],[9.857145e-10],[2.6323345e-08]
640000,41,37,[9.113214e-06],[4.316602e-12],[6.278232e-16],[5.6758755e-19],[4.2276937e-19],[2.80683e-08]
640000,32,38,[9.248358e-06],[8.7414354e-11],[1.8189994e-12],[1.7718906e-15],[6.421067e-16],[4.0424408e-10]
640000,18,37,[9.858235e-06],[2.1560819e-11],[3.6194107e-11],[1.971347e-13],[2.8115717e-14],[2.6922313e-09]
640000,12,39,[8.714162e-06],[7.999593e-11],[8.867947e-13],[8.753386e-16],[5.5018686e-16],[3.629145e-10]
640000,21,33,[9.869839e-06],[9.371562e-13],[5.8691293e-18],[2.9408286e-23],[6.870036e-20],[3.9426943e-12]
640000,16,13,[1.0014359e-05],[1.7387448e-07],[4.9734023e-18],[2.4837273e-23],[5.6684697e-09],[1.05590445e-07]
640000,11,15,[9.468876e-06],[1.2964742e-09],[1.491237e-22],[2.0923985e-29],[5.718944e-13],[5.0975193e-11]
640000,40,39,[8.66843e-06],[6.1993854e-11],[4.6459225e-19],[9.9463464e-24],[3.8337942e-16],[2.4273532e-09]
640000,18,11,[8.522015e-06],[1.3301357e-12],[1.7429266e-17],[3.6723497e-22],[1.5972254e-21],[1.4279271e-09]
640000,12,34,[9.28413e-06],[3.4983251e-12],[2.255483e-22],[5.7722504e-29],[3.1324663e-19],[1.6633489e-10]
640000,35,25,[8.792973e-06],[7.75494e-10],[2.0579353e-21],[1.7456743e-27],[3.899836e-13],[1.2847443e-10]
